time,eto
2016-01-01,2.054
2016-01-02,1.643
2016-01-03,1.068
2016-01-04,0.657
2016-01-05,0.657
2016-01-06,0.575
2016-01-07,0.575
2016-01-08,0.657
2016-01-09,0.493
2016-01-10,0.904
2016-01-11,0.904
2016-01-12,1.479
2016-01-13,1.479
2016-01-14,0.164
2016-01-15,0.657
2016-01-16,1.068
2016-01-17,1.232
2016-01-18,1.232
2016-01-19,2.054
2016-01-20,0.821
2016-01-21,0.986
2016-01-22,0.657
2016-01-23,1.807
2016-01-24,0.986
2016-01-25,1.232
2016-01-26,1.232
2016-01-27,1.232
2016-01-28,0.739
2016-01-29,1.232
2016-01-30,0.986
2016-01-31,3.122
2016-02-01,3.491
2016-02-02,1.929
2016-02-03,2.389
2016-02-04,3.032
2016-02-05,2.205
2016-02-06,2.756
2016-02-07,5.053
2016-02-08,4.502
2016-02-09,2.572
2016-02-10,2.205
2016-02-11,1.929
2016-02-12,2.113
2016-02-13,2.572
2016-02-14,4.318
2016-02-15,2.94
2016-02-16,3.032
2016-02-17,1.47
2016-02-18,3.95
2016-02-19,2.48
2016-02-20,2.389
2016-02-21,1.837
2016-02-22,2.664
2016-02-23,2.572
2016-02-24,1.837
2016-02-25,1.837
2016-02-26,1.562
2016-02-27,1.47
2016-02-28,1.837
2016-02-29,1.929
2016-03-01,2.969
2016-03-02,2.609
2016-03-03,1.529
2016-03-04,2.069
2016-03-05,1.439
2016-03-06,2.429
2016-03-07,2.429
2016-03-08,1.709
2016-03-09,1.619
2016-03-10,1.17
2016-03-11,1.26
2016-03-12,1.799
2016-03-13,2.249
2016-03-14,2.609
2016-03-15,2.429
2016-03-16,4.768
2016-03-17,4.768
2016-03-18,3.329
2016-03-19,3.329
2016-03-20,2.339
2016-03-21,1.889
2016-03-22,2.699
2016-03-23,3.779
2016-03-24,3.329
2016-03-25,4.588
2016-03-26,4.948
2016-03-27,3.059
2016-03-28,4.228
2016-03-29,4.678
2016-03-30,4.228
2016-03-31,3.419
2016-04-01,3.682
2016-04-02,4.05
2016-04-03,4.51
2016-04-04,4.786
2016-04-05,7.455
2016-04-06,7.916
2016-04-07,5.522
2016-04-08,3.958
2016-04-09,2.301
2016-04-10,2.485
2016-04-11,2.853
2016-04-12,3.774
2016-04-13,4.234
2016-04-14,4.05
2016-04-15,6.075
2016-04-16,7.731
2016-04-17,6.811
2016-04-18,5.338
2016-04-19,5.43
2016-04-20,5.891
2016-04-21,5.154
2016-04-22,3.037
2016-04-23,3.774
2016-04-24,4.878
2016-04-25,6.627
2016-04-26,5.338
2016-04-27,3.221
2016-04-28,6.535
2016-04-29,6.259
2016-04-30,8.744
2016-05-01,7.641
2016-05-02,6.186
2016-05-03,5.003
2016-05-04,4.548
2016-05-05,2.82
2016-05-06,3.275
2016-05-07,1.455
2016-05-08,3.821
2016-05-09,4.366
2016-05-10,6.732
2016-05-11,7.277
2016-05-12,6.459
2016-05-13,6.55
2016-05-14,5.276
2016-05-15,5.64
2016-05-16,8.187
2016-05-17,9.279
2016-05-18,8.46
2016-05-19,5.458
2016-05-20,4.275
2016-05-21,4.366
2016-05-22,4.639
2016-05-23,4.275
2016-05-24,5.276
2016-05-25,4.821
2016-05-26,5.549
2016-05-27,7.732
2016-05-28,8.369
2016-05-29,6.55
2016-05-30,8.642
2016-05-31,8.642
2016-06-01,6.882
2016-06-02,6.441
2016-06-03,8.382
2016-06-04,6.0
2016-06-05,6.441
2016-06-06,6.617
2016-06-07,6.265
2016-06-08,6.088
2016-06-09,6.176
2016-06-10,6.176
2016-06-11,9.617
2016-06-12,8.647
2016-06-13,6.176
2016-06-14,5.206
2016-06-15,4.059
2016-06-16,4.765
2016-06-17,3.353
2016-06-18,4.5
2016-06-19,6.617
2016-06-20,5.735
2016-06-21,6.882
2016-06-22,7.059
2016-06-23,6.97
2016-06-24,6.794
2016-06-25,9.441
2016-06-26,8.206
2016-06-27,8.206
2016-06-28,7.676
2016-06-29,6.265
2016-06-30,8.029
2016-07-01,6.725
2016-07-02,6.214
2016-07-03,6.214
2016-07-04,6.299
2016-07-05,5.789
2016-07-06,5.533
2016-07-07,5.874
2016-07-08,5.533
2016-07-09,5.959
2016-07-10,5.108
2016-07-11,7.406
2016-07-12,5.533
2016-07-13,7.065
2016-07-14,6.725
2016-07-15,7.151
2016-07-16,6.81
2016-07-17,6.044
2016-07-18,6.299
2016-07-19,6.299
2016-07-20,6.214
2016-07-21,7.151
2016-07-22,6.214
2016-07-23,10.385
2016-07-24,8.087
2016-07-25,6.384
2016-07-26,7.491
2016-07-27,7.406
2016-07-28,7.491
2016-07-29,7.406
2016-07-30,7.151
2016-07-31,6.98
2016-08-01,5.911
2016-08-02,5.911
2016-08-03,6.964
2016-08-04,6.073
2016-08-05,5.182
2016-08-06,5.182
2016-08-07,5.425
2016-08-08,5.101
2016-08-09,6.802
2016-08-10,5.344
2016-08-11,5.992
2016-08-12,6.073
2016-08-13,5.83
2016-08-14,6.397
2016-08-15,5.992
2016-08-16,6.316
2016-08-17,6.397
2016-08-18,6.235
2016-08-19,6.073
2016-08-20,5.83
2016-08-21,5.587
2016-08-22,5.344
2016-08-23,5.425
2016-08-24,4.939
2016-08-25,5.911
2016-08-26,5.425
