time,etof
2016-01-01,1.074
2016-01-02,1.074
2016-01-03,1.074
2016-01-04,1.074
2016-01-05,1.074
2016-01-06,1.074
2016-01-07,1.074
2016-01-08,1.074
2016-01-09,1.074
2016-01-10,1.074
2016-01-11,1.074
2016-01-12,1.074
2016-01-13,1.079
2016-01-14,1.084
2016-01-15,1.09
2016-01-16,1.095
2016-01-17,1.101
2016-01-18,1.106
2016-01-19,1.112
2016-01-20,1.117
2016-01-21,1.122
2016-01-22,1.128
2016-01-23,1.133
2016-01-24,1.139
2016-01-25,1.144
2016-01-26,1.149
2016-01-27,1.155
2016-01-28,1.16
2016-01-29,1.166
2016-01-30,1.171
2016-01-31,1.176
2016-02-01,1.182
2016-02-02,1.187
2016-02-03,1.193
2016-02-04,1.198
2016-02-05,1.203
2016-02-06,1.209
2016-02-07,1.214
2016-02-08,1.22
2016-02-09,1.225
2016-02-10,1.231
2016-02-11,1.236
2016-02-12,1.241
2016-02-13,1.11
2016-02-14,1.101
2016-02-15,1.092
2016-02-16,1.082
2016-02-17,1.073
2016-02-18,1.064
2016-02-19,1.054
2016-02-20,1.045
2016-02-21,1.054
2016-02-22,1.063
2016-02-23,1.072
2016-02-24,1.081
2016-02-25,1.09
2016-02-26,1.099
2016-02-27,1.108
2016-02-28,1.117
2016-02-29,1.126
2016-03-01,1.151
2016-03-02,1.176
2016-03-03,1.202
2016-03-04,1.227
2016-03-05,1.252
2016-03-06,1.277
2016-03-07,1.302
2016-03-08,1.327
2016-03-09,1.352
2016-03-10,1.378
2016-03-11,1.4
2016-03-12,1.4
2016-03-13,1.4
2016-03-14,1.4
2016-03-15,1.4
2016-03-16,1.4
2016-03-17,1.4
2016-03-18,1.4
2016-03-19,1.398
2016-03-20,1.355
2016-03-21,1.312
2016-03-22,1.268
2016-03-23,1.225
2016-03-24,1.162
2016-03-25,1.167
2016-03-26,1.171
2016-03-27,1.176
2016-03-28,1.181
2016-03-29,1.186
2016-03-30,1.191
2016-03-31,1.196
2016-04-01,1.201
2016-04-02,1.181
2016-04-03,1.162
2016-04-04,1.142
2016-04-05,1.122
2016-04-06,1.103
2016-04-07,1.083
2016-04-08,1.064
2016-04-09,1.071
2016-04-10,1.078
2016-04-11,1.086
2016-04-12,1.093
2016-04-13,1.101
2016-04-14,1.108
2016-04-15,1.115
2016-04-16,1.123
2016-04-17,1.119
2016-04-18,1.125
2016-04-19,1.131
2016-04-20,1.138
2016-04-21,1.144
2016-04-22,1.15
2016-04-23,1.157
2016-04-24,1.163
2016-04-25,1.105
2016-04-26,1.073
2016-04-27,1.042
2016-04-28,1.011
2016-04-29,0.979
2016-04-30,0.948
2016-05-01,0.917
2016-05-02,0.885
2016-05-03,0.844
2016-05-04,0.802
2016-05-05,0.76
2016-05-06,0.719
2016-05-07,0.677
2016-05-08,0.636
2016-05-09,0.594
2016-05-10,0.552
2016-05-11,0.615
2016-05-12,0.59
2016-05-13,0.566
2016-05-14,0.541
2016-05-15,0.516
2016-05-16,0.491
2016-05-17,0.467
