time,eto
2016-01-01,1.094
2016-01-02,1.021
2016-01-03,1.313
2016-01-04,1.094
2016-01-05,0.656
2016-01-06,1.094
2016-01-07,1.24
2016-01-08,1.094
2016-01-09,1.313
2016-01-10,0.875
2016-01-11,1.385
2016-01-12,1.458
2016-01-13,1.604
2016-01-14,1.823
2016-01-15,1.604
2016-01-16,1.531
2016-01-17,1.167
2016-01-18,1.385
2016-01-19,1.24
2016-01-20,1.458
2016-01-21,1.604
2016-01-22,1.458
2016-01-23,1.75
2016-01-24,1.677
2016-01-25,2.042
2016-01-26,2.625
2016-01-27,1.896
2016-01-28,1.969
2016-01-29,2.99
2016-01-30,2.406
2016-01-31,2.188
2016-02-01,5.094
2016-02-02,3.315
2016-02-03,3.396
2016-02-04,3.72
2016-02-05,3.477
2016-02-06,4.043
2016-02-07,5.014
2016-02-08,5.66
2016-02-09,4.69
2016-02-10,2.749
2016-02-11,2.507
2016-02-12,2.426
2016-02-13,3.315
2016-02-14,4.933
2016-02-15,5.014
2016-02-16,3.154
2016-02-17,2.507
2016-02-18,2.749
2016-02-19,2.911
2016-02-20,2.992
2016-02-21,2.83
2016-02-22,3.154
2016-02-23,2.264
2016-02-24,2.83
2016-02-25,2.992
2016-02-26,2.507
2016-02-27,2.022
2016-02-28,2.426
2016-02-29,2.345
2016-03-01,4.036
2016-03-02,4.294
2016-03-03,3.864
2016-03-04,3.779
2016-03-05,2.576
2016-03-06,3.006
2016-03-07,1.975
2016-03-08,3.263
2016-03-09,3.521
2016-03-10,3.607
2016-03-11,3.263
2016-03-12,3.349
2016-03-13,3.349
2016-03-14,3.349
2016-03-15,4.122
2016-03-16,4.208
2016-03-17,3.607
2016-03-18,3.864
2016-03-19,4.208
2016-03-20,4.551
2016-03-21,4.38
2016-03-22,3.435
2016-03-23,4.981
2016-03-24,4.466
2016-03-25,4.723
2016-03-26,4.723
2016-03-27,4.122
2016-03-28,4.122
2016-03-29,3.607
2016-03-30,3.092
2016-03-31,4.122
2016-04-01,4.756
2016-04-02,4.316
2016-04-03,4.58
2016-04-04,4.756
2016-04-05,6.342
2016-04-06,7.398
2016-04-07,3.435
2016-04-08,2.642
2016-04-09,2.73
2016-04-10,3.259
2016-04-11,3.083
2016-04-12,4.316
2016-04-13,4.932
2016-04-14,5.108
2016-04-15,6.077
2016-04-16,7.663
2016-04-17,6.606
2016-04-18,5.373
2016-04-19,6.077
2016-04-20,6.87
2016-04-21,6.606
2016-04-22,6.43
2016-04-23,5.197
2016-04-24,4.756
2016-04-25,4.58
2016-04-26,4.668
2016-04-27,5.373
2016-04-28,4.58
2016-04-29,5.373
2016-04-30,4.844
2016-05-01,5.305
2016-05-02,4.945
2016-05-03,6.294
2016-05-04,6.744
2016-05-05,4.945
2016-05-06,3.956
2016-05-07,4.406
2016-05-08,4.856
2016-05-09,5.305
2016-05-10,5.935
2016-05-11,6.114
2016-05-12,6.834
2016-05-13,7.643
2016-05-14,6.564
2016-05-15,6.024
2016-05-16,6.384
2016-05-17,6.384
2016-05-18,7.283
2016-05-19,7.643
2016-05-20,6.204
2016-05-21,5.755
2016-05-22,5.575
2016-05-23,5.845
2016-05-24,5.215
2016-05-25,4.945
2016-05-26,5.665
2016-05-27,6.294
2016-05-28,6.294
2016-05-29,6.654
2016-05-30,7.014
2016-05-31,7.553
2016-06-01,7.643
2016-06-02,8.196
2016-06-03,7.367
2016-06-04,8.749
2016-06-05,9.301
2016-06-06,8.749
2016-06-07,8.472
2016-06-08,8.196
2016-06-09,8.472
2016-06-10,7.92
2016-06-11,6.723
2016-06-12,6.262
2016-06-13,6.63
2016-06-14,7.736
2016-06-15,7.275
2016-06-16,7.183
2016-06-17,8.196
2016-06-18,7.736
2016-06-19,6.815
2016-06-20,8.288
2016-06-21,8.933
2016-06-22,10.314
2016-06-23,9.762
2016-06-24,9.117
2016-06-25,7.92
2016-06-26,7.92
2016-06-27,8.196
2016-06-28,6.078
2016-06-29,8.012
2016-06-30,8.656
2016-07-01,8.634
2016-07-02,8.915
2016-07-03,8.634
2016-07-04,9.009
2016-07-05,9.197
2016-07-06,9.384
2016-07-07,8.727
2016-07-08,8.727
2016-07-09,8.634
2016-07-10,8.727
2016-07-11,7.601
2016-07-12,8.446
2016-07-13,7.977
2016-07-14,8.915
2016-07-15,10.135
2016-07-16,10.323
2016-07-17,10.229
2016-07-18,9.197
2016-07-19,9.197
2016-07-20,8.54
2016-07-21,8.352
2016-07-22,7.977
2016-07-23,8.258
2016-07-24,9.854
2016-07-25,9.478
2016-07-26,8.915
2016-07-27,9.291
2016-07-28,8.727
2016-07-29,8.915
2016-07-30,9.197
2016-07-31,8.821
2016-08-01,8.041
2016-08-02,7.856
2016-08-03,8.411
2016-08-04,6.378
2016-08-05,7.764
2016-08-06,8.226
2016-08-07,8.226
2016-08-08,7.949
2016-08-09,8.781
2016-08-10,8.781
2016-08-11,7.949
2016-08-12,6.193
2016-08-13,6.747
2016-08-14,8.319
2016-08-15,8.319
2016-08-16,9.15
2016-08-17,9.335
2016-08-18,8.688
2016-08-19,7.579
2016-08-20,8.688
2016-08-21,8.134
2016-08-22,7.949
2016-08-23,7.394
2016-08-24,7.394
