time,et
2016-01-01,0.556
2016-01-02,0.927
2016-01-03,1.051
2016-01-04,0.556
2016-01-05,0.495
2016-01-06,0.495
2016-01-07,0.433
2016-01-08,0.495
2016-01-09,0.927
2016-01-10,0.68
2016-01-11,0.742
2016-01-12,0.742
2016-01-13,1.088
2016-01-14,0.531
2016-01-15,0.634
2016-01-16,0.731
2016-01-17,0.439
2016-01-18,0.748
2016-01-19,0.26
2016-01-20,0.607
2016-01-21,0.541
2016-01-22,0.526
2016-01-23,0.557
2016-01-24,0.45
2016-01-25,0.523
2016-01-26,0.549
2016-01-27,0.489
2016-01-28,0.315
2016-01-29,0.342
2016-01-30,0.402
2016-01-31,0.704
2016-02-01,1.33
2016-02-02,0.933
2016-02-03,0.892
2016-02-04,0.682
2016-02-05,0.514
2016-02-06,0.619
2016-02-07,0.615
2016-02-08,0.665
2016-02-09,0.661
2016-02-10,0.473
2016-02-11,0.418
2016-02-12,0.442
2016-02-13,0.543
2016-02-14,0.873
2016-02-15,0.613
2016-02-16,0.584
2016-02-17,0.379
2016-02-18,0.627
2016-02-19,0.474
2016-02-20,0.768
2016-02-21,0.69
2016-02-22,0.49
2016-02-23,0.389
2016-02-24,0.411
2016-02-25,0.408
2016-02-26,0.406
2016-02-27,0.427
2016-02-28,0.495
2016-02-29,0.445
2016-03-01,0.797
2016-03-02,0.606
2016-03-03,0.437
2016-03-04,0.561
2016-03-05,0.441
2016-03-06,0.639
2016-03-07,0.394
2016-03-08,0.495
2016-03-09,0.62
2016-03-10,0.647
2016-03-11,0.475
2016-03-12,0.677
2016-03-13,0.478
2016-03-14,0.555
2016-03-15,0.785
2016-03-16,0.838
2016-03-17,0.816
2016-03-18,0.92
2016-03-19,0.898
2016-03-20,0.952
2016-03-21,0.671
2016-03-22,0.907
2016-03-23,1.014
2016-03-24,1.043
2016-03-25,1.156
2016-03-26,1.334
2016-03-27,1.201
2016-03-28,1.141
2016-03-29,1.431
2016-03-30,1.631
2016-03-31,1.761
2016-04-01,1.744
2016-04-02,1.78
2016-04-03,2.081
2016-04-04,2.303
2016-04-05,2.439
2016-04-06,2.298
2016-04-07,2.388
2016-04-08,1.994
2016-04-09,1.04
2016-04-10,0.907
2016-04-11,1.743
2016-04-12,2.085
2016-04-13,2.279
2016-04-14,2.155
2016-04-15,3.285
2016-04-16,2.781
2016-04-17,3.107
2016-04-18,2.892
2016-04-19,2.847
2016-04-20,3.07
2016-04-21,2.862
2016-04-22,1.772
2016-04-23,2.408
2016-04-24,2.569
2016-04-25,2.821
2016-04-26,2.516
2016-04-27,2.234
2016-04-28,3.083
2016-04-29,2.959
2016-04-30,4.407
2016-05-01,3.432
2016-05-02,3.599
2016-05-03,3.514
2016-05-04,3.55
2016-05-05,3.041
2016-05-06,2.36
2016-05-07,1.782
2016-05-08,2.266
2016-05-09,3.522
2016-05-10,4.838
2016-05-11,4.875
2016-05-12,5.17
2016-05-13,4.077
2016-05-14,3.796
2016-05-15,3.931
2016-05-16,4.219
2016-05-17,4.203
2016-05-18,3.667
2016-05-19,2.511
2016-05-20,1.86
2016-05-21,1.417
2016-05-22,1.842
2016-05-23,1.517
2016-05-24,1.474
2016-05-25,1.643
2016-05-26,1.546
2016-05-27,1.434
2016-05-28,1.582
2016-05-29,1.781
2016-05-30,1.876
2016-05-31,2.068
2016-06-01,2.029
2016-06-02,2.178
2016-06-03,2.202
2016-06-04,2.141
2016-06-05,2.547
2016-06-06,2.425
2016-06-07,2.321
2016-06-08,2.299
2016-06-09,2.176
2016-06-10,2.367
2016-06-11,2.265
2016-06-12,2.735
2016-06-13,2.526
2016-06-14,2.374
2016-06-15,2.248
2016-06-16,2.415
2016-06-17,2.51
2016-06-18,2.608
2016-06-19,2.908
2016-06-20,3.674
2016-06-21,3.936
2016-06-22,3.588
2016-06-23,3.524
2016-06-24,3.306
2016-06-25,3.661
2016-06-26,3.74
2016-06-27,3.414
2016-06-28,3.597
2016-06-29,3.576
2016-06-30,3.521
2016-07-01,3.692
2016-07-02,3.629
2016-07-03,4.158
2016-07-04,4.219
2016-07-05,4.107
2016-07-06,4.186
2016-07-07,3.887
2016-07-08,4.063
2016-07-09,3.521
2016-07-10,3.631
2016-07-11,3.997
2016-07-12,3.662
2016-07-13,3.764
2016-07-14,3.763
2016-07-15,3.499
2016-07-16,2.977
2016-07-17,2.85
2016-07-18,2.547
2016-07-19,2.639
2016-07-20,2.686
2016-07-21,2.659
2016-07-22,2.94
2016-07-23,3.36
2016-07-24,2.848
2016-07-25,2.648
2016-07-26,2.91
2016-07-27,3.169
2016-07-28,3.274
2016-07-29,3.196
2016-07-30,2.729
2016-07-31,2.588
2016-08-01,2.453
2016-08-02,2.676
2016-08-03,3.045
2016-08-04,2.795
2016-08-05,2.486
2016-08-06,2.717
2016-08-07,2.957
2016-08-08,2.988
2016-08-09,2.755
2016-08-10,2.532
2016-08-11,2.558
2016-08-12,2.612
2016-08-13,2.625
2016-08-14,2.599
2016-08-15,2.328
2016-08-16,2.267
2016-08-17,2.391
2016-08-18,2.126
2016-08-19,2.381
2016-08-20,2.611
2016-08-21,2.569
2016-08-22,2.557
2016-08-23,2.726
2016-08-24,2.894
2016-08-25,2.597
2016-08-26,2.145
2016-08-27,2.042
2016-08-28,2.004
2016-08-29,2.204
2016-08-30,2.036
2016-08-31,1.875
2016-09-01,1.765
