time,et
2016-01-01,1.035
2016-01-02,1.099
2016-01-03,1.099
2016-01-04,0.647
2016-01-05,0.841
2016-01-06,0.841
2016-01-07,0.776
2016-01-08,0.582
2016-01-09,1.035
2016-01-10,0.647
2016-01-11,0.841
2016-01-12,0.97
2016-01-13,1.164
2016-01-14,0.841
2016-01-15,0.711
2016-01-16,0.776
2016-01-17,1.164
2016-01-18,0.776
2016-01-19,0.776
2016-01-20,0.776
2016-01-21,1.099
2016-01-22,1.229
2016-01-23,0.776
2016-01-24,0.841
2016-01-25,0.97
2016-01-26,0.97
2016-01-27,0.97
2016-01-28,1.099
2016-01-29,0.776
2016-01-30,0.582
2016-01-31,0.647
2016-02-01,3.161
2016-02-02,1.211
2016-02-03,1.345
2016-02-04,1.143
2016-02-05,1.345
2016-02-06,1.278
2016-02-07,1.468
2016-02-08,1.523
2016-02-09,1.774
2016-02-10,1.304
2016-02-11,1.1
2016-02-12,1.155
2016-02-13,1.528
2016-02-14,1.641
2016-02-15,1.628
2016-02-16,1.242
2016-02-17,1.416
2016-02-18,1.649
2016-02-19,1.393
2016-02-20,1.801
2016-02-21,1.845
2016-02-22,1.298
2016-02-23,0.977
2016-02-24,1.325
2016-02-25,1.237
2016-02-26,1.544
2016-02-27,1.522
2016-02-28,1.567
2016-02-29,1.538
2016-03-01,2.341
2016-03-02,2.19
2016-03-03,1.968
2016-03-04,2.122
2016-03-05,1.554
2016-03-06,1.839
2016-03-07,1.378
2016-03-08,1.451
2016-03-09,1.393
2016-03-10,2.063
2016-03-11,1.398
2016-03-12,1.279
2016-03-13,1.159
2016-03-14,1.65
2016-03-15,1.96
2016-03-16,2.086
2016-03-17,2.09
2016-03-18,2.155
2016-03-19,2.097
2016-03-20,2.04
2016-03-21,1.919
2016-03-22,2.419
2016-03-23,2.175
2016-03-24,2.366
2016-03-25,2.557
2016-03-26,2.51
2016-03-27,2.342
2016-03-28,1.885
2016-03-29,1.964
2016-03-30,1.981
2016-03-31,2.163
2016-04-01,2.302
