time,et
2016-01-01,0.49
2016-01-02,0.624
2016-01-03,0.668
2016-01-04,0.49
2016-01-05,0.445
2016-01-06,0.49
2016-01-07,0.445
2016-01-08,0.312
2016-01-09,0.49
2016-01-10,0.401
2016-01-11,0.356
2016-01-12,0.401
2016-01-13,0.802
2016-01-14,0.49
2016-01-15,0.535
2016-01-16,0.445
2016-01-17,0.535
2016-01-18,0.401
2016-01-19,0.178
2016-01-20,0.356
2016-01-21,0.312
2016-01-22,0.624
2016-01-23,0.445
2016-01-24,0.49
2016-01-25,0.49
2016-01-26,0.535
2016-01-27,0.579
2016-01-28,0.49
2016-01-29,0.49
2016-01-30,0.312
2016-01-31,0.223
2016-02-01,1.626
2016-02-02,0.856
2016-02-03,0.813
2016-02-04,0.727
2016-02-05,0.77
2016-02-06,0.77
2016-02-07,0.797
2016-02-08,0.946
2016-02-09,0.927
2016-02-10,0.75
2016-02-11,0.58
2016-02-12,0.568
2016-02-13,0.703
2016-02-14,0.76
2016-02-15,0.849
2016-02-16,0.553
2016-02-17,0.472
2016-02-18,0.789
2016-02-19,0.706
2016-02-20,0.937
2016-02-21,0.882
2016-02-22,0.592
2016-02-23,0.453
2016-02-24,0.514
2016-02-25,0.464
2016-02-26,0.49
2016-02-27,0.511
2016-02-28,0.439
2016-02-29,0.393
2016-03-01,0.508
2016-03-02,0.556
2016-03-03,0.528
2016-03-04,0.598
2016-03-05,0.325
2016-03-06,0.62
2016-03-07,0.4
2016-03-08,0.45
2016-03-09,0.545
2016-03-10,0.625
2016-03-11,0.457
2016-03-12,0.454
2016-03-13,0.341
2016-03-14,0.425
2016-03-15,0.498
2016-03-16,0.498
2016-03-17,0.481
2016-03-18,0.513
2016-03-19,0.502
2016-03-20,0.505
2016-03-21,0.468
2016-03-22,0.496
2016-03-23,0.435
2016-03-24,0.461
2016-03-25,0.498
2016-03-26,0.51
2016-03-27,0.559
2016-03-28,0.556
2016-03-29,0.537
2016-03-30,0.574
2016-03-31,0.596
2016-04-01,0.691
2016-04-02,0.7
2016-04-03,0.721
2016-04-04,0.82
2016-04-05,0.792
2016-04-06,0.718
2016-04-07,0.796
2016-04-08,0.473
2016-04-09,0.421
2016-04-10,0.357
2016-04-11,0.476
2016-04-12,0.55
2016-04-13,0.527
2016-04-14,0.649
2016-04-15,0.585
