time,etof
2016-01-01,0.512
2016-01-02,0.512
2016-01-03,0.512
2016-01-04,0.512
2016-01-05,0.512
2016-01-06,0.512
2016-01-07,0.512
2016-01-08,0.512
2016-01-09,0.512
2016-01-10,0.512
2016-01-11,0.512
2016-01-12,0.512
2016-01-13,0.512
2016-01-14,0.512
2016-01-15,0.512
2016-01-16,0.512
2016-01-17,0.512
2016-01-18,0.512
2016-01-19,0.512
2016-01-20,0.512
2016-01-21,0.512
2016-01-22,0.512
2016-01-23,0.512
2016-01-24,0.512
2016-01-25,0.512
2016-01-26,0.512
2016-01-27,0.512
2016-01-28,0.522
2016-01-29,0.531
2016-01-30,0.54
2016-01-31,0.549
2016-02-01,0.558
2016-02-02,0.567
2016-02-03,0.577
2016-02-04,0.586
2016-02-05,0.595
2016-02-06,0.604
2016-02-07,0.613
2016-02-08,0.622
2016-02-09,0.632
2016-02-10,0.641
2016-02-11,0.65
2016-02-12,0.659
2016-02-13,0.639
2016-02-14,0.62
2016-02-15,0.6
2016-02-16,0.58
2016-02-17,0.561
2016-02-18,0.541
2016-02-19,0.521
2016-02-20,0.501
2016-02-21,0.507
2016-02-22,0.513
2016-02-23,0.518
2016-02-24,0.524
2016-02-25,0.53
2016-02-26,0.536
2016-02-27,0.541
2016-02-28,0.547
2016-02-29,0.553
2016-03-01,0.558
2016-03-02,0.564
2016-03-03,0.57
2016-03-04,0.576
2016-03-05,0.581
2016-03-06,0.587
2016-03-07,0.593
2016-03-08,0.598
2016-03-09,0.604
2016-03-10,0.61
2016-03-11,0.616
2016-03-12,0.621
2016-03-13,0.627
2016-03-14,0.633
2016-03-15,0.638
2016-03-16,0.617
2016-03-17,0.595
2016-03-18,0.574
2016-03-19,0.552
2016-03-20,0.531
2016-03-21,0.509
2016-03-22,0.488
2016-03-23,0.466
2016-03-24,0.505
2016-03-25,0.543
2016-03-26,0.582
2016-03-27,0.62
2016-03-28,0.658
2016-03-29,0.697
2016-03-30,0.735
2016-03-31,0.773
2016-04-01,0.772
2016-04-02,0.771
2016-04-03,0.77
2016-04-04,0.769
2016-04-05,0.768
2016-04-06,0.767
2016-04-07,0.766
2016-04-08,0.765
2016-04-09,0.777
2016-04-10,0.79
2016-04-11,0.802
2016-04-12,0.815
2016-04-13,0.827
2016-04-14,0.84
2016-04-15,0.852
2016-04-16,0.865
2016-04-17,0.866
2016-04-18,0.866
2016-04-19,0.867
2016-04-20,0.868
2016-04-21,0.868
2016-04-22,0.869
2016-04-23,0.87
2016-04-24,0.87
2016-04-25,0.871
2016-04-26,0.872
2016-04-27,0.872
2016-04-28,0.873
2016-04-29,0.874
2016-04-30,0.874
2016-05-01,0.875
2016-05-02,0.876
2016-05-03,0.876
2016-05-04,0.877
2016-05-05,0.878
2016-05-06,0.879
2016-05-07,0.879
2016-05-08,0.88
2016-05-09,0.881
2016-05-10,0.881
2016-05-11,0.884
2016-05-12,0.887
2016-05-13,0.89
2016-05-14,0.893
2016-05-15,0.896
2016-05-16,0.899
2016-05-17,0.902
2016-05-18,0.905
2016-05-19,0.917
2016-05-20,0.93
2016-05-21,0.943
2016-05-22,0.956
2016-05-23,0.969
2016-05-24,0.982
2016-05-25,0.995
2016-05-26,1.008
2016-05-27,1.001
2016-05-28,0.993
2016-05-29,0.986
2016-05-30,0.979
2016-05-31,0.972
2016-06-01,0.964
2016-06-02,0.957
2016-06-03,0.95
2016-06-04,0.943
2016-06-05,0.935
2016-06-06,0.928
2016-06-07,0.921
2016-06-08,0.914
2016-06-09,0.906
2016-06-10,0.899
2016-06-11,0.892
2016-06-12,0.879
2016-06-13,0.867
2016-06-14,0.854
2016-06-15,0.841
2016-06-16,0.829
2016-06-17,0.816
2016-06-18,0.803
2016-06-19,0.791
2016-06-20,0.8
2016-06-21,0.809
2016-06-22,0.818
2016-06-23,0.828
2016-06-24,0.837
2016-06-25,0.846
2016-06-26,0.856
2016-06-27,0.865
2016-06-28,0.835
2016-06-29,0.805
2016-06-30,0.776
2016-07-01,0.746
2016-07-02,0.716
2016-07-03,0.686
2016-07-04,0.656
2016-07-05,0.627
2016-07-06,0.609
2016-07-07,0.592
2016-07-08,0.574
2016-07-09,0.557
2016-07-10,0.539
2016-07-11,0.522
2016-07-12,0.504
2016-07-13,0.487
2016-07-14,0.477
2016-07-15,0.468
2016-07-16,0.458
2016-07-17,0.449
2016-07-18,0.439
2016-07-19,0.43
2016-07-20,0.42
2016-07-21,0.411
2016-07-22,0.435
2016-07-23,0.459
2016-07-24,0.483
2016-07-25,0.507
2016-07-26,0.531
2016-07-27,0.555
2016-07-28,0.579
2016-07-29,0.604
2016-07-30,0.603
2016-07-31,0.603
2016-08-01,0.603
2016-08-02,0.603
2016-08-03,0.603
2016-08-04,0.603
2016-08-05,0.602
2016-08-06,0.602
2016-08-07,0.617
2016-08-08,0.631
2016-08-09,0.645
2016-08-10,0.66
2016-08-11,0.674
2016-08-12,0.688
2016-08-13,0.703
2016-08-14,0.717
2016-08-15,0.78
2016-08-16,0.843
2016-08-17,0.906
2016-08-18,0.969
2016-08-19,1.032
2016-08-20,1.095
2016-08-21,1.158
2016-08-22,1.221
2016-08-23,1.191
2016-08-24,1.162
2016-08-25,1.133
2016-08-26,1.103
2016-08-27,1.074
2016-08-28,1.045
2016-08-29,1.015
2016-08-30,0.986
2016-08-31,0.957
2016-09-01,0.927
2016-09-02,0.898
2016-09-03,0.869
2016-09-04,0.839
2016-09-05,0.81
2016-09-06,0.781
2016-09-07,0.751
2016-09-08,0.745
2016-09-09,0.738
2016-09-10,0.731
2016-09-11,0.724
2016-09-12,0.717
2016-09-13,0.71
2016-09-14,0.703
2016-09-15,0.696
2016-09-16,0.696
2016-09-17,0.697
2016-09-18,0.697
2016-09-19,0.698
2016-09-20,0.698
2016-09-21,0.699
2016-09-22,0.699
2016-09-23,0.7
2016-09-24,0.7
2016-09-25,0.7
2016-09-26,0.701
2016-09-27,0.701
2016-09-28,0.702
2016-09-29,0.702
2016-09-30,0.703
2016-10-01,0.703
2016-10-02,0.675
2016-10-03,0.648
2016-10-04,0.62
2016-10-05,0.592
2016-10-06,0.564
2016-10-07,0.537
2016-10-08,0.509
2016-10-09,0.481
2016-10-10,0.481
2016-10-11,0.48
2016-10-12,0.48
2016-10-13,0.479
2016-10-14,0.479
2016-10-15,0.479
2016-10-16,0.478
2016-10-17,0.478
2016-10-18,0.477
2016-10-19,0.477
2016-10-20,0.477
2016-10-21,0.476
2016-10-22,0.476
2016-10-23,0.476
2016-10-24,0.475
2016-10-25,0.475
2016-10-26,0.474
2016-10-27,0.474
2016-10-28,0.474
2016-10-29,0.473
2016-10-30,0.473
2016-10-31,0.473
2016-11-01,0.472
2016-11-02,0.472
2016-11-03,0.457
2016-11-04,0.442
2016-11-05,0.427
2016-11-06,0.412
2016-11-07,0.397
2016-11-08,0.382
2016-11-09,0.367
2016-11-10,0.352
2016-11-11,0.373
2016-11-12,0.395
2016-11-13,0.416
2016-11-14,0.437
2016-11-15,0.459
2016-11-16,0.48
2016-11-17,0.501
2016-11-18,0.523
2016-11-19,0.544
2016-11-20,0.566
2016-11-21,0.587
2016-11-22,0.608
2016-11-23,0.63
2016-11-24,0.651
2016-11-25,0.672
2016-11-26,0.694
2016-11-27,0.689
2016-11-28,0.684
2016-11-29,0.68
2016-11-30,0.675
2016-12-01,0.67
2016-12-02,0.665
2016-12-03,0.661
2016-12-04,0.656
2016-12-05,0.651
2016-12-06,0.647
2016-12-07,0.642
2016-12-08,0.637
2016-12-09,0.632
2016-12-10,0.628
2016-12-11,0.623
2016-12-12,0.618
2016-12-13,0.611
2016-12-14,0.603
2016-12-15,0.596
2016-12-16,0.588
2016-12-17,0.581
2016-12-18,0.574
2016-12-19,0.566
2016-12-20,0.559
2016-12-21,0.551
2016-12-22,0.544
2016-12-23,0.536
2016-12-24,0.529
2016-12-25,0.521
2016-12-26,0.514
2016-12-27,0.506
2016-12-28,0.499
2016-12-29,0.491
2016-12-30,0.484
2016-12-31,0.476
2017-01-01,0.469
2017-01-02,0.462
2017-01-03,0.454
2017-01-04,0.447
2017-01-05,0.439
2017-01-06,0.432
2017-01-07,0.424
2017-01-08,0.417
2017-01-09,0.409
2017-01-10,0.402
2017-01-11,0.394
2017-01-12,0.387
2017-01-13,0.379
2017-01-14,0.372
2017-01-15,0.364
2017-01-16,0.357
2017-01-17,0.349
2017-01-18,0.342
2017-01-19,0.335
