time,eto
2016-01-01,1.68
2016-01-02,1.008
2016-01-03,1.26
2016-01-04,0.924
2016-01-05,0.504
2016-01-06,0.42
2016-01-07,0.42
2016-01-08,0.672
2016-01-09,0.672
2016-01-10,0.756
2016-01-11,0.924
2016-01-12,1.848
2016-01-13,1.008
2016-01-14,0.168
2016-01-15,0.756
2016-01-16,1.512
2016-01-17,0.672
2016-01-18,1.26
2016-01-19,1.512
2016-01-20,1.008
2016-01-21,0.924
2016-01-22,0.672
2016-01-23,1.008
2016-01-24,0.588
2016-01-25,0.924
2016-01-26,1.092
2016-01-27,1.26
2016-01-28,0.84
2016-01-29,0.756
2016-01-30,0.924
2016-01-31,3.108
2016-02-01,3.595
2016-02-02,1.969
2016-02-03,3.167
2016-02-04,2.397
2016-02-05,1.883
2016-02-06,1.969
2016-02-07,3.68
2016-02-08,2.996
2016-02-09,2.054
2016-02-10,1.883
2016-02-11,1.712
2016-02-12,1.969
2016-02-13,2.653
2016-02-14,3.766
2016-02-15,2.397
2016-02-16,2.225
2016-02-17,1.797
2016-02-18,3.68
2016-02-19,2.568
2016-02-20,1.883
2016-02-21,1.712
2016-02-22,2.225
2016-02-23,2.054
2016-02-24,1.541
2016-02-25,1.541
2016-02-26,1.113
2016-02-27,1.027
2016-02-28,1.455
2016-02-29,1.797
2016-03-01,2.617
2016-03-02,2.195
2016-03-03,1.689
2016-03-04,2.026
2016-03-05,1.52
2016-03-06,2.111
2016-03-07,2.448
2016-03-08,1.773
2016-03-09,1.689
2016-03-10,1.266
2016-03-11,1.182
2016-03-12,1.689
2016-03-13,1.942
2016-03-14,2.364
2016-03-15,2.279
2016-03-16,4.221
2016-03-17,4.221
2016-03-18,3.124
2016-03-19,3.377
2016-03-20,1.857
2016-03-21,1.689
2016-03-22,2.364
2016-03-23,3.124
2016-03-24,3.208
2016-03-25,4.475
2016-03-26,3.63
2016-03-27,2.702
2016-03-28,4.475
2016-03-29,4.137
2016-03-30,3.715
2016-03-31,3.461
2016-04-01,3.539
2016-04-02,3.625
2016-04-03,4.315
2016-04-04,4.747
2016-04-05,6.991
2016-04-06,6.214
2016-04-07,5.351
2016-04-08,3.97
2016-04-09,2.589
2016-04-10,2.589
2016-04-11,2.676
2016-04-12,2.762
2016-04-13,3.193
2016-04-14,3.366
2016-04-15,5.437
2016-04-16,6.214
2016-04-17,5.783
2016-04-18,5.006
2016-04-19,5.092
2016-04-20,5.696
2016-04-21,4.833
2016-04-22,2.762
2016-04-23,3.021
2016-04-24,4.402
2016-04-25,6.042
2016-04-26,4.661
2016-04-27,3.711
2016-04-28,6.646
2016-04-29,6.3
2016-04-30,7.854
2016-05-01,6.388
2016-05-02,6.038
2016-05-03,5.075
2016-05-04,3.938
2016-05-05,3.675
2016-05-06,3.238
2016-05-07,1.4
2016-05-08,4.025
2016-05-09,4.638
2016-05-10,6.388
2016-05-11,6.388
2016-05-12,6.65
2016-05-13,6.738
2016-05-14,4.638
2016-05-15,6.038
2016-05-16,7.788
2016-05-17,8.313
2016-05-18,8.4
2016-05-19,6.65
2016-05-20,3.85
2016-05-21,4.288
2016-05-22,4.2
2016-05-23,4.375
2016-05-24,4.375
2016-05-25,4.638
2016-05-26,5.688
2016-05-27,8.225
2016-05-28,8.05
2016-05-29,6.388
2016-05-30,8.575
2016-05-31,8.05
2016-06-01,6.842
2016-06-02,6.236
2016-06-03,8.314
2016-06-04,6.582
2016-06-05,6.322
2016-06-06,7.448
2016-06-07,7.361
2016-06-08,6.669
2016-06-09,6.409
2016-06-10,6.495
2016-06-11,9.786
2016-06-12,9.44
2016-06-13,6.322
2016-06-14,5.283
2016-06-15,4.157
2016-06-16,4.763
2016-06-17,4.33
2016-06-18,5.11
2016-06-19,6.755
2016-06-20,5.889
2016-06-21,6.669
2016-06-22,7.188
2016-06-23,6.928
2016-06-24,7.535
2016-06-25,8.92
2016-06-26,8.487
2016-06-27,8.054
2016-06-28,7.361
2016-06-29,7.535
2016-06-30,9.613
2016-07-01,7.311
2016-07-02,6.807
2016-07-03,6.723
2016-07-04,6.555
2016-07-05,5.714
2016-07-06,6.387
2016-07-07,6.219
2016-07-08,5.798
2016-07-09,5.882
2016-07-10,5.63
2016-07-11,7.059
2016-07-12,5.462
2016-07-13,7.395
2016-07-14,7.059
2016-07-15,8.067
2016-07-16,7.311
2016-07-17,6.387
2016-07-18,6.891
2016-07-19,6.807
2016-07-20,6.723
2016-07-21,7.899
2016-07-22,6.387
2016-07-23,9.916
2016-07-24,7.815
2016-07-25,6.387
2016-07-26,7.647
2016-07-27,6.807
2016-07-28,7.059
2016-07-29,7.311
2016-07-30,6.975
2016-07-31,6.975
2016-08-01,6.049
2016-08-02,5.972
2016-08-03,7.121
2016-08-04,6.661
2016-08-05,5.513
2016-08-06,5.36
2016-08-07,4.824
2016-08-08,5.819
2016-08-09,7.121
2016-08-10,5.436
2016-08-11,5.819
2016-08-12,6.202
2016-08-13,5.666
2016-08-14,6.279
2016-08-15,5.896
2016-08-16,5.972
2016-08-17,6.432
2016-08-18,6.279
2016-08-19,6.202
2016-08-20,5.513
2016-08-21,5.207
2016-08-22,5.589
2016-08-23,5.436
2016-08-24,4.517
2016-08-25,5.819
2016-08-26,5.513
2016-08-27,5.36
2016-08-28,6.202
2016-08-29,6.125
2016-08-30,5.743
2016-08-31,5.053
2016-09-01,4.738
2016-09-02,5.049
2016-09-03,5.748
2016-09-04,5.126
2016-09-05,6.99
2016-09-06,6.136
2016-09-07,6.524
2016-09-08,4.893
2016-09-09,6.913
2016-09-10,5.825
2016-09-11,4.427
2016-09-12,3.961
2016-09-13,3.184
2016-09-14,3.34
2016-09-15,4.583
2016-09-16,5.748
2016-09-17,4.816
2016-09-18,4.505
2016-09-19,4.738
2016-09-20,6.291
2016-09-21,4.194
2016-09-22,4.971
2016-09-23,4.427
2016-09-24,6.214
2016-09-25,7.689
2016-09-26,4.816
2016-09-27,4.039
2016-09-28,4.505
2016-09-29,5.515
2016-09-30,4.893
2016-10-01,3.164
2016-10-02,1.62
2016-10-03,0.926
2016-10-04,2.161
2016-10-05,3.704
2016-10-06,4.167
2016-10-07,4.167
2016-10-08,3.472
2016-10-09,4.244
2016-10-10,4.09
2016-10-11,3.318
2016-10-12,3.164
2016-10-13,4.321
2016-10-14,1.312
2016-10-15,0.926
2016-10-16,1.543
2016-10-17,1.775
2016-10-18,1.852
2016-10-19,4.244
2016-10-20,3.241
2016-10-21,1.929
2016-10-22,2.315
2016-10-23,3.395
2016-10-24,1.389
2016-10-25,0.849
2016-10-26,2.006
2016-10-27,0.617
2016-10-28,0.694
2016-10-29,1.466
2016-10-30,0.926
2016-10-31,1.157
2016-11-01,1.218
2016-11-02,1.543
2016-11-03,1.867
2016-11-04,1.786
2016-11-05,1.624
2016-11-06,1.137
2016-11-07,1.055
2016-11-08,1.624
2016-11-09,1.624
2016-11-10,1.461
2016-11-11,1.624
2016-11-12,1.38
2016-11-13,1.38
2016-11-14,1.299
2016-11-15,0.487
2016-11-16,1.786
2016-11-17,1.624
2016-11-18,2.111
2016-11-19,0.487
2016-11-20,0.812
2016-11-21,0.731
2016-11-22,0.65
2016-11-23,0.893
2016-11-24,1.055
2016-11-25,0.568
2016-11-26,0.162
2016-11-27,0.65
2016-11-28,0.65
2016-11-29,1.543
2016-11-30,0.974
2016-12-01,2.191
2016-12-02,2.781
2016-12-03,2.613
2016-12-04,0.674
2016-12-05,1.096
2016-12-06,0.927
2016-12-07,0.843
2016-12-08,0.253
2016-12-09,0.421
2016-12-10,0.169
2016-12-11,0.337
2016-12-12,0.927
2016-12-13,0.674
2016-12-14,0.674
2016-12-15,0.169
2016-12-16,0.758
2016-12-17,1.938
2016-12-18,2.275
2016-12-19,1.18
2016-12-20,1.601
2016-12-21,2.613
2016-12-22,1.601
2016-12-23,0.169
2016-12-24,0.59
2016-12-25,0.59
2016-12-26,1.18
2016-12-27,0.843
2016-12-28,2.107
2016-12-29,1.601
2016-12-30,0.927
2016-12-31,1.517
2017-01-01,0.84
2017-01-02,1.428
2017-01-03,1.176
2017-01-04,0.84
2017-01-05,0.672
2017-01-06,0.924
2017-01-07,0.672
2017-01-08,1.848
2017-01-09,1.512
2017-01-10,1.596
2017-01-11,1.596
2017-01-12,1.092
2017-01-13,2.268
2017-01-14,1.848
2017-01-15,1.764
2017-01-16,1.932
2017-01-17,1.008
2017-01-18,0.84
2017-01-19,1.428
2017-01-20,1.092
2017-01-21,1.68
2017-01-22,1.428
2017-01-23,1.26
2017-01-24,1.092
2017-01-25,0.756
2017-01-26,1.092
2017-01-27,2.352
2017-01-28,1.848
2017-01-29,1.68
2017-01-30,1.68
2017-01-31,1.008
2017-02-01,1.284
2017-02-02,0.942
2017-02-03,2.14
2017-02-04,1.797
2017-02-05,1.712
2017-02-06,2.225
2017-02-07,2.14
2017-02-08,1.198
2017-02-09,1.113
2017-02-10,1.541
2017-02-11,2.482
2017-02-12,3.424
2017-02-13,1.969
2017-02-14,2.397
2017-02-15,2.311
2017-02-16,2.825
2017-02-17,0.942
2017-02-18,1.455
2017-02-19,1.027
2017-02-20,1.712
2017-02-21,2.054
2017-02-22,1.284
2017-02-23,2.054
2017-02-24,1.883
2017-02-25,1.369
2017-02-26,1.883
2017-02-27,1.369
2017-02-28,1.626
2017-03-01,3.293
2017-03-02,2.87
2017-03-03,2.026
2017-03-04,1.857
2017-03-05,2.026
2017-03-06,2.111
2017-03-07,1.689
2017-03-08,2.026
2017-03-09,2.195
2017-03-10,2.617
2017-03-11,2.702
2017-03-12,4.052
2017-03-13,3.546
2017-03-14,3.377
2017-03-15,3.124
2017-03-16,2.026
2017-03-17,2.87
2017-03-18,2.448
2017-03-19,2.111
2017-03-20,2.279
2017-03-21,3.377
2017-03-22,1.689
2017-03-23,2.364
2017-03-24,1.604
2017-03-25,2.448
2017-03-26,1.351
2017-03-27,2.364
2017-03-28,5.234
2017-03-29,2.786
2017-03-30,3.715
2017-03-31,6.416
2017-04-01,7.25
2017-04-02,6.128
2017-04-03,6.3
2017-04-04,3.366
2017-04-05,4.402
2017-04-06,1.554
2017-04-07,2.676
2017-04-08,2.417
2017-04-09,3.452
2017-04-10,3.625
2017-04-11,2.33
2017-04-12,2.158
2017-04-13,2.158
2017-04-14,2.676
2017-04-15,3.711
2017-04-16,2.158
2017-04-17,2.503
2017-04-18,3.884
2017-04-19,3.711
2017-04-20,3.452
2017-04-21,5.437
2017-04-22,4.229
2017-04-23,4.056
2017-04-24,3.28
2017-04-25,2.762
2017-04-26,2.848
2017-04-27,4.661
2017-04-28,6.387
2017-04-29,6.732
2017-04-30,6.818
2017-05-01,8.488
2017-05-02,8.225
2017-05-03,7.788
2017-05-04,6.738
2017-05-05,4.988
2017-05-06,6.125
2017-05-07,8.05
2017-05-08,7.963
2017-05-09,8.05
2017-05-10,5.513
2017-05-11,4.813
2017-05-12,3.938
2017-05-13,4.463
2017-05-14,5.075
2017-05-15,5.863
2017-05-16,2.713
2017-05-17,5.425
2017-05-18,7.525
2017-05-19,6.125
2017-05-20,6.825
2017-05-21,7.0
2017-05-22,7.613
2017-05-23,7.088
2017-05-24,6.65
2017-05-25,5.425
2017-05-26,5.163
2017-05-27,5.688
2017-05-28,6.3
2017-05-29,6.65
2017-05-30,5.95
2017-05-31,3.938
2017-06-01,5.543
2017-06-02,6.149
2017-06-03,6.755
2017-06-04,5.889
2017-06-05,7.448
2017-06-06,7.015
2017-06-07,6.409
2017-06-08,1.992
2017-06-09,4.677
2017-06-10,4.417
2017-06-11,4.503
2017-06-12,4.244
2017-06-13,5.803
2017-06-14,6.582
2017-06-15,5.889
2017-06-16,8.054
2017-06-17,10.739
2017-06-18,12.818
2017-06-19,9.007
2017-06-20,9.44
2017-06-21,13.337
2017-06-22,13.251
2017-06-23,10.739
2017-06-24,8.661
2017-06-25,7.102
2017-06-26,6.842
2017-06-27,6.322
2017-06-28,6.149
2017-06-29,7.448
2017-06-30,7.535
2017-07-01,6.891
2017-07-02,6.723
2017-07-03,6.555
2017-07-04,7.563
2017-07-05,8.067
2017-07-06,6.975
2017-07-07,7.059
2017-07-08,7.899
2017-07-09,6.639
2017-07-10,6.891
2017-07-11,6.723
2017-07-12,6.891
2017-07-13,7.395
2017-07-14,6.975
2017-07-15,6.975
2017-07-16,9.244
2017-07-17,7.311
2017-07-18,8.067
2017-07-19,6.807
2017-07-20,6.135
2017-07-21,6.807
2017-07-22,8.824
2017-07-23,7.311
2017-07-24,7.143
2017-07-25,6.639
2017-07-26,5.63
2017-07-27,6.303
2017-07-28,7.059
2017-07-29,6.891
2017-07-30,6.471
2017-07-31,7.311
2017-08-01,6.432
2017-08-02,6.891
2017-08-03,7.657
2017-08-04,6.049
2017-08-05,4.977
2017-08-06,5.13
2017-08-07,5.207
2017-08-08,5.743
2017-08-09,5.053
2017-08-10,4.824
2017-08-11,4.671
2017-08-12,5.819
2017-08-13,5.283
2017-08-14,5.13
2017-08-15,4.594
2017-08-16,5.283
2017-08-17,7.044
2017-08-18,6.049
2017-08-19,5.743
2017-08-20,6.049
2017-08-21,5.207
2017-08-22,4.517
2017-08-23,6.279
2017-08-24,5.666
2017-08-25,6.049
2017-08-26,6.355
2017-08-27,6.049
2017-08-28,7.044
2017-08-29,6.814
2017-08-30,5.666
2017-08-31,7.657
2017-09-01,6.99
2017-09-02,6.913
2017-09-03,6.136
2017-09-04,6.602
2017-09-05,5.592
2017-09-06,5.67
2017-09-07,3.107
2017-09-08,4.194
2017-09-09,4.66
2017-09-10,6.602
2017-09-11,6.835
2017-09-12,5.67
2017-09-13,4.117
2017-09-14,3.107
2017-09-15,5.67
2017-09-16,4.505
2017-09-17,4.117
2017-09-18,3.884
2017-09-19,3.495
2017-09-20,2.796
2017-09-21,3.651
2017-09-22,3.107
2017-09-23,5.126
2017-09-24,4.971
2017-09-25,5.437
2017-09-26,5.359
2017-09-27,4.893
2017-09-28,4.738
2017-09-29,4.272
2017-09-30,5.204
2017-10-01,6.559
2017-10-02,5.556
2017-10-03,5.71
2017-10-04,2.624
2017-10-05,4.012
2017-10-06,4.475
2017-10-07,3.935
2017-10-08,6.636
2017-10-09,5.556
2017-10-10,4.09
2017-10-11,5.401
2017-10-12,5.401
2017-10-13,5.016
2017-10-14,6.019
2017-10-15,3.781
2017-10-16,3.241
2017-10-17,3.241
2017-10-18,3.781
2017-10-19,3.704
2017-10-20,1.389
2017-10-21,2.238
2017-10-22,2.624
2017-10-23,6.096
2017-10-24,4.63
2017-10-25,3.858
2017-10-26,4.167
2017-10-27,4.321
2017-10-28,3.164
2017-10-29,2.238
2017-10-30,1.389
2017-10-31,3.858
2017-11-01,2.355
2017-11-02,2.517
2017-11-03,1.461
2017-11-04,0.974
2017-11-05,0.974
2017-11-06,1.055
2017-11-07,1.705
2017-11-08,1.624
2017-11-09,2.355
2017-11-10,1.461
2017-11-11,0.893
2017-11-12,1.218
2017-11-13,0.974
2017-11-14,1.299
2017-11-15,0.812
2017-11-16,1.055
2017-11-17,1.299
2017-11-18,1.867
2017-11-19,1.218
2017-11-20,0.162
2017-11-21,0.812
2017-11-22,1.38
2017-11-23,0.974
2017-11-24,0.893
2017-11-25,1.705
2017-11-26,0.406
2017-11-27,0.65
2017-11-28,0.731
2017-11-29,2.679
2017-11-30,1.705
2017-12-01,1.517
2017-12-02,1.011
2017-12-03,1.18
2017-12-04,3.034
2017-12-05,3.54
2017-12-06,3.624
2017-12-07,2.781
2017-12-08,2.023
2017-12-09,2.191
2017-12-10,2.107
2017-12-11,2.275
2017-12-12,2.697
2017-12-13,2.528
2017-12-14,3.54
2017-12-15,1.264
2017-12-16,3.961
2017-12-17,3.792
2017-12-18,1.348
2017-12-19,1.348
2017-12-20,1.433
2017-12-21,2.275
2017-12-22,1.18
2017-12-23,1.096
2017-12-24,0.758
2017-12-25,1.433
2017-12-26,1.18
2017-12-27,1.517
2017-12-28,1.18
2017-12-29,0.927
2017-12-30,1.433
2017-12-31,0.674
2018-01-01,1.512
2018-01-02,1.344
2018-01-03,1.512
2018-01-04,0.84
2018-01-05,1.092
2018-01-06,0.672
2018-01-07,0.84
2018-01-08,0.672
2018-01-09,0.84
2018-01-10,0.756
2018-01-11,0.924
2018-01-12,1.428
2018-01-13,1.848
2018-01-14,1.008
2018-01-15,1.008
2018-01-16,1.008
2018-01-17,0.924
2018-01-18,0.168
2018-01-19,0.924
2018-01-20,1.764
2018-01-21,1.008
2018-01-22,0.42
2018-01-23,0.84
2018-01-24,0.252
2018-01-25,0.84
2018-01-26,0.924
2018-01-27,1.512
2018-01-28,2.184
2018-01-29,1.092
2018-01-30,1.26
2018-01-31,1.596
2018-02-01,2.996
2018-02-02,4.365
2018-02-03,5.221
2018-02-04,3.852
2018-02-05,3.937
2018-02-06,4.622
2018-02-07,4.194
2018-02-08,3.081
