time,etof
2016-01-01,0.495
2016-01-02,0.495
2016-01-03,0.495
2016-01-04,0.495
2016-01-05,0.495
2016-01-06,0.495
2016-01-07,0.495
2016-01-08,0.495
2016-01-09,0.495
2016-01-10,0.495
2016-01-11,0.495
2016-01-12,0.495
2016-01-13,0.495
2016-01-14,0.495
2016-01-15,0.495
2016-01-16,0.495
2016-01-17,0.495
2016-01-18,0.495
2016-01-19,0.495
2016-01-20,0.495
2016-01-21,0.495
2016-01-22,0.495
2016-01-23,0.495
2016-01-24,0.495
2016-01-25,0.495
2016-01-26,0.495
2016-01-27,0.495
2016-01-28,0.495
2016-01-29,0.495
2016-01-30,0.495
2016-01-31,0.495
2016-02-01,0.495
2016-02-02,0.495
2016-02-03,0.495
2016-02-04,0.495
2016-02-05,0.495
2016-02-06,0.495
2016-02-07,0.465
2016-02-08,0.435
2016-02-09,0.405
2016-02-10,0.374
2016-02-11,0.344
2016-02-12,0.314
2016-02-13,0.284
2016-02-14,0.253
2016-02-15,0.223
2016-02-16,0.193
2016-02-17,0.162
2016-02-18,0.132
2016-02-19,0.102
2016-02-20,0.072
2016-02-21,0.041
2016-02-22,0.011
2016-02-23,0.057
2016-02-24,0.103
2016-02-25,0.149
2016-02-26,0.195
2016-02-27,0.241
2016-02-28,0.287
2016-02-29,0.333
2016-03-01,0.379
2016-03-02,0.425
2016-03-03,0.471
2016-03-04,0.517
2016-03-05,0.563
2016-03-06,0.609
2016-03-07,0.655
2016-03-08,0.701
2016-03-09,0.747
2016-03-10,0.747
2016-03-11,0.746
2016-03-12,0.745
2016-03-13,0.745
2016-03-14,0.744
2016-03-15,0.744
2016-03-16,0.743
2016-03-17,0.743
2016-03-18,0.694
2016-03-19,0.646
2016-03-20,0.598
2016-03-21,0.549
2016-03-22,0.501
2016-03-23,0.453
2016-03-24,0.405
2016-03-25,0.356
2016-03-26,0.337
2016-03-27,0.319
2016-03-28,0.3
2016-03-29,0.281
2016-03-30,0.262
2016-03-31,0.243
2016-04-01,0.224
2016-04-02,0.205
2016-04-03,0.209
2016-04-04,0.212
2016-04-05,0.216
2016-04-06,0.22
2016-04-07,0.224
2016-04-08,0.227
2016-04-09,0.231
2016-04-10,0.235
2016-04-11,0.238
2016-04-12,0.242
2016-04-13,0.246
2016-04-14,0.249
2016-04-15,0.253
2016-04-16,0.257
2016-04-17,0.26
2016-04-18,0.264
2016-04-19,0.268
2016-04-20,0.271
2016-04-21,0.275
2016-04-22,0.279
2016-04-23,0.283
2016-04-24,0.286
2016-04-25,0.29
2016-04-26,0.294
2016-04-27,0.287
2016-04-28,0.281
2016-04-29,0.274
2016-04-30,0.268
2016-05-01,0.261
2016-05-02,0.255
2016-05-03,0.248
2016-05-04,0.242
2016-05-05,0.235
2016-05-06,0.229
2016-05-07,0.222
2016-05-08,0.216
2016-05-09,0.21
2016-05-10,0.203
2016-05-11,0.197
2016-05-12,0.19
2016-05-13,0.187
2016-05-14,0.183
2016-05-15,0.18
2016-05-16,0.176
2016-05-17,0.173
2016-05-18,0.169
2016-05-19,0.166
2016-05-20,0.162
2016-05-21,0.163
2016-05-22,0.163
2016-05-23,0.164
2016-05-24,0.165
2016-05-25,0.165
2016-05-26,0.166
2016-05-27,0.167
2016-05-28,0.167
2016-05-29,0.168
2016-05-30,0.168
2016-05-31,0.169
2016-06-01,0.17
2016-06-02,0.17
2016-06-03,0.171
2016-06-04,0.172
2016-06-05,0.172
2016-06-06,0.173
2016-06-07,0.174
2016-06-08,0.174
2016-06-09,0.175
2016-06-10,0.176
2016-06-11,0.176
2016-06-12,0.177
2016-06-13,0.177
2016-06-14,0.169
2016-06-15,0.16
2016-06-16,0.152
2016-06-17,0.144
2016-06-18,0.135
2016-06-19,0.127
2016-06-20,0.118
2016-06-21,0.11
2016-06-22,0.127
2016-06-23,0.145
2016-06-24,0.162
2016-06-25,0.18
2016-06-26,0.198
2016-06-27,0.215
2016-06-28,0.233
2016-06-29,0.25
2016-06-30,0.237
2016-07-01,0.224
2016-07-02,0.211
2016-07-03,0.198
2016-07-04,0.184
2016-07-05,0.171
2016-07-06,0.158
2016-07-07,0.145
2016-07-08,0.15
2016-07-09,0.156
2016-07-10,0.162
2016-07-11,0.168
2016-07-12,0.173
2016-07-13,0.179
2016-07-14,0.185
2016-07-15,0.191
