time,et
2016-01-01,1.121
2016-01-02,1.401
2016-01-03,1.401
2016-01-04,0.654
2016-01-05,0.747
2016-01-06,0.747
2016-01-07,0.561
2016-01-08,0.654
2016-01-09,0.561
2016-01-10,0.934
2016-01-11,1.028
2016-01-12,0.934
2016-01-13,1.121
2016-01-14,0.467
2016-01-15,0.561
2016-01-16,0.747
2016-01-17,0.561
2016-01-18,1.028
2016-01-19,1.401
2016-01-20,0.841
2016-01-21,1.028
2016-01-22,0.747
2016-01-23,1.308
2016-01-24,0.934
2016-01-25,1.215
2016-01-26,0.841
2016-01-27,1.308
2016-01-28,0.753
2016-01-29,0.759
2016-01-30,1.339
2016-01-31,2.312
2016-02-01,2.393
2016-02-02,1.947
2016-02-03,2.055
2016-02-04,1.976
2016-02-05,1.896
2016-02-06,1.909
2016-02-07,2.019
2016-02-08,2.131
2016-02-09,1.853
2016-02-10,1.67
2016-02-11,1.583
2016-02-12,1.693
2016-02-13,1.805
2016-02-14,2.828
2016-02-15,1.932
2016-02-16,2.047
2016-02-17,1.752
2016-02-18,3.009
2016-02-19,2.089
2016-02-20,2.208
2016-02-21,2.222
2016-02-22,2.237
2016-02-23,1.822
2016-02-24,1.726
2016-02-25,1.737
2016-02-26,1.748
2016-02-27,1.869
2016-02-28,2.102
2016-02-29,2.004
2016-03-01,3.054
2016-03-02,2.967
2016-03-03,1.813
2016-03-04,2.253
2016-03-05,1.835
2016-03-06,2.823
2016-03-07,2.294
2016-03-08,2.197
2016-03-09,1.768
2016-03-10,1.556
2016-03-11,1.789
2016-03-12,2.249
2016-03-13,2.262
2016-03-14,3.071
2016-03-15,3.089
2016-03-16,3.535
2016-03-17,3.637
2016-03-18,3.738
2016-03-19,3.839
2016-03-20,2.363
2016-03-21,2.468
2016-03-22,3.577
2016-03-23,3.788
2016-03-24,3.696
2016-03-25,4.278
2016-03-26,4.526
2016-03-27,4.435
2016-03-28,4.115
2016-03-29,4.251
2016-03-30,4.272
2016-03-31,4.874
