time,et
2016-01-01,1.49
2016-01-02,1.49
2016-01-03,1.431
2016-01-04,1.013
2016-01-05,0.477
2016-01-06,0.656
2016-01-07,0.954
2016-01-08,1.312
2016-01-09,0.835
2016-01-10,0.596
2016-01-11,1.312
2016-01-12,1.61
2016-01-13,1.252
2016-01-14,1.371
2016-01-15,0.954
2016-01-16,1.013
2016-01-17,1.073
2016-01-18,0.715
2016-01-19,0.537
2016-01-20,1.133
2016-01-21,2.325
2016-01-22,1.397
2016-01-23,1.207
2016-01-24,2.04
2016-01-25,2.206
2016-01-26,2.252
2016-01-27,2.179
2016-01-28,2.166
2016-01-29,2.559
2016-01-30,0.982
2016-01-31,1.838
2016-02-01,4.64
2016-02-02,2.603
2016-02-03,2.047
2016-02-04,2.409
2016-02-05,2.286
2016-02-06,2.377
2016-02-07,1.923
2016-02-08,2.326
2016-02-09,2.005
2016-02-10,1.442
2016-02-11,1.261
2016-02-12,1.354
2016-02-13,1.69
2016-02-14,2.522
2016-02-15,2.548
2016-02-16,1.549
2016-02-17,1.194
2016-02-18,1.26
2016-02-19,1.503
2016-02-20,1.62
2016-02-21,2.151
2016-02-22,2.653
2016-02-23,1.97
2016-02-24,2.383
2016-02-25,2.001
2016-02-26,1.876
2016-02-27,1.971
2016-02-28,2.297
2016-02-29,2.107
2016-03-01,2.196
2016-03-02,2.149
2016-03-03,2.348
2016-03-04,1.662
2016-03-05,0.9
2016-03-06,1.758
2016-03-07,1.225
2016-03-08,2.722
2016-03-09,2.875
2016-03-10,2.419
2016-03-11,0.925
2016-03-12,1.9
2016-03-13,1.767
2016-03-14,2.124
2016-03-15,3.138
2016-03-16,3.214
2016-03-17,2.686
2016-03-18,2.912
2016-03-19,2.79
2016-03-20,2.891
2016-03-21,2.76
2016-03-22,3.369
2016-03-23,4.032
2016-03-24,3.698
2016-03-25,3.378
2016-03-26,2.921
2016-03-27,2.7
2016-03-28,2.115
2016-03-29,2.623
2016-03-30,2.475
2016-03-31,3.274
2016-04-01,2.786
2016-04-02,3.223
2016-04-03,3.254
2016-04-04,3.245
2016-04-05,3.895
2016-04-06,4.942
2016-04-07,2.135
2016-04-08,1.165
2016-04-09,1.501
2016-04-10,2.09
2016-04-11,2.617
2016-04-12,3.199
2016-04-13,2.747
2016-04-14,3.735
2016-04-15,4.736
2016-04-16,4.847
2016-04-17,4.438
2016-04-18,3.546
2016-04-19,3.289
2016-04-20,3.256
2016-04-21,3.109
2016-04-22,2.355
2016-04-23,3.26
2016-04-24,2.792
2016-04-25,2.935
2016-04-26,3.081
2016-04-27,3.045
2016-04-28,2.979
2016-04-29,2.844
2016-04-30,2.833
2016-05-01,3.039
2016-05-02,3.028
2016-05-03,3.357
2016-05-04,2.929
2016-05-05,2.413
2016-05-06,2.238
2016-05-07,2.129
2016-05-08,3.061
2016-05-09,3.111
2016-05-10,3.238
2016-05-11,3.447
2016-05-12,4.137
2016-05-13,3.619
2016-05-14,3.313
2016-05-15,3.082
2016-05-16,3.352
2016-05-17,3.335
2016-05-18,3.459
2016-05-19,3.161
2016-05-20,2.865
2016-05-21,3.129
2016-05-22,3.467
2016-05-23,2.989
2016-05-24,2.789
2016-05-25,2.848
2016-05-26,2.778
2016-05-27,2.828
2016-05-28,2.696
2016-05-29,2.704
2016-05-30,2.893
2016-05-31,2.962
2016-06-01,3.088
2016-06-02,3.763
2016-06-03,4.466
2016-06-04,4.423
2016-06-05,3.728
2016-06-06,3.514
2016-06-07,3.436
2016-06-08,3.658
2016-06-09,3.574
2016-06-10,3.881
2016-06-11,3.067
2016-06-12,3.288
2016-06-13,3.683
2016-06-14,3.734
2016-06-15,3.775
2016-06-16,4.034
2016-06-17,4.415
2016-06-18,4.832
2016-06-19,5.825
2016-06-20,6.271
2016-06-21,4.253
2016-06-22,3.877
2016-06-23,3.732
2016-06-24,3.728
2016-06-25,4.075
2016-06-26,4.211
2016-06-27,4.417
2016-06-28,4.342
2016-06-29,3.988
2016-06-30,4.08
2016-07-01,4.14
2016-07-02,4.609
2016-07-03,4.245
2016-07-04,4.177
2016-07-05,4.183
2016-07-06,4.185
2016-07-07,4.519
2016-07-08,3.886
2016-07-09,3.776
2016-07-10,3.878
2016-07-11,3.978
2016-07-12,3.73
2016-07-13,3.964
2016-07-14,3.922
2016-07-15,3.88
2016-07-16,3.51
2016-07-17,3.642
2016-07-18,3.527
2016-07-19,3.722
2016-07-20,4.043
2016-07-21,4.614
2016-07-22,4.562
2016-07-23,4.699
2016-07-24,3.934
2016-07-25,3.748
2016-07-26,3.967
2016-07-27,4.383
2016-07-28,4.15
2016-07-29,4.443
2016-07-30,4.386
2016-07-31,4.463
2016-08-01,3.998
2016-08-02,3.995
2016-08-03,3.918
2016-08-04,3.561
2016-08-05,3.558
2016-08-06,3.552
2016-08-07,3.412
2016-08-08,3.467
2016-08-09,3.203
2016-08-10,3.451
2016-08-11,3.321
2016-08-12,3.318
2016-08-13,3.564
2016-08-14,3.561
2016-08-15,3.682
2016-08-16,3.927
2016-08-17,3.809
2016-08-18,3.805
2016-08-19,3.527
2016-08-20,3.431
2016-08-21,3.533
2016-08-22,3.636
2016-08-23,3.814
2016-08-24,3.842
2016-08-25,3.295
2016-08-26,3.354
2016-08-27,3.194
2016-08-28,3.83
2016-08-29,4.173
2016-08-30,3.94
2016-08-31,3.78
2016-09-01,3.427
2016-09-02,3.314
2016-09-03,3.126
2016-09-04,2.86
2016-09-05,2.959
2016-09-06,3.209
2016-09-07,3.538
2016-09-08,3.113
2016-09-09,3.139
2016-09-10,3.081
2016-09-11,2.926
2016-09-12,2.701
2016-09-13,2.548
2016-09-14,2.82
2016-09-15,3.089
2016-09-16,2.866
2016-09-17,3.133
2016-09-18,3.81
2016-09-19,3.588
2016-09-20,3.003
2016-09-21,2.106
2016-09-22,2.341
2016-09-23,2.859
2016-09-24,2.659
2016-09-25,3.223
2016-09-26,3.257
2016-09-27,3.206
2016-09-28,2.56
2016-09-29,2.608
2016-09-30,2.288
2016-10-01,2.215
2016-10-02,2.056
2016-10-03,2.427
2016-10-04,2.377
2016-10-05,1.906
2016-10-06,2.356
2016-10-07,2.67
2016-10-08,2.68
2016-10-09,2.402
2016-10-10,2.133
2016-10-11,1.597
2016-10-12,1.35
2016-10-13,1.587
2016-10-14,1.607
2016-10-15,1.269
2016-10-16,0.895
2016-10-17,1.216
2016-10-18,1.997
2016-10-19,2.882
2016-10-20,2.241
2016-10-21,2.156
2016-10-22,2.103
2016-10-23,1.678
2016-10-24,0.891
2016-10-25,1.307
2016-10-26,1.549
2016-10-27,1.854
2016-10-28,1.007
2016-10-29,1.037
2016-10-30,0.617
2016-10-31,1.556
2016-11-01,1.77
2016-11-02,2.542
2016-11-03,3.351
2016-11-04,2.416
2016-11-05,1.758
2016-11-06,1.572
2016-11-07,1.557
2016-11-08,1.872
2016-11-09,2.235
2016-11-10,2.212
2016-11-11,1.976
2016-11-12,1.638
