time,etof
2016-01-01,0.313
2016-01-02,0.338
2016-01-03,0.363
2016-01-04,0.388
2016-01-05,0.413
2016-01-06,0.438
2016-01-07,0.463
2016-01-08,0.488
2016-01-09,0.644
2016-01-10,0.623
2016-01-11,0.602
2016-01-12,0.581
2016-01-13,0.56
2016-01-14,0.538
2016-01-15,0.517
2016-01-16,0.496
2016-01-17,0.475
2016-01-18,0.441
2016-01-19,0.406
2016-01-20,0.372
2016-01-21,0.337
2016-01-22,0.303
2016-01-23,0.269
2016-01-24,0.234
2016-01-25,0.2
2016-01-26,0.198
2016-01-27,0.197
2016-01-28,0.195
2016-01-29,0.194
2016-01-30,0.192
2016-01-31,0.191
2016-02-01,0.189
2016-02-02,0.153
2016-02-03,0.155
2016-02-04,0.157
2016-02-05,0.159
2016-02-06,0.16
2016-02-07,0.162
2016-02-08,0.164
2016-02-09,0.166
2016-02-10,0.167
2016-02-11,0.169
2016-02-12,0.171
2016-02-13,0.173
2016-02-14,0.175
2016-02-15,0.176
2016-02-16,0.178
2016-02-17,0.18
2016-02-18,0.181
2016-02-19,0.183
2016-02-20,0.185
2016-02-21,0.186
2016-02-22,0.188
2016-02-23,0.189
2016-02-24,0.191
2016-02-25,0.193
2016-02-26,0.194
2016-02-27,0.188
2016-02-28,0.181
2016-02-29,0.174
2016-03-01,0.168
2016-03-02,0.161
2016-03-03,0.154
2016-03-04,0.147
2016-03-05,0.149
2016-03-06,0.156
2016-03-07,0.163
2016-03-08,0.171
2016-03-09,0.178
2016-03-10,0.185
2016-03-11,0.193
2016-03-12,0.2
2016-03-13,0.219
2016-03-14,0.213
2016-03-15,0.207
2016-03-16,0.2
2016-03-17,0.194
2016-03-18,0.188
2016-03-19,0.182
2016-03-20,0.175
2016-03-21,0.176
2016-03-22,0.176
2016-03-23,0.176
2016-03-24,0.177
2016-03-25,0.177
2016-03-26,0.177
2016-03-27,0.178
2016-03-28,0.178
2016-03-29,0.178
2016-03-30,0.179
2016-03-31,0.179
