time,eto
2016-01-01,1.193
2016-01-02,1.193
2016-01-03,1.101
2016-01-04,0.551
2016-01-05,0.367
2016-01-06,0.275
2016-01-07,0.551
2016-01-08,0.551
2016-01-09,0.367
2016-01-10,0.734
2016-01-11,0.826
2016-01-12,0.826
2016-01-13,0.551
2016-01-14,0.275
2016-01-15,0.642
2016-01-16,0.459
2016-01-17,0.367
2016-01-18,0.642
2016-01-19,0.826
2016-01-20,0.826
2016-01-21,0.918
2016-01-22,0.459
2016-01-23,0.826
2016-01-24,0.918
2016-01-25,1.01
2016-01-26,0.918
2016-01-27,1.193
2016-01-28,0.734
2016-01-29,0.275
2016-01-30,1.101
2016-01-31,2.203
2016-02-01,2.69
2016-02-02,1.766
2016-02-03,1.766
2016-02-04,1.766
2016-02-05,1.597
2016-02-06,1.766
2016-02-07,2.102
2016-02-08,2.018
2016-02-09,1.597
2016-02-10,1.513
2016-02-11,1.429
2016-02-12,1.766
2016-02-13,2.354
2016-02-14,3.195
2016-02-15,2.438
2016-02-16,1.682
2016-02-17,1.513
2016-02-18,2.522
2016-02-19,1.766
2016-02-20,2.102
2016-02-21,1.85
2016-02-22,1.85
2016-02-23,1.682
2016-02-24,1.429
2016-02-25,1.345
2016-02-26,1.177
2016-02-27,1.597
2016-02-28,1.766
2016-02-29,1.597
2016-03-01,2.345
2016-03-02,2.258
2016-03-03,1.216
2016-03-04,1.476
2016-03-05,0.955
2016-03-06,1.737
2016-03-07,1.824
2016-03-08,1.39
2016-03-09,0.955
2016-03-10,0.608
2016-03-11,0.955
2016-03-12,1.476
2016-03-13,1.737
2016-03-14,1.998
2016-03-15,2.345
2016-03-16,2.953
2016-03-17,2.866
2016-03-18,2.692
2016-03-19,2.606
2016-03-20,1.303
2016-03-21,1.303
2016-03-22,2.519
2016-03-23,2.953
2016-03-24,2.866
2016-03-25,3.3
2016-03-26,3.387
2016-03-27,2.953
2016-03-28,2.866
2016-03-29,2.953
2016-03-30,2.953
2016-03-31,3.214
2016-04-01,3.08
2016-04-02,3.344
2016-04-03,3.432
2016-04-04,3.96
2016-04-05,4.84
2016-04-06,4.928
2016-04-07,3.696
2016-04-08,2.992
2016-04-09,1.144
2016-04-10,1.32
2016-04-11,2.728
2016-04-12,3.08
2016-04-13,3.608
2016-04-14,2.992
2016-04-15,4.84
2016-04-16,5.104
2016-04-17,4.048
2016-04-18,4.224
2016-04-19,4.136
2016-04-20,4.224
2016-04-21,3.344
2016-04-22,2.024
2016-04-23,3.256
2016-04-24,3.608
2016-04-25,4.488
2016-04-26,3.696
2016-04-27,2.904
2016-04-28,4.488
2016-04-29,4.312
