time,et
2016-01-01,0.92
2016-01-02,1.132
2016-01-03,1.274
2016-01-04,0.637
2016-01-05,0.637
2016-01-06,0.708
2016-01-07,0.566
2016-01-08,0.566
2016-01-09,1.062
2016-01-10,0.708
2016-01-11,0.92
2016-01-12,0.92
2016-01-13,0.94
2016-01-14,0.572
2016-01-15,0.591
2016-01-16,0.672
2016-01-17,0.882
2016-01-18,0.649
2016-01-19,0.401
2016-01-20,0.756
2016-01-21,0.919
2016-01-22,0.871
2016-01-23,0.82
2016-01-24,0.917
2016-01-25,0.94
2016-01-26,0.963
2016-01-27,0.986
2016-01-28,1.178
2016-01-29,0.947
2016-01-30,0.616
2016-01-31,0.629
2016-02-01,3.792
2016-02-02,2.304
2016-02-03,1.975
2016-02-04,1.631
2016-02-05,1.566
2016-02-06,1.895
2016-02-07,1.831
2016-02-08,1.953
2016-02-09,2.151
2016-02-10,1.553
2016-02-11,1.161
2016-02-12,1.432
2016-02-13,1.676
2016-02-14,2.235
2016-02-15,2.003
2016-02-16,1.655
2016-02-17,1.089
2016-02-18,2.359
2016-02-19,2.156
2016-02-20,3.15
2016-02-21,3.579
2016-02-22,2.069
2016-02-23,1.561
2016-02-24,1.688
2016-02-25,1.606
2016-02-26,1.614
2016-02-27,1.612
2016-02-28,1.68
2016-02-29,1.429
2016-03-01,2.634
2016-03-02,2.625
2016-03-03,2.345
2016-03-04,2.427
2016-03-05,1.075
2016-03-06,2.142
2016-03-07,1.334
2016-03-08,1.772
2016-03-09,1.766
2016-03-10,2.737
2016-03-11,1.242
2016-03-12,1.6
2016-03-13,1.082
2016-03-14,1.713
2016-03-15,2.224
2016-03-16,2.276
2016-03-17,2.998
2016-03-18,3.171
2016-03-19,2.997
2016-03-20,2.99
2016-03-21,1.881
2016-03-22,2.505
2016-03-23,2.424
2016-03-24,2.698
2016-03-25,4.386
2016-03-26,4.395
2016-03-27,3.959
2016-03-28,2.632
2016-03-29,2.641
2016-03-30,2.824
2016-03-31,2.71
2016-04-01,2.54
2016-04-02,2.104
2016-04-03,2.315
2016-04-04,2.484
2016-04-05,2.607
2016-04-06,2.524
2016-04-07,2.431
2016-04-08,1.997
2016-04-09,1.423
2016-04-10,1.168
2016-04-11,2.035
2016-04-12,2.758
2016-04-13,2.635
2016-04-14,2.696
2016-04-15,3.348
2016-04-16,3.087
2016-04-17,3.565
2016-04-18,2.924
2016-04-19,3.341
2016-04-20,3.114
2016-04-21,3.424
2016-04-22,2.185
2016-04-23,3.057
2016-04-24,2.858
2016-04-25,2.848
2016-04-26,3.24
2016-04-27,3.429
2016-04-28,2.747
2016-04-29,3.471
2016-04-30,4.057
2016-05-01,3.833
2016-05-02,3.754
2016-05-03,3.998
2016-05-04,3.662
2016-05-05,2.752
2016-05-06,2.423
2016-05-07,1.779
2016-05-08,2.088
2016-05-09,2.9
2016-05-10,4.082
2016-05-11,4.254
2016-05-12,4.798
2016-05-13,4.156
2016-05-14,3.776
2016-05-15,3.877
2016-05-16,4.144
2016-05-17,4.284
2016-05-18,4.36
2016-05-19,3.942
2016-05-20,2.843
2016-05-21,2.704
2016-05-22,3.034
2016-05-23,3.157
2016-05-24,2.804
2016-05-25,3.14
2016-05-26,3.586
2016-05-27,3.875
2016-05-28,4.168
2016-05-29,4.536
2016-05-30,4.578
2016-05-31,4.788
2016-06-01,5.101
2016-06-02,5.262
2016-06-03,5.079
2016-06-04,5.183
2016-06-05,5.288
2016-06-06,5.098
2016-06-07,5.442
2016-06-08,5.368
2016-06-09,4.624
2016-06-10,4.725
2016-06-11,3.898
2016-06-12,4.243
2016-06-13,4.719
2016-06-14,4.749
2016-06-15,4.068
2016-06-16,3.651
2016-06-17,3.772
2016-06-18,3.518
2016-06-19,3.454
2016-06-20,4.151
2016-06-21,4.931
2016-06-22,4.868
2016-06-23,4.896
2016-06-24,4.433
2016-06-25,4.156
2016-06-26,4.445
2016-06-27,4.172
2016-06-28,4.199
2016-06-29,5.601
2016-06-30,4.799
2016-07-01,4.133
2016-07-02,3.92
2016-07-03,4.213
2016-07-04,4.248
2016-07-05,4.183
2016-07-06,3.974
2016-07-07,4.328
2016-07-08,4.468
2016-07-09,4.555
2016-07-10,4.481
2016-07-11,4.515
2016-07-12,4.932
2016-07-13,4.968
2016-07-14,5.004
2016-07-15,4.834
2016-07-16,4.656
2016-07-17,4.595
2016-07-18,4.143
2016-07-19,4.301
2016-07-20,4.34
2016-07-21,4.674
2016-07-22,5.13
2016-07-23,5.54
2016-07-24,4.612
2016-07-25,4.253
2016-07-26,5.06
2016-07-27,5.492
2016-07-28,5.877
2016-07-29,5.917
2016-07-30,4.993
2016-07-31,4.855
2016-08-01,4.381
2016-08-02,4.466
2016-08-03,4.641
2016-08-04,4.699
2016-08-05,3.749
2016-08-06,3.494
2016-08-07,3.736
2016-08-08,3.833
2016-08-09,3.51
2016-08-10,3.309
2016-08-11,3.438
2016-08-12,3.922
2016-08-13,4.269
2016-08-14,4.313
