time,et
2016-01-01,0.823
2016-01-02,0.607
2016-01-03,0.65
2016-01-04,0.347
2016-01-05,0.347
2016-01-06,0.26
2016-01-07,0.26
2016-01-08,0.303
2016-01-09,0.26
2016-01-10,0.433
2016-01-11,0.477
2016-01-12,0.607
2016-01-13,0.607
2016-01-14,0.13
2016-01-15,0.303
2016-01-16,0.433
2016-01-17,0.433
2016-01-18,0.563
2016-01-19,0.823
2016-01-20,0.39
2016-01-21,0.477
2016-01-22,0.303
2016-01-23,0.693
2016-01-24,0.433
2016-01-25,0.563
2016-01-26,0.477
2016-01-27,0.65
2016-01-28,0.387
2016-01-29,0.598
2016-01-30,0.679
2016-01-31,1.306
2016-02-01,1.453
2016-02-02,0.918
2016-02-03,1.042
2016-02-04,1.12
2016-02-05,0.898
2016-02-06,1.062
2016-02-07,1.897
2016-02-08,1.59
2016-02-09,0.913
2016-02-10,0.906
2016-02-11,0.736
2016-02-12,0.776
2016-02-13,0.897
2016-02-14,1.508
2016-02-15,1.099
2016-02-16,1.138
2016-02-17,0.568
2016-02-18,1.379
2016-02-19,0.891
2016-02-20,0.971
2016-02-21,0.93
2016-02-22,1.009
2016-02-23,0.927
2016-02-24,0.725
2016-02-25,0.724
2016-02-26,0.643
2016-02-27,0.642
2016-02-28,0.762
2016-02-29,0.841
2016-03-01,1.308
2016-03-02,1.266
2016-03-03,0.734
2016-03-04,0.937
2016-03-05,0.732
2016-03-06,1.097
2016-03-07,0.934
2016-03-08,0.77
2016-03-09,0.729
2016-03-10,0.485
2016-03-11,0.566
2016-03-12,0.847
2016-03-13,0.967
2016-03-14,1.087
2016-03-15,1.806
2016-03-16,2.716
2016-03-17,2.658
2016-03-18,2.056
2016-03-19,2.069
2016-03-20,1.329
2016-03-21,1.185
2016-03-22,1.708
2016-03-23,2.15
2016-03-24,1.868
2016-03-25,2.302
2016-03-26,2.457
2016-03-27,1.528
2016-03-28,1.912
2016-03-29,2.002
2016-03-30,1.752
2016-03-31,1.667
2016-04-01,1.612
2016-04-02,1.733
2016-04-03,1.854
2016-04-04,2.056
2016-04-05,2.996
2016-04-06,2.991
2016-04-07,2.126
2016-04-08,1.633
2016-04-09,0.896
2016-04-10,0.895
2016-04-11,1.218
2016-04-12,1.621
2016-04-13,1.941
2016-04-14,1.776
2016-04-15,2.619
2016-04-16,2.965
2016-04-17,2.179
2016-04-18,1.806
2016-04-19,1.713
2016-04-20,1.761
2016-04-21,1.436
2016-04-22,0.778
2016-04-23,0.881
2016-04-24,1.026
2016-04-25,1.166
2016-04-26,0.784
2016-04-27,0.447
2016-04-28,0.699
2016-04-29,0.462
2016-04-30,0.538
2016-05-01,0.264
2016-05-02,0.072
2016-05-03,0.83
2016-05-04,1.603
2016-05-05,1.537
2016-05-06,2.099
2016-05-07,1.307
2016-05-08,3.681
2016-05-09,5.037
2016-05-10,7.626
2016-05-11,7.864
2016-05-12,6.985
2016-05-13,6.886
2016-05-14,5.856
2016-05-15,6.171
2016-05-16,7.803
2016-05-17,8.848
2016-05-18,7.914
2016-05-19,5.256
2016-05-20,4.236
2016-05-21,3.933
2016-05-22,4.414
2016-05-23,4.028
2016-05-24,4.667
2016-05-25,4.453
2016-05-26,5.672
2016-05-27,6.797
2016-05-28,7.149
2016-05-29,6.099
2016-05-30,7.017
2016-05-31,6.981
2016-06-01,5.575
2016-06-02,5.116
2016-06-03,6.336
2016-06-04,5.015
2016-06-05,6.04
2016-06-06,5.838
2016-06-07,5.463
2016-06-08,5.644
2016-06-09,5.577
2016-06-10,5.505
2016-06-11,7.925
2016-06-12,7.183
2016-06-13,6.144
2016-06-14,5.158
2016-06-15,4.23
2016-06-16,5.324
2016-06-17,3.225
2016-06-18,5.104
2016-06-19,6.551
2016-06-20,6.198
2016-06-21,6.751
2016-06-22,6.756
2016-06-23,6.758
2016-06-24,6.324
2016-06-25,8.038
2016-06-26,7.679
2016-06-27,7.368
2016-06-28,7.219
2016-06-29,6.083
2016-06-30,7.14
2016-07-01,6.597
