time,eto
2016-01-01,0.794
2016-01-02,1.323
2016-01-03,1.499
2016-01-04,0.794
2016-01-05,0.706
2016-01-06,0.706
2016-01-07,0.617
2016-01-08,0.706
2016-01-09,1.323
2016-01-10,0.97
2016-01-11,1.058
2016-01-12,1.058
2016-01-13,1.588
2016-01-14,0.794
2016-01-15,0.97
2016-01-16,1.147
2016-01-17,0.706
2016-01-18,1.235
2016-01-19,0.441
2016-01-20,1.058
2016-01-21,0.97
2016-01-22,0.97
2016-01-23,1.058
2016-01-24,0.882
2016-01-25,1.058
2016-01-26,1.147
2016-01-27,1.058
2016-01-28,0.706
2016-01-29,0.794
2016-01-30,0.97
2016-01-31,1.764
2016-02-01,3.474
2016-02-02,2.542
2016-02-03,2.542
2016-02-04,2.033
2016-02-05,1.61
2016-02-06,1.949
2016-02-07,1.949
2016-02-08,2.118
2016-02-09,2.118
2016-02-10,1.525
2016-02-11,1.356
2016-02-12,1.44
2016-02-13,1.779
2016-02-14,2.881
2016-02-15,2.033
2016-02-16,1.949
2016-02-17,1.271
2016-02-18,2.118
2016-02-19,1.61
2016-02-20,2.626
2016-02-21,2.372
2016-02-22,1.694
2016-02-23,1.356
2016-02-24,1.44
2016-02-25,1.44
2016-02-26,1.44
2016-02-27,1.525
2016-02-28,1.779
2016-02-29,1.61
2016-03-01,2.871
2016-03-02,2.175
2016-03-03,1.566
2016-03-04,2.001
2016-03-05,1.566
2016-03-06,2.262
2016-03-07,1.392
2016-03-08,1.74
2016-03-09,2.175
2016-03-10,2.262
2016-03-11,1.653
2016-03-12,2.349
2016-03-13,1.653
2016-03-14,1.914
2016-03-15,2.697
2016-03-16,2.871
2016-03-17,2.784
2016-03-18,3.132
2016-03-19,3.045
2016-03-20,3.219
2016-03-21,2.262
2016-03-22,3.045
2016-03-23,3.393
2016-03-24,3.48
2016-03-25,3.567
2016-03-26,3.828
2016-03-27,3.219
2016-03-28,2.871
2016-03-29,3.393
2016-03-30,3.654
2016-03-31,3.741
2016-04-01,3.523
2016-04-02,3.523
2016-04-03,4.038
2016-04-04,4.382
2016-04-05,4.554
2016-04-06,4.21
2016-04-07,4.296
2016-04-08,3.523
2016-04-09,1.804
2016-04-10,1.547
2016-04-11,2.921
2016-04-12,3.437
2016-04-13,3.695
2016-04-14,3.437
2016-04-15,5.155
2016-04-16,4.296
2016-04-17,4.726
2016-04-18,4.468
2016-04-19,4.468
2016-04-20,4.897
2016-04-21,4.64
2016-04-22,2.921
2016-04-23,4.038
2016-04-24,4.382
2016-04-25,4.897
2016-04-26,4.21
2016-04-27,3.609
2016-04-28,4.812
2016-04-29,4.468
2016-04-30,6.444
2016-05-01,4.865
2016-05-02,4.95
2016-05-03,4.694
2016-05-04,4.609
2016-05-05,3.841
2016-05-06,2.902
2016-05-07,2.134
2016-05-08,2.646
2016-05-09,4.011
2016-05-10,5.377
2016-05-11,5.292
2016-05-12,5.975
2016-05-13,5.036
2016-05-14,5.036
2016-05-15,5.633
2016-05-16,6.572
2016-05-17,7.169
2016-05-18,6.913
2016-05-19,5.292
2016-05-20,4.182
2016-05-21,3.414
