time,et
2016-01-01,1.637
2016-01-02,1.169
2016-01-03,1.169
2016-01-04,0.701
2016-01-05,0.935
2016-01-06,0.818
2016-01-07,0.701
2016-01-08,0.701
2016-01-09,0.701
2016-01-10,1.052
2016-01-11,1.052
2016-01-12,1.286
2016-01-13,1.403
2016-01-14,0.351
2016-01-15,0.818
2016-01-16,1.286
2016-01-17,1.286
2016-01-18,1.403
2016-01-19,1.637
2016-01-20,0.935
2016-01-21,1.169
2016-01-22,0.701
2016-01-23,1.637
2016-01-24,0.935
2016-01-25,1.286
2016-01-26,1.169
2016-01-27,1.286
2016-01-28,0.921
2016-01-29,1.021
2016-01-30,1.228
2016-01-31,2.637
2016-02-01,3.192
2016-02-02,2.295
2016-02-03,2.019
2016-02-04,2.569
2016-02-05,1.607
2016-02-06,1.918
2016-02-07,3.435
2016-02-08,2.829
2016-02-09,1.496
2016-02-10,1.887
2016-02-11,1.44
2016-02-12,1.412
2016-02-13,1.903
2016-02-14,2.883
2016-02-15,2.27
2016-02-16,1.96
2016-02-17,1.167
2016-02-18,2.703
2016-02-19,1.725
2016-02-20,1.902
2016-02-21,1.888
2016-02-22,1.967
2016-02-23,1.58
2016-02-24,1.384
2016-02-25,1.464
2016-02-26,1.271
2016-02-27,1.261
2016-02-28,1.341
2016-02-29,1.507
2016-03-01,2.407
2016-03-02,2.223
2016-03-03,1.306
2016-03-04,1.7
2016-03-05,1.285
2016-03-06,1.831
2016-03-07,1.5
2016-03-08,1.252
2016-03-09,1.241
2016-03-10,0.846
2016-03-11,0.915
2016-03-12,1.36
2016-03-13,1.348
2016-03-14,1.781
2016-03-15,1.691
2016-03-16,2.564
2016-03-17,2.555
2016-03-18,2.255
2016-03-19,2.392
2016-03-20,1.372
2016-03-21,1.295
2016-03-22,1.865
2016-03-23,2.358
2016-03-24,2.046
2016-03-25,2.786
2016-03-26,2.887
2016-03-27,2.171
2016-03-28,2.209
2016-03-29,2.575
2016-03-30,2.344
2016-03-31,2.119
2016-04-01,2.364
2016-04-02,2.483
2016-04-03,2.712
2016-04-04,2.572
2016-04-05,3.455
2016-04-06,3.345
2016-04-07,2.439
2016-04-08,1.997
2016-04-09,1.087
2016-04-10,1.095
2016-04-11,1.236
2016-04-12,1.539
2016-04-13,1.855
2016-04-14,1.574
2016-04-15,2.159
2016-04-16,2.388
2016-04-17,2.039
2016-04-18,2.287
2016-04-19,2.542
2016-04-20,2.965
2016-04-21,2.849
2016-04-22,1.953
2016-04-23,2.408
2016-04-24,2.973
2016-04-25,4.005
2016-04-26,3.284
2016-04-27,2.465
2016-04-28,4.05
2016-04-29,3.588
2016-04-30,6.07
2016-05-01,4.945
2016-05-02,4.561
2016-05-03,3.64
2016-05-04,3.339
2016-05-05,2.322
2016-05-06,2.146
2016-05-07,1.018
2016-05-08,2.266
2016-05-09,2.458
2016-05-10,3.113
2016-05-11,3.22
2016-05-12,3.432
2016-05-13,3.385
2016-05-14,3.012
2016-05-15,3.007
2016-05-16,4.001
2016-05-17,4.687
2016-05-18,4.704
2016-05-19,3.554
2016-05-20,2.603
2016-05-21,2.822
2016-05-22,2.925
2016-05-23,2.906
2016-05-24,3.325
2016-05-25,3.181
2016-05-26,3.871
2016-05-27,4.211
2016-05-28,4.543
2016-05-29,3.992
2016-05-30,4.132
2016-05-31,4.267
2016-06-01,4.402
2016-06-02,3.762
2016-06-03,4.124
2016-06-04,3.328
2016-06-05,3.4
2016-06-06,4.198
2016-06-07,3.924
2016-06-08,3.874
2016-06-09,3.716
2016-06-10,3.508
2016-06-11,4.039
2016-06-12,3.53
2016-06-13,3.486
2016-06-14,2.737
2016-06-15,1.908
2016-06-16,2.329
2016-06-17,1.411
2016-06-18,1.992
2016-06-19,2.322
2016-06-20,2.093
2016-06-21,2.51
2016-06-22,3.371
2016-06-23,3.384
2016-06-24,3.071
2016-06-25,3.756
2016-06-26,3.264
2016-06-27,3.333
2016-06-28,3.375
2016-06-29,3.559
2016-06-30,3.064
