time,et
2016-01-01,0.424
2016-01-02,0.605
2016-01-03,0.727
2016-01-04,0.484
2016-01-05,0.242
2016-01-06,0.182
2016-01-07,0.303
2016-01-08,0.363
2016-01-09,0.424
2016-01-10,0.424
2016-01-11,0.545
2016-01-12,0.666
2016-01-13,0.415
2016-01-14,0.232
2016-01-15,0.455
2016-01-16,0.445
2016-01-17,0.326
2016-01-18,0.319
2016-01-19,0.208
2016-01-20,0.456
2016-01-21,0.692
2016-01-22,0.193
2016-01-23,0.188
2016-01-24,0.275
2016-01-25,0.49
2016-01-26,0.433
2016-01-27,0.589
2016-01-28,0.514
2016-01-29,0.154
2016-01-30,0.336
2016-01-31,0.607
2016-02-01,2.129
2016-02-02,1.331
2016-02-03,1.216
2016-02-04,1.292
2016-02-05,1.292
2016-02-06,1.453
2016-02-07,1.462
2016-02-08,1.471
2016-02-09,1.48
2016-02-10,1.254
2016-02-11,1.261
2016-02-12,1.11
2016-02-13,1.562
2016-02-14,2.241
2016-02-15,1.835
2016-02-16,1.437
2016-02-17,1.122
2016-02-18,1.554
2016-02-19,1.098
2016-02-20,1.302
2016-02-21,1.216
2016-02-22,1.36
2016-02-23,1.194
2016-02-24,1.338
2016-02-25,1.403
2016-02-26,1.284
2016-02-27,1.245
2016-02-28,1.497
2016-02-29,1.765
2016-03-01,2.893
2016-03-02,2.577
2016-03-03,1.772
2016-03-04,2.348
2016-03-05,1.555
2016-03-06,1.352
2016-03-07,0.767
2016-03-08,1.524
2016-03-09,1.514
2016-03-10,1.785
2016-03-11,1.4
2016-03-12,1.112
2016-03-13,1.104
2016-03-14,1.188
2016-03-15,1.997
2016-03-16,2.433
2016-03-17,2.396
2016-03-18,2.622
2016-03-19,2.409
2016-03-20,2.032
2016-03-21,1.416
2016-03-22,1.557
2016-03-23,2.176
2016-03-24,2.534
2016-03-25,2.797
2016-03-26,2.788
2016-03-27,2.51
2016-03-28,1.43
2016-03-29,2.316
2016-03-30,2.663
2016-03-31,2.655
2016-04-01,2.678
2016-04-02,2.882
2016-04-03,2.741
2016-04-04,2.674
2016-04-05,3.02
2016-04-06,3.112
2016-04-07,2.487
2016-04-08,1.744
2016-04-09,0.739
2016-04-10,0.845
2016-04-11,1.917
2016-04-12,1.942
2016-04-13,2.412
2016-04-14,2.049
2016-04-15,3.455
2016-04-16,3.772
2016-04-17,3.745
2016-04-18,4.09
2016-04-19,4.167
2016-04-20,4.149
2016-04-21,3.937
2016-04-22,1.759
2016-04-23,3.281
2016-04-24,3.338
2016-04-25,3.703
2016-04-26,3.666
2016-04-27,2.822
2016-04-28,3.99
2016-04-29,3.85
2016-04-30,5.568
2016-05-01,4.704
2016-05-02,4.561
2016-05-03,4.235
2016-05-04,4.007
2016-05-05,2.702
2016-05-06,2.404
2016-05-07,1.233
2016-05-08,2.872
2016-05-09,3.699
2016-05-10,4.081
2016-05-11,4.412
2016-05-12,4.561
2016-05-13,3.761
2016-05-14,3.22
2016-05-15,3.525
2016-05-16,3.959
2016-05-17,4.728
2016-05-18,4.827
2016-05-19,3.736
2016-05-20,2.482
2016-05-21,2.251
2016-05-22,2.549
2016-05-23,1.999
2016-05-24,2.291
2016-05-25,2.574
2016-05-26,3.034
2016-05-27,3.98
2016-05-28,4.012
2016-05-29,4.483
2016-05-30,4.361
2016-05-31,4.6
2016-06-01,4.85
2016-06-02,4.587
2016-06-03,4.191
2016-06-04,4.142
2016-06-05,4.564
2016-06-06,4.51
2016-06-07,4.193
2016-06-08,3.948
2016-06-09,4.028
2016-06-10,3.788
2016-06-11,3.429
2016-06-12,3.846
2016-06-13,4.083
2016-06-14,3.516
2016-06-15,2.636
2016-06-16,3.556
2016-06-17,2.332
2016-06-18,3.582
2016-06-19,4.354
2016-06-20,4.2
2016-06-21,4.424
2016-06-22,4.757
2016-06-23,4.52
2016-06-24,3.753
2016-06-25,4.006
2016-06-26,4.015
2016-06-27,3.577
2016-06-28,3.928
2016-06-29,4.219
2016-06-30,3.7
2016-07-01,3.937
2016-07-02,3.799
2016-07-03,3.613
2016-07-04,3.58
2016-07-05,3.398
2016-07-06,3.977
2016-07-07,3.823
2016-07-08,3.56
2016-07-09,3.139
2016-07-10,3.058
2016-07-11,3.342
2016-07-12,3.504
2016-07-13,3.307
2016-07-14,3.488
2016-07-15,3.398
2016-07-16,3.715
2016-07-17,3.677
2016-07-18,3.433
2016-07-19,3.342
2016-07-20,3.559
2016-07-21,3.571
2016-07-22,3.864
2016-07-23,4.306
2016-07-24,3.846
2016-07-25,4.037
2016-07-26,3.446
2016-07-27,3.376
2016-07-28,3.255
