time,et
2016-01-01,0.746
2016-01-02,0.799
2016-01-03,0.746
2016-01-04,0.373
2016-01-05,0.426
2016-01-06,0.373
2016-01-07,0.32
2016-01-08,0.373
2016-01-09,0.32
2016-01-10,0.533
2016-01-11,0.586
2016-01-12,0.48
2016-01-13,0.639
2016-01-14,0.266
2016-01-15,0.32
2016-01-16,0.426
2016-01-17,0.32
2016-01-18,0.586
2016-01-19,0.746
2016-01-20,0.48
2016-01-21,0.586
2016-01-22,0.426
2016-01-23,0.746
2016-01-24,0.586
2016-01-25,0.746
2016-01-26,0.533
2016-01-27,0.746
2016-01-28,0.489
2016-01-29,0.388
2016-01-30,0.905
2016-01-31,1.499
2016-02-01,1.546
2016-02-02,1.237
2016-02-03,1.26
2016-02-04,1.282
2016-02-05,1.246
2016-02-06,1.267
2016-02-07,1.473
2016-02-08,1.56
2016-02-09,1.269
2016-02-10,1.225
2016-02-11,1.113
2016-02-12,1.33
2016-02-13,1.554
2016-02-14,2.194
2016-02-15,1.601
2016-02-16,1.554
2016-02-17,1.29
2016-02-18,2.181
2016-02-19,1.548
2016-02-20,1.794
2016-02-21,1.706
2016-02-22,1.398
2016-02-23,1.387
2016-02-24,1.303
2016-02-25,1.221
2016-02-26,1.14
2016-02-27,1.342
2016-02-28,1.471
2016-02-29,1.251
2016-03-01,2.155
2016-03-02,1.998
2016-03-03,1.093
2016-03-04,1.287
2016-03-05,0.806
2016-03-06,1.464
2016-03-07,1.253
2016-03-08,1.111
2016-03-09,0.972
2016-03-10,0.578
2016-03-11,0.89
2016-03-12,1.197
2016-03-13,1.061
2016-03-14,1.484
2016-03-15,1.653
2016-03-16,2.056
2016-03-17,1.902
2016-03-18,2.322
2016-03-19,2.295
2016-03-20,1.133
2016-03-21,1.084
2016-03-22,2.066
2016-03-23,2.378
2016-03-24,2.217
2016-03-25,2.607
2016-03-26,2.717
2016-03-27,2.623
2016-03-28,2.33
2016-03-29,2.372
2016-03-30,2.348
2016-03-31,2.582
2016-04-01,2.444
2016-04-02,2.322
2016-04-03,2.561
2016-04-04,2.552
2016-04-05,2.991
2016-04-06,2.908
2016-04-07,2.399
2016-04-08,1.863
2016-04-09,0.753
2016-04-10,0.73
2016-04-11,1.412
2016-04-12,1.593
2016-04-13,1.89
2016-04-14,1.484
2016-04-15,2.124
2016-04-16,2.2
2016-04-17,1.776
2016-04-18,1.859
2016-04-19,1.826
2016-04-20,1.83
2016-04-21,1.437
2016-04-22,0.776
2016-04-23,1.315
2016-04-24,1.391
2016-04-25,1.696
2016-04-26,1.401
2016-04-27,1.053
2016-04-28,1.593
2016-04-29,1.529
2016-04-30,2.063
2016-05-01,1.681
2016-05-02,1.504
2016-05-03,1.332
2016-05-04,1.3
2016-05-05,0.802
2016-05-06,0.656
2016-05-07,0.295
2016-05-08,0.909
2016-05-09,1.094
2016-05-10,1.244
2016-05-11,1.177
2016-05-12,1.139
2016-05-13,0.935
2016-05-14,0.75
2016-05-15,0.726
2016-05-16,0.689
2016-05-17,0.659
2016-05-18,0.592
2016-05-19,0.472
2016-05-20,0.459
2016-05-21,0.345
2016-05-22,0.494
2016-05-23,0.526
2016-05-24,0.618
2016-05-25,0.704
2016-05-26,0.867
2016-05-27,0.893
2016-05-28,0.995
2016-05-29,1.085
2016-05-30,1.132
2016-05-31,1.26
2016-06-01,1.271
2016-06-02,1.17
2016-06-03,1.302
2016-06-04,1.176
2016-06-05,1.527
2016-06-06,1.471
2016-06-07,1.354
2016-06-08,1.288
2016-06-09,1.336
2016-06-10,1.344
2016-06-11,1.372
2016-06-12,1.567
2016-06-13,1.471
2016-06-14,1.412
2016-06-15,1.085
2016-06-16,1.241
2016-06-17,0.736
2016-06-18,1.311
2016-06-19,1.596
2016-06-20,1.841
2016-06-21,1.97
2016-06-22,2.177
2016-06-23,2.212
2016-06-24,1.937
2016-06-25,2.229
2016-06-26,2.29
2016-06-27,2.108
2016-06-28,2.351
2016-06-29,2.188
2016-06-30,2.268
2016-07-01,2.237
2016-07-02,2.002
2016-07-03,2.106
2016-07-04,1.949
2016-07-05,1.871
2016-07-06,1.896
2016-07-07,1.844
2016-07-08,1.921
2016-07-09,1.713
2016-07-10,1.764
2016-07-11,1.919
2016-07-12,1.945
2016-07-13,2.048
2016-07-14,2.159
2016-07-15,2.062
2016-07-16,2.069
2016-07-17,1.918
2016-07-18,1.793
2016-07-19,1.825
2016-07-20,1.964
2016-07-21,2.05
2016-07-22,1.984
2016-07-23,2.294
2016-07-24,2.364
2016-07-25,2.489
2016-07-26,2.258
2016-07-27,2.356
2016-07-28,2.399
2016-07-29,2.583
2016-07-30,2.565
2016-07-31,2.286
2016-08-01,2.344
2016-08-02,2.32
2016-08-03,2.532
2016-08-04,2.054
2016-08-05,1.96
2016-08-06,2.173
2016-08-07,2.203
2016-08-08,2.392
2016-08-09,2.294
2016-08-10,2.39
2016-08-11,2.52
2016-08-12,2.72
2016-08-13,2.686
2016-08-14,2.926
2016-08-15,2.486
2016-08-16,2.454
2016-08-17,2.418
2016-08-18,2.2
2016-08-19,2.328
2016-08-20,2.142
2016-08-21,1.964
2016-08-22,1.672
2016-08-23,1.758
2016-08-24,2.005
2016-08-25,2.036
2016-08-26,1.843
2016-08-27,1.875
2016-08-28,2.071
2016-08-29,2.17
2016-08-30,2.603
2016-08-31,2.59
2016-09-01,2.239
2016-09-02,2.264
2016-09-03,2.29
2016-09-04,1.948
2016-09-05,2.121
2016-09-06,2.11
2016-09-07,2.28
2016-09-08,2.374
2016-09-09,2.252
2016-09-10,2.523
2016-09-11,2.119
2016-09-12,1.685
2016-09-13,1.5
2016-09-14,1.629
2016-09-15,1.791
2016-09-16,1.778
2016-09-17,2.117
2016-09-18,2.036
2016-09-19,2.638
2016-09-20,2.633
2016-09-21,2.071
2016-09-22,1.758
2016-09-23,1.854
2016-09-24,2.107
2016-09-25,2.095
2016-09-26,1.934
2016-09-27,1.996
2016-09-28,2.022
2016-09-29,2.119
2016-09-30,1.816
2016-10-01,1.609
2016-10-02,1.438
2016-10-03,0.411
2016-10-04,1.18
