time,et
2016-01-01,0.997
2016-01-02,0.872
2016-01-03,0.498
2016-01-04,0.561
2016-01-05,0.374
2016-01-06,0.311
2016-01-07,0.436
2016-01-08,0.623
2016-01-09,0.561
2016-01-10,0.872
2016-01-11,0.685
2016-01-12,0.997
2016-01-13,0.374
2016-01-14,0.436
2016-01-15,0.81
2016-01-16,0.997
2016-01-17,0.374
2016-01-18,0.748
2016-01-19,0.748
2016-01-20,0.81
2016-01-21,0.934
2016-01-22,0.997
2016-01-23,0.748
2016-01-24,0.748
2016-01-25,0.81
2016-01-26,0.685
2016-01-27,0.934
2016-01-28,0.561
2016-01-29,0.187
2016-01-30,0.934
2016-01-31,1.931
2016-02-01,2.343
2016-02-02,1.048
2016-02-03,1.911
2016-02-04,1.233
2016-02-05,1.233
2016-02-06,1.233
2016-02-07,1.726
2016-02-08,1.973
2016-02-09,1.541
2016-02-10,1.048
2016-02-11,1.171
2016-02-12,1.665
2016-02-13,2.775
2016-02-14,2.466
2016-02-15,2.343
2016-02-16,1.48
2016-02-17,1.11
2016-02-18,1.726
2016-02-19,1.603
2016-02-20,1.356
2016-02-21,1.048
2016-02-22,1.295
2016-02-23,1.171
2016-02-24,1.11
2016-02-25,0.925
2016-02-26,0.493
2016-02-27,1.048
2016-02-28,1.233
2016-02-29,1.603
2016-03-01,1.368
2016-03-02,1.758
2016-03-03,1.302
2016-03-04,1.368
2016-03-05,0.977
2016-03-06,1.172
2016-03-07,1.758
2016-03-08,0.977
2016-03-09,0.847
2016-03-10,0.912
2016-03-11,0.847
2016-03-12,1.368
2016-03-13,1.498
2016-03-14,1.563
2016-03-15,1.957
2016-03-16,2.811
2016-03-17,2.751
2016-03-18,2.297
2016-03-19,2.038
2016-03-20,1.383
2016-03-21,1.188
2016-03-22,1.785
2016-03-23,2.186
2016-03-24,2.721
2016-03-25,3.258
2016-03-26,2.531
2016-03-27,2.269
2016-03-28,2.474
2016-03-29,2.88
2016-03-30,2.684
2016-03-31,2.995
2016-04-01,3.161
2016-04-02,2.868
2016-04-03,3.109
2016-04-04,3.674
2016-04-05,4.814
2016-04-06,4.128
2016-04-07,3.197
2016-04-08,2.346
2016-04-09,1.383
2016-04-10,1.62
2016-04-11,2.47
2016-04-12,2.264
2016-04-13,2.668
2016-04-14,1.803
2016-04-15,3.215
2016-04-16,3.73
2016-04-17,3.307
2016-04-18,3.233
2016-04-19,2.724
2016-04-20,2.608
2016-04-21,2.078
2016-04-22,1.267
2016-04-23,1.977
2016-04-24,1.927
2016-04-25,2.533
2016-04-26,2.236
2016-04-27,1.509
2016-04-28,2.63
2016-04-29,2.386
2016-04-30,3.125
2016-05-01,2.507
2016-05-02,2.251
2016-05-03,1.882
2016-05-04,1.945
2016-05-05,1.197
2016-05-06,1.686
2016-05-07,0.722
2016-05-08,1.698
2016-05-09,2.246
2016-05-10,2.361
2016-05-11,2.064
2016-05-12,2.067
2016-05-13,1.994
2016-05-14,1.658
2016-05-15,2.225
2016-05-16,2.833
2016-05-17,3.479
2016-05-18,4.106
2016-05-19,2.578
2016-05-20,1.989
2016-05-21,1.287
2016-05-22,1.783
2016-05-23,2.125
2016-05-24,2.082
2016-05-25,2.713
2016-05-26,3.402
2016-05-27,3.914
2016-05-28,4.063
2016-05-29,3.985
2016-05-30,4.319
2016-05-31,4.333
2016-06-01,3.679
2016-06-02,4.224
2016-06-03,4.396
2016-06-04,3.238
2016-06-05,4.11
2016-06-06,3.972
2016-06-07,3.75
2016-06-08,3.147
2016-06-09,4.301
2016-06-10,4.464
2016-06-11,6.323
2016-06-12,5.871
2016-06-13,5.373
2016-06-14,4.181
2016-06-15,2.752
2016-06-16,3.374
2016-06-17,2.844
2016-06-18,4.959
2016-06-19,5.396
2016-06-20,5.655
2016-06-21,5.619
2016-06-22,4.814
2016-06-23,3.373
2016-06-24,3.403
2016-06-25,2.902
2016-06-26,2.289
2016-06-27,2.612
2016-06-28,2.899
2016-06-29,3.224
2016-06-30,3.562
2016-07-01,3.638
2016-07-02,3.249
2016-07-03,2.783
2016-07-04,2.67
2016-07-05,3.269
2016-07-06,2.943
2016-07-07,2.502
2016-07-08,2.034
2016-07-09,1.55
2016-07-10,1.728
2016-07-11,1.933
2016-07-12,1.856
2016-07-13,2.419
2016-07-14,2.733
2016-07-15,2.981
2016-07-16,3.058
2016-07-17,2.522
2016-07-18,2.102
2016-07-19,2.358
2016-07-20,2.777
2016-07-21,2.647
2016-07-22,3.21
2016-07-23,3.725
2016-07-24,3.744
2016-07-25,3.443
2016-07-26,3.332
2016-07-27,2.907
