time,et
2016-01-01,1.167
2016-01-02,1.089
2016-01-03,0.622
2016-01-04,0.467
2016-01-05,0.389
2016-01-06,0.233
2016-01-07,0.467
2016-01-08,0.544
2016-01-09,0.467
2016-01-10,0.856
2016-01-11,0.7
2016-01-12,0.856
2016-01-13,0.311
2016-01-14,0.233
2016-01-15,0.7
2016-01-16,0.622
2016-01-17,0.233
2016-01-18,0.7
2016-01-19,0.7
2016-01-20,0.778
2016-01-21,0.856
2016-01-22,0.933
2016-01-23,0.778
2016-01-24,0.856
2016-01-25,0.856
2016-01-26,0.933
2016-01-27,1.089
2016-01-28,0.7
2016-01-29,0.311
2016-01-30,1.011
2016-01-31,2.333
2016-02-01,2.682
2016-02-02,1.341
2016-02-03,2.086
2016-02-04,1.564
2016-02-05,1.49
2016-02-06,1.788
2016-02-07,2.086
2016-02-08,2.533
2016-02-09,1.937
2016-02-10,1.49
2016-02-11,1.639
2016-02-12,2.381
2016-02-13,3.418
2016-02-14,3.191
2016-02-15,2.446
2016-02-16,1.85
2016-02-17,1.331
2016-02-18,1.919
2016-02-19,1.769
2016-02-20,1.767
2016-02-21,1.618
2016-02-22,1.542
2016-02-23,1.393
2016-02-24,1.318
2016-02-25,1.097
2016-02-26,0.803
2016-02-27,1.386
2016-02-28,1.603
2016-02-29,1.892
2016-03-01,1.824
2016-03-02,1.898
2016-03-03,1.289
2016-03-04,1.514
2016-03-05,0.756
2016-03-06,1.208
2016-03-07,1.734
2016-03-08,1.28
2016-03-09,0.902
2016-03-10,0.826
2016-03-11,0.75
2016-03-12,1.348
2016-03-13,1.421
2016-03-14,1.718
2016-03-15,2.314
2016-03-16,2.835
2016-03-17,3.058
2016-03-18,2.832
2016-03-19,2.384
2016-03-20,1.34
2016-03-21,1.191
2016-03-22,2.008
2016-03-23,2.453
2016-03-24,2.823
2016-03-25,3.564
2016-03-26,2.968
2016-03-27,2.373
2016-03-28,2.595
2016-03-29,2.815
2016-03-30,3.036
2016-03-31,3.33
2016-04-01,3.358
2016-04-02,3.058
2016-04-03,3.354
2016-04-04,3.947
2016-04-05,4.094
2016-04-06,4.76
2016-04-07,3.791
2016-04-08,2.748
2016-04-09,1.262
2016-04-10,1.484
2016-04-11,2.52
2016-04-12,2.593
2016-04-13,3.109
2016-04-14,1.997
2016-04-15,3.77
2016-04-16,4.082
2016-04-17,4.025
2016-04-18,4.039
2016-04-19,3.352
2016-04-20,3.234
2016-04-21,2.305
2016-04-22,1.402
2016-04-23,2.498
2016-04-24,2.33
2016-04-25,3.057
2016-04-26,2.82
2016-04-27,1.726
2016-04-28,3.334
2016-04-29,3.159
2016-04-30,3.691
