time,eto
2016-01-01,0.726
2016-01-02,1.27
2016-01-03,1.361
2016-01-04,0.817
2016-01-05,0.726
2016-01-06,0.726
2016-01-07,0.544
2016-01-08,0.726
2016-01-09,1.179
2016-01-10,0.907
2016-01-11,1.089
2016-01-12,1.089
2016-01-13,1.542
2016-01-14,0.726
2016-01-15,0.998
2016-01-16,1.179
2016-01-17,0.726
2016-01-18,1.27
2016-01-19,0.544
2016-01-20,1.089
2016-01-21,1.089
2016-01-22,0.726
2016-01-23,1.089
2016-01-24,0.907
2016-01-25,0.998
2016-01-26,1.089
2016-01-27,1.089
2016-01-28,0.726
2016-01-29,0.817
2016-01-30,1.089
2016-01-31,1.905
2016-02-01,3.285
2016-02-02,2.507
2016-02-03,2.507
2016-02-04,1.988
2016-02-05,1.643
2016-02-06,1.988
2016-02-07,1.902
2016-02-08,2.075
2016-02-09,2.248
2016-02-10,1.643
2016-02-11,1.47
2016-02-12,1.556
2016-02-13,1.902
2016-02-14,3.026
2016-02-15,2.161
2016-02-16,2.075
2016-02-17,1.47
2016-02-18,2.075
2016-02-19,1.556
2016-02-20,2.594
2016-02-21,2.421
2016-02-22,1.815
2016-02-23,1.383
2016-02-24,1.47
2016-02-25,1.47
2016-02-26,1.47
2016-02-27,1.643
2016-02-28,1.902
2016-02-29,1.643
2016-03-01,2.722
2016-03-02,2.195
2016-03-03,1.493
2016-03-04,1.932
2016-03-05,1.493
2016-03-06,2.108
2016-03-07,1.493
2016-03-08,1.669
2016-03-09,2.108
2016-03-10,1.932
2016-03-11,1.581
2016-03-12,2.283
2016-03-13,1.669
2016-03-14,2.02
2016-03-15,2.81
2016-03-16,2.986
2016-03-17,2.81
2016-03-18,3.161
2016-03-19,2.986
2016-03-20,2.986
2016-03-21,2.371
2016-03-22,2.986
2016-03-23,3.513
2016-03-24,3.513
2016-03-25,3.688
2016-03-26,4.04
2016-03-27,3.161
2016-03-28,3.074
2016-03-29,3.425
2016-03-30,3.601
2016-03-31,3.688
2016-04-01,3.525
2016-04-02,3.439
2016-04-03,3.955
2016-04-04,4.385
2016-04-05,4.643
2016-04-06,4.213
2016-04-07,4.385
2016-04-08,3.439
2016-04-09,1.634
2016-04-10,1.548
2016-04-11,2.666
2016-04-12,3.181
2016-04-13,3.783
2016-04-14,3.525
2016-04-15,5.245
2016-04-16,4.385
2016-04-17,4.557
2016-04-18,4.471
2016-04-19,4.385
2016-04-20,4.815
2016-04-21,4.385
2016-04-22,2.752
2016-04-23,3.869
2016-04-24,4.299
2016-04-25,4.901
2016-04-26,4.213
2016-04-27,3.353
2016-04-28,4.729
2016-04-29,4.385
2016-04-30,6.363
2016-05-01,4.874
2016-05-02,4.874
2016-05-03,4.532
2016-05-04,4.447
2016-05-05,3.677
2016-05-06,2.48
2016-05-07,1.881
2016-05-08,2.651
2016-05-09,3.934
2016-05-10,5.302
2016-05-11,5.216
2016-05-12,5.815
2016-05-13,4.789
2016-05-14,4.789
2016-05-15,5.473
2016-05-16,6.413
2016-05-17,7.097
2016-05-18,6.926
2016-05-19,5.216
2016-05-20,4.105
