time,et
2016-01-01,1.116
2016-01-02,0.956
2016-01-03,0.478
2016-01-04,0.717
2016-01-05,0.797
2016-01-06,0.638
2016-01-07,0.797
2016-01-08,0.638
2016-01-09,0.478
2016-01-10,0.797
2016-01-11,0.874
2016-01-12,1.03
2016-01-13,0.711
2016-01-14,0.394
2016-01-15,0.628
2016-01-16,0.939
2016-01-17,0.858
2016-01-18,0.778
2016-01-19,0.931
2016-01-20,0.851
2016-01-21,1.233
2016-01-22,1.153
2016-01-23,0.919
2016-01-24,0.993
2016-01-25,0.761
2016-01-26,0.835
2016-01-27,0.984
2016-01-28,0.83
2016-01-29,0.526
2016-01-30,1.274
2016-01-31,2.092
2016-02-01,2.867
2016-02-02,1.464
2016-02-03,2.015
2016-02-04,1.455
2016-02-05,1.174
2016-02-06,1.376
2016-02-07,1.509
2016-02-08,2.051
2016-02-09,1.499
2016-02-10,1.291
2016-02-11,1.354
2016-02-12,2.3
2016-02-13,2.975
2016-02-14,2.973
2016-02-15,2.363
2016-02-16,1.485
2016-02-17,1.349
2016-02-18,1.617
2016-02-19,1.616
2016-02-20,1.683
2016-02-21,1.345
2016-02-22,1.075
2016-02-23,1.008
2016-02-24,1.007
2016-02-25,1.006
2016-02-26,0.67
2016-02-27,1.206
2016-02-28,1.272
2016-02-29,1.338
2016-03-01,1.546
2016-03-02,1.756
2016-03-03,1.263
2016-03-04,1.333
2016-03-05,0.631
2016-03-06,0.981
2016-03-07,1.4
2016-03-08,0.909
2016-03-09,0.839
2016-03-10,0.769
2016-03-11,0.698
2016-03-12,1.116
2016-03-13,0.976
2016-03-14,1.324
2016-03-15,2.159
2016-03-16,2.644
2016-03-17,2.573
2016-03-18,2.363
2016-03-19,2.153
2016-03-20,1.041
2016-03-21,1.11
2016-03-22,1.802
2016-03-23,2.147
2016-03-24,2.284
2016-03-25,2.767
2016-03-26,2.558
2016-03-27,1.796
2016-03-28,1.933
2016-03-29,2.415
2016-03-30,2.413
2016-03-31,2.495
2016-04-01,2.493
2016-04-02,2.434
2016-04-03,2.59
2016-04-04,2.82
2016-04-05,3.561
2016-04-06,4.309
2016-04-07,2.863
2016-04-08,2.287
2016-04-09,0.889
2016-04-10,1.043
2016-04-11,2.695
2016-04-12,2.256
2016-04-13,2.494
2016-04-14,1.974
2016-04-15,3.052
2016-04-16,3.636
2016-04-17,3.985
2016-04-18,3.88
2016-04-19,3.036
2016-04-20,3.087
2016-04-21,2.042
2016-04-22,1.448
2016-04-23,2.514
2016-04-24,1.853
2016-04-25,2.333
2016-04-26,2.245
2016-04-27,1.74
2016-04-28,2.899
2016-04-29,2.602
2016-04-30,3.531
2016-05-01,3.569
2016-05-02,3.136
2016-05-03,2.759
2016-05-04,2.653
2016-05-05,2.19
2016-05-06,2.358
2016-05-07,1.084
2016-05-08,2.705
2016-05-09,3.179
2016-05-10,3.551
2016-05-11,3.004
2016-05-12,2.806
2016-05-13,2.438
2016-05-14,1.886
2016-05-15,2.163
2016-05-16,2.494
2016-05-17,2.919
2016-05-18,2.744
2016-05-19,1.458
2016-05-20,1.132
2016-05-21,0.809
2016-05-22,1.021
2016-05-23,1.06
2016-05-24,0.914
2016-05-25,0.963
2016-05-26,1.191
2016-05-27,1.57
2016-05-28,1.942
2016-05-29,1.901
2016-05-30,2.346
2016-05-31,2.52
2016-06-01,2.182
2016-06-02,2.594
2016-06-03,3.165
2016-06-04,2.335
2016-06-05,2.748
2016-06-06,2.401
2016-06-07,2.45
2016-06-08,2.146
2016-06-09,2.382
2016-06-10,2.682
2016-06-11,3.831
2016-06-12,3.156
2016-06-13,3.022
2016-06-14,2.383
2016-06-15,1.637
2016-06-16,2.529
2016-06-17,1.735
2016-06-18,3.429
2016-06-19,4.163
2016-06-20,4.206
2016-06-21,4.371
2016-06-22,3.645
2016-06-23,3.562
2016-06-24,3.959
2016-06-25,4.391
2016-06-26,4.341
2016-06-27,4.622
2016-06-28,4.178
2016-06-29,3.592
2016-06-30,3.752
2016-07-01,3.186
2016-07-02,2.476
2016-07-03,2.31
2016-07-04,1.971
2016-07-05,2.071
2016-07-06,1.902
2016-07-07,1.699
2016-07-08,1.659
2016-07-09,1.256
2016-07-10,1.227
2016-07-11,1.143
2016-07-12,0.961
2016-07-13,1.426
2016-07-14,1.561
2016-07-15,1.353
2016-07-16,1.49
2016-07-17,1.351
2016-07-18,1.364
2016-07-19,1.649
2016-07-20,1.96
