time,eto
2016-01-01,0.702
2016-01-02,0.902
2016-01-03,1.002
2016-01-04,0.902
2016-01-05,0.702
2016-01-06,0.802
2016-01-07,0.601
2016-01-08,0.702
2016-01-09,1.102
2016-01-10,0.802
2016-01-11,0.902
2016-01-12,1.002
2016-01-13,1.503
2016-01-14,0.802
2016-01-15,0.902
2016-01-16,1.002
2016-01-17,0.601
2016-01-18,1.102
2016-01-19,0.802
2016-01-20,1.002
2016-01-21,1.203
2016-01-22,0.802
2016-01-23,1.102
2016-01-24,1.002
2016-01-25,1.102
2016-01-26,1.102
2016-01-27,1.102
2016-01-28,0.802
2016-01-29,0.702
2016-01-30,1.303
2016-01-31,2.105
2016-02-01,3.075
2016-02-02,2.281
2016-02-03,2.381
2016-02-04,1.885
2016-02-05,1.785
2016-02-06,1.984
2016-02-07,1.984
2016-02-08,2.182
2016-02-09,2.083
2016-02-10,1.785
2016-02-11,1.686
2016-02-12,1.686
2016-02-13,1.984
2016-02-14,2.877
2016-02-15,2.083
2016-02-16,2.182
2016-02-17,1.686
2016-02-18,2.182
2016-02-19,1.785
2016-02-20,2.381
2016-02-21,2.48
2016-02-22,1.885
2016-02-23,1.587
2016-02-24,1.587
2016-02-25,1.587
2016-02-26,1.587
2016-02-27,1.785
2016-02-28,1.984
2016-02-29,1.885
2016-03-01,2.686
2016-03-02,2.494
2016-03-03,1.631
2016-03-04,1.918
2016-03-05,1.439
2016-03-06,2.302
2016-03-07,1.631
2016-03-08,1.918
2016-03-09,1.918
2016-03-10,1.726
2016-03-11,1.631
2016-03-12,2.206
2016-03-13,1.631
2016-03-14,2.11
2016-03-15,2.877
2016-03-16,2.973
2016-03-17,2.877
2016-03-18,3.261
2016-03-19,2.973
2016-03-20,2.877
2016-03-21,2.686
2016-03-22,2.973
2016-03-23,3.549
2016-03-24,3.549
2016-03-25,3.836
2016-03-26,4.22
2016-03-27,3.453
2016-03-28,3.453
2016-03-29,3.549
2016-03-30,3.741
2016-03-31,4.028
2016-04-01,3.704
2016-04-02,3.704
2016-04-03,4.179
2016-04-04,4.749
2016-04-05,4.844
2016-04-06,4.464
2016-04-07,4.939
2016-04-08,3.609
2016-04-09,1.994
2016-04-10,1.615
2016-04-11,2.944
2016-04-12,3.704
2016-04-13,4.369
2016-04-14,4.084
2016-04-15,5.603
2016-04-16,4.749
2016-04-17,4.844
2016-04-18,4.939
2016-04-19,4.749
2016-04-20,5.128
2016-04-21,4.559
2016-04-22,2.944
2016-04-23,4.274
2016-04-24,4.749
2016-04-25,5.413
2016-04-26,4.654
2016-04-27,3.704
2016-04-28,5.318
2016-04-29,4.844
2016-04-30,6.933
2016-05-01,5.127
2016-05-02,5.127
2016-05-03,4.661
2016-05-04,4.847
2016-05-05,4.101
2016-05-06,2.61
2016-05-07,1.771
2016-05-08,3.076
2016-05-09,4.661
2016-05-10,5.593
2016-05-11,5.499
2016-05-12,5.779
2016-05-13,4.94
2016-05-14,5.22
2016-05-15,5.872
2016-05-16,6.804
2016-05-17,7.457
2016-05-18,7.736
2016-05-19,5.872
2016-05-20,5.033
2016-05-21,3.728
2016-05-22,4.847
2016-05-23,4.101
2016-05-24,4.94
2016-05-25,5.593
2016-05-26,6.152
2016-05-27,6.338
2016-05-28,6.711
2016-05-29,6.991
2016-05-30,7.27
2016-05-31,7.736
2016-06-01,7.492
2016-06-02,7.398
2016-06-03,7.679
2016-06-04,7.024
2016-06-05,8.148
2016-06-06,7.211
2016-06-07,6.836
2016-06-08,6.275
2016-06-09,6.275
2016-06-10,6.368
2016-06-11,6.555
2016-06-12,7.492
2016-06-13,6.555
2016-06-14,6.087
2016-06-15,5.619
2016-06-16,5.619
2016-06-17,4.308
2016-06-18,6.181
2016-06-19,6.555
2016-06-20,7.867
2016-06-21,8.522
