time,et
2016-01-01,1.471
2016-01-02,1.373
2016-01-03,0.588
2016-01-04,0.981
2016-01-05,0.785
2016-01-06,0.687
2016-01-07,0.883
2016-01-08,0.687
2016-01-09,0.49
2016-01-10,1.177
2016-01-11,1.27
2016-01-12,0.973
2016-01-13,0.873
2016-01-14,0.29
2016-01-15,0.77
2016-01-16,0.862
2016-01-17,0.859
2016-01-18,0.761
2016-01-19,1.231
2016-01-20,1.037
2016-01-21,1.127
2016-01-22,1.216
2016-01-23,1.025
2016-01-24,1.114
2016-01-25,1.017
2016-01-26,0.92
2016-01-27,1.375
2016-01-28,0.639
2016-01-29,0.636
2016-01-30,1.63
2016-01-31,2.885
2016-02-01,2.787
2016-02-02,1.85
2016-02-03,2.512
2016-02-04,2.001
2016-02-05,1.827
2016-02-06,1.901
2016-02-07,2.14
2016-02-08,2.787
2016-02-09,1.959
2016-02-10,1.625
2016-02-11,1.78
2016-02-12,2.336
2016-02-13,2.887
2016-02-14,2.954
2016-02-15,2.384
2016-02-16,2.057
2016-02-17,1.575
2016-02-18,2.588
2016-02-19,1.717
2016-02-20,2.098
2016-02-21,1.766
2016-02-22,1.441
2016-02-23,1.348
2016-02-24,1.183
2016-02-25,1.095
2016-02-26,0.865
2016-02-27,1.352
2016-02-28,1.545
2016-02-29,1.385
2016-03-01,1.782
2016-03-02,1.898
2016-03-03,1.317
2016-03-04,1.504
2016-03-05,1.213
2016-03-06,1.328
2016-03-07,1.766
2016-03-08,1.095
2016-03-09,0.888
2016-03-10,0.812
2016-03-11,0.861
2016-03-12,1.211
2016-03-13,1.251
2016-03-14,1.347
2016-03-15,1.843
2016-03-16,2.034
2016-03-17,2.364
2016-03-18,2.161
2016-03-19,2.212
2016-03-20,1.322
2016-03-21,1.555
2016-03-22,2.834
2016-03-23,2.787
2016-03-24,3.368
2016-03-25,3.756
2016-03-26,3.788
2016-03-27,3.308
2016-03-28,3.091
2016-03-29,2.88
2016-03-30,2.754
2016-03-31,2.43
2016-04-01,2.348
2016-04-02,2.543
2016-04-03,2.594
2016-04-04,3.55
2016-04-05,3.662
2016-04-06,4.457
2016-04-07,2.518
2016-04-08,2.161
2016-04-09,0.804
2016-04-10,1.197
2016-04-11,2.243
2016-04-12,2.553
2016-04-13,2.533
2016-04-14,2.255
2016-04-15,3.579
2016-04-16,2.893
2016-04-17,3.056
2016-04-18,2.996
2016-04-19,2.438
2016-04-20,2.38
2016-04-21,1.824
2016-04-22,1.27
2016-04-23,2.205
2016-04-24,2.422
2016-04-25,2.674
2016-04-26,2.141
2016-04-27,1.604
2016-04-28,2.36
2016-04-29,2.221
2016-04-30,2.552
2016-05-01,2.141
2016-05-02,1.506
2016-05-03,1.489
2016-05-04,1.599
2016-05-05,1.611
2016-05-06,1.359
2016-05-07,0.68
2016-05-08,2.13
2016-05-09,2.393
2016-05-10,2.925
2016-05-11,2.662
2016-05-12,2.589
2016-05-13,2.575
2016-05-14,2.273
2016-05-15,3.198
2016-05-16,3.314
2016-05-17,3.986
2016-05-18,3.739
2016-05-19,3.074
2016-05-20,2.457
2016-05-21,1.573
2016-05-22,2.105
2016-05-23,2.534
2016-05-24,2.277
2016-05-25,2.603
2016-05-26,2.772
2016-05-27,3.455
2016-05-28,3.551
2016-05-29,2.854
2016-05-30,3.321
2016-05-31,3.574
2016-06-01,2.929
2016-06-02,3.382
2016-06-03,3.964
2016-06-04,2.848
2016-06-05,3.027
2016-06-06,2.302
2016-06-07,2.295
2016-06-08,2.377
2016-06-09,2.32
2016-06-10,2.69
2016-06-11,2.998
2016-06-12,2.539
2016-06-13,3.481
2016-06-14,3.11
2016-06-15,2.256
2016-06-16,3.005
2016-06-17,1.978
2016-06-18,4.049
2016-06-19,4.199
2016-06-20,4.629
2016-06-21,4.295
2016-06-22,3.749
2016-06-23,4.246
2016-06-24,3.764
2016-06-25,3.926
2016-06-26,3.998
2016-06-27,3.695
2016-06-28,3.506
2016-06-29,3.003
2016-06-30,3.277
2016-07-01,2.949
2016-07-02,2.804
2016-07-03,2.801
2016-07-04,2.623
2016-07-05,2.83
2016-07-06,3.021
2016-07-07,2.814
2016-07-08,3.302
2016-07-09,2.602
2016-07-10,3.229
2016-07-11,2.775
2016-07-12,2.621
2016-07-13,2.673
2016-07-14,2.771
2016-07-15,2.173
2016-07-16,2.346
2016-07-17,2.615
2016-07-18,2.794
2016-07-19,3.138
2016-07-20,3.561
2016-07-21,3.314
2016-07-22,3.992
2016-07-23,4.345
2016-07-24,3.714
2016-07-25,3.122
2016-07-26,3.382
2016-07-27,3.13
2016-07-28,2.724
2016-07-29,3.405
2016-07-30,2.759
2016-07-31,2.691
2016-08-01,2.633
2016-08-02,2.666
2016-08-03,2.797
2016-08-04,2.145
2016-08-05,2.229
2016-08-06,2.359
2016-08-07,2.851
2016-08-08,3.282
2016-08-09,2.776
2016-08-10,2.236
2016-08-11,2.205
2016-08-12,2.618
2016-08-13,2.8
2016-08-14,2.719
2016-08-15,2.501
2016-08-16,2.826
2016-08-17,2.896
2016-08-18,2.962
2016-08-19,2.845
2016-08-20,3.079
2016-08-21,3.067
2016-08-22,2.682
2016-08-23,2.553
2016-08-24,2.974
2016-08-25,2.398
2016-08-26,2.115
2016-08-27,1.943
2016-08-28,2.036
2016-08-29,2.14
2016-08-30,2.19
2016-08-31,2.131
2016-09-01,1.675
2016-09-02,1.997
2016-09-03,1.602
2016-09-04,1.763
2016-09-05,1.62
2016-09-06,1.924
2016-09-07,1.993
2016-09-08,1.275
2016-09-09,1.472
2016-09-10,1.646
2016-09-11,1.307
2016-09-12,1.322
2016-09-13,1.536
2016-09-14,1.763
2016-09-15,2.174
2016-09-16,2.291
2016-09-17,2.619
2016-09-18,3.05
2016-09-19,2.907
2016-09-20,2.005
2016-09-21,1.972
2016-09-22,1.974
2016-09-23,1.991
2016-09-24,2.045
2016-09-25,2.205
2016-09-26,2.325
2016-09-27,2.054
2016-09-28,1.472
2016-09-29,1.317
2016-09-30,1.475
2016-10-01,1.569
2016-10-02,0.995
2016-10-03,0.37
2016-10-04,1.345
2016-10-05,1.954
2016-10-06,1.735
2016-10-07,2.01
2016-10-08,2.122
2016-10-09,1.271
2016-10-10,0.85
2016-10-11,0.903
2016-10-12,1.025
2016-10-13,0.866
2016-10-14,0.578
2016-10-15,0.668
2016-10-16,0.866
2016-10-17,1.03
2016-10-18,1.567
2016-10-19,2.157
2016-10-20,2.151
2016-10-21,2.2
2016-10-22,1.605
2016-10-23,1.121
2016-10-24,0.852
2016-10-25,0.531
2016-10-26,1.06
2016-10-27,0.528
2016-10-28,0.527
2016-10-29,0.683
2016-10-30,0.682
2016-10-31,0.732
2016-11-01,0.868
2016-11-02,1.095
2016-11-03,1.34
2016-11-04,1.342
2016-11-05,1.099
2016-11-06,0.795
2016-11-07,0.796
2016-11-08,1.226
2016-11-09,1.534
2016-11-10,0.934
2016-11-11,0.655
2016-11-12,0.74
2016-11-13,0.83
2016-11-14,0.925
2016-11-15,0.293
2016-11-16,0.874
2016-11-17,0.918
2016-11-18,0.96
2016-11-19,0.655
2016-11-20,0.502
2016-11-21,0.551
2016-11-22,0.349
2016-11-23,0.498
2016-11-24,0.397
2016-11-25,0.198
2016-11-26,0.542
2016-11-27,0.688
2016-11-28,0.539
2016-11-29,0.733
2016-11-30,0.536
2016-12-01,0.834
2016-12-02,1.076
2016-12-03,0.78
2016-12-04,0.761
2016-12-05,0.688
2016-12-06,0.799
2016-12-07,0.494
2016-12-08,0.224
2016-12-09,0.708
2016-12-10,0.165
2016-12-11,0.434
2016-12-12,0.998
2016-12-13,0.758
2016-12-14,0.593
2016-12-15,0.309
2016-12-16,1.176
2016-12-17,1.32
2016-12-18,1.21
2016-12-19,1.21
2016-12-20,1.353
2016-12-21,1.21
2016-12-22,1.088
2016-12-23,0.509
2016-12-24,1.041
2016-12-25,1.051
2016-12-26,1.288
2016-12-27,0.881
2016-12-28,0.786
2016-12-29,0.905
2016-12-30,0.744
2016-12-31,0.394
2017-01-01,0.602
2017-01-02,0.714
2017-01-03,0.818
2017-01-04,0.183
2017-01-05,0.648
2017-01-06,0.711
2017-01-07,0.955
2017-01-08,0.721
2017-01-09,0.847
2017-01-10,0.792
2017-01-11,0.798
2017-01-12,0.494
2017-01-13,0.871
2017-01-14,0.751
2017-01-15,0.441
2017-01-16,0.571
2017-01-17,0.575
2017-01-18,0.321
2017-01-19,0.906
2017-01-20,1.237
2017-01-21,1.049
2017-01-22,0.791
2017-01-23,0.863
2017-01-24,0.868
2017-01-25,0.605
2017-01-26,0.811
2017-01-27,1.089
2017-01-28,1.369
2017-01-29,1.244
2017-01-30,1.396
2017-01-31,0.916
2017-02-01,0.736
2017-02-02,1.081
2017-02-03,1.5
2017-02-04,1.17
2017-02-05,1.042
2017-02-06,1.192
2017-02-07,1.274
2017-02-08,1.071
2017-02-09,0.792
2017-02-10,0.945
2017-02-11,1.979
2017-02-12,1.627
2017-02-13,1.268
2017-02-14,1.429
2017-02-15,1.189
2017-02-16,1.394
2017-02-17,0.652
2017-02-18,1.502
