time,et
2016-01-01,0.612
2016-01-02,0.554
2016-01-03,0.758
2016-01-04,0.35
2016-01-05,0.262
2016-01-06,0.321
2016-01-07,0.35
2016-01-08,0.292
2016-01-09,0.379
2016-01-10,0.292
2016-01-11,0.408
2016-01-12,0.554
2016-01-13,0.583
2016-01-14,0.438
2016-01-15,0.336
2016-01-16,0.348
2016-01-17,0.41
2016-01-18,0.244
2016-01-19,0.209
2016-01-20,0.264
2016-01-21,0.5
2016-01-22,0.413
2016-01-23,0.221
2016-01-24,0.259
2016-01-25,0.257
2016-01-26,0.268
2016-01-27,0.288
2016-01-28,0.238
2016-01-29,0.215
2016-01-30,0.164
2016-01-31,0.204
2016-02-01,1.339
2016-02-02,0.676
2016-02-03,0.738
2016-02-04,0.828
2016-02-05,1.17
2016-02-06,1.102
2016-02-07,1.622
2016-02-08,1.82
2016-02-09,1.565
2016-02-10,0.898
2016-02-11,0.74
2016-02-12,0.722
2016-02-13,0.67
2016-02-14,0.564
2016-02-15,0.664
2016-02-16,0.564
2016-02-17,0.513
2016-02-18,0.585
2016-02-19,0.68
2016-02-20,0.799
2016-02-21,0.724
2016-02-22,0.481
2016-02-23,1.6
2016-02-24,1.973
2016-02-25,1.424
2016-02-26,1.27
2016-02-27,0.753
2016-02-28,0.541
2016-02-29,0.364
2016-03-01,0.213
2016-03-02,1.493
2016-03-03,1.244
2016-03-04,1.185
2016-03-05,0.577
2016-03-06,0.619
2016-03-07,0.395
2016-03-08,0.358
2016-03-09,0.254
2016-03-10,0.394
2016-03-11,0.328
2016-03-12,0.428
2016-03-13,0.471
2016-03-14,0.491
2016-03-15,0.698
2016-03-16,0.815
2016-03-17,1.02
2016-03-18,0.706
2016-03-19,0.792
2016-03-20,0.921
2016-03-21,0.888
2016-03-22,0.966
2016-03-23,1.073
2016-03-24,1.248
2016-03-25,1.435
2016-03-26,1.273
2016-03-27,1.264
2016-03-28,1.057
2016-03-29,0.964
2016-03-30,0.849
2016-03-31,0.817
2016-04-01,0.791
2016-04-02,0.669
2016-04-03,0.914
2016-04-04,0.945
2016-04-05,0.993
2016-04-06,1.022
2016-04-07,0.847
2016-04-08,0.53
2016-04-09,0.525
2016-04-10,0.556
2016-04-11,0.623
2016-04-12,0.776
2016-04-13,0.699
2016-04-14,0.917
2016-04-15,0.806
2016-04-16,0.901
2016-04-17,0.977
2016-04-18,0.984
2016-04-19,1.001
2016-04-20,1.179
2016-04-21,1.384
2016-04-22,1.378
2016-04-23,1.336
2016-04-24,1.375
2016-04-25,1.399
2016-04-26,1.724
2016-04-27,2.118
2016-04-28,1.74
2016-04-29,2.415
2016-04-30,2.654
2016-05-01,2.785
2016-05-02,2.84
2016-05-03,3.399
2016-05-04,3.188
2016-05-05,2.998
