time,et
2016-01-01,0.585
2016-01-02,0.878
2016-01-03,1.053
2016-01-04,0.468
2016-01-05,0.41
2016-01-06,0.41
2016-01-07,0.351
2016-01-08,0.468
2016-01-09,0.819
2016-01-10,0.585
2016-01-11,0.644
2016-01-12,0.702
2016-01-13,0.978
2016-01-14,0.452
2016-01-15,0.555
2016-01-16,0.655
2016-01-17,0.375
2016-01-18,0.684
2016-01-19,0.206
2016-01-20,0.608
2016-01-21,0.596
2016-01-22,0.487
2016-01-23,0.572
2016-01-24,0.467
2016-01-25,0.503
2016-01-26,0.581
2016-01-27,0.525
2016-01-28,0.342
2016-01-29,0.334
2016-01-30,0.449
2016-01-31,0.756
2016-02-01,1.517
2016-02-02,1.046
2016-02-03,1.019
2016-02-04,0.786
2016-02-05,0.632
2016-02-06,0.711
2016-02-07,0.69
2016-02-08,0.73
2016-02-09,0.737
2016-02-10,0.486
2016-02-11,0.442
2016-02-12,0.427
2016-02-13,0.515
2016-02-14,0.985
2016-02-15,0.781
2016-02-16,0.875
2016-02-17,0.59
2016-02-18,1.156
2016-02-19,0.906
2016-02-20,1.579
2016-02-21,1.522
2016-02-22,1.079
2016-02-23,0.825
2016-02-24,0.905
2016-02-25,0.875
2016-02-26,0.795
2016-02-27,0.863
2016-02-28,0.924
2016-02-29,0.844
2016-03-01,1.384
2016-03-02,1.029
2016-03-03,0.742
2016-03-04,0.813
2016-03-05,0.593
2016-03-06,0.819
2016-03-07,0.46
2016-03-08,0.571
2016-03-09,0.833
2016-03-10,1.054
2016-03-11,0.928
2016-03-12,1.481
2016-03-13,1.204
2016-03-14,1.566
2016-03-15,2.386
2016-03-16,2.788
2016-03-17,2.515
2016-03-18,2.459
2016-03-19,2.032
2016-03-20,1.914
2016-03-21,1.147
2016-03-22,1.26
2016-03-23,1.046
2016-03-24,0.739
2016-03-25,0.84
2016-03-26,0.947
2016-03-27,0.844
2016-03-28,0.847
2016-03-29,1.034
2016-03-30,1.179
2016-03-31,1.243
2016-04-01,1.256
2016-04-02,1.295
2016-04-03,1.506
2016-04-04,1.805
2016-04-05,1.932
2016-04-06,1.942
2016-04-07,2.029
2016-04-08,1.719
2016-04-09,0.872
2016-04-10,0.811
2016-04-11,1.634
2016-04-12,1.95
2016-04-13,2.178
2016-04-14,2.088
2016-04-15,3.235
2016-04-16,2.811
2016-04-17,3.2
2016-04-18,3.189
2016-04-19,3.105
2016-04-20,3.409
2016-04-21,3.449
2016-04-22,2.277
2016-04-23,3.298
2016-04-24,3.621
2016-04-25,4.268
2016-04-26,3.563
2016-04-27,2.961
2016-04-28,3.902
2016-04-29,3.524
2016-04-30,4.877
2016-05-01,3.8
2016-05-02,3.634
2016-05-03,3.282
2016-05-04,3.067
2016-05-05,2.562
2016-05-06,1.849
2016-05-07,1.344
2016-05-08,1.682
2016-05-09,2.413
2016-05-10,3.092
2016-05-11,2.886
2016-05-12,3.318
2016-05-13,2.978
2016-05-14,3.098
2016-05-15,3.677
2016-05-16,4.469
2016-05-17,4.937
2016-05-18,4.916
2016-05-19,3.893
2016-05-20,3.188
2016-05-21,2.54
2016-05-22,3.632
2016-05-23,3.181
2016-05-24,3.473
2016-05-25,4.317
2016-05-26,4.62
2016-05-27,4.787
2016-05-28,4.866
2016-05-29,5.197
2016-05-30,5.119
2016-05-31,5.224
2016-06-01,4.748
2016-06-02,4.665
2016-06-03,4.635
2016-06-04,4.16
2016-06-05,4.712
2016-06-06,4.195
2016-06-07,3.752
2016-06-08,3.473
2016-06-09,3.068
2016-06-10,3.08
2016-06-11,2.744
2016-06-12,3.153
2016-06-13,2.705
2016-06-14,2.358
2016-06-15,2.069
2016-06-16,2.03
2016-06-17,1.858
2016-06-18,1.871
2016-06-19,1.87
2016-06-20,2.194
2016-06-21,2.841
2016-06-22,3.03
2016-06-23,3.515
2016-06-24,3.749
2016-06-25,4.743
2016-06-26,5.469
2016-06-27,5.41
2016-06-28,6.229
2016-06-29,5.727
2016-06-30,5.473
2016-07-01,5.42
2016-07-02,5.219
2016-07-03,5.834
2016-07-04,5.699
2016-07-05,5.277
2016-07-06,5.199
2016-07-07,4.865
2016-07-08,5.152
2016-07-09,4.559
2016-07-10,4.827
2016-07-11,5.325
2016-07-12,4.874
2016-07-13,5.092
2016-07-14,5.175
2016-07-15,4.914
2016-07-16,4.359
2016-07-17,4.324
2016-07-18,3.994
2016-07-19,4.192
2016-07-20,4.333
2016-07-21,4.475
2016-07-22,5.338
2016-07-23,6.58
2016-07-24,5.482
2016-07-25,5.162
2016-07-26,5.944
2016-07-27,6.689
2016-07-28,7.254
2016-07-29,7.131
2016-07-30,6.13
2016-07-31,5.685
2016-08-01,5.391
2016-08-02,5.668
2016-08-03,6.247
2016-08-04,5.559
2016-08-05,4.781
2016-08-06,5.212
2016-08-07,5.65
2016-08-08,5.737
2016-08-09,5.443
2016-08-10,5.154
2016-08-11,5.24
2016-08-12,5.395
2016-08-13,5.616
2016-08-14,5.546
2016-08-15,5.125
2016-08-16,4.959
2016-08-17,5.146
2016-08-18,4.542
2016-08-19,4.8
2016-08-20,5.429
2016-08-21,5.179
2016-08-22,5.074
2016-08-23,5.418
2016-08-24,6.16
2016-08-25,5.669
2016-08-26,4.829
2016-08-27,4.934
2016-08-28,4.871
2016-08-29,5.829
2016-08-30,5.86
2016-08-31,5.531
2016-09-01,5.021
2016-09-02,5.039
2016-09-03,4.717
2016-09-04,3.987
2016-09-05,4.995
2016-09-06,5.247
2016-09-07,5.171
2016-09-08,5.016
2016-09-09,5.095
2016-09-10,5.565
2016-09-11,4.703
2016-09-12,3.763
2016-09-13,3.136
2016-09-14,3.684
2016-09-15,4.155
2016-09-16,4.547
2016-09-17,4.866
2016-09-18,4.336
2016-09-19,4.87
2016-09-20,3.909
2016-09-21,2.831
2016-09-22,3.501
2016-09-23,4.287
2016-09-24,3.94
2016-09-25,3.141
2016-09-26,3.947
2016-09-27,4.128
2016-09-28,4.168
2016-09-29,3.845
2016-09-30,3.588
2016-10-01,3.621
2016-10-02,3.266
2016-10-03,1.416
2016-10-04,2.865
2016-10-05,3.542
2016-10-06,3.99
2016-10-07,3.293
2016-10-08,3.08
2016-10-09,3.282
2016-10-10,3.148
2016-10-11,2.775
2016-10-12,2.909
2016-10-13,2.053
2016-10-14,1.298
2016-10-15,1.924
2016-10-16,0.633
2016-10-17,1.642
2016-10-18,2.393
2016-10-19,2.767
2016-10-20,2.219
2016-10-21,2.209
2016-10-22,2.047
2016-10-23,2.416
2016-10-24,2.33
2016-10-25,1.795
2016-10-26,2.234
2016-10-27,0.957
2016-10-28,0.727
2016-10-29,1.366
2016-10-30,0.923
2016-10-31,1.263
2016-11-01,1.341
2016-11-02,1.391
2016-11-03,1.177
2016-11-04,1.196
2016-11-05,1.211
2016-11-06,0.93
2016-11-07,0.946
2016-11-08,0.852
2016-11-09,1.016
2016-11-10,0.822
2016-11-11,0.919
2016-11-12,0.935
2016-11-13,0.647
2016-11-14,0.626
2016-11-15,0.645
2016-11-16,0.661
2016-11-17,0.675
2016-11-18,1.119
2016-11-19,1.387
2016-11-20,0.212
2016-11-21,0.287
2016-11-22,0.401
2016-11-23,0.482
2016-11-24,0.377
2016-11-25,0.536
2016-11-26,0.428
2016-11-27,0.435
2016-11-28,0.281
2016-11-29,0.366
2016-11-30,0.454
2016-12-01,0.704
2016-12-02,1.161
2016-12-03,0.634
2016-12-04,0.643
2016-12-05,0.372
2016-12-06,0.519
2016-12-07,0.478
2016-12-08,0.872
2016-12-09,0.933
2016-12-10,0.199
2016-12-11,0.252
2016-12-12,0.459
2016-12-13,0.568
2016-12-14,0.784
2016-12-15,0.106
2016-12-16,0.214
2016-12-17,0.596
2016-12-18,0.493
2016-12-19,0.443
2016-12-20,0.505
2016-12-21,0.567
2016-12-22,0.631
2016-12-23,0.232
2016-12-24,0.469
2016-12-25,0.652
2016-12-26,0.479
2016-12-27,0.605
2016-12-28,0.672
2016-12-29,0.803
2016-12-30,0.646
2016-12-31,0.202
2017-01-01,0.644
2017-01-02,0.893
2017-01-03,0.773
2017-01-04,0.641
2017-01-05,0.332
2017-01-06,0.859
2017-01-07,1.712
2017-01-08,1.365
2017-01-09,1.106
2017-01-10,1.017
2017-01-11,1.014
2017-01-12,0.505
2017-01-13,1.007
2017-01-14,0.669
2017-01-15,0.667
2017-01-16,0.664
2017-01-17,0.745
2017-01-18,0.825
2017-01-19,1.398
2017-01-20,1.147
2017-01-21,1.143
2017-01-22,1.302
2017-01-23,0.892
2017-01-24,0.969
2017-01-25,0.805
2017-01-26,0.963
2017-01-27,1.119
2017-01-28,1.274
2017-01-29,1.111
2017-01-30,1.107
2017-01-31,1.024
2017-02-01,1.047
2017-02-02,1.342
2017-02-03,1.708
2017-02-04,1.11
2017-02-05,1.106
2017-02-06,1.249
2017-02-07,1.317
2017-02-08,0.948
2017-02-09,0.436
2017-02-10,0.579
2017-02-11,1.37
2017-02-12,1.293
2017-02-13,1.145
2017-02-14,1.212
2017-02-15,1.42
2017-02-16,1.698
2017-02-17,1.128
2017-02-18,1.123
2017-02-19,0.699
2017-02-20,1.672
2017-02-21,1.18
2017-02-22,1.244
2017-02-23,1.446
2017-02-24,1.316
2017-02-25,0.753
2017-02-26,1.134
2017-02-27,0.962
2017-02-28,1.446
2017-03-01,1.289
2017-03-02,1.114
2017-03-03,1.087
2017-03-04,1.206
2017-03-05,0.883
2017-03-06,1.083
2017-03-07,1.367
2017-03-08,2.172
2017-03-09,2.25
2017-03-10,2.159
2017-03-11,2.887
2017-03-12,3.184
2017-03-13,2.616
2017-03-14,3.18
2017-03-15,2.773
2017-03-16,2.99
2017-03-17,2.935
2017-03-18,2.786
2017-03-19,2.914
2017-03-20,2.664
2017-03-21,2.407
2017-03-22,1.851
2017-03-23,2.858
2017-03-24,1.994
2017-03-25,2.42
2017-03-26,2.141
2017-03-27,3.402
2017-03-28,4.638
2017-03-29,3.915
2017-03-30,3.708
2017-03-31,5.458
2017-04-01,4.058
2017-04-02,4.26
2017-04-03,4.969
2017-04-04,3.954
2017-04-05,4.358
2017-04-06,3.141
2017-04-07,2.431
2017-04-08,2.431
2017-04-09,3.746
2017-04-10,4.15
2017-04-11,3.542
2017-04-12,4.755
2017-04-13,2.832
2017-04-14,4.449
2017-04-15,4.044
2017-04-16,2.729
2017-04-17,2.627
2017-04-18,2.828
2017-04-19,4.039
2017-04-20,4.947
2017-04-21,5.125
2017-04-22,4.2
2017-04-23,4.877
2017-04-24,2.971
2017-04-25,4.337
2017-04-26,2.06
2017-04-27,4.588
2017-04-28,6.217
2017-04-29,5.656
2017-04-30,5.209
2017-05-01,6.686
2017-05-02,6.096
2017-05-03,4.635
2017-05-04,4.221
2017-05-05,3.495
2017-05-06,2.461
2017-05-07,2.456
2017-05-08,3.11
2017-05-09,3.091
2017-05-10,2.326
2017-05-11,2.172
2017-05-12,1.964
2017-05-13,1.778
2017-05-14,1.444
2017-05-15,1.458
2017-05-16,0.929
2017-05-17,1.688
2017-05-18,1.902
2017-05-19,1.658
2017-05-20,1.718
2017-05-21,1.653
2017-05-22,1.834
2017-05-23,2.041
