time,et
2016-01-01,0.17
2016-01-02,0.177
2016-01-03,0.17
2016-01-04,0.088
2016-01-05,0.074
2016-01-06,0.088
2016-01-07,0.103
2016-01-08,0.111
2016-01-09,0.103
2016-01-10,0.088
2016-01-11,0.162
2016-01-12,0.184
2016-01-13,0.147
2016-01-14,0.125
2016-01-15,0.118
2016-01-16,0.111
2016-01-17,0.147
2016-01-18,0.133
2016-01-19,0.133
2016-01-20,0.133
2016-01-21,0.273
2016-01-22,0.199
2016-01-23,0.155
2016-01-24,0.147
2016-01-25,0.184
2016-01-26,0.243
2016-01-27,0.229
2016-01-28,0.192
2016-01-29,0.221
2016-01-30,0.155
2016-01-31,0.206
2016-02-01,0.519
2016-02-02,0.313
2016-02-03,0.229
2016-02-04,0.328
2016-02-05,0.336
2016-02-06,0.313
2016-02-07,0.366
2016-02-08,0.42
2016-02-09,0.492
2016-02-10,0.374
2016-02-11,0.347
2016-02-12,0.398
2016-02-13,0.417
2016-02-14,0.613
2016-02-15,0.695
2016-02-16,0.565
2016-02-17,0.554
2016-02-18,0.39
2016-02-19,0.423
2016-02-20,0.427
2016-02-21,0.497
2016-02-22,0.473
2016-02-23,0.488
2016-02-24,0.514
2016-02-25,0.492
2016-02-26,0.502
2016-02-27,0.478
2016-02-28,0.494
2016-02-29,0.526
2016-03-01,0.845
2016-03-02,0.831
2016-03-03,0.898
2016-03-04,0.898
2016-03-05,0.652
2016-03-06,0.682
2016-03-07,0.501
2016-03-08,0.935
2016-03-09,1.031
2016-03-10,1.249
2016-03-11,0.926
2016-03-12,0.992
2016-03-13,1.06
2016-03-14,1.027
2016-03-15,1.591
2016-03-16,1.86
2016-03-17,1.73
2016-03-18,1.704
2016-03-19,1.793
2016-03-20,1.883
2016-03-21,1.891
2016-03-22,1.725
2016-03-23,2.21
2016-03-24,2.491
2016-03-25,2.226
2016-03-26,2.231
2016-03-27,2.234
2016-03-28,1.337
2016-03-29,1.419
2016-03-30,1.059
2016-03-31,1.398
2016-04-01,1.261
2016-04-02,1.206
2016-04-03,1.091
2016-04-04,0.844
2016-04-05,0.953
2016-04-06,1.267
2016-04-07,0.472
2016-04-08,0.354
2016-04-09,0.593
2016-04-10,0.467
2016-04-11,0.66
2016-04-12,1.002
2016-04-13,1.094
2016-04-14,1.215
2016-04-15,1.368
2016-04-16,1.69
2016-04-17,1.67
2016-04-18,1.702
2016-04-19,1.941
2016-04-20,2.007
2016-04-21,1.924
2016-04-22,1.631
2016-04-23,1.553
2016-04-24,1.565
2016-04-25,1.226
2016-04-26,1.356
2016-04-27,1.454
2016-04-28,1.099
2016-04-29,1.336
2016-04-30,0.963
2016-05-01,1.356
2016-05-02,1.42
2016-05-03,1.614
2016-05-04,1.515
2016-05-05,1.005
2016-05-06,0.661
2016-05-07,0.753
2016-05-08,1.065
2016-05-09,1.222
2016-05-10,1.301
2016-05-11,1.402
2016-05-12,1.569
2016-05-13,1.547
2016-05-14,1.251
2016-05-15,1.055
2016-05-16,1.146
2016-05-17,1.125
2016-05-18,1.22
2016-05-19,1.173
2016-05-20,0.98
2016-05-21,0.8
2016-05-22,0.964
2016-05-23,0.872
2016-05-24,0.724
2016-05-25,0.659
2016-05-26,0.746
2016-05-27,0.793
2016-05-28,0.71
2016-05-29,0.642
2016-05-30,0.641
2016-05-31,0.63
2016-06-01,0.649
2016-06-02,0.75
2016-06-03,0.741
2016-06-04,0.723
2016-06-05,0.695
2016-06-06,0.561
2016-06-07,0.514
2016-06-08,0.514
2016-06-09,0.462
2016-06-10,0.44
2016-06-11,0.302
2016-06-12,0.335
2016-06-13,0.339
2016-06-14,0.341
