time,et
2016-01-01,1.34
2016-01-02,1.34
2016-01-03,1.161
2016-01-04,0.536
2016-01-05,0.357
2016-01-06,0.268
2016-01-07,0.536
2016-01-08,0.536
2016-01-09,0.357
2016-01-10,0.893
2016-01-11,0.971
2016-01-12,0.873
2016-01-13,0.604
2016-01-14,0.341
2016-01-15,0.59
2016-01-16,0.499
2016-01-17,0.329
2016-01-18,0.65
2016-01-19,0.802
2016-01-20,0.792
2016-01-21,0.86
2016-01-22,0.463
2016-01-23,0.761
2016-01-24,0.826
2016-01-25,0.815
2016-01-26,0.804
2016-01-27,1.081
2016-01-28,0.655
2016-01-29,0.221
2016-01-30,1.041
2016-01-31,2.479
2016-02-01,2.687
2016-02-02,1.531
2016-02-03,1.827
2016-02-04,1.704
2016-02-05,1.649
2016-02-06,1.882
2016-02-07,2.338
2016-02-08,2.434
2016-02-09,1.713
2016-02-10,1.653
2016-02-11,1.517
2016-02-12,2.003
2016-02-13,2.538
2016-02-14,3.187
2016-02-15,2.489
2016-02-16,1.754
2016-02-17,1.316
2016-02-18,2.18
2016-02-19,1.499
2016-02-20,1.641
2016-02-21,1.462
2016-02-22,1.466
2016-02-23,1.347
2016-02-24,1.228
2016-02-25,1.046
2016-02-26,0.926
2016-02-27,1.299
2016-02-28,1.488
2016-02-29,1.368
2016-03-01,1.945
2016-03-02,1.884
2016-03-03,1.107
2016-03-04,1.306
2016-03-05,0.851
2016-03-06,1.312
2016-03-07,1.645
2016-03-08,1.253
2016-03-09,0.859
2016-03-10,0.663
2016-03-11,0.864
2016-03-12,1.265
2016-03-13,1.602
2016-03-14,1.74
2016-03-15,2.079
2016-03-16,2.614
2016-03-17,2.545
2016-03-18,2.476
2016-03-19,2.207
2016-03-20,1.203
2016-03-21,1.135
2016-03-22,2.135
2016-03-23,2.6
2016-03-24,2.587
2016-03-25,3.036
2016-03-26,3.021
2016-03-27,2.353
2016-03-28,2.471
2016-03-29,2.523
2016-03-30,2.446
2016-03-31,2.493
2016-04-01,2.279
2016-04-02,2.263
2016-04-03,2.354
2016-04-04,2.697
2016-04-05,3.114
2016-04-06,3.099
2016-04-07,2.225
2016-04-08,1.638
2016-04-09,0.611
2016-04-10,0.669
2016-04-11,1.319
2016-04-12,1.448
2016-04-13,1.632
2016-04-14,1.273
2016-04-15,1.954
2016-04-16,1.496
2016-04-17,1.489
2016-04-18,1.722
2016-04-19,1.87
2016-04-20,2.201
2016-04-21,1.842
2016-04-22,1.252
2016-04-23,2.283
2016-04-24,2.789
2016-04-25,3.163
2016-04-26,2.304
2016-04-27,1.531
2016-04-28,2.019
2016-04-29,1.567
2016-04-30,1.732
2016-05-01,1.036
2016-05-02,0.869
2016-05-03,0.78
2016-05-04,0.756
2016-05-05,0.51
2016-05-06,0.465
2016-05-07,0.209
2016-05-08,0.704
2016-05-09,0.837
2016-05-10,0.955
2016-05-11,0.992
2016-05-12,1.01
2016-05-13,0.957
2016-05-14,0.849
2016-05-15,1.012
2016-05-16,1.194
2016-05-17,1.484
2016-05-18,0.616
2016-05-19,0.491
2016-05-20,0.439
2016-05-21,0.328
2016-05-22,0.474
2016-05-23,0.532
2016-05-24,0.582
2016-05-25,0.66
2016-05-26,1.074
2016-05-27,1.25
2016-05-28,1.438
2016-05-29,1.402
2016-05-30,1.581
2016-05-31,1.793
2016-06-01,1.645
2016-06-02,1.738
2016-06-03,2.019
2016-06-04,1.656
2016-06-05,1.999
2016-06-06,1.886
2016-06-07,1.879
2016-06-08,1.781
2016-06-09,1.855
2016-06-10,1.961
2016-06-11,2.29
2016-06-12,2.208
2016-06-13,2.094
2016-06-14,1.914
2016-06-15,1.444
2016-06-16,1.645
2016-06-17,0.973
2016-06-18,1.892
2016-06-19,0.424
2016-06-20,0.541
2016-06-21,0.605
2016-06-22,0.687
2016-06-23,0.81
2016-06-24,0.81
2016-06-25,1.05
2016-06-26,1.148
2016-06-27,1.025
2016-06-28,1.112
2016-06-29,1.035
2016-06-30,1.168
