time,et
2016-01-01,0.494
2016-01-02,0.823
2016-01-03,0.617
2016-01-04,0.452
2016-01-05,0.411
2016-01-06,0.452
2016-01-07,0.494
2016-01-08,0.452
2016-01-09,0.329
2016-01-10,0.329
2016-01-11,0.452
2016-01-12,0.658
2016-01-13,0.715
2016-01-14,0.731
2016-01-15,0.484
2016-01-16,0.449
2016-01-17,0.413
2016-01-18,0.609
2016-01-19,0.573
2016-01-20,0.585
2016-01-21,0.845
2016-01-22,0.861
2016-01-23,0.928
2016-01-24,1.051
2016-01-25,1.07
2016-01-26,1.198
2016-01-27,1.218
2016-01-28,1.521
2016-01-29,0.839
2016-01-30,0.722
2016-01-31,0.881
2016-02-01,3.055
2016-02-02,1.654
2016-02-03,1.532
2016-02-04,1.791
2016-02-05,1.562
2016-02-06,2.115
2016-02-07,1.966
2016-02-08,2.144
2016-02-09,1.771
2016-02-10,1.616
2016-02-11,1.234
2016-02-12,1.694
2016-02-13,2.217
2016-02-14,2.619
2016-02-15,2.394
2016-02-16,1.484
2016-02-17,1.372
2016-02-18,1.546
2016-02-19,1.376
2016-02-20,2.354
2016-02-21,2.472
2016-02-22,2.012
2016-02-23,1.438
2016-02-24,1.381
2016-02-25,1.266
2016-02-26,1.439
2016-02-27,1.727
2016-02-28,2.072
2016-02-29,1.497
2016-03-01,2.774
2016-03-02,2.363
2016-03-03,1.756
2016-03-04,1.708
2016-03-05,0.829
2016-03-06,1.737
2016-03-07,1.103
2016-03-08,2.027
2016-03-09,1.825
2016-03-10,1.559
2016-03-11,0.648
2016-03-12,1.485
2016-03-13,1.158
2016-03-14,1.86
2016-03-15,2.621
2016-03-16,2.549
2016-03-17,2.672
2016-03-18,2.665
2016-03-19,2.536
2016-03-20,2.353
2016-03-21,1.73
2016-03-22,2.169
2016-03-23,2.421
2016-03-24,2.655
2016-03-25,2.642
2016-03-26,2.577
2016-03-27,2.418
2016-03-28,1.71
2016-03-29,1.44
2016-03-30,1.664
2016-03-31,1.915
2016-04-01,2.032
2016-04-02,1.838
2016-04-03,1.923
2016-04-04,2.292
2016-04-05,2.305
2016-04-06,2.241
2016-04-07,1.331
2016-04-08,0.805
2016-04-09,0.707
2016-04-10,0.699
2016-04-11,1.005
2016-04-12,1.197
2016-04-13,1.313
2016-04-14,1.229
2016-04-15,1.288
2016-04-16,1.136
2016-04-17,1.081
2016-04-18,0.992
2016-04-19,1.079
2016-04-20,1.105
2016-04-21,1.081
2016-04-22,0.833
2016-04-23,1.454
2016-04-24,1.554
2016-04-25,1.491
2016-04-26,1.733
2016-04-27,1.659
2016-04-28,1.854
2016-04-29,1.831
2016-04-30,2.072
2016-05-01,1.904
2016-05-02,2.008
2016-05-03,2.078
2016-05-04,1.688
2016-05-05,1.703
2016-05-06,1.43
2016-05-07,1.516
2016-05-08,1.691
2016-05-09,2.364
2016-05-10,2.477
2016-05-11,2.544
2016-05-12,2.794
2016-05-13,2.292
2016-05-14,2.427
2016-05-15,2.299
2016-05-16,2.24
2016-05-17,2.008
2016-05-18,1.861
2016-05-19,1.191
2016-05-20,0.867
2016-05-21,0.796
2016-05-22,0.816
2016-05-23,0.75
2016-05-24,0.572
2016-05-25,0.599
2016-05-26,0.591
2016-05-27,0.551
2016-05-28,0.486
2016-05-29,0.474
2016-05-30,0.526
2016-05-31,0.603
2016-06-01,0.577
2016-06-02,0.631
2016-06-03,0.636
2016-06-04,0.592
2016-06-05,0.597
2016-06-06,0.559
2016-06-07,0.684
2016-06-08,0.775
2016-06-09,0.686
2016-06-10,0.631
2016-06-11,0.397
2016-06-12,0.463
2016-06-13,0.565
2016-06-14,0.75
2016-06-15,0.61
2016-06-16,0.634
2016-06-17,0.564
2016-06-18,0.709
2016-06-19,0.761
2016-06-20,0.975
2016-06-21,0.929
2016-06-22,0.705
2016-06-23,0.619
2016-06-24,0.521
2016-06-25,0.386
2016-06-26,0.268
2016-06-27,0.116
2016-06-28,0.007
2016-06-29,0.216
2016-06-30,0.345
2016-07-01,0.384
2016-07-02,0.518
2016-07-03,0.605
2016-07-04,0.725
2016-07-05,0.874
2016-07-06,1.078
2016-07-07,1.07
2016-07-08,0.845
2016-07-09,0.806
2016-07-10,0.71
2016-07-11,0.557
2016-07-12,0.324
2016-07-13,0.158
2016-07-14,0.003
2016-07-15,0.091
2016-07-16,0.162
2016-07-17,0.253
2016-07-18,0.362
2016-07-19,0.51
2016-07-20,0.673
2016-07-21,0.848
2016-07-22,1.082
2016-07-23,1.137
2016-07-24,0.719
2016-07-25,0.649
2016-07-26,0.716
2016-07-27,0.762
2016-07-28,0.703
2016-07-29,0.774
2016-07-30,0.661
2016-07-31,0.649
2016-08-01,0.646
2016-08-02,0.74
2016-08-03,0.794
2016-08-04,0.813
2016-08-05,0.816
2016-08-06,0.91
2016-08-07,1.176
2016-08-08,1.095
2016-08-09,0.706
2016-08-10,0.626
2016-08-11,0.636
2016-08-12,0.639
2016-08-13,0.643
2016-08-14,0.578
2016-08-15,0.5
2016-08-16,0.57
2016-08-17,0.666
2016-08-18,0.776
2016-08-19,0.827
2016-08-20,0.898
2016-08-21,0.997
2016-08-22,1.032
2016-08-23,1.077
2016-08-24,1.238
2016-08-25,1.022
2016-08-26,0.796
2016-08-27,0.815
2016-08-28,1.133
2016-08-29,1.389
2016-08-30,1.266
2016-08-31,1.241
2016-09-01,1.196
2016-09-02,0.992
2016-09-03,0.803
2016-09-04,0.803
2016-09-05,0.992
2016-09-06,1.087
2016-09-07,0.945
2016-09-08,0.725
2016-09-09,0.774
2016-09-10,0.78
2016-09-11,0.59
2016-09-12,0.412
2016-09-13,0.32
2016-09-14,0.362
2016-09-15,0.453
2016-09-16,0.385
2016-09-17,0.53
2016-09-18,0.58
2016-09-19,0.817
2016-09-20,0.604
2016-09-21,0.721
2016-09-22,0.878
2016-09-23,0.972
2016-09-24,1.052
2016-09-25,0.898
2016-09-26,0.876
2016-09-27,1.015
2016-09-28,0.716
2016-09-29,0.616
2016-09-30,0.687
2016-10-01,0.742
2016-10-02,0.622
2016-10-03,0.51
2016-10-04,0.585
2016-10-05,0.747
2016-10-06,0.866
2016-10-07,0.745
2016-10-08,0.72
2016-10-09,0.688
2016-10-10,0.74
2016-10-11,0.49
2016-10-12,0.583
2016-10-13,0.75
2016-10-14,0.404
2016-10-15,0.369
2016-10-16,0.278
2016-10-17,0.578
2016-10-18,0.861
2016-10-19,1.1
2016-10-20,1.074
2016-10-21,1.024
2016-10-22,0.8
2016-10-23,0.584
2016-10-24,0.467
2016-10-25,0.502
2016-10-26,0.609
2016-10-27,0.288
2016-10-28,0.344
2016-10-29,0.629
2016-10-30,0.309
2016-10-31,0.606
2016-11-01,0.609
2016-11-02,0.829
2016-11-03,0.9
2016-11-04,0.968
2016-11-05,1.119
2016-11-06,0.831
2016-11-07,0.899
2016-11-08,1.026
2016-11-09,1.098
2016-11-10,1.026
2016-11-11,0.832
2016-11-12,1.003
2016-11-13,1.121
2016-11-14,1.176
2016-11-15,1.086
2016-11-16,1.097
2016-11-17,1.105
2016-11-18,1.068
2016-11-19,0.854
2016-11-20,0.421
2016-11-21,0.623
2016-11-22,0.86
2016-11-23,0.888
2016-11-24,0.994
2016-11-25,0.784
2016-11-26,0.154
2016-11-27,0.646
2016-11-28,0.412
2016-11-29,0.553
2016-11-30,0.725
2016-12-01,0.759
2016-12-02,0.889
2016-12-03,0.874
2016-12-04,0.962
2016-12-05,0.844
2016-12-06,0.735
2016-12-07,0.435
2016-12-08,0.337
2016-12-09,0.425
2016-12-10,0.399
2016-12-11,0.576
2016-12-12,0.89
2016-12-13,0.567
2016-12-14,0.538
2016-12-15,0.23
2016-12-16,0.284
2016-12-17,0.776
2016-12-18,0.895
2016-12-19,1.427
2016-12-20,1.253
2016-12-21,0.855
2016-12-22,1.093
2016-12-23,0.391
2016-12-24,0.685
2016-12-25,0.642
2016-12-26,1.132
2016-12-27,1.277
2016-12-28,1.427
2016-12-29,1.202
2016-12-30,0.496
2016-12-31,0.486
2017-01-01,0.662
2017-01-02,0.589
2017-01-03,0.634
2017-01-04,1.013
2017-01-05,0.44
2017-01-06,0.752
2017-01-07,0.734
2017-01-08,1.278
2017-01-09,0.747
2017-01-10,0.728
2017-01-11,0.755
2017-01-12,0.459
2017-01-13,0.758
2017-01-14,0.866
2017-01-15,0.659
2017-01-16,0.535
2017-01-17,0.633
2017-01-18,0.412
2017-01-19,0.65
2017-01-20,0.424
2017-01-21,0.668
2017-01-22,0.822
2017-01-23,0.686
2017-01-24,0.546
2017-01-25,0.854
2017-01-26,0.966
2017-01-27,1.081
2017-01-28,1.407
2017-01-29,1.477
2017-01-30,1.441
2017-01-31,1.177
2017-02-01,1.143
2017-02-02,0.764
2017-02-03,0.875
2017-02-04,0.987
2017-02-05,0.879
2017-02-06,1.376
2017-02-07,0.772
2017-02-08,0.774
2017-02-09,0.831
2017-02-10,0.389
2017-02-11,1.057
2017-02-12,1.338
2017-02-13,1.285
2017-02-14,1.568
2017-02-15,1.122
2017-02-16,0.45
2017-02-17,0.564
2017-02-18,0.678
2017-02-19,0.566
2017-02-20,0.794
2017-02-21,1.137
2017-02-22,1.367
2017-02-23,1.427
2017-02-24,1.453
2017-02-25,0.946
2017-02-26,0.902
2017-02-27,1.162
2017-02-28,1.99
2017-03-01,2.349
2017-03-02,2.523
2017-03-03,2.702
2017-03-04,1.937
2017-03-05,1.029
2017-03-06,1.608
2017-03-07,1.841
2017-03-08,2.105
2017-03-09,2.177
2017-03-10,1.818
2017-03-11,2.276
2017-03-12,2.148
2017-03-13,1.831
2017-03-14,1.616
2017-03-15,1.687
2017-03-16,1.802
2017-03-17,1.868
2017-03-18,1.617
2017-03-19,1.46
2017-03-20,1.177
2017-03-21,0.773
2017-03-22,0.846
2017-03-23,1.541
2017-03-24,0.779
2017-03-25,1.291
2017-03-26,1.19
2017-03-27,1.483
2017-03-28,1.762
2017-03-29,1.797
2017-03-30,1.479
2017-03-31,1.708
2017-04-01,1.444
2017-04-02,1.402
2017-04-03,1.471
2017-04-04,1.39
2017-04-05,1.153
2017-04-06,0.968
2017-04-07,0.485
2017-04-08,0.838
2017-04-09,1.301
2017-04-10,1.441
2017-04-11,1.063
2017-04-12,0.984
2017-04-13,0.932
2017-04-14,1.456
2017-04-15,1.543
2017-04-16,0.995
2017-04-17,0.776
2017-04-18,0.75
2017-04-19,1.365
2017-04-20,1.592
2017-04-21,1.815
2017-04-22,1.814
2017-04-23,1.679
2017-04-24,1.495
2017-04-25,1.496
2017-04-26,1.091
2017-04-27,1.622
2017-04-28,1.741
2017-04-29,1.662
2017-04-30,1.68
2017-05-01,1.859
2017-05-02,1.876
2017-05-03,1.491
2017-05-04,1.297
2017-05-05,1.316
2017-05-06,0.96
2017-05-07,0.723
2017-05-08,1.302
2017-05-09,1.367
2017-05-10,1.016
2017-05-11,1.173
2017-05-12,1.283
2017-05-13,1.53
2017-05-14,1.251
2017-05-15,0.981
2017-05-16,0.889
2017-05-17,1.03
2017-05-18,0.976
2017-05-19,0.742
2017-05-20,0.627
2017-05-21,0.479
2017-05-22,0.309
2017-05-23,0.348
2017-05-24,0.33
2017-05-25,0.323
2017-05-26,0.375
2017-05-27,0.523
2017-05-28,0.733
2017-05-29,0.838
2017-05-30,0.887
2017-05-31,0.905
2017-06-01,1.002
2017-06-02,1.287
2017-06-03,1.175
2017-06-04,1.368
2017-06-05,1.629
2017-06-06,1.467
2017-06-07,1.218
2017-06-08,0.977
2017-06-09,0.759
2017-06-10,1.086
2017-06-11,0.853
2017-06-12,0.775
2017-06-13,0.883
2017-06-14,0.85
2017-06-15,0.781
2017-06-16,0.84
2017-06-17,0.784
2017-06-18,0.856
2017-06-19,0.913
2017-06-20,1.115
2017-06-21,1.249
2017-06-22,1.2
2017-06-23,1.249
2017-06-24,1.031
2017-06-25,1.387
2017-06-26,1.337
2017-06-27,1.339
2017-06-28,1.34
2017-06-29,1.528
2017-06-30,1.546
2017-07-01,1.388
2017-07-02,0.951
2017-07-03,1.07
2017-07-04,1.244
2017-07-05,1.334
2017-07-06,1.697
2017-07-07,2.07
2017-07-08,1.97
2017-07-09,1.489
2017-07-10,1.247
2017-07-11,1.058
2017-07-12,0.974
2017-07-13,0.932
2017-07-14,0.944
2017-07-15,1.046
2017-07-16,0.817
2017-07-17,0.693
2017-07-18,0.898
2017-07-19,1.035
2017-07-20,1.265
2017-07-21,1.465
2017-07-22,1.349
2017-07-23,1.331
2017-07-24,1.283
2017-07-25,1.371
2017-07-26,1.507
2017-07-27,1.783
2017-07-28,1.869
2017-07-29,1.629
2017-07-30,1.623
2017-07-31,1.94
2017-08-01,2.221
2017-08-02,1.597
2017-08-03,1.272
2017-08-04,1.561
2017-08-05,1.578
2017-08-06,1.459
2017-08-07,1.543
2017-08-08,1.603
2017-08-09,1.685
2017-08-10,1.524
2017-08-11,1.66
2017-08-12,1.663
2017-08-13,1.495
2017-08-14,1.14
2017-08-15,0.96
2017-08-16,1.072
2017-08-17,1.121
2017-08-18,1.168
2017-08-19,1.074
2017-08-20,0.924
2017-08-21,0.97
2017-08-22,1.226
2017-08-23,1.003
2017-08-24,1.158
2017-08-25,1.309
