time,et
2016-01-01,0.916
2016-01-02,1.221
2016-01-03,1.298
2016-01-04,0.611
2016-01-05,0.611
2016-01-06,0.611
2016-01-07,0.534
2016-01-08,0.534
2016-01-09,0.992
2016-01-10,0.687
2016-01-11,0.84
2016-01-12,0.84
2016-01-13,1.221
2016-01-14,0.687
2016-01-15,0.84
2016-01-16,0.763
2016-01-17,0.916
2016-01-18,0.687
2016-01-19,0.382
2016-01-20,0.687
2016-01-21,0.763
2016-01-22,0.687
2016-01-23,0.763
2016-01-24,0.84
2016-01-25,0.84
2016-01-26,0.84
2016-01-27,0.84
2016-01-28,0.916
2016-01-29,0.763
2016-01-30,0.534
2016-01-31,0.611
2016-02-01,3.067
2016-02-02,1.87
2016-02-03,1.571
2016-02-04,1.272
2016-02-05,1.122
2016-02-06,1.242
2016-02-07,1.26
2016-02-08,1.273
2016-02-09,1.398
2016-02-10,0.95
2016-02-11,0.749
2016-02-12,0.818
2016-02-13,0.878
2016-02-14,1.253
2016-02-15,0.969
2016-02-16,0.75
2016-02-17,0.315
2016-02-18,0.887
2016-02-19,0.726
2016-02-20,1.031
2016-02-21,1.015
2016-02-22,0.826
2016-02-23,0.617
2016-02-24,0.659
2016-02-25,0.62
2016-02-26,0.614
2016-02-27,0.604
2016-02-28,0.618
2016-02-29,0.488
2016-03-01,0.842
2016-03-02,0.907
2016-03-03,0.872
2016-03-04,0.966
2016-03-05,0.494
2016-03-06,1.047
2016-03-07,0.595
2016-03-08,0.895
2016-03-09,1.057
2016-03-10,1.451
2016-03-11,0.743
2016-03-12,0.978
2016-03-13,0.552
2016-03-14,0.891
2016-03-15,1.195
2016-03-16,1.171
2016-03-17,1.219
2016-03-18,1.38
2016-03-19,1.356
2016-03-20,1.407
2016-03-21,1.075
2016-03-22,1.394
2016-03-23,1.368
2016-03-24,1.578
2016-03-25,1.677
2016-03-26,1.613
2016-03-27,1.463
2016-03-28,1.024
2016-03-29,0.964
2016-03-30,0.963
2016-03-31,0.883
2016-04-01,0.752
2016-04-02,0.771
2016-04-03,0.88
2016-04-04,0.993
2016-04-05,0.96
2016-04-06,0.905
2016-04-07,0.886
2016-04-08,0.744
2016-04-09,0.473
2016-04-10,0.378
2016-04-11,0.706
2016-04-12,0.939
2016-04-13,0.98
2016-04-14,1.022
2016-04-15,1.226
2016-04-16,1.084
2016-04-17,1.272
2016-04-18,1.322
2016-04-19,1.588
2016-04-20,1.578
2016-04-21,1.807
2016-04-22,1.278
2016-04-23,1.813
2016-04-24,1.837
2016-04-25,1.892
2016-04-26,2.026
2016-04-27,2.101
2016-04-28,1.816
2016-04-29,2.043
2016-04-30,2.483
2016-05-01,2.16
2016-05-02,2.07
2016-05-03,2.119
2016-05-04,1.896
2016-05-05,1.424
2016-05-06,1.163
2016-05-07,0.763
2016-05-08,0.977
2016-05-09,1.407
2016-05-10,1.779
2016-05-11,1.801
2016-05-12,1.974
2016-05-13,1.673
2016-05-14,1.606
2016-05-15,1.661
2016-05-16,1.758
2016-05-17,1.802
2016-05-18,1.797
2016-05-19,1.616
2016-05-20,1.208
2016-05-21,1.086
2016-05-22,1.164
2016-05-23,1.139
2016-05-24,0.934
2016-05-25,1.121
2016-05-26,1.124
2016-05-27,1.138
2016-05-28,1.728
2016-05-29,1.854
2016-05-30,1.846
2016-05-31,1.904
2016-06-01,1.939
2016-06-02,1.996
2016-06-03,1.9
2016-06-04,1.892
2016-06-05,1.904
2016-06-06,1.853
2016-06-07,1.93
2016-06-08,1.857
2016-06-09,1.597
2016-06-10,1.61
2016-06-11,1.311
2016-06-12,1.471
2016-06-13,1.588
2016-06-14,1.556
2016-06-15,1.279
2016-06-16,1.163
2016-06-17,1.148
2016-06-18,1.004
2016-06-19,0.979
2016-06-20,1.156
2016-06-21,2.093
2016-06-22,1.99
2016-06-23,1.941
2016-06-24,1.667
2016-06-25,1.508
2016-06-26,1.535
2016-06-27,1.366
2016-06-28,1.31
2016-06-29,2.967
2016-06-30,2.484
2016-07-01,2.095
2016-07-02,1.959
2016-07-03,2.079
2016-07-04,2.067
2016-07-05,1.981
2016-07-06,1.874
2016-07-07,1.917
2016-07-08,2.031
2016-07-09,2.099
2016-07-10,2.088
2016-07-11,2.26
2016-07-12,2.467
2016-07-13,2.482
2016-07-14,2.64
2016-07-15,2.442
2016-07-16,2.298
2016-07-17,2.331
2016-07-18,2.079
2016-07-19,2.165
2016-07-20,2.191
2016-07-21,2.369
2016-07-22,2.611
2016-07-23,1.791
2016-07-24,1.545
2016-07-25,1.422
2016-07-26,1.732
2016-07-27,1.94
2016-07-28,2.117
2016-07-29,2.149
2016-07-30,1.819
2016-07-31,2.035
2016-08-01,1.849
2016-08-02,1.896
2016-08-03,2.051
2016-08-04,2.021
2016-08-05,1.588
2016-08-06,1.546
2016-08-07,1.645
2016-08-08,0.795
2016-08-09,0.797
2016-08-10,0.808
2016-08-11,0.924
2016-08-12,1.134
2016-08-13,1.333
2016-08-14,1.425
2016-08-15,1.476
2016-08-16,2.24
2016-08-17,2.185
2016-08-18,2.154
2016-08-19,2.022
2016-08-20,2.4
2016-08-21,2.462
2016-08-22,2.489
2016-08-23,2.725
2016-08-24,2.542
2016-08-25,2.292
2016-08-26,2.001
2016-08-27,1.976
2016-08-28,2.106
2016-08-29,2.526
2016-08-30,2.602
2016-08-31,2.448
2016-09-01,2.016
2016-09-02,1.971
2016-09-03,1.684
2016-09-04,1.417
2016-09-05,1.335
2016-09-06,1.494
2016-09-07,1.333
2016-09-08,1.182
2016-09-09,0.622
2016-09-10,0.606
2016-09-11,0.572
2016-09-12,0.475
2016-09-13,0.342
2016-09-14,0.388
2016-09-15,0.506
2016-09-16,0.58
2016-09-17,0.844
2016-09-18,0.746
2016-09-19,0.917
2016-09-20,0.697
2016-09-21,0.795
2016-09-22,0.747
2016-09-23,0.738
2016-09-24,0.685
2016-09-25,0.497
2016-09-26,0.648
2016-09-27,0.906
2016-09-28,0.867
2016-09-29,0.735
2016-09-30,0.957
2016-10-01,0.807
2016-10-02,0.8
2016-10-03,0.519
2016-10-04,0.682
2016-10-05,0.784
2016-10-06,0.873
2016-10-07,0.908
2016-10-08,0.819
2016-10-09,0.828
2016-10-10,0.791
2016-10-11,0.558
2016-10-12,0.681
2016-10-13,0.62
2016-10-14,0.49
2016-10-15,0.539
2016-10-16,0.401
2016-10-17,0.578
2016-10-18,0.84
2016-10-19,0.68
2016-10-20,0.731
2016-10-21,0.683
2016-10-22,0.694
2016-10-23,0.781
2016-10-24,0.489
2016-10-25,0.464
2016-10-26,0.532
2016-10-27,0.381
2016-10-28,0.264
2016-10-29,0.563
2016-10-30,0.356
2016-10-31,0.649
2016-11-01,0.776
2016-11-02,0.838
2016-11-03,0.943
2016-11-04,1.472
2016-11-05,1.917
2016-11-06,1.42
2016-11-07,1.162
2016-11-08,1.033
2016-11-09,1.129
2016-11-10,0.891
2016-11-11,0.742
2016-11-12,0.556
2016-11-13,0.437
2016-11-14,0.404
2016-11-15,0.529
2016-11-16,0.591
2016-11-17,0.464
2016-11-18,0.752
2016-11-19,0.947
2016-11-20,0.257
2016-11-21,0.203
2016-11-22,0.39
2016-11-23,0.519
2016-11-24,0.503
2016-11-25,0.443
2016-11-26,0.545
2016-11-27,0.392
2016-11-28,0.346
2016-11-29,0.301
2016-11-30,0.428
2016-12-01,0.454
2016-12-02,0.677
2016-12-03,0.404
2016-12-04,0.624
2016-12-05,0.443
2016-12-06,0.352
2016-12-07,0.394
2016-12-08,0.696
2016-12-09,0.605
2016-12-10,0.472
2016-12-11,0.256
2016-12-12,0.424
2016-12-13,0.421
2016-12-14,0.669
2016-12-15,0.268
2016-12-16,0.19
2016-12-17,0.502
2016-12-18,0.583
2016-12-19,0.502
2016-12-20,0.41
2016-12-21,0.552
2016-12-22,0.419
2016-12-23,0.398
2016-12-24,0.367
2016-12-25,0.591
2016-12-26,0.771
2016-12-27,0.671
2016-12-28,0.79
2016-12-29,0.584
2016-12-30,0.725
2016-12-31,0.155
2017-01-01,0.519
2017-01-02,0.642
2017-01-03,0.891
2017-01-04,0.591
2017-01-05,0.251
2017-01-06,0.48
2017-01-07,0.768
2017-01-08,0.756
2017-01-09,0.629
2017-01-10,0.338
2017-01-11,0.608
2017-01-12,0.326
2017-01-13,0.534
2017-01-14,0.42
2017-01-15,0.464
2017-01-16,0.354
2017-01-17,0.397
2017-01-18,0.439
2017-01-19,0.574
2017-01-20,0.422
2017-01-21,0.505
2017-01-22,0.45
2017-01-23,0.353
2017-01-24,0.431
2017-01-25,0.422
2017-01-26,0.454
2017-01-27,0.443
2017-01-28,0.433
2017-01-29,0.5
2017-01-30,0.45
2017-01-31,1.398
2017-02-01,1.833
2017-02-02,1.426
2017-02-03,1.499
2017-02-04,1.2
2017-02-05,1.272
2017-02-06,1.074
2017-02-07,1.498
2017-02-08,1.127
2017-02-09,0.512
2017-02-10,0.671
2017-02-11,0.825
2017-02-12,1.298
2017-02-13,1.196
2017-02-14,1.567
2017-02-15,1.539
2017-02-16,1.209
2017-02-17,0.668
2017-02-18,1.237
2017-02-19,0.857
2017-02-20,1.26
2017-02-21,1.509
2017-02-22,1.277
2017-02-23,1.448
2017-02-24,1.255
2017-02-25,0.852
2017-02-26,0.921
2017-02-27,0.974
2017-02-28,1.381
2017-03-01,1.258
2017-03-02,1.018
2017-03-03,0.964
2017-03-04,1.093
2017-03-05,0.612
2017-03-06,1.029
2017-03-07,1.037
2017-03-08,1.129
2017-03-09,1.222
2017-03-10,1.189
2017-03-11,1.283
2017-03-12,1.466
2017-03-13,1.436
2017-03-14,1.537
2017-03-15,1.64
2017-03-16,1.61
2017-03-17,1.625
2017-03-18,1.548
2017-03-19,1.516
2017-03-20,1.576
2017-03-21,1.369
2017-03-22,1.183
2017-03-23,1.727
2017-03-24,1.131
2017-03-25,1.122
2017-03-26,1.232
2017-03-27,2.053
2017-03-28,2.14
2017-03-29,2.001
2017-03-30,1.863
2017-03-31,2.098
2017-04-01,1.605
2017-04-02,1.658
2017-04-03,1.71
2017-04-04,1.311
2017-04-05,1.322
2017-04-06,0.883
2017-04-07,0.404
2017-04-08,0.446
2017-04-09,0.501
2017-04-10,0.403
2017-04-11,0.187
2017-04-12,0.096
2017-04-13,0.136
2017-04-14,0.321
2017-04-15,0.42
2017-04-16,0.412
2017-04-17,0.456
2017-04-18,0.398
2017-04-19,0.835
2017-04-20,1.19
2017-04-21,2.009
2017-04-22,1.923
2017-04-23,1.972
2017-04-24,1.449
2017-04-25,1.579
2017-04-26,0.849
2017-04-27,1.375
2017-04-28,1.492
2017-04-29,1.172
2017-04-30,1.587
2017-05-01,2.181
2017-05-02,2.674
2017-05-03,2.881
2017-05-04,3.531
2017-05-05,3.338
2017-05-06,2.633
2017-05-07,1.358
2017-05-08,1.994
2017-05-09,2.17
2017-05-10,2.006
2017-05-11,2.017
2017-05-12,1.73
2017-05-13,1.828
2017-05-14,1.589
2017-05-15,1.587
2017-05-16,1.611
2017-05-17,2.113
2017-05-18,2.182
2017-05-19,2.217
2017-05-20,2.601
2017-05-21,2.498
2017-05-22,2.942
2017-05-23,3.021
2017-05-24,2.405
2017-05-25,2.126
2017-05-26,1.924
2017-05-27,2.219
2017-05-28,2.576
2017-05-29,2.719
2017-05-30,2.687
2017-05-31,1.815
2017-06-01,2.264
2017-06-02,2.464
2017-06-03,2.529
2017-06-04,2.751
2017-06-05,2.591
2017-06-06,2.589
2017-06-07,2.403
2017-06-08,1.93
2017-06-09,1.807
2017-06-10,2.249
2017-06-11,2.082
2017-06-12,2.118
2017-06-13,2.679
2017-06-14,3.077
2017-06-15,3.615
2017-06-16,3.601
2017-06-17,4.163
2017-06-18,4.153
2017-06-19,4.909
2017-06-20,5.405
2017-06-21,5.198
2017-06-22,5.233
2017-06-23,5.306
2017-06-24,2.431
2017-06-25,2.588
2017-06-26,2.527
2017-06-27,2.879
2017-06-28,3.182
2017-06-29,3.536
2017-06-30,3.42
2017-07-01,3.194
2017-07-02,3.152
2017-07-03,3.006
2017-07-04,3.225
2017-07-05,3.68
2017-07-06,4.048
2017-07-07,4.489
2017-07-08,4.14
2017-07-09,3.836
2017-07-10,3.22
2017-07-11,3.109
2017-07-12,3.0
2017-07-13,2.751
2017-07-14,2.993
2017-07-15,3.521
2017-07-16,3.168
2017-07-17,3.402
2017-07-18,2.934
2017-07-19,3.051
2017-07-20,3.439
2017-07-21,3.66
2017-07-22,3.401
2017-07-23,3.384
2017-07-24,3.655
2017-07-25,3.374
2017-07-26,2.226
2017-07-27,2.471
2017-07-28,2.895
2017-07-29,2.61
2017-07-30,2.472
2017-07-31,2.781
2017-08-01,2.613
2017-08-02,2.653
2017-08-03,2.193
2017-08-04,2.029
2017-08-05,2.533
2017-08-06,2.337
2017-08-07,2.448
2017-08-08,2.529
2017-08-09,2.548
2017-08-10,2.662
2017-08-11,1.983
2017-08-12,2.575
2017-08-13,2.963
2017-08-14,2.498
2017-08-15,2.481
2017-08-16,2.91
2017-08-17,3.579
2017-08-18,4.375
2017-08-19,4.812
2017-08-20,3.992
2017-08-21,4.109
2017-08-22,3.79
2017-08-23,4.155
2017-08-24,4.518
2017-08-25,4.941
2017-08-26,4.5
2017-08-27,4.456
2017-08-28,4.139
2017-08-29,4.48
2017-08-30,5.558
2017-08-31,5.003
2017-09-01,3.53
2017-09-02,3.41
2017-09-03,2.973
2017-09-04,2.534
2017-09-05,2.014
2017-09-06,1.812
2017-09-07,1.909
2017-09-08,1.939
2017-09-09,1.723
2017-09-10,2.355
2017-09-11,2.318
2017-09-12,1.948
2017-09-13,1.827
2017-09-14,1.74
2017-09-15,2.071
2017-09-16,1.983
2017-09-17,2.444
2017-09-18,2.517
2017-09-19,1.943
2017-09-20,2.01
2017-09-21,1.489
2017-09-22,1.579
2017-09-23,1.781
2017-09-24,1.783
2017-09-25,1.747
2017-09-26,1.529
2017-09-27,1.532
2017-09-28,2.187
2017-09-29,2.349
2017-09-30,2.286
2017-10-01,2.235
2017-10-02,2.203
2017-10-03,2.008
2017-10-04,2.131
2017-10-05,2.382
2017-10-06,2.046
2017-10-07,2.154
2017-10-08,2.594
2017-10-09,2.115
2017-10-10,2.095
2017-10-11,2.035
2017-10-12,2.015
2017-10-13,2.076
2017-10-14,1.755
2017-10-15,1.244
2017-10-16,1.624
2017-10-17,1.777
2017-10-18,2.44
2017-10-19,1.859
2017-10-20,1.001
2017-10-21,1.276
2017-10-22,1.522
2017-10-23,1.199
2017-10-24,1.101
2017-10-25,1.267
2017-10-26,1.647
2017-10-27,1.935
2017-10-28,1.535
2017-10-29,1.48
2017-10-30,1.637
2017-10-31,1.228
2017-11-01,1.17
2017-11-02,1.006
2017-11-03,1.204
2017-11-04,0.711
2017-11-05,0.715
2017-11-06,0.922
2017-11-07,0.876
2017-11-08,1.151
2017-11-09,1.018
2017-11-10,1.136
2017-11-11,0.899
2017-11-12,0.925
2017-11-13,1.045
2017-11-14,1.171
2017-11-15,0.654
2017-11-16,0.768
2017-11-17,0.249
2017-11-18,0.644
2017-11-19,0.522
2017-11-20,0.678
2017-11-21,0.714
2017-11-22,0.61
2017-11-23,1.082
2017-11-24,0.926
2017-11-25,1.074
2017-11-26,1.903
2017-11-27,0.816
2017-11-28,0.908
2017-11-29,0.816
2017-11-30,0.846
2017-12-01,0.83
2017-12-02,0.623
2017-12-03,1.294
2017-12-04,0.82
2017-12-05,0.68
2017-12-06,0.551
2017-12-07,0.475
2017-12-08,0.527
2017-12-09,0.522
2017-12-10,0.602
2017-12-11,0.464
2017-12-12,0.435
2017-12-13,0.451
2017-12-14,0.502
2017-12-15,0.618
2017-12-16,0.956
2017-12-17,0.62
2017-12-18,0.579
2017-12-19,0.456
2017-12-20,0.705
2017-12-21,0.415
2017-12-22,0.416
2017-12-23,0.499
2017-12-24,0.625
2017-12-25,0.876
2017-12-26,0.841
2017-12-27,0.848
2017-12-28,0.726
2017-12-29,0.474
2017-12-30,0.477
2017-12-31,0.35
2018-01-01,0.524
2018-01-02,0.44
2018-01-03,0.665
2018-01-04,0.938
2018-01-05,0.54
2018-01-06,0.227
2018-01-07,0.594
2018-01-08,0.322
2018-01-09,0.278
2018-01-10,0.42
2018-01-11,0.517
