time,et
2016-01-01,0.424
2016-01-02,0.605
2016-01-03,0.666
2016-01-04,0.484
2016-01-05,0.424
2016-01-06,0.484
2016-01-07,0.363
2016-01-08,0.424
2016-01-09,0.666
2016-01-10,0.545
2016-01-11,0.605
2016-01-12,0.666
2016-01-13,0.908
2016-01-14,0.484
2016-01-15,0.545
2016-01-16,0.726
2016-01-17,0.484
2016-01-18,0.726
2016-01-19,0.424
2016-01-20,0.605
2016-01-21,0.726
2016-01-22,0.424
2016-01-23,0.666
2016-01-24,0.545
2016-01-25,0.666
2016-01-26,0.666
2016-01-27,0.666
2016-01-28,0.484
2016-01-29,0.484
2016-01-30,0.726
2016-01-31,1.271
2016-02-01,1.94
2016-02-02,1.455
2016-02-03,1.516
2016-02-04,1.152
2016-02-05,1.066
2016-02-06,1.156
2016-02-07,1.128
2016-02-08,1.21
2016-02-09,1.179
2016-02-10,0.939
2016-02-11,0.812
2016-02-12,0.839
2016-02-13,1.182
2016-02-14,1.86
2016-02-15,1.359
2016-02-16,1.354
2016-02-17,0.982
2016-02-18,1.284
2016-02-19,1.096
2016-02-20,1.517
2016-02-21,1.512
2016-02-22,1.224
2016-02-23,1.094
2016-02-24,1.158
2016-02-25,1.221
2016-02-26,1.285
2016-02-27,1.516
2016-02-28,1.676
2016-02-29,1.659
2016-03-01,2.505
2016-03-02,2.23
2016-03-03,1.423
2016-03-04,1.861
2016-03-05,1.237
2016-03-06,2.026
2016-03-07,1.405
2016-03-08,1.663
2016-03-09,1.787
2016-03-10,1.641
2016-03-11,1.488
2016-03-12,2.086
2016-03-13,1.546
2016-03-14,2.166
2016-03-15,2.908
2016-03-16,3.165
2016-03-17,2.978
2016-03-18,3.182
2016-03-19,2.995
2016-03-20,2.813
2016-03-21,2.374
2016-03-22,2.637
2016-03-23,3.043
2016-03-24,3.155
2016-03-25,3.261
2016-03-26,3.421
2016-03-27,2.664
2016-03-28,2.459
2016-03-29,2.46
2016-03-30,2.447
2016-03-31,2.418
2016-04-01,3.112
2016-04-02,3.035
2016-04-03,3.438
2016-04-04,3.842
2016-04-05,4.086
2016-04-06,3.769
2016-04-07,4.014
2016-04-08,3.054
2016-04-09,1.609
2016-04-10,1.369
2016-04-11,2.418
2016-04-12,2.985
2016-04-13,3.553
2016-04-14,3.314
2016-04-15,4.774
2016-04-16,3.969
2016-04-17,4.129
2016-04-18,4.151
2016-04-19,4.008
2016-04-20,4.358
2016-04-21,4.05
2016-04-22,2.409
2016-04-23,3.59
2016-04-24,4.028
2016-04-25,4.672
2016-04-26,3.981
2016-04-27,3.133
2016-04-28,4.425
2016-04-29,3.991
2016-04-30,5.829
2016-05-01,4.222
2016-05-02,4.274
2016-05-03,3.861
2016-05-04,3.914
2016-05-05,3.203
2016-05-06,2.122
2016-05-07,1.431
2016-05-08,2.32
2016-05-09,3.569
2016-05-10,4.433
2016-05-11,4.228
2016-05-12,4.459
2016-05-13,3.689
2016-05-14,3.848
2016-05-15,4.208
2016-05-16,4.896
2016-05-17,5.294
2016-05-18,5.283
2016-05-19,3.51
2016-05-20,3.008
2016-05-21,2.296
2016-05-22,3.092
2016-05-23,2.721
2016-05-24,3.365
2016-05-25,4.035
2016-05-26,4.461
2016-05-27,5.691
2016-05-28,5.741
2016-05-29,5.944
2016-05-30,5.977
2016-05-31,6.311
2016-06-01,5.94
2016-06-02,5.88
2016-06-03,5.89
2016-06-04,5.261
2016-06-05,5.956
2016-06-06,5.075
2016-06-07,4.687
2016-06-08,4.313
2016-06-09,4.198
2016-06-10,4.204
2016-06-11,4.028
2016-06-12,5.029
2016-06-13,4.646
2016-06-14,4.596
2016-06-15,4.501
2016-06-16,4.847
2016-06-17,4.092
2016-06-18,5.833
2016-06-19,6.595
2016-06-20,5.362
2016-06-21,5.734
2016-06-22,5.285
2016-06-23,5.215
2016-06-24,4.963
2016-06-25,5.552
2016-06-26,5.652
2016-06-27,5.05
2016-06-28,7.328
2016-06-29,6.738
2016-06-30,6.536
2016-07-01,6.148
2016-07-02,5.801
2016-07-03,6.133
2016-07-04,5.859
2016-07-05,5.505
2016-07-06,4.656
2016-07-07,4.539
2016-07-08,5.083
2016-07-09,4.675
2016-07-10,5.383
2016-07-11,6.123
2016-07-12,5.91
2016-07-13,6.533
2016-07-14,6.246
2016-07-15,5.739
2016-07-16,5.118
2016-07-17,4.781
2016-07-18,4.204
2016-07-19,4.323
2016-07-20,4.487
2016-07-21,4.174
2016-07-22,4.416
2016-07-23,5.371
2016-07-24,4.948
2016-07-25,4.873
2016-07-26,5.378
2016-07-27,5.907
2016-07-28,6.395
