time,etof
2016-01-01,0.619
2016-01-02,0.619
2016-01-03,0.619
2016-01-04,0.619
2016-01-05,0.619
2016-01-06,0.619
2016-01-07,0.619
2016-01-08,0.619
2016-01-09,0.619
2016-01-10,0.619
2016-01-11,0.619
2016-01-12,0.619
2016-01-13,0.111
2016-01-14,0.131
2016-01-15,0.151
2016-01-16,0.171
2016-01-17,0.191
2016-01-18,0.211
2016-01-19,0.23
2016-01-20,0.25
2016-01-21,0.27
2016-01-22,0.29
2016-01-23,0.31
2016-01-24,0.33
2016-01-25,0.35
2016-01-26,0.369
2016-01-27,0.389
2016-01-28,0.409
2016-01-29,0.429
2016-01-30,0.449
2016-01-31,0.469
2016-02-01,0.489
2016-02-02,0.508
2016-02-03,0.528
2016-02-04,0.548
2016-02-05,0.568
2016-02-06,0.437
2016-02-07,0.424
2016-02-08,0.411
2016-02-09,0.398
2016-02-10,0.385
2016-02-11,0.371
2016-02-12,0.358
2016-02-13,0.345
2016-02-14,0.333
2016-02-15,0.321
2016-02-16,0.309
2016-02-17,0.296
2016-02-18,0.284
2016-02-19,0.272
2016-02-20,0.26
2016-02-21,0.248
2016-02-22,0.249
2016-02-23,0.274
2016-02-24,0.299
2016-02-25,0.324
2016-02-26,0.349
2016-02-27,0.374
2016-02-28,0.399
2016-02-29,0.424
2016-03-01,0.396
2016-03-02,0.368
2016-03-03,0.34
2016-03-04,0.312
2016-03-05,0.283
2016-03-06,0.255
2016-03-07,0.227
2016-03-08,0.199
2016-03-09,0.582
2016-03-10,0.565
2016-03-11,0.548
2016-03-12,0.531
2016-03-13,0.514
2016-03-14,0.497
2016-03-15,0.48
2016-03-16,0.463
2016-03-17,0.271
2016-03-18,0.297
2016-03-19,0.322
2016-03-20,0.348
2016-03-21,0.373
2016-03-22,0.399
2016-03-23,0.424
2016-03-24,0.45
2016-03-25,0.475
2016-03-26,0.482
2016-03-27,0.488
2016-03-28,0.494
2016-03-29,0.5
2016-03-30,0.507
2016-03-31,0.513
2016-04-01,0.519
2016-04-02,0.544
2016-04-03,0.568
2016-04-04,0.593
2016-04-05,0.617
2016-04-06,0.642
2016-04-07,0.666
2016-04-08,0.691
2016-04-09,0.715
2016-04-10,0.74
2016-04-11,0.764
2016-04-12,0.789
2016-04-13,0.813
2016-04-14,0.838
2016-04-15,0.862
2016-04-16,0.887
2016-04-17,0.911
2016-04-18,0.901
2016-04-19,0.891
2016-04-20,0.881
2016-04-21,0.871
2016-04-22,0.861
2016-04-23,0.851
2016-04-24,0.841
2016-04-25,0.831
2016-04-26,0.661
2016-04-27,0.669
2016-04-28,0.676
2016-04-29,0.684
2016-04-30,0.691
2016-05-01,0.699
2016-05-02,0.706
2016-05-03,0.714
2016-05-04,0.721
2016-05-05,0.729
2016-05-06,0.736
2016-05-07,0.744
2016-05-08,0.751
2016-05-09,0.759
2016-05-10,0.766
2016-05-11,0.774
2016-05-12,0.705
2016-05-13,0.706
2016-05-14,0.706
2016-05-15,0.707
2016-05-16,0.708
2016-05-17,0.709
2016-05-18,0.709
2016-05-19,0.71
2016-05-20,0.699
2016-05-21,0.705
2016-05-22,0.71
2016-05-23,0.716
2016-05-24,0.722
2016-05-25,0.727
2016-05-26,0.733
2016-05-27,0.739
2016-05-28,0.626
2016-05-29,0.633
2016-05-30,0.641
2016-05-31,0.648
2016-06-01,0.656
2016-06-02,0.663
2016-06-03,0.671
2016-06-04,0.678
2016-06-05,0.686
2016-06-06,0.693
2016-06-07,0.701
2016-06-08,0.708
2016-06-09,0.716
2016-06-10,0.723
2016-06-11,0.731
2016-06-12,0.738
2016-06-13,0.746
2016-06-14,0.745
2016-06-15,0.745
2016-06-16,0.744
2016-06-17,0.744
2016-06-18,0.744
2016-06-19,0.743
2016-06-20,0.743
2016-06-21,0.741
