time,et
2016-01-01,0.623
2016-01-02,0.85
2016-01-03,0.907
2016-01-04,0.51
2016-01-05,0.567
2016-01-06,0.567
2016-01-07,0.453
2016-01-08,0.453
2016-01-09,0.793
2016-01-10,0.51
2016-01-11,0.623
2016-01-12,0.623
2016-01-13,1.02
2016-01-14,0.567
2016-01-15,0.623
2016-01-16,0.567
2016-01-17,0.737
2016-01-18,0.567
2016-01-19,0.34
2016-01-20,0.567
2016-01-21,0.567
2016-01-22,0.567
2016-01-23,0.623
2016-01-24,0.68
2016-01-25,0.68
2016-01-26,0.623
2016-01-27,0.623
2016-01-28,0.737
2016-01-29,0.623
2016-01-30,0.397
2016-01-31,0.397
2016-02-01,2.173
2016-02-02,1.281
2016-02-03,1.059
2016-02-04,0.836
2016-02-05,0.78
2016-02-06,0.421
2016-02-07,0.446
2016-02-08,0.448
2016-02-09,0.545
2016-02-10,0.428
2016-02-11,0.334
2016-02-12,0.408
2016-02-13,0.482
2016-02-14,0.629
2016-02-15,0.534
2016-02-16,0.439
2016-02-17,0.269
2016-02-18,0.639
2016-02-19,0.543
2016-02-20,0.768
2016-02-21,0.846
2016-02-22,0.832
2016-02-23,0.666
2016-02-24,0.785
2016-02-25,0.775
2016-02-26,0.904
2016-02-27,0.991
2016-02-28,1.134
2016-02-29,1.071
2016-03-01,1.464
2016-03-02,1.377
2016-03-03,1.113
2016-03-04,1.204
2016-03-05,0.655
2016-03-06,0.995
2016-03-07,0.553
2016-03-08,0.62
2016-03-09,0.531
2016-03-10,0.868
2016-03-11,0.564
2016-03-12,0.742
2016-03-13,0.506
2016-03-14,0.964
2016-03-15,1.31
2016-03-16,1.43
2016-03-17,1.824
2016-03-18,2.02
2016-03-19,1.948
2016-03-20,1.982
2016-03-21,1.705
2016-03-22,2.046
2016-03-23,1.722
2016-03-24,2.006
2016-03-25,2.036
2016-03-26,2.053
2016-03-27,2.069
2016-03-28,1.705
2016-03-29,1.584
2016-03-30,1.741
2016-03-31,1.892
2016-04-01,1.976
2016-04-02,2.084
2016-04-03,2.195
2016-04-04,2.646
2016-04-05,2.624
2016-04-06,2.444
2016-04-07,2.511
2016-04-08,2.041
2016-04-09,1.488
2016-04-10,1.187
2016-04-11,1.969
2016-04-12,2.729
2016-04-13,2.854
2016-04-14,3.106
2016-04-15,3.43
2016-04-16,2.986
2016-04-17,3.515
2016-04-18,3.374
2016-04-19,3.629
2016-04-20,3.488
2016-04-21,3.61
2016-04-22,2.815
2016-04-23,3.46
2016-04-24,3.321
2016-04-25,3.117
2016-04-26,3.434
2016-04-27,3.716
2016-04-28,2.99
2016-04-29,3.528
2016-04-30,4.174
2016-05-01,3.607
2016-05-02,3.603
2016-05-03,3.715
2016-05-04,3.415
2016-05-05,2.67
2016-05-06,2.118
2016-05-07,1.475
2016-05-08,1.928
2016-05-09,2.676
2016-05-10,3.392
2016-05-11,3.422
2016-05-12,4.91
2016-05-13,4.416
2016-05-14,4.243
2016-05-15,4.443
2016-05-16,4.577
2016-05-17,4.766
2016-05-18,4.951
2016-05-19,4.599
2016-05-20,4.564
2016-05-21,4.037
2016-05-22,4.29
2016-05-23,4.325
2016-05-24,3.562
2016-05-25,4.246
2016-05-26,4.515
2016-05-27,4.52
2016-05-28,6.31
2016-05-29,6.666
2016-05-30,6.622
2016-05-31,6.813
2016-06-01,7.001
2016-06-02,7.186
2016-06-03,6.907
2016-06-04,6.784
2016-06-05,6.587
2016-06-06,6.542
2016-06-07,6.87
2016-06-08,6.822
2016-06-09,5.596
2016-06-10,5.776
2016-06-11,4.791
2016-06-12,5.262
2016-06-13,5.653
2016-06-14,5.841
2016-06-15,5.119
2016-06-16,4.759
2016-06-17,4.609
2016-06-18,4.593
2016-06-19,4.703
2016-06-20,5.754
2016-06-21,6.659
2016-06-22,6.743
2016-06-23,7.082
2016-06-24,6.463
2016-06-25,6.097
2016-06-26,6.63
2016-06-27,6.391
2016-06-28,6.215
2016-06-29,6.818
2016-06-30,5.973
2016-07-01,5.112
2016-07-02,4.942
2016-07-03,5.47
2016-07-04,5.871
2016-07-05,6.062
2016-07-06,6.106
2016-07-07,5.754
2016-07-08,5.742
2016-07-09,5.655
2016-07-10,5.431
2016-07-11,5.34
2016-07-12,5.557
2016-07-13,5.267
2016-07-14,4.985
2016-07-15,5.426
2016-07-16,4.926
2016-07-17,5.376
2016-07-18,4.567
2016-07-19,4.795
2016-07-20,4.879
2016-07-21,5.178
2016-07-22,5.614
2016-07-23,6.07
2016-07-24,5.293
2016-07-25,4.41
2016-07-26,5.35
2016-07-27,5.865
2016-07-28,6.331
2016-07-29,6.261
2016-07-30,5.48
2016-07-31,5.81
2016-08-01,5.426
2016-08-02,5.733
2016-08-03,6.09
2016-08-04,6.019
2016-08-05,4.889
2016-08-06,4.772
2016-08-07,5.16
2016-08-08,4.972
2016-08-09,4.46
2016-08-10,4.111
2016-08-11,4.0
2016-08-12,4.721
2016-08-13,5.27
2016-08-14,5.231
2016-08-15,5.119
2016-08-16,5.07
2016-08-17,4.772
2016-08-18,4.614
2016-08-19,4.8
2016-08-20,4.848
2016-08-21,4.828
2016-08-22,4.672
2016-08-23,5.056
2016-08-24,5.397
2016-08-25,4.781
2016-08-26,4.221
2016-08-27,4.119
2016-08-28,4.348
2016-08-29,5.12
2016-08-30,5.291
2016-08-31,5.054
2016-09-01,4.765
2016-09-02,4.973
2016-09-03,4.545
2016-09-04,4.32
2016-09-05,4.233
2016-09-06,4.955
2016-09-07,4.796
2016-09-08,4.555
2016-09-09,5.091
2016-09-10,4.65
2016-09-11,4.292
2016-09-12,3.728
2016-09-13,2.684
2016-09-14,2.922
2016-09-15,3.837
2016-09-16,4.318
2016-09-17,4.885
2016-09-18,4.185
2016-09-19,5.187
2016-09-20,3.63
2016-09-21,3.922
2016-09-22,4.072
2016-09-23,3.65
2016-09-24,3.226
2016-09-25,3.182
2016-09-26,3.906
2016-09-27,5.196
2016-09-28,4.583
2016-09-29,3.411
2016-09-30,4.754
2016-10-01,4.263
2016-10-02,4.229
2016-10-03,2.85
2016-10-04,3.22
2016-10-05,3.427
2016-10-06,3.554
2016-10-07,3.448
2016-10-08,3.115
2016-10-09,2.713
2016-10-10,2.764
2016-10-11,2.408
2016-10-12,3.098
2016-10-13,2.626
2016-10-14,2.234
2016-10-15,2.151
2016-10-16,1.838
2016-10-17,2.215
2016-10-18,3.046
2016-10-19,2.582
2016-10-20,2.745
2016-10-21,2.462
2016-10-22,2.332
2016-10-23,2.618
2016-10-24,1.678
2016-10-25,1.7
2016-10-26,1.844
2016-10-27,1.339
2016-10-28,0.831
2016-10-29,1.473
2016-10-30,0.899
2016-10-31,1.351
2016-11-01,1.569
2016-11-02,1.507
2016-11-03,1.51
2016-11-04,1.316
2016-11-05,1.76
2016-11-06,1.486
2016-11-07,1.344
2016-11-08,1.331
2016-11-09,1.632
2016-11-10,1.492
2016-11-11,1.293
2016-11-12,1.694
2016-11-13,1.215
2016-11-14,0.937
2016-11-15,1.125
2016-11-16,1.189
2016-11-17,0.724
2016-11-18,0.867
2016-11-19,1.015
2016-11-20,0.592
2016-11-21,0.472
2016-11-22,0.613
2016-11-23,0.795
2016-11-24,0.677
2016-11-25,0.517
2016-11-26,0.638
2016-11-27,0.486
2016-11-28,0.386
2016-11-29,0.332
2016-11-30,0.441
2016-12-01,0.497
2016-12-02,0.519
2016-12-03,0.308
2016-12-04,0.481
2016-12-05,0.391
2016-12-06,0.307
2016-12-07,0.293
2016-12-08,0.405
2016-12-09,0.386
2016-12-10,0.339
2016-12-11,0.214
2016-12-12,0.278
2016-12-13,0.262
2016-12-14,0.686
2016-12-15,0.379
2016-12-16,0.259
2016-12-17,0.563
2016-12-18,0.729
2016-12-19,0.652
2016-12-20,0.488
2016-12-21,0.667
2016-12-22,0.629
2016-12-23,0.693
2016-12-24,0.528
2016-12-25,0.738
2016-12-26,0.867
2016-12-27,0.636
2016-12-28,0.69
2016-12-29,0.472
2016-12-30,0.611
2016-12-31,0.137
2017-01-01,0.468
2017-01-02,0.674
2017-01-03,1.017
2017-01-04,0.751
2017-01-05,0.275
2017-01-06,0.623
2017-01-07,0.836
2017-01-08,1.263
2017-01-09,0.918
2017-01-10,0.782
2017-01-11,1.002
2017-01-12,0.576
2017-01-13,0.725
2017-01-14,0.657
2017-01-15,0.734
2017-01-16,0.517
2017-01-17,0.669
2017-01-18,0.823
2017-01-19,0.979
2017-01-20,0.758
2017-01-21,0.915
2017-01-22,0.92
2017-01-23,0.694
2017-01-24,0.776
2017-01-25,0.859
2017-01-26,0.786
2017-01-27,0.869
2017-01-28,0.795
2017-01-29,1.039
2017-01-30,0.965
2017-01-31,1.1
2017-02-01,1.357
2017-02-02,1.03
2017-02-03,1.22
2017-02-04,0.979
2017-02-05,1.022
2017-02-06,0.994
2017-02-07,1.224
2017-02-08,0.877
2017-02-09,0.79
2017-02-10,0.472
