time,et
2016-01-01,0.866
2016-01-02,0.83
2016-01-03,0.83
2016-01-04,0.578
2016-01-05,0.217
2016-01-06,0.253
2016-01-07,0.542
2016-01-08,0.758
2016-01-09,0.433
2016-01-10,0.325
2016-01-11,0.578
2016-01-12,0.939
2016-01-13,0.902
2016-01-14,0.939
2016-01-15,0.758
2016-01-16,0.758
2016-01-17,0.686
2016-01-18,0.433
2016-01-19,0.253
2016-01-20,0.65
2016-01-21,1.444
2016-01-22,1.205
2016-01-23,0.995
2016-01-24,1.182
2016-01-25,1.098
2016-01-26,1.304
2016-01-27,1.063
2016-01-28,0.967
2016-01-29,1.28
2016-01-30,0.946
2016-01-31,1.271
2016-02-01,3.115
2016-02-02,1.723
2016-02-03,1.119
2016-02-04,1.399
2016-02-05,1.801
2016-02-06,1.657
2016-02-07,2.275
2016-02-08,3.228
2016-02-09,2.653
2016-02-10,1.527
2016-02-11,1.46
2016-02-12,1.602
2016-02-13,1.875
2016-02-14,2.584
2016-02-15,2.224
2016-02-16,1.538
2016-02-17,1.155
2016-02-18,1.394
2016-02-19,1.92
2016-02-20,2.051
2016-02-21,2.492
2016-02-22,3.389
2016-02-23,2.555
2016-02-24,3.242
2016-02-25,2.479
2016-02-26,2.27
2016-02-27,2.404
2016-02-28,2.675
2016-02-29,2.534
2016-03-01,3.05
2016-03-02,3.178
2016-03-03,3.108
2016-03-04,2.343
2016-03-05,1.124
2016-03-06,2.077
2016-03-07,1.459
2016-03-08,2.973
2016-03-09,3.481
2016-03-10,3.54
2016-03-11,1.682
2016-03-12,2.608
2016-03-13,2.571
2016-03-14,3.036
2016-03-15,4.117
2016-03-16,4.359
2016-03-17,3.899
2016-03-18,3.781
2016-03-19,3.435
2016-03-20,3.703
2016-03-21,3.619
2016-03-22,3.864
2016-03-23,4.094
2016-03-24,4.386
2016-03-25,4.582
2016-03-26,3.99
2016-03-27,3.527
2016-03-28,2.887
2016-03-29,3.239
2016-03-30,2.871
2016-03-31,4.564
2016-04-01,4.003
2016-04-02,4.525
2016-04-03,4.25
