time,et
2016-01-01,1.342
2016-01-02,1.342
2016-01-03,1.187
2016-01-04,0.722
2016-01-05,0.516
2016-01-06,0.671
2016-01-07,0.722
2016-01-08,0.929
2016-01-09,0.774
2016-01-10,0.619
2016-01-11,1.135
2016-01-12,1.445
2016-01-13,1.135
2016-01-14,0.98
2016-01-15,0.774
2016-01-16,0.826
2016-01-17,1.135
2016-01-18,0.929
2016-01-19,1.032
2016-01-20,1.135
2016-01-21,2.374
2016-01-22,1.496
2016-01-23,1.084
2016-01-24,1.187
2016-01-25,1.393
2016-01-26,2.012
2016-01-27,1.806
2016-01-28,1.445
2016-01-29,1.651
2016-01-30,0.98
2016-01-31,1.548
2016-02-01,4.097
2016-02-02,2.226
2016-02-03,1.871
2016-02-04,2.58
2016-02-05,2.377
2016-02-06,2.276
2016-02-07,2.58
2016-02-08,3.136
2016-02-09,3.18
2016-02-10,2.445
2016-02-11,1.845
2016-02-12,1.871
2016-02-13,1.896
2016-02-14,2.524
2016-02-15,3.113
2016-02-16,2.196
2016-02-17,2.156
2016-02-18,1.6
2016-02-19,1.899
2016-02-20,1.971
2016-02-21,2.569
2016-02-22,2.293
2016-02-23,2.547
2016-02-24,2.803
2016-02-25,2.361
2016-02-26,2.09
2016-02-27,1.996
2016-02-28,1.835
2016-02-29,1.926
2016-03-01,2.852
2016-03-02,2.825
2016-03-03,2.659
2016-03-04,2.488
2016-03-05,1.821
2016-03-06,1.49
2016-03-07,1.079
2016-03-08,2.403
2016-03-09,2.582
2016-03-10,2.988
2016-03-11,1.664
2016-03-12,2.143
2016-03-13,2.324
2016-03-14,2.195
2016-03-15,3.411
2016-03-16,4.174
2016-03-17,3.491
2016-03-18,3.285
2016-03-19,3.239
2016-03-20,3.483
2016-03-21,3.313
2016-03-22,3.142
2016-03-23,4.129
2016-03-24,4.535
2016-03-25,3.87
2016-03-26,3.289
2016-03-27,3.366
2016-03-28,1.667
2016-03-29,2.453
2016-03-30,2.07
2016-03-31,2.919
2016-04-01,2.669
2016-04-02,3.023
2016-04-03,3.212
2016-04-04,3.013
2016-04-05,3.203
2016-04-06,3.911
2016-04-07,1.264
2016-04-08,0.565
2016-04-09,1.278
2016-04-10,1.147
2016-04-11,1.557
2016-04-12,2.11
2016-04-13,2.175
2016-04-14,2.187
2016-04-15,2.546
2016-04-16,3.037
2016-04-17,2.882
2016-04-18,2.684
2016-04-19,3.0
2016-04-20,2.939
2016-04-21,2.74
2016-04-22,2.122
2016-04-23,2.19
2016-04-24,2.211
2016-04-25,1.615
2016-04-26,2.11
2016-04-27,2.082
2016-04-28,1.808
2016-04-29,2.023
2016-04-30,1.643
2016-05-01,1.924
2016-05-02,2.311
2016-05-03,2.518
2016-05-04,2.07
2016-05-05,1.329
2016-05-06,1.149
2016-05-07,1.497
2016-05-08,1.851
2016-05-09,2.162
2016-05-10,2.329
2016-05-11,2.599
2016-05-12,2.771
2016-05-13,2.744
2016-05-14,2.203
2016-05-15,1.807
2016-05-16,2.03
2016-05-17,2.414
2016-05-18,2.75
2016-05-19,2.665
2016-05-20,2.149
2016-05-21,2.003
2016-05-22,2.728
2016-05-23,2.548
2016-05-24,2.193
2016-05-25,2.111
2016-05-26,2.663
2016-05-27,2.877
2016-05-28,2.859
2016-05-29,2.717
2016-05-30,3.122
2016-05-31,2.606
2016-06-01,3.035
2016-06-02,4.036
2016-06-03,4.608
2016-06-04,4.47
2016-06-05,3.928
2016-06-06,3.505
2016-06-07,3.344
2016-06-08,3.523
2016-06-09,3.286
2016-06-10,3.608
2016-06-11,2.291
2016-06-12,2.752
2016-06-13,3.37
2016-06-14,3.631
2016-06-15,3.447
2016-06-16,3.975
2016-06-17,4.735
2016-06-18,4.487
2016-06-19,5.917
2016-06-20,5.611
2016-06-21,3.245
2016-06-22,3.663
2016-06-23,3.222
2016-06-24,3.157
2016-06-25,3.197
2016-06-26,3.82
2016-06-27,4.232
2016-06-28,4.351
2016-06-29,4.341
2016-06-30,3.932
2016-07-01,3.336
2016-07-02,3.537
2016-07-03,3.219
2016-07-04,3.391
2016-07-05,3.368
2016-07-06,2.897
2016-07-07,3.083
2016-07-08,2.991
2016-07-09,2.941
2016-07-10,3.035
2016-07-11,3.072
2016-07-12,3.1
2016-07-13,3.572
2016-07-14,3.777
2016-07-15,3.987
2016-07-16,4.01
2016-07-17,4.222
2016-07-18,3.808
2016-07-19,3.867
2016-07-20,3.872
2016-07-21,3.822
2016-07-22,3.459
2016-07-23,3.017
2016-07-24,2.321
2016-07-25,1.953
2016-07-26,2.316
2016-07-27,2.665
2016-07-28,2.823
2016-07-29,3.139
2016-07-30,3.017
2016-07-31,2.992
2016-08-01,3.106
