time,eto
2016-01-01,2.311
2016-01-02,1.942
2016-01-03,1.849
2016-01-04,1.849
2016-01-05,1.664
2016-01-06,2.219
2016-01-07,1.942
2016-01-08,1.664
2016-01-09,1.387
2016-01-10,1.294
2016-01-11,2.034
2016-01-12,2.496
2016-01-13,1.757
2016-01-14,1.572
2016-01-15,1.479
2016-01-16,1.572
2016-01-17,2.034
2016-01-18,1.849
2016-01-19,1.849
2016-01-20,2.034
2016-01-21,3.421
2016-01-22,2.496
2016-01-23,1.757
2016-01-24,2.034
2016-01-25,2.404
2016-01-26,3.513
2016-01-27,2.959
2016-01-28,2.311
2016-01-29,2.774
2016-01-30,1.849
2016-01-31,3.698
2016-02-01,7.175
2016-02-02,4.193
2016-02-03,3.355
2016-02-04,4.379
2016-02-05,3.914
2016-02-06,3.914
2016-02-07,4.473
2016-02-08,5.311
2016-02-09,5.498
2016-02-10,3.82
2016-02-11,2.982
2016-02-12,3.168
2016-02-13,3.355
2016-02-14,3.82
2016-02-15,5.032
2016-02-16,3.355
2016-02-17,3.541
2016-02-18,2.795
2016-02-19,3.075
2016-02-20,3.355
2016-02-21,4.286
2016-02-22,3.448
2016-02-23,2.982
2016-02-24,3.727
2016-02-25,3.075
2016-02-26,2.795
2016-02-27,2.795
2016-02-28,2.702
2016-02-29,2.795
2016-03-01,3.465
2016-03-02,3.278
2016-03-03,3.184
2016-03-04,3.09
2016-03-05,2.154
2016-03-06,1.873
2016-03-07,1.592
2016-03-08,2.809
2016-03-09,3.09
2016-03-10,3.371
2016-03-11,2.154
2016-03-12,2.528
2016-03-13,2.528
2016-03-14,2.435
2016-03-15,3.558
2016-03-16,4.401
2016-03-17,3.652
2016-03-18,3.371
2016-03-19,3.278
2016-03-20,3.465
2016-03-21,3.278
2016-03-22,3.184
2016-03-23,4.495
2016-03-24,4.776
2016-03-25,3.933
2016-03-26,3.371
2016-03-27,3.371
2016-03-28,2.341
2016-03-29,2.997
2016-03-30,2.435
2016-03-31,3.09
2016-04-01,3.276
2016-04-02,3.745
2016-04-03,4.025
2016-04-04,4.025
2016-04-05,4.587
2016-04-06,4.962
2016-04-07,2.153
2016-04-08,1.217
2016-04-09,2.621
2016-04-10,1.966
2016-04-11,2.621
2016-04-12,3.464
2016-04-13,3.464
2016-04-14,3.651
2016-04-15,3.838
2016-04-16,5.523
2016-04-17,5.617
2016-04-18,5.149
2016-04-19,5.617
2016-04-20,5.43
2016-04-21,4.774
2016-04-22,3.838
2016-04-23,3.838
2016-04-24,4.025
2016-04-25,3.183
2016-04-26,3.557
2016-04-27,3.464
2016-04-28,3.183
2016-04-29,3.464
2016-04-30,2.902
2016-05-01,3.288
2016-05-02,4.067
2016-05-03,4.067
2016-05-04,3.548
2016-05-05,2.423
2016-05-06,2.509
2016-05-07,2.769
2016-05-08,3.028
2016-05-09,3.548
2016-05-10,3.894
2016-05-11,4.067
2016-05-12,4.153
2016-05-13,4.153
2016-05-14,3.548
2016-05-15,3.028
2016-05-16,3.288
2016-05-17,3.807
2016-05-18,4.153
2016-05-19,4.153
2016-05-20,3.201
2016-05-21,2.682
2016-05-22,3.721
2016-05-23,3.721
2016-05-24,2.942
2016-05-25,3.115
2016-05-26,3.807
2016-05-27,4.153
2016-05-28,3.98
2016-05-29,3.721
2016-05-30,4.067
2016-05-31,3.721
2016-06-01,4.027
2016-06-02,5.078
2016-06-03,5.516
2016-06-04,5.253
2016-06-05,4.553
2016-06-06,4.115
2016-06-07,4.377
2016-06-08,4.29
2016-06-09,4.027
2016-06-10,4.115
2016-06-11,2.714
2016-06-12,3.502
2016-06-13,4.29
2016-06-14,4.29
2016-06-15,4.29
2016-06-16,4.728
2016-06-17,5.691
2016-06-18,5.516
2016-06-19,7.617
2016-06-20,8.055
2016-06-21,4.377
2016-06-22,5.603
2016-06-23,4.903
2016-06-24,4.553
2016-06-25,4.553
2016-06-26,4.99
2016-06-27,5.953
2016-06-28,5.516
2016-06-29,5.341
2016-06-30,4.99
2016-07-01,4.382
2016-07-02,4.557
2016-07-03,4.382
2016-07-04,4.733
2016-07-05,4.908
2016-07-06,4.207
2016-07-07,4.733
2016-07-08,4.82
2016-07-09,4.82
2016-07-10,4.908
2016-07-11,4.645
2016-07-12,4.557
2016-07-13,4.996
2016-07-14,4.996
2016-07-15,5.171
2016-07-16,4.908
2016-07-17,4.996
2016-07-18,4.996
2016-07-19,5.171
2016-07-20,5.872
2016-07-21,6.748
2016-07-22,6.573
2016-07-23,6.31
2016-07-24,5.521
2016-07-25,5.083
2016-07-26,5.434
2016-07-27,5.521
2016-07-28,5.434
2016-07-29,5.171
2016-07-30,5.259
2016-07-31,4.82
2016-08-01,4.557
2016-08-02,4.908
2016-08-03,4.207
2016-08-04,4.207
2016-08-05,4.557
2016-08-06,4.47
2016-08-07,4.645
2016-08-08,4.207
2016-08-09,4.119
2016-08-10,4.47
2016-08-11,4.295
2016-08-12,4.47
2016-08-13,4.996
2016-08-14,5.259
2016-08-15,5.872
2016-08-16,5.609
2016-08-17,5.434
2016-08-18,4.996
2016-08-19,4.557
2016-08-20,4.295
2016-08-21,4.382
2016-08-22,4.557
2016-08-23,4.119
2016-08-24,4.47
2016-08-25,3.769
2016-08-26,3.681
2016-08-27,3.769
2016-08-28,4.207
2016-08-29,4.47
2016-08-30,4.645
2016-08-31,4.82
2016-09-01,4.356
2016-09-02,4.178
2016-09-03,3.734
2016-09-04,3.556
2016-09-05,3.467
2016-09-06,3.734
2016-09-07,3.822
2016-09-08,3.556
2016-09-09,3.911
2016-09-10,4.089
2016-09-11,4.089
2016-09-12,3.378
2016-09-13,2.933
2016-09-14,3.378
2016-09-15,3.645
2016-09-16,3.467
2016-09-17,3.734
2016-09-18,5.156
2016-09-19,4.356
2016-09-20,2.222
2016-09-21,1.867
2016-09-22,2.489
2016-09-23,3.289
2016-09-24,4.622
2016-09-25,5.956
2016-09-26,6.756
2016-09-27,4.8
2016-09-28,4.267
2016-09-29,4.622
2016-09-30,4.445
2016-10-01,4.187
2016-10-02,2.977
2016-10-03,3.07
2016-10-04,3.163
2016-10-05,2.698
2016-10-06,3.349
2016-10-07,4.373
2016-10-08,4.652
2016-10-09,4.652
2016-10-10,3.814
2016-10-11,2.698
2016-10-12,2.512
2016-10-13,2.791
2016-10-14,3.07
2016-10-15,2.791
2016-10-16,2.512
2016-10-17,1.861
2016-10-18,2.791
2016-10-19,4.931
2016-10-20,5.303
2016-10-21,4.745
2016-10-22,4.466
2016-10-23,2.512
2016-10-24,1.489
2016-10-25,2.419
2016-10-26,2.419
2016-10-27,2.884
2016-10-28,2.791
2016-10-29,2.326
2016-10-30,1.768
2016-10-31,2.326
2016-11-01,2.738
2016-11-02,3.619
2016-11-03,4.303
2016-11-04,2.543
2016-11-05,3.13
2016-11-06,2.738
