time,et
2016-01-01,1.212
2016-01-02,1.288
2016-01-03,1.364
2016-01-04,0.758
2016-01-05,0.985
2016-01-06,0.985
2016-01-07,0.909
2016-01-08,0.606
2016-01-09,1.136
2016-01-10,0.758
2016-01-11,0.985
2016-01-12,1.061
2016-01-13,1.288
2016-01-14,0.909
2016-01-15,0.833
2016-01-16,0.909
2016-01-17,1.288
2016-01-18,0.909
2016-01-19,0.833
2016-01-20,0.909
2016-01-21,1.212
2016-01-22,1.364
2016-01-23,0.909
2016-01-24,0.985
2016-01-25,1.136
2016-01-26,1.136
2016-01-27,1.061
2016-01-28,1.212
2016-01-29,0.909
2016-01-30,0.606
2016-01-31,0.606
2016-02-01,3.615
2016-02-02,1.414
2016-02-03,1.572
2016-02-04,1.336
2016-02-05,1.65
2016-02-06,1.493
2016-02-07,1.81
2016-02-08,1.892
2016-02-09,2.053
2016-02-10,1.582
2016-02-11,1.267
2016-02-12,1.349
2016-02-13,1.828
2016-02-14,1.99
2016-02-15,2.152
2016-02-16,1.517
2016-02-17,1.679
2016-02-18,2.162
2016-02-19,1.845
2016-02-20,2.41
2016-02-21,2.414
2016-02-22,1.773
2016-02-23,1.328
2016-02-24,1.709
2016-02-25,1.67
2016-02-26,2.077
2016-02-27,1.947
2016-02-28,1.998
2016-02-29,1.952
2016-03-01,3.1
2016-03-02,2.886
2016-03-03,2.481
2016-03-04,2.767
2016-03-05,1.924
2016-03-06,2.37
2016-03-07,1.847
2016-03-08,1.843
2016-03-09,1.755
2016-03-10,2.592
2016-03-11,1.675
2016-03-12,1.597
2016-03-13,1.368
2016-03-14,1.974
2016-03-15,2.351
2016-03-16,2.576
2016-03-17,2.573
2016-03-18,2.646
2016-03-19,2.568
2016-03-20,2.49
2016-03-21,2.261
2016-03-22,2.936
2016-03-23,2.557
2016-03-24,2.78
2016-03-25,3.002
2016-03-26,2.988
2016-03-27,2.899
2016-03-28,2.367
2016-03-29,2.576
2016-03-30,2.563
2016-03-31,2.842
2016-04-01,3.067
2016-04-02,3.126
2016-04-03,2.944
2016-04-04,3.494
2016-04-05,3.598
2016-04-06,3.201
2016-04-07,3.375
2016-04-08,2.363
2016-04-09,1.717
2016-04-10,1.696
2016-04-11,2.145
2016-04-12,2.78
2016-04-13,2.353
2016-04-14,3.098
2016-04-15,2.868
2016-04-16,2.831
2016-04-17,3.166
2016-04-18,3.124
2016-04-19,2.982
2016-04-20,2.955
2016-04-21,3.596
2016-04-22,3.293
2016-04-23,3.396
2016-04-24,3.276
2016-04-25,2.837
2016-04-26,3.47
2016-04-27,4.054
2016-04-28,2.851
2016-04-29,3.807
2016-04-30,4.138
2016-05-01,3.519
2016-05-02,3.973
2016-05-03,4.204
2016-05-04,4.014
2016-05-05,3.143
2016-05-06,2.698
2016-05-07,1.931
2016-05-08,2.168
2016-05-09,3.112
2016-05-10,3.645
2016-05-11,3.848
2016-05-12,4.23
2016-05-13,4.262
2016-05-14,3.977
2016-05-15,3.879
2016-05-16,4.292
2016-05-17,4.517
2016-05-18,4.744
2016-05-19,4.516
2016-05-20,3.823
2016-05-21,3.565
2016-05-22,3.836
2016-05-23,3.975
2016-05-24,3.584
2016-05-25,3.59
2016-05-26,4.328
2016-05-27,4.536
2016-05-28,4.811
2016-05-29,5.087
2016-05-30,5.162
2016-05-31,5.507
2016-06-01,5.403
2016-06-02,5.277
2016-06-03,5.489
2016-06-04,5.023
2016-06-05,5.644
2016-06-06,5.585
2016-06-07,5.935
2016-06-08,5.672
2016-06-09,4.723
2016-06-10,4.731
2016-06-11,4.189
2016-06-12,4.609
2016-06-13,4.961
2016-06-14,5.059
2016-06-15,4.476
2016-06-16,4.037
2016-06-17,3.938
2016-06-18,4.237
2016-06-19,4.4
2016-06-20,5.015
2016-06-21,5.878
2016-06-22,6.171
2016-06-23,6.334
2016-06-24,5.858
2016-06-25,5.386
2016-06-26,5.801
2016-06-27,5.647
2016-06-28,5.12
2016-06-29,5.592
2016-06-30,4.53
2016-07-01,4.311
2016-07-02,4.492
2016-07-03,4.548
2016-07-04,4.791
2016-07-05,4.909
2016-07-06,4.84
2016-07-07,4.586
2016-07-08,4.703
2016-07-09,4.697
2016-07-10,4.567
2016-07-11,4.746
2016-07-12,5.047
2016-07-13,4.856
2016-07-14,4.665
2016-07-15,4.659
2016-07-16,4.74
2016-07-17,4.636
2016-07-18,4.096
2016-07-19,4.113
2016-07-20,4.192
2016-07-21,4.774
2016-07-22,5.614
2016-07-23,5.826
