time,etof
2016-01-01,0.965
2016-01-02,0.965
2016-01-03,0.965
2016-01-04,0.965
2016-01-05,0.965
2016-01-06,0.965
2016-01-07,0.965
2016-01-08,0.965
2016-01-09,0.965
2016-01-10,0.965
2016-01-11,0.965
2016-01-12,0.965
2016-01-13,0.965
2016-01-14,0.965
2016-01-15,0.965
2016-01-16,0.965
2016-01-17,0.965
2016-01-18,0.965
2016-01-19,0.965
2016-01-20,0.965
2016-01-21,0.965
2016-01-22,0.965
2016-01-23,0.965
2016-01-24,0.965
2016-01-25,0.965
2016-01-26,0.965
2016-01-27,0.965
2016-01-28,0.966
2016-01-29,0.968
2016-01-30,0.969
2016-01-31,0.971
2016-02-01,0.972
2016-02-02,0.974
2016-02-03,0.975
2016-02-04,0.976
2016-02-05,0.978
2016-02-06,0.979
2016-02-07,0.981
2016-02-08,0.982
2016-02-09,0.984
2016-02-10,0.985
2016-02-11,0.987
2016-02-12,0.988
2016-02-13,0.989
2016-02-14,0.991
2016-02-15,0.992
2016-02-16,0.994
2016-02-17,0.995
2016-02-18,0.997
2016-02-19,0.998
2016-02-20,0.999
2016-02-21,1.001
2016-02-22,1.002
2016-02-23,1.004
2016-02-24,1.005
2016-02-25,1.007
2016-02-26,1.008
2016-02-27,1.01
2016-02-28,1.011
2016-02-29,1.012
2016-03-01,1.014
2016-03-02,1.015
2016-03-03,1.017
2016-03-04,1.018
2016-03-05,1.02
2016-03-06,1.021
2016-03-07,1.023
2016-03-08,1.024
2016-03-09,1.025
2016-03-10,1.027
2016-03-11,1.028
2016-03-12,1.03
2016-03-13,1.031
2016-03-14,1.033
2016-03-15,1.034
2016-03-16,1.017
2016-03-17,0.999
2016-03-18,0.982
2016-03-19,0.964
2016-03-20,0.947
2016-03-21,0.93
2016-03-22,0.912
2016-03-23,0.895
2016-03-24,0.894
2016-03-25,0.892
2016-03-26,0.891
2016-03-27,0.89
2016-03-28,0.889
2016-03-29,0.888
2016-03-30,0.887
2016-03-31,0.886
2016-04-01,0.881
2016-04-02,0.876
2016-04-03,0.871
2016-04-04,0.866
2016-04-05,0.861
2016-04-06,0.856
2016-04-07,0.851
2016-04-08,0.846
2016-04-09,0.841
2016-04-10,0.836
2016-04-11,0.831
2016-04-12,0.826
2016-04-13,0.821
2016-04-14,0.816
2016-04-15,0.811
2016-04-16,0.806
2016-04-17,0.801
2016-04-18,0.796
2016-04-19,0.791
2016-04-20,0.786
2016-04-21,0.782
2016-04-22,0.777
2016-04-23,0.772
2016-04-24,0.767
2016-04-25,0.762
2016-04-26,0.758
2016-04-27,0.753
2016-04-28,0.748
2016-04-29,0.743
2016-04-30,0.739
2016-05-01,0.734
2016-05-02,0.729
2016-05-03,0.736
2016-05-04,0.743
2016-05-05,0.751
2016-05-06,0.758
2016-05-07,0.765
2016-05-08,0.772
2016-05-09,0.779
2016-05-10,0.787
2016-05-11,0.792
2016-05-12,0.796
2016-05-13,0.801
2016-05-14,0.806
2016-05-15,0.811
2016-05-16,0.816
2016-05-17,0.82
2016-05-18,0.825
2016-05-19,0.829
2016-05-20,0.832
2016-05-21,0.836
2016-05-22,0.839
2016-05-23,0.843
2016-05-24,0.846
2016-05-25,0.85
2016-05-26,0.853
2016-05-27,0.846
2016-05-28,0.839
2016-05-29,0.832
2016-05-30,0.824
2016-05-31,0.817
2016-06-01,0.81
2016-06-02,0.803
2016-06-03,0.796
2016-06-04,0.788
2016-06-05,0.781
2016-06-06,0.774
2016-06-07,0.767
2016-06-08,0.76
2016-06-09,0.752
2016-06-10,0.745
2016-06-11,0.738
2016-06-12,0.704
2016-06-13,0.669
2016-06-14,0.635
2016-06-15,0.601
2016-06-16,0.566
2016-06-17,0.532
2016-06-18,0.498
2016-06-19,0.464
2016-06-20,0.47
2016-06-21,0.477
2016-06-22,0.483
2016-06-23,0.489
2016-06-24,0.496
2016-06-25,0.502
2016-06-26,0.509
2016-06-27,0.515
2016-06-28,0.543
2016-06-29,0.571
2016-06-30,0.599
2016-07-01,0.626
2016-07-02,0.654
2016-07-03,0.682
2016-07-04,0.71
2016-07-05,0.737
2016-07-06,0.719
2016-07-07,0.701
2016-07-08,0.683
2016-07-09,0.665
2016-07-10,0.647
2016-07-11,0.629
2016-07-12,0.611
2016-07-13,0.593
2016-07-14,0.585
2016-07-15,0.578
2016-07-16,0.57
2016-07-17,0.563
2016-07-18,0.555
2016-07-19,0.548
2016-07-20,0.54
2016-07-21,0.533
2016-07-22,0.541
2016-07-23,0.549
2016-07-24,0.557
2016-07-25,0.566
2016-07-26,0.574
2016-07-27,0.582
2016-07-28,0.59
2016-07-29,0.599
2016-07-30,0.621
2016-07-31,0.643
2016-08-01,0.665
2016-08-02,0.687
2016-08-03,0.71
2016-08-04,0.732
2016-08-05,0.754
2016-08-06,0.776
2016-08-07,0.763
2016-08-08,0.751
2016-08-09,0.738
2016-08-10,0.725
2016-08-11,0.712
2016-08-12,0.699
2016-08-13,0.686
2016-08-14,0.673
2016-08-15,0.666
2016-08-16,0.659
2016-08-17,0.652
2016-08-18,0.645
2016-08-19,0.638
2016-08-20,0.631
2016-08-21,0.623
2016-08-22,0.616
2016-08-23,0.628
2016-08-24,0.64
2016-08-25,0.652
