time,etof
2016-01-01,0.749
2016-01-02,0.749
2016-01-03,0.749
2016-01-04,0.749
2016-01-05,0.749
2016-01-06,0.749
2016-01-07,0.749
2016-01-08,0.749
2016-01-09,0.749
2016-01-10,0.749
2016-01-11,0.749
2016-01-12,0.749
2016-01-13,0.749
2016-01-14,0.749
2016-01-15,0.749
2016-01-16,0.749
2016-01-17,0.749
2016-01-18,0.749
2016-01-19,0.749
2016-01-20,0.749
2016-01-21,0.749
2016-01-22,0.749
2016-01-23,0.749
2016-01-24,0.749
2016-01-25,0.749
2016-01-26,0.749
2016-01-27,0.749
2016-01-28,0.749
2016-01-29,0.749
2016-01-30,0.749
2016-01-31,0.749
2016-02-01,0.749
2016-02-02,0.749
2016-02-03,0.749
2016-02-04,0.749
2016-02-05,0.749
2016-02-06,0.749
2016-02-07,0.769
2016-02-08,0.789
2016-02-09,0.809
2016-02-10,0.829
2016-02-11,0.849
2016-02-12,0.869
2016-02-13,0.889
2016-02-14,0.909
2016-02-15,0.929
2016-02-16,0.949
2016-02-17,0.969
2016-02-18,0.989
2016-02-19,1.009
2016-02-20,1.029
2016-02-21,1.049
2016-02-22,1.069
2016-02-23,1.036
2016-02-24,1.003
2016-02-25,0.97
2016-02-26,0.937
2016-02-27,0.904
2016-02-28,0.871
2016-02-29,0.838
2016-03-01,0.805
2016-03-02,0.79
2016-03-03,0.775
2016-03-04,0.76
2016-03-05,0.744
2016-03-06,0.729
2016-03-07,0.714
2016-03-08,0.699
2016-03-09,0.684
2016-03-10,0.723
2016-03-11,0.763
2016-03-12,0.802
2016-03-13,0.842
2016-03-14,0.881
2016-03-15,0.921
2016-03-16,0.961
2016-03-17,1.0
2016-03-18,0.985
2016-03-19,0.971
2016-03-20,0.956
2016-03-21,0.942
2016-03-22,0.927
2016-03-23,0.913
2016-03-24,0.898
2016-03-25,0.884
2016-03-26,0.87
2016-03-27,0.856
2016-03-28,0.843
2016-03-29,0.829
2016-03-30,0.816
2016-03-31,0.802
2016-04-01,0.789
2016-04-02,0.775
2016-04-03,0.77
2016-04-04,0.765
2016-04-05,0.76
2016-04-06,0.755
2016-04-07,0.75
2016-04-08,0.745
2016-04-09,0.74
2016-04-10,0.735
2016-04-11,0.73
2016-04-12,0.725
2016-04-13,0.72
2016-04-14,0.715
2016-04-15,0.71
2016-04-16,0.705
2016-04-17,0.7
2016-04-18,0.695
2016-04-19,0.668
2016-04-20,0.642
2016-04-21,0.615
2016-04-22,0.588
2016-04-23,0.562
2016-04-24,0.535
2016-04-25,0.508
2016-04-26,0.482
2016-04-27,0.474
2016-04-28,0.467
2016-04-29,0.459
2016-04-30,0.452
2016-05-01,0.444
2016-05-02,0.436
2016-05-03,0.429
2016-05-04,0.421
2016-05-05,0.414
2016-05-06,0.406
2016-05-07,0.399
2016-05-08,0.391
2016-05-09,0.384
2016-05-10,0.376
2016-05-11,0.368
2016-05-12,0.361
2016-05-13,0.349
2016-05-14,0.338
2016-05-15,0.327
2016-05-16,0.315
2016-05-17,0.304
2016-05-18,0.292
2016-05-19,0.281
2016-05-20,0.27
2016-05-21,0.266
2016-05-22,0.263
2016-05-23,0.26
2016-05-24,0.256
2016-05-25,0.253
2016-05-26,0.25
2016-05-27,0.246
2016-05-28,0.243
2016-05-29,0.24
2016-05-30,0.236
2016-05-31,0.233
2016-06-01,0.23
2016-06-02,0.226
2016-06-03,0.223
2016-06-04,0.22
2016-06-05,0.216
2016-06-06,0.213
2016-06-07,0.21
2016-06-08,0.206
2016-06-09,0.203
2016-06-10,0.2
2016-06-11,0.196
2016-06-12,0.193
2016-06-13,0.19
2016-06-14,0.174
2016-06-15,0.159
2016-06-16,0.144
2016-06-17,0.128
2016-06-18,0.113
2016-06-19,0.098
2016-06-20,0.082
2016-06-21,0.067
2016-06-22,0.076
2016-06-23,0.085
2016-06-24,0.094
2016-06-25,0.103
2016-06-26,0.112
2016-06-27,0.121
2016-06-28,0.13
2016-06-29,0.139
2016-06-30,0.126
2016-07-01,0.113
2016-07-02,0.1
2016-07-03,0.087
2016-07-04,0.075
2016-07-05,0.062
2016-07-06,0.049
2016-07-07,0.036
2016-07-08,0.046
2016-07-09,0.056
2016-07-10,0.066
2016-07-11,0.076
2016-07-12,0.086
2016-07-13,0.097
2016-07-14,0.107
2016-07-15,0.117
2016-07-16,0.108
2016-07-17,0.099
2016-07-18,0.089
2016-07-19,0.08
2016-07-20,0.071
2016-07-21,0.062
2016-07-22,0.053
2016-07-23,0.043
2016-07-24,0.055
2016-07-25,0.066
2016-07-26,0.078
