time,eto
2016-01-01,1.114
2016-01-02,1.856
2016-01-03,1.577
2016-01-04,1.114
2016-01-05,0.742
2016-01-06,0.65
2016-01-07,0.928
2016-01-08,1.021
2016-01-09,0.65
2016-01-10,0.835
2016-01-11,0.928
2016-01-12,1.392
2016-01-13,1.206
2016-01-14,1.206
2016-01-15,1.206
2016-01-16,0.928
2016-01-17,0.742
2016-01-18,1.114
2016-01-19,0.928
2016-01-20,1.392
2016-01-21,2.041
2016-01-22,1.114
2016-01-23,1.206
2016-01-24,1.485
2016-01-25,1.67
2016-01-26,1.856
2016-01-27,2.041
2016-01-28,1.763
2016-01-29,0.928
2016-01-30,0.742
2016-01-31,1.763
2016-02-01,5.507
2016-02-02,2.609
2016-02-03,2.319
2016-02-04,2.415
2016-02-05,2.802
2016-02-06,3.478
2016-02-07,3.865
2016-02-08,4.444
2016-02-09,3.575
2016-02-10,2.415
2016-02-11,2.319
2016-02-12,2.898
2016-02-13,3.478
2016-02-14,4.927
2016-02-15,3.768
2016-02-16,3.285
2016-02-17,2.415
2016-02-18,2.415
2016-02-19,2.222
2016-02-20,3.575
2016-02-21,3.671
2016-02-22,2.802
2016-02-23,2.125
2016-02-24,2.222
2016-02-25,2.029
2016-02-26,2.319
2016-02-27,2.415
2016-02-28,2.802
2016-02-29,2.512
2016-03-01,3.88
2016-03-02,3.472
2016-03-03,2.451
2016-03-04,1.736
2016-03-05,1.225
2016-03-06,2.655
2016-03-07,1.328
2016-03-08,2.553
2016-03-09,2.349
2016-03-10,2.655
2016-03-11,1.43
2016-03-12,2.349
2016-03-13,1.736
2016-03-14,2.144
2016-03-15,3.574
2016-03-16,4.085
2016-03-17,4.289
2016-03-18,3.472
2016-03-19,3.472
2016-03-20,3.574
2016-03-21,2.859
2016-03-22,3.268
2016-03-23,3.88
2016-03-24,4.187
2016-03-25,3.983
2016-03-26,4.289
2016-03-27,3.778
2016-03-28,2.655
2016-03-29,3.37
2016-03-30,3.574
2016-03-31,3.778
2016-04-01,3.535
2016-04-02,4.026
2016-04-03,3.633
2016-04-04,4.124
2016-04-05,5.794
2016-04-06,6.383
2016-04-07,3.633
2016-04-08,2.946
2016-04-09,2.062
2016-04-10,1.08
2016-04-11,3.24
2016-04-12,3.142
2016-04-13,4.222
2016-04-14,4.222
2016-04-15,4.713
2016-04-16,5.401
2016-04-17,6.088
2016-04-18,5.892
2016-04-19,5.99
2016-04-20,5.106
2016-04-21,4.713
2016-04-22,2.749
2016-04-23,4.222
2016-04-24,4.124
2016-04-25,4.222
2016-04-26,4.026
2016-04-27,3.731
2016-04-28,4.419
2016-04-29,4.222
2016-04-30,5.499
2016-05-01,5.501
2016-05-02,4.715
2016-05-03,4.715
2016-05-04,3.831
2016-05-05,3.831
2016-05-06,2.652
2016-05-07,2.456
2016-05-08,3.143
2016-05-09,3.929
2016-05-10,4.224
2016-05-11,4.027
2016-05-12,4.322
2016-05-13,4.126
2016-05-14,4.42
2016-05-15,4.715
2016-05-16,5.206
2016-05-17,6.483
2016-05-18,6.188
2016-05-19,4.813
2016-05-20,4.126
2016-05-21,4.027
2016-05-22,4.42
2016-05-23,3.831
2016-05-24,4.126
2016-05-25,4.42
2016-05-26,4.519
2016-05-27,5.206
2016-05-28,5.501
2016-05-29,5.01
2016-05-30,5.403
2016-05-31,5.796
2016-06-01,5.444
2016-06-02,6.124
2016-06-03,6.902
2016-06-04,5.541
2016-06-05,5.735
2016-06-06,5.055
2016-06-07,5.249
2016-06-08,5.347
2016-06-09,5.249
2016-06-10,5.055
2016-06-11,4.472
2016-06-12,5.249
2016-06-13,4.958
2016-06-14,5.055
2016-06-15,4.86
2016-06-16,5.249
2016-06-17,5.055
2016-06-18,5.152
2016-06-19,5.541
2016-06-20,6.707
2016-06-21,7.582
2016-06-22,6.902
2016-06-23,7.874
2016-06-24,6.707
2016-06-25,7.096
2016-06-26,7.485
2016-06-27,6.805
2016-06-28,6.707
2016-06-29,6.416
2016-06-30,5.152
2016-07-01,4.357
2016-07-02,4.262
2016-07-03,4.357
2016-07-04,4.262
2016-07-05,4.735
2016-07-06,4.451
2016-07-07,4.735
2016-07-08,4.641
2016-07-09,4.83
2016-07-10,5.209
2016-07-11,5.398
2016-07-12,5.398
2016-07-13,5.493
2016-07-14,5.209
2016-07-15,4.925
2016-07-16,4.641
2016-07-17,4.83
2016-07-18,4.735
2016-07-19,5.114
2016-07-20,5.304
2016-07-21,5.398
2016-07-22,6.061
2016-07-23,6.914
2016-07-24,5.209
