time,et
2016-01-01,1.164
2016-01-02,0.832
2016-01-03,0.832
2016-01-04,0.499
2016-01-05,0.748
2016-01-06,0.582
2016-01-07,0.499
2016-01-08,0.499
2016-01-09,0.499
2016-01-10,0.748
2016-01-11,0.748
2016-01-12,0.832
2016-01-13,0.915
2016-01-14,0.25
2016-01-15,0.582
2016-01-16,0.748
2016-01-17,0.665
2016-01-18,0.998
2016-01-19,1.081
2016-01-20,0.665
2016-01-21,0.915
2016-01-22,0.499
2016-01-23,1.164
2016-01-24,0.665
2016-01-25,0.998
2016-01-26,0.832
2016-01-27,0.998
2016-01-28,0.668
2016-01-29,0.755
2016-01-30,0.928
2016-01-31,2.033
2016-02-01,2.402
2016-02-02,1.856
2016-02-03,1.585
2016-02-04,2.06
2016-02-05,1.411
2016-02-06,1.7
2016-02-07,2.942
2016-02-08,2.478
2016-02-09,1.34
2016-02-10,1.827
2016-02-11,1.352
2016-02-12,1.358
2016-02-13,1.753
2016-02-14,2.837
2016-02-15,2.162
2016-02-16,1.875
2016-02-17,1.288
2016-02-18,2.687
2016-02-19,1.699
2016-02-20,2.107
2016-02-21,2.015
2016-02-22,2.024
2016-02-23,1.727
2016-02-24,1.531
2016-02-25,1.639
2016-02-26,1.44
2016-02-27,1.446
2016-02-28,1.556
2016-02-29,1.77
2016-03-01,2.917
2016-03-02,2.727
2016-03-03,1.622
2016-03-04,2.138
2016-03-05,1.635
2016-03-06,2.36
2016-03-07,1.854
2016-03-08,1.655
2016-03-09,1.661
2016-03-10,1.251
2016-03-11,1.256
2016-03-12,1.996
2016-03-13,1.898
2016-03-14,2.54
2016-03-15,2.55
2016-03-16,3.53
2016-03-17,3.448
2016-03-18,3.069
2016-03-19,3.187
2016-03-20,1.883
2016-03-21,1.743
2016-03-22,2.412
2016-03-23,2.955
2016-03-24,2.597
2016-03-25,3.504
2016-03-26,4.078
2016-03-27,3.217
2016-03-28,3.104
2016-03-29,4.111
2016-03-30,3.795
2016-03-31,3.566
2016-04-01,3.881
2016-04-02,4.117
2016-04-03,4.442
2016-04-04,4.346
2016-04-05,5.83
2016-04-06,5.697
2016-04-07,4.244
2016-04-08,3.407
2016-04-09,1.796
2016-04-10,1.839
2016-04-11,2.304
2016-04-12,2.908
2016-04-13,3.557
2016-04-14,3.065
2016-04-15,4.199
2016-04-16,4.816
2016-04-17,3.748
2016-04-18,3.865
2016-04-19,4.063
2016-04-20,4.601
2016-04-21,4.13
2016-04-22,2.653
2016-04-23,3.451
2016-04-24,4.008
2016-04-25,5.247
2016-04-26,4.333
2016-04-27,3.124
2016-04-28,5.234
2016-04-29,4.496
2016-04-30,7.691
2016-05-01,6.201
2016-05-02,5.477
2016-05-03,4.523
2016-05-04,4.328
2016-05-05,3.081
2016-05-06,2.921
2016-05-07,1.424
2016-05-08,3.184
2016-05-09,3.579
2016-05-10,4.721
2016-05-11,4.791
2016-05-12,5.015
2016-05-13,4.853
2016-05-14,4.384
2016-05-15,4.224
2016-05-16,5.444
2016-05-17,6.431
2016-05-18,6.345
2016-05-19,4.718
2016-05-20,3.484
2016-05-21,3.544
2016-05-22,3.602
2016-05-23,3.436
2016-05-24,3.941
2016-05-25,3.774
2016-05-26,4.493
2016-05-27,4.773
2016-05-28,5.197
2016-05-29,4.743
2016-05-30,4.874
2016-05-31,5.149
2016-06-01,5.351
2016-06-02,4.623
2016-06-03,5.034
2016-06-04,4.028
2016-06-05,4.297
2016-06-06,5.337
2016-06-07,5.04
2016-06-08,5.094
2016-06-09,4.869
2016-06-10,4.645
2016-06-11,5.252
2016-06-12,5.145
2016-06-13,5.611
2016-06-14,4.831
2016-06-15,3.632
2016-06-16,4.811
2016-06-17,3.125
2016-06-18,4.817
2016-06-19,6.24
2016-06-20,5.275
2016-06-21,6.005
2016-06-22,7.427
2016-06-23,7.012
2016-06-24,5.912
2016-06-25,6.981
2016-06-26,5.666
2016-06-27,5.38
2016-06-28,5.526
2016-06-29,6.175
2016-06-30,5.487
2016-07-01,6.046
2016-07-02,6.624
2016-07-03,6.526
2016-07-04,6.425
2016-07-05,6.232
2016-07-06,5.886
2016-07-07,6.066
2016-07-08,5.632
2016-07-09,6.165
2016-07-10,5.2
2016-07-11,6.616
2016-07-12,5.827
2016-07-13,5.478
2016-07-14,5.211
2016-07-15,4.945
2016-07-16,6.268
2016-07-17,6.53
2016-07-18,6.44
2016-07-19,6.35
2016-07-20,6.26
2016-07-21,6.787
2016-07-22,5.584
2016-07-23,7.858
2016-07-24,5.982
2016-07-25,6.68
2016-07-26,5.271
2016-07-27,5.38
2016-07-28,4.912
2016-07-29,5.425
2016-07-30,6.916
2016-07-31,6.612
2016-08-01,5.934
2016-08-02,5.694
2016-08-03,5.699
2016-08-04,5.96
2016-08-05,5.349
2016-08-06,5.608
2016-08-07,5.534
2016-08-08,5.286
2016-08-09,5.044
2016-08-10,4.491
2016-08-11,4.346
2016-08-12,5.232
2016-08-13,4.695
2016-08-14,5.212
2016-08-15,4.963
2016-08-16,4.844
2016-08-17,4.934
2016-08-18,5.246
2016-08-19,5.34
2016-08-20,5.281
2016-08-21,5.294
2016-08-22,4.751
2016-08-23,4.839
2016-08-24,4.391
2016-08-25,4.251
2016-08-26,4.25
2016-08-27,3.903
2016-08-28,4.089
2016-08-29,3.752
2016-08-30,3.97
2016-08-31,3.894
2016-09-01,3.61
2016-09-02,3.33
2016-09-03,3.497
2016-09-04,2.881
2016-09-05,3.707
2016-09-06,3.145
2016-09-07,3.922
2016-09-08,3.656
2016-09-09,3.637
2016-09-10,3.992
2016-09-11,4.783
2016-09-12,4.136
2016-09-13,3.775
2016-09-14,3.942
2016-09-15,3.708
2016-09-16,4.428
2016-09-17,3.876
2016-09-18,3.886
2016-09-19,4.892
2016-09-20,5.466
2016-09-21,4.28
2016-09-22,2.753
2016-09-23,3.219
2016-09-24,4.44
2016-09-25,5.11
2016-09-26,3.33
2016-09-27,2.508
2016-09-28,3.177
2016-09-29,3.842
2016-09-30,3.496
2016-10-01,2.408
2016-10-02,2.164
2016-10-03,1.025
2016-10-04,1.795
2016-10-05,2.582
2016-10-06,3.313
2016-10-07,2.849
2016-10-08,2.014
2016-10-09,2.834
2016-10-10,3.128
2016-10-11,2.294
2016-10-12,2.31
2016-10-13,2.588
2016-10-14,0.453
2016-10-15,0.695
2016-10-16,0.616
2016-10-17,1.201
2016-10-18,1.491
2016-10-19,2.428
2016-10-20,1.411
2016-10-21,1.46
2016-10-22,1.507
2016-10-23,1.841
2016-10-24,1.257
2016-10-25,0.34
2016-10-26,1.351
2016-10-27,0.503
2016-10-28,0.444
2016-10-29,0.716
2016-10-30,0.601
2016-10-31,0.759
2016-11-01,0.772
2016-11-02,0.93
2016-11-03,0.878
2016-11-04,0.771
2016-11-05,0.885
2016-11-06,0.777
2016-11-07,0.668
2016-11-08,0.726
2016-11-09,0.785
