time,eto
2016-01-01,1.708
2016-01-02,1.518
2016-01-03,1.518
2016-01-04,0.759
2016-01-05,0.664
2016-01-06,0.569
2016-01-07,0.474
2016-01-08,0.664
2016-01-09,0.569
2016-01-10,0.949
2016-01-11,1.139
2016-01-12,1.234
2016-01-13,1.234
2016-01-14,0.285
2016-01-15,0.569
2016-01-16,0.854
2016-01-17,0.759
2016-01-18,1.139
2016-01-19,1.613
2016-01-20,0.854
2016-01-21,1.044
2016-01-22,0.569
2016-01-23,1.423
2016-01-24,0.949
2016-01-25,1.139
2016-01-26,0.949
2016-01-27,1.423
2016-01-28,0.759
2016-01-29,1.044
2016-01-30,1.423
2016-01-31,2.752
2016-02-01,2.917
2016-02-02,2.139
2016-02-03,2.528
2016-02-04,2.431
2016-02-05,2.139
2016-02-06,2.431
2016-02-07,4.084
2016-02-08,3.501
2016-02-09,2.237
2016-02-10,2.042
2016-02-11,1.75
2016-02-12,1.75
2016-02-13,2.042
2016-02-14,3.403
2016-02-15,2.431
2016-02-16,2.626
2016-02-17,1.556
2016-02-18,3.014
2016-02-19,2.042
2016-02-20,2.334
2016-02-21,2.237
2016-02-22,2.334
2016-02-23,2.042
2016-02-24,1.75
2016-02-25,1.653
2016-02-26,1.556
2016-02-27,1.556
2016-02-28,1.848
2016-02-29,1.848
2016-03-01,2.959
2016-03-02,2.959
2016-03-03,1.718
2016-03-04,2.195
2016-03-05,1.622
2016-03-06,2.577
2016-03-07,2.1
2016-03-08,1.813
2016-03-09,1.622
2016-03-10,1.241
2016-03-11,1.336
2016-03-12,1.909
2016-03-13,2.1
2016-03-14,2.577
2016-03-15,2.577
2016-03-16,3.722
2016-03-17,3.817
2016-03-18,3.149
2016-03-19,3.245
2016-03-20,2.1
2016-03-21,1.909
2016-03-22,3.054
2016-03-23,3.627
2016-03-24,3.34
2016-03-25,4.104
2016-03-26,4.486
2016-03-27,3.245
2016-03-28,3.817
2016-03-29,4.104
2016-03-30,3.913
2016-03-31,3.913
2016-04-01,3.722
2016-04-02,3.913
2016-04-03,4.295
2016-04-04,4.581
2016-04-05,6.586
2016-04-06,6.681
2016-04-07,4.963
2016-04-08,3.722
2016-04-09,1.909
2016-04-10,2.004
2016-04-11,2.768
2016-04-12,3.818
