time,etof
2016-01-01,1.341
2016-01-02,1.341
2016-01-03,1.341
2016-01-04,1.341
2016-01-05,1.341
2016-01-06,1.341
2016-01-07,1.341
2016-01-08,1.341
2016-01-09,1.341
2016-01-10,1.341
2016-01-11,1.341
2016-01-12,1.341
2016-01-13,1.308
2016-01-14,1.275
2016-01-15,1.242
2016-01-16,1.209
2016-01-17,1.176
2016-01-18,1.142
2016-01-19,1.109
2016-01-20,1.076
2016-01-21,1.043
2016-01-22,1.01
2016-01-23,0.977
2016-01-24,0.943
2016-01-25,0.91
2016-01-26,0.877
2016-01-27,0.844
2016-01-28,0.811
2016-01-29,0.778
2016-01-30,0.744
2016-01-31,0.711
2016-02-01,0.678
2016-02-02,0.645
2016-02-03,0.612
2016-02-04,0.579
2016-02-05,0.55
2016-02-06,0.549
2016-02-07,0.549
2016-02-08,0.548
2016-02-09,0.547
2016-02-10,0.546
2016-02-11,0.546
2016-02-12,0.545
2016-02-13,0.634
2016-02-14,0.638
2016-02-15,0.642
2016-02-16,0.646
2016-02-17,0.649
2016-02-18,0.653
2016-02-19,0.657
2016-02-20,0.661
2016-02-21,0.625
2016-02-22,0.589
2016-02-23,0.553
2016-02-24,0.517
2016-02-25,0.481
2016-02-26,0.445
2016-02-27,0.409
2016-02-28,0.373
2016-02-29,0.337
2016-03-01,0.365
2016-03-02,0.394
2016-03-03,0.422
2016-03-04,0.45
2016-03-05,0.479
2016-03-06,0.507
2016-03-07,0.535
2016-03-08,0.564
2016-03-09,0.592
2016-03-10,0.62
2016-03-11,0.649
2016-03-12,0.677
2016-03-13,0.705
2016-03-14,0.734
2016-03-15,0.762
2016-03-16,1.4
2016-03-17,1.4
2016-03-18,1.243
2016-03-19,1.075
2016-03-20,0.906
2016-03-21,0.738
2016-03-22,0.569
2016-03-23,0.401
2016-03-24,0.36
2016-03-25,0.319
2016-03-26,0.278
2016-03-27,0.236
2016-03-28,0.195
2016-03-29,0.154
2016-03-30,0.113
2016-03-31,0.072
2016-04-01,0.321
2016-04-02,0.309
2016-04-03,0.297
2016-04-04,0.285
2016-04-05,0.273
2016-04-06,0.261
2016-04-07,0.249
2016-04-08,0.237
2016-04-09,0.225
2016-04-10,0.213
2016-04-11,0.201
2016-04-12,0.189
2016-04-13,0.177
2016-04-14,0.165
2016-04-15,0.153
2016-04-16,0.141
2016-04-17,0.038
2016-04-18,0.049
2016-04-19,0.059
2016-04-20,0.07
2016-04-21,0.08
2016-04-22,0.091
2016-04-23,0.101
2016-04-24,0.112
2016-04-25,0.321
2016-04-26,0.296
2016-04-27,0.27
2016-04-28,0.245
2016-04-29,0.219
