time,eto
2016-01-01,0.895
2016-01-02,1.343
2016-01-03,1.522
2016-01-04,0.716
2016-01-05,0.627
2016-01-06,0.627
2016-01-07,0.537
2016-01-08,0.716
2016-01-09,1.164
2016-01-10,0.895
2016-01-11,0.985
2016-01-12,1.074
2016-01-13,1.522
2016-01-14,0.716
2016-01-15,0.895
2016-01-16,0.985
2016-01-17,0.537
2016-01-18,1.164
2016-01-19,0.269
2016-01-20,1.074
2016-01-21,0.985
2016-01-22,0.806
2016-01-23,1.074
2016-01-24,0.895
2016-01-25,0.985
2016-01-26,1.074
2016-01-27,1.074
2016-01-28,0.716
2016-01-29,0.716
2016-01-30,0.985
2016-01-31,1.701
2016-02-01,3.41
2016-02-02,2.473
2016-02-03,2.473
2016-02-04,1.961
2016-02-05,1.62
2016-02-06,1.961
2016-02-07,1.876
2016-02-08,2.046
2016-02-09,2.131
2016-02-10,1.449
2016-02-11,1.364
2016-02-12,1.364
2016-02-13,1.705
2016-02-14,2.814
2016-02-15,1.961
2016-02-16,1.961
2016-02-17,1.279
2016-02-18,2.131
2016-02-19,1.535
2016-02-20,2.473
2016-02-21,2.217
2016-02-22,1.535
2016-02-23,1.279
2016-02-24,1.449
2016-02-25,1.449
2016-02-26,1.364
2016-02-27,1.535
2016-02-28,1.705
2016-02-29,1.62
2016-03-01,2.785
2016-03-02,2.176
2016-03-03,1.567
2016-03-04,1.915
2016-03-05,1.48
2016-03-06,2.176
2016-03-07,1.306
2016-03-08,1.654
2016-03-09,2.002
2016-03-10,2.089
2016-03-11,1.48
2016-03-12,2.263
2016-03-13,1.567
2016-03-14,1.915
2016-03-15,2.524
2016-03-16,2.698
2016-03-17,2.698
2016-03-18,2.959
2016-03-19,2.785
2016-03-20,3.046
2016-03-21,2.263
2016-03-22,2.959
2016-03-23,3.22
2016-03-24,3.395
2016-03-25,3.482
2016-03-26,3.743
2016-03-27,3.046
2016-03-28,2.959
2016-03-29,3.395
2016-03-30,3.569
2016-03-31,3.569
2016-04-01,3.434
2016-04-02,3.348
2016-04-03,3.691
2016-04-04,4.206
2016-04-05,4.292
2016-04-06,4.12
2016-04-07,4.206
2016-04-08,3.348
2016-04-09,1.631
2016-04-10,1.459
2016-04-11,2.833
2016-04-12,3.176
2016-04-13,3.52
2016-04-14,3.262
2016-04-15,4.893
2016-04-16,4.12
2016-04-17,4.55
2016-04-18,4.378
2016-04-19,4.12
2016-04-20,4.464
2016-04-21,4.292
2016-04-22,2.747
2016-04-23,3.863
2016-04-24,4.12
2016-04-25,4.721
2016-04-26,4.035
2016-04-27,3.348
2016-04-28,4.721
2016-04-29,4.292
2016-04-30,6.181
2016-05-01,4.795
2016-05-02,4.795
2016-05-03,4.452
2016-05-04,4.281
2016-05-05,3.682
2016-05-06,2.74
2016-05-07,2.055
2016-05-08,2.654
2016-05-09,3.939
2016-05-10,5.223
2016-05-11,5.052
2016-05-12,5.651
2016-05-13,4.795
2016-05-14,4.881
2016-05-15,5.48
2016-05-16,6.422
2016-05-17,6.85
2016-05-18,6.593
2016-05-19,5.052
2016-05-20,4.11
2016-05-21,3.254
2016-05-22,4.624
2016-05-23,4.024
2016-05-24,4.452
2016-05-25,5.394
2016-05-26,5.737
2016-05-27,5.908
2016-05-28,6.165
2016-05-29,6.764
2016-05-30,6.85
2016-05-31,7.278
2016-06-01,6.732
2016-06-02,6.817
2016-06-03,6.987
2016-06-04,6.476
2016-06-05,7.584
2016-06-06,6.987
2016-06-07,6.476
2016-06-08,6.22
2016-06-09,5.709
2016-06-10,5.965
2016-06-11,5.539
2016-06-12,6.646
2016-06-13,5.965
2016-06-14,5.453
2016-06-15,5.027
2016-06-16,5.198
2016-06-17,5.027
2016-06-18,5.453
2016-06-19,5.709
2016-06-20,7.158
2016-06-21,7.924
2016-06-22,7.328
2016-06-23,7.413
2016-06-24,7.072
2016-06-25,8.18
2016-06-26,8.521
2016-06-27,7.754
2016-06-28,8.351
2016-06-29,7.498
2016-06-30,7.158
2016-07-01,6.918
2016-07-02,6.576
2016-07-03,7.259
2016-07-04,7.003
2016-07-05,6.405
2016-07-06,6.234
2016-07-07,6.064
2016-07-08,6.491
2016-07-09,5.893
2016-07-10,6.405
2016-07-11,7.345
2016-07-12,6.832
2016-07-13,7.43
2016-07-14,7.772
2016-07-15,7.259
2016-07-16,6.491
2016-07-17,6.32
2016-07-18,5.807
2016-07-19,6.149
2016-07-20,6.32
2016-07-21,6.491
2016-07-22,7.601
2016-07-23,9.224
2016-07-24,7.515
2016-07-25,6.918
2016-07-26,7.772
2016-07-27,8.54
2016-07-28,9.053
2016-07-29,8.711
2016-07-30,7.259
2016-07-31,6.661
2016-08-01,6.252
2016-08-02,6.506
2016-08-03,7.182
2016-08-04,6.252
2016-08-05,5.323
2016-08-06,5.745
2016-08-07,6.168
2016-08-08,6.337
2016-08-09,6.083
2016-08-10,5.83
2016-08-11,5.999
2016-08-12,6.337
2016-08-13,6.59
2016-08-14,6.675
2016-08-15,6.168
2016-08-16,5.999
2016-08-17,6.083
2016-08-18,5.323
2016-08-19,5.661
2016-08-20,6.252
2016-08-21,5.914
2016-08-22,5.83
2016-08-23,6.083
2016-08-24,6.759
2016-08-25,6.083
2016-08-26,5.069
2016-08-27,5.154
2016-08-28,4.985
2016-08-29,5.745
2016-08-30,5.745
2016-08-31,5.238
2016-09-01,4.818
2016-09-02,4.901
2016-09-03,4.652
2016-09-04,3.987
2016-09-05,5.067
2016-09-06,5.399
2016-09-07,5.399
2016-09-08,5.316
2016-09-09,5.399
2016-09-10,5.898
2016-09-11,4.984
2016-09-12,3.987
2016-09-13,3.323
2016-09-14,3.904
2016-09-15,4.403
2016-09-16,4.818
2016-09-17,5.233
2016-09-18,4.735
2016-09-19,5.399
2016-09-20,4.486
2016-09-21,3.323
2016-09-22,4.07
2016-09-23,5.067
2016-09-24,4.735
2016-09-25,3.738
2016-09-26,4.569
2016-09-27,4.818
2016-09-28,4.818
2016-09-29,4.403
2016-09-30,4.07
2016-10-01,4.07
2016-10-02,3.637
2016-10-03,1.559
2016-10-04,3.118
2016-10-05,3.81
2016-10-06,4.243
2016-10-07,3.464
2016-10-08,3.204
2016-10-09,3.377
2016-10-10,3.204
2016-10-11,2.858
2016-10-12,3.031
2016-10-13,2.165
2016-10-14,1.299
2016-10-15,2.078
2016-10-16,0.693
2016-10-17,1.819
2016-10-18,2.685
2016-10-19,3.204
2016-10-20,2.511
2016-10-21,2.425
2016-10-22,2.338
2016-10-23,2.685
2016-10-24,2.685
2016-10-25,1.992
2016-10-26,2.511
2016-10-27,1.039
2016-10-28,0.866
2016-10-29,1.645
2016-10-30,1.212
2016-10-31,1.559
2016-11-01,1.675
2016-11-02,1.759
2016-11-03,1.424
2016-11-04,1.591
2016-11-05,1.675
2016-11-06,1.34
2016-11-07,1.424
2016-11-08,1.34
2016-11-09,1.675
2016-11-10,1.508
2016-11-11,1.675
2016-11-12,1.759
2016-11-13,1.34
2016-11-14,1.256
2016-11-15,1.34
2016-11-16,1.508
2016-11-17,1.508
2016-11-18,2.513
2016-11-19,3.35
2016-11-20,0.586
2016-11-21,0.754
2016-11-22,0.921
2016-11-23,1.089
2016-11-24,0.838
2016-11-25,1.173
2016-11-26,0.921
2016-11-27,1.005
2016-11-28,0.586
2016-11-29,0.754
2016-11-30,0.921
2016-12-01,1.493
2016-12-02,2.284
2016-12-03,1.23
2016-12-04,1.23
2016-12-05,0.703
2016-12-06,1.054
2016-12-07,0.878
2016-12-08,1.581
2016-12-09,1.757
2016-12-10,0.439
2016-12-11,0.439
2016-12-12,0.79
2016-12-13,0.966
2016-12-14,1.317
2016-12-15,0.176
2016-12-16,0.439
2016-12-17,0.966
2016-12-18,0.79
2016-12-19,0.703
2016-12-20,0.703
2016-12-21,0.878
2016-12-22,0.966
2016-12-23,0.351
2016-12-24,0.703
2016-12-25,0.966
2016-12-26,0.703
2016-12-27,0.878
2016-12-28,0.966
2016-12-29,1.054
2016-12-30,0.878
2016-12-31,0.263
2017-01-01,0.806
2017-01-02,1.074
2017-01-03,0.895
2017-01-04,0.716
2017-01-05,0.358
2017-01-06,0.895
2017-01-07,1.791
2017-01-08,1.433
2017-01-09,1.254
2017-01-10,1.074
2017-01-11,1.164
2017-01-12,0.537
2017-01-13,1.074
2017-01-14,0.716
2017-01-15,0.716
2017-01-16,0.716
2017-01-17,0.806
2017-01-18,0.895
2017-01-19,1.522
2017-01-20,1.343
2017-01-21,1.254
2017-01-22,1.522
2017-01-23,0.985
2017-01-24,1.074
2017-01-25,0.895
2017-01-26,1.164
2017-01-27,1.254
2017-01-28,1.433
2017-01-29,1.254
2017-01-30,1.254
2017-01-31,1.164
2017-02-01,1.194
2017-02-02,1.535
2017-02-03,2.046
2017-02-04,1.279
2017-02-05,1.279
2017-02-06,1.449
2017-02-07,1.535
2017-02-08,1.194
2017-02-09,0.512
2017-02-10,0.682
2017-02-11,1.62
2017-02-12,1.535
2017-02-13,1.364
2017-02-14,1.449
2017-02-15,1.705
2017-02-16,2.046
2017-02-17,1.364
2017-02-18,1.364
2017-02-19,0.853
2017-02-20,2.046
2017-02-21,1.449
2017-02-22,1.62
2017-02-23,1.79
2017-02-24,1.79
2017-02-25,1.023
2017-02-26,1.62
2017-02-27,1.535
2017-02-28,2.302
2017-03-01,2.176
2017-03-02,1.915
2017-03-03,2.089
2017-03-04,2.089
2017-03-05,1.393
2017-03-06,1.567
2017-03-07,1.828
2017-03-08,2.698
2017-03-09,2.611
2017-03-10,2.35
2017-03-11,2.959
2017-03-12,3.22
2017-03-13,2.611
2017-03-14,3.133
2017-03-15,2.698
2017-03-16,2.872
2017-03-17,2.785
2017-03-18,2.611
2017-03-19,2.698
2017-03-20,2.437
2017-03-21,2.263
2017-03-22,1.741
2017-03-23,2.524
2017-03-24,1.828
2017-03-25,2.176
2017-03-26,1.828
2017-03-27,2.959
2017-03-28,4.004
2017-03-29,3.308
2017-03-30,3.133
2017-03-31,4.526
2017-04-01,3.52
2017-04-02,3.605
2017-04-03,4.206
2017-04-04,3.348
2017-04-05,3.691
2017-04-06,2.575
2017-04-07,2.06
2017-04-08,1.974
2017-04-09,3.176
2017-04-10,3.434
2017-04-11,3.005
2017-04-12,4.035
2017-04-13,2.489
2017-04-14,3.777
2017-04-15,3.434
2017-04-16,2.232
2017-04-17,2.146
2017-04-18,2.404
2017-04-19,3.434
2017-04-20,4.206
2017-04-21,4.378
2017-04-22,3.605
2017-04-23,4.292
2017-04-24,2.575
2017-04-25,3.777
2017-04-26,1.803
2017-04-27,4.035
2017-04-28,5.494
2017-04-29,5.236
2017-04-30,5.065
2017-05-01,7.021
2017-05-02,6.764
2017-05-03,5.394
2017-05-04,5.137
2017-05-05,4.709
2017-05-06,3.511
2017-05-07,3.767
2017-05-08,5.052
2017-05-09,5.651
2017-05-10,4.538
2017-05-11,4.709
2017-05-12,4.881
2017-05-13,5.052
2017-05-14,4.795
2017-05-15,4.881
2017-05-16,3.082
2017-05-17,5.737
2017-05-18,6.507
2017-05-19,5.651
2017-05-20,5.994
2017-05-21,5.737
2017-05-22,6.507
2017-05-23,6.764
2017-05-24,5.309
2017-05-25,4.881
2017-05-26,4.452
2017-05-27,5.309
2017-05-28,5.994
2017-05-29,5.908
2017-05-30,5.822
2017-05-31,4.624
2017-06-01,5.709
2017-06-02,6.391
2017-06-03,6.05
2017-06-04,6.476
2017-06-05,6.476
2017-06-06,6.732
2017-06-07,5.965
2017-06-08,2.556
2017-06-09,3.323
2017-06-10,5.198
2017-06-11,4.687
2017-06-12,4.601
2017-06-13,6.22
2017-06-14,6.817
2017-06-15,7.498
2017-06-16,8.18
2017-06-17,8.606
2017-06-18,7.669
2017-06-19,8.521
2017-06-20,8.351
2017-06-21,7.754
2017-06-22,7.924
2017-06-23,7.669
2017-06-24,6.987
2017-06-25,6.561
2017-06-26,6.306
2017-06-27,6.732
2017-06-28,6.987
2017-06-29,7.584
2017-06-30,7.243
2017-07-01,6.234
2017-07-02,6.576
2017-07-03,6.405
2017-07-04,6.405
2017-07-05,6.405
2017-07-06,8.284
2017-07-07,9.907
2017-07-08,9.651
2017-07-09,7.857
2017-07-10,7.345
2017-07-11,6.747
2017-07-12,6.234
2017-07-13,6.491
2017-07-14,7.088
