time,eto
2016-01-01,0.915
2016-01-02,1.189
2016-01-03,1.189
2016-01-04,0.64
2016-01-05,0.732
2016-01-06,0.732
2016-01-07,0.457
2016-01-08,0.549
2016-01-09,0.64
2016-01-10,0.823
2016-01-11,1.006
2016-01-12,0.915
2016-01-13,1.098
2016-01-14,0.549
2016-01-15,0.549
2016-01-16,0.823
2016-01-17,0.64
2016-01-18,1.006
2016-01-19,1.098
2016-01-20,0.823
2016-01-21,1.098
2016-01-22,0.823
2016-01-23,1.098
2016-01-24,0.915
2016-01-25,1.098
2016-01-26,0.915
2016-01-27,1.189
2016-01-28,0.732
2016-01-29,0.549
2016-01-30,1.189
2016-01-31,2.012
2016-02-01,2.303
2016-02-02,2.111
2016-02-03,2.111
2016-02-04,1.823
2016-02-05,1.823
2016-02-06,1.727
2016-02-07,1.631
2016-02-08,1.919
2016-02-09,1.823
2016-02-10,1.631
2016-02-11,1.535
2016-02-12,1.631
2016-02-13,1.727
2016-02-14,2.495
2016-02-15,1.823
2016-02-16,1.919
2016-02-17,1.631
2016-02-18,2.399
2016-02-19,1.823
2016-02-20,2.015
2016-02-21,2.015
2016-02-22,1.919
2016-02-23,1.535
2016-02-24,1.535
2016-02-25,1.535
2016-02-26,1.535
2016-02-27,1.631
2016-02-28,1.823
2016-02-29,1.631
2016-03-01,2.608
2016-03-02,2.421
2016-03-03,1.49
2016-03-04,1.956
2016-03-05,1.49
2016-03-06,2.235
2016-03-07,1.676
2016-03-08,1.676
2016-03-09,1.397
2016-03-10,1.397
2016-03-11,1.49
2016-03-12,1.77
2016-03-13,1.49
2016-03-14,2.235
2016-03-15,2.515
2016-03-16,2.701
2016-03-17,2.794
2016-03-18,3.073
2016-03-19,3.073
2016-03-20,2.142
2016-03-21,2.142
2016-03-22,2.794
2016-03-23,3.073
2016-03-24,3.073
2016-03-25,3.446
2016-03-26,3.725
2016-03-27,3.446
2016-03-28,3.166
2016-03-29,3.26
2016-03-30,3.446
