time,etof
2016-01-01,0.387
2016-01-02,0.387
2016-01-03,0.387
2016-01-04,0.387
2016-01-05,0.387
2016-01-06,0.387
2016-01-07,0.387
2016-01-08,0.387
2016-01-09,0.387
2016-01-10,0.387
2016-01-11,0.387
2016-01-12,0.387
2016-01-13,0.387
2016-01-14,0.387
2016-01-15,0.387
2016-01-16,0.387
2016-01-17,0.387
2016-01-18,0.387
2016-01-19,0.387
2016-01-20,0.387
2016-01-21,0.387
2016-01-22,0.517
2016-01-23,0.485
2016-01-24,0.452
2016-01-25,0.42
2016-01-26,0.388
2016-01-27,0.356
2016-01-28,0.324
2016-01-29,0.292
2016-01-30,0.422
2016-01-31,0.426
2016-02-01,0.429
2016-02-02,0.432
2016-02-03,0.436
2016-02-04,0.439
2016-02-05,0.442
2016-02-06,0.446
2016-02-07,0.451
2016-02-08,0.456
2016-02-09,0.461
2016-02-10,0.466
2016-02-11,0.471
2016-02-12,0.476
2016-02-13,0.481
2016-02-14,0.486
2016-02-15,0.364
2016-02-16,0.424
2016-02-17,0.483
2016-02-18,0.543
2016-02-19,0.602
2016-02-20,0.662
2016-02-21,0.722
2016-02-22,0.781
2016-02-23,0.78
2016-02-24,0.779
2016-02-25,0.778
2016-02-26,0.777
2016-02-27,0.776
2016-02-28,0.775
2016-02-29,0.774
2016-03-01,0.772
2016-03-02,0.771
2016-03-03,0.787
2016-03-04,0.803
2016-03-05,0.819
2016-03-06,0.834
2016-03-07,0.85
2016-03-08,0.866
2016-03-09,0.882
2016-03-10,0.917
2016-03-11,0.933
2016-03-12,0.95
2016-03-13,0.966
2016-03-14,0.983
2016-03-15,0.999
2016-03-16,1.016
2016-03-17,1.032
2016-03-18,1.049
2016-03-19,1.026
2016-03-20,1.003
2016-03-21,0.981
2016-03-22,0.958
2016-03-23,0.935
2016-03-24,0.912
2016-03-25,0.89
2016-03-26,1.057
2016-03-27,1.054
2016-03-28,1.051
2016-03-29,1.048
2016-03-30,1.045
2016-03-31,1.043
2016-04-01,1.04
2016-04-02,1.037
2016-04-03,0.974
2016-04-04,0.959
2016-04-05,0.943
2016-04-06,0.928
2016-04-07,0.913
2016-04-08,0.897
2016-04-09,0.882
2016-04-10,0.867
2016-04-11,0.851
2016-04-12,0.836
2016-04-13,0.821
2016-04-14,0.805
2016-04-15,0.79
2016-04-16,0.775
2016-04-17,0.759
2016-04-18,0.744
2016-04-19,0.729
2016-04-20,0.682
2016-04-21,0.635
2016-04-22,0.588
2016-04-23,0.542
2016-04-24,0.495
2016-04-25,0.448
2016-04-26,0.402
2016-04-27,0.346
2016-04-28,0.333
2016-04-29,0.319
2016-04-30,0.306
2016-05-01,0.293
2016-05-02,0.28
2016-05-03,0.267
2016-05-04,0.254
2016-05-05,0.24
2016-05-06,0.227
2016-05-07,0.214
2016-05-08,0.201
2016-05-09,0.188
2016-05-10,0.175
2016-05-11,0.161
2016-05-12,0.148
2016-05-13,0.145
2016-05-14,0.149
2016-05-15,0.153
2016-05-16,0.158
2016-05-17,0.162
2016-05-18,0.167
2016-05-19,0.171
2016-05-20,0.175
2016-05-21,0.18
2016-05-22,0.184
2016-05-23,0.188
2016-05-24,0.193
2016-05-25,0.197
2016-05-26,0.202
2016-05-27,0.206
2016-05-28,0.21
2016-05-29,0.217
2016-05-30,0.224
2016-05-31,0.231
2016-06-01,0.238
2016-06-02,0.245
2016-06-03,0.252
2016-06-04,0.259
2016-06-05,0.266
2016-06-06,0.273
2016-06-07,0.28
2016-06-08,0.287
2016-06-09,0.294
2016-06-10,0.301
2016-06-11,0.308
2016-06-12,0.315
2016-06-13,0.322
2016-06-14,0.307
2016-06-15,0.292
2016-06-16,0.277
2016-06-17,0.262
2016-06-18,0.248
2016-06-19,0.233
2016-06-20,0.218
2016-06-21,0.203
2016-06-22,0.188
2016-06-23,0.188
2016-06-24,0.188
2016-06-25,0.188
2016-06-26,0.188
2016-06-27,0.187
2016-06-28,0.187
2016-06-29,0.187
2016-06-30,0.182
2016-07-01,0.178
2016-07-02,0.173
2016-07-03,0.168
2016-07-04,0.164
2016-07-05,0.159
2016-07-06,0.154
2016-07-07,0.15
2016-07-08,0.145
2016-07-09,0.146
2016-07-10,0.147
2016-07-11,0.148
2016-07-12,0.148
2016-07-13,0.149
2016-07-14,0.15
2016-07-15,0.151
2016-07-16,0.092
2016-07-17,0.079
2016-07-18,0.066
2016-07-19,0.053
2016-07-20,0.04
2016-07-21,0.027
2016-07-22,0.014
2016-07-23,0.0
2016-07-24,0.12
2016-07-25,0.122
2016-07-26,0.125
2016-07-27,0.128
2016-07-28,0.13
2016-07-29,0.133
2016-07-30,0.135
2016-07-31,0.138
2016-08-01,0.143
2016-08-02,0.14
2016-08-03,0.137
2016-08-04,0.134
2016-08-05,0.131
2016-08-06,0.128
2016-08-07,0.125
2016-08-08,0.122
2016-08-09,0.215
2016-08-10,0.185
2016-08-11,0.156
2016-08-12,0.126
2016-08-13,0.097
2016-08-14,0.067
2016-08-15,0.037
2016-08-16,0.008
2016-08-17,0.014
2016-08-18,0.02
2016-08-19,0.026
2016-08-20,0.032
2016-08-21,0.038
2016-08-22,0.044
2016-08-23,0.05
2016-08-24,0.056
2016-08-25,0.175
2016-08-26,0.155
2016-08-27,0.135
2016-08-28,0.115
2016-08-29,0.095
2016-08-30,0.075
2016-08-31,0.055
2016-09-01,0.035
2016-09-02,0.047
2016-09-03,0.058
2016-09-04,0.07
2016-09-05,0.081
2016-09-06,0.093
2016-09-07,0.104
2016-09-08,0.116
2016-09-09,0.127
2016-09-10,0.112
2016-09-11,0.109
2016-09-12,0.106
2016-09-13,0.104
2016-09-14,0.101
2016-09-15,0.099
2016-09-16,0.096
2016-09-17,0.093
2016-09-18,0.085
2016-09-19,0.076
2016-09-20,0.067
2016-09-21,0.059
2016-09-22,0.05
2016-09-23,0.042
2016-09-24,0.033
2016-09-25,0.024
2016-09-26,0.069
2016-09-27,0.075
2016-09-28,0.08
2016-09-29,0.085
2016-09-30,0.09
2016-10-01,0.096
2016-10-02,0.101
2016-10-03,0.106
2016-10-04,0.059
2016-10-05,0.051
2016-10-06,0.044
2016-10-07,0.036
2016-10-08,0.029
2016-10-09,0.021
2016-10-10,0.014
2016-10-11,0.006
2016-10-12,0.209
2016-10-13,0.179
2016-10-14,0.149
2016-10-15,0.119
2016-10-16,0.09
2016-10-17,0.06
2016-10-18,0.03
2016-10-19,0.001
2016-10-20,0.001
2016-10-21,0.007
2016-10-22,0.013
2016-10-23,0.02
2016-10-24,0.026
2016-10-25,0.033
2016-10-26,0.039
2016-10-27,0.045
2016-10-28,0.052
2016-10-29,0.058
2016-10-30,0.065
2016-10-31,0.071
2016-11-01,0.077
2016-11-02,0.084
2016-11-03,0.09
2016-11-04,0.096
2016-11-05,0.084
2016-11-06,0.114
2016-11-07,0.144
2016-11-08,0.174
2016-11-09,0.204
2016-11-10,0.234
2016-11-11,0.263
2016-11-12,0.293
2016-11-13,0.001
2016-11-14,0.006
2016-11-15,0.01
2016-11-16,0.015
2016-11-17,0.02
2016-11-18,0.025
2016-11-19,0.029
2016-11-20,0.034
2016-11-21,0.039
2016-11-22,0.034
2016-11-23,0.03
2016-11-24,0.025
2016-11-25,0.02
2016-11-26,0.015
2016-11-27,0.011
2016-11-28,0.006
2016-11-29,0.001
2016-11-30,0.031
2016-12-01,0.061
2016-12-02,0.09
2016-12-03,0.12
2016-12-04,0.149
2016-12-05,0.179
2016-12-06,0.209
2016-12-07,0.195
2016-12-08,0.181
2016-12-09,0.168
2016-12-10,0.154
2016-12-11,0.14
2016-12-12,0.126
2016-12-13,0.113
2016-12-14,0.099
2016-12-15,0.106
2016-12-16,0.113
2016-12-17,0.12
2016-12-18,0.128
2016-12-19,0.135
2016-12-20,0.142
2016-12-21,0.149
2016-12-22,0.156
2016-12-23,0.171
2016-12-24,0.185
2016-12-25,0.2
2016-12-26,0.214
2016-12-27,0.229
2016-12-28,0.243
2016-12-29,0.258
2016-12-30,0.273
2016-12-31,0.287
2017-01-01,0.302
2017-01-02,0.316
2017-01-03,0.331
2017-01-04,0.345
2017-01-05,0.36
2017-01-06,0.374
2017-01-07,0.389
2017-01-08,0.403
2017-01-09,0.4
2017-01-10,0.397
2017-01-11,0.394
2017-01-12,0.391
2017-01-13,0.388
2017-01-14,0.384
2017-01-15,0.381
2017-01-16,0.405
2017-01-17,0.415
2017-01-18,0.424
2017-01-19,0.434
2017-01-20,0.444
2017-01-21,0.453
2017-01-22,0.463
2017-01-23,0.473
2017-01-24,0.482
2017-01-25,0.463
2017-01-26,0.445
2017-01-27,0.426
2017-01-28,0.407
2017-01-29,0.388
2017-01-30,0.369
2017-01-31,0.35
2017-02-01,0.374
2017-02-02,0.414
2017-02-03,0.454
2017-02-04,0.494
2017-02-05,0.534
2017-02-06,0.574
2017-02-07,0.614
2017-02-08,0.654
2017-02-09,0.694
2017-02-10,0.734
2017-02-11,0.774
2017-02-12,0.815
2017-02-13,0.855
2017-02-14,0.895
2017-02-15,0.935
2017-02-16,0.975
2017-02-17,1.015
2017-02-18,1.055
2017-02-19,1.095
2017-02-20,1.135
2017-02-21,1.175
2017-02-22,1.215
2017-02-23,1.255
2017-02-24,1.295
2017-02-25,1.266
2017-02-26,1.238
2017-02-27,1.209
2017-02-28,1.18
2017-03-01,1.151
2017-03-02,1.122
2017-03-03,1.093
2017-03-04,1.065
2017-03-05,1.036
2017-03-06,1.007
2017-03-07,0.978
2017-03-08,0.949
2017-03-09,0.921
2017-03-10,0.892
2017-03-11,0.863
2017-03-12,0.834
2017-03-13,0.858
2017-03-14,0.882
2017-03-15,0.905
2017-03-16,0.929
2017-03-17,0.953
2017-03-18,0.977
2017-03-19,1.0
2017-03-20,1.024
2017-03-21,1.011
2017-03-22,0.997
2017-03-23,0.983
2017-03-24,0.97
2017-03-25,0.956
2017-03-26,0.943
2017-03-27,0.929
2017-03-28,0.916
2017-03-29,0.925
2017-03-30,0.934
2017-03-31,0.944
2017-04-01,0.953
2017-04-02,0.963
2017-04-03,0.972
2017-04-04,0.982
2017-04-05,0.991
2017-04-06,1.001
2017-04-07,0.987
2017-04-08,0.973
2017-04-09,0.958
2017-04-10,0.944
2017-04-11,0.93
2017-04-12,0.916
2017-04-13,0.902
2017-04-14,0.888
2017-04-15,0.88
2017-04-16,0.871
2017-04-17,0.863
2017-04-18,0.855
2017-04-19,0.846
2017-04-20,0.838
2017-04-21,0.83
2017-04-22,0.815
2017-04-23,0.801
2017-04-24,0.787
2017-04-25,0.774
2017-04-26,0.76
2017-04-27,0.746
2017-04-28,0.733
2017-04-29,0.719
2017-04-30,0.797
2017-05-01,0.757
2017-05-02,0.718
2017-05-03,0.678
2017-05-04,0.638
2017-05-05,0.598
2017-05-06,0.558
2017-05-07,0.518
2017-05-08,0.478
2017-05-09,0.459
2017-05-10,0.441
2017-05-11,0.422
2017-05-12,0.403
2017-05-13,0.385
2017-05-14,0.366
2017-05-15,0.347
2017-05-16,0.329
2017-05-17,0.31
2017-05-18,0.291
2017-05-19,0.273
2017-05-20,0.254
2017-05-21,0.236
2017-05-22,0.217
2017-05-23,0.198
2017-05-24,0.279
2017-05-25,0.282
2017-05-26,0.285
2017-05-27,0.288
2017-05-28,0.291
2017-05-29,0.294
2017-05-30,0.297
2017-05-31,0.3
2017-06-01,0.302
2017-06-02,0.305
2017-06-03,0.308
2017-06-04,0.311
2017-06-05,0.314
2017-06-06,0.317
2017-06-07,0.32
2017-06-08,0.323
2017-06-09,0.326
2017-06-10,0.31
2017-06-11,0.295
2017-06-12,0.279
2017-06-13,0.264
2017-06-14,0.248
2017-06-15,0.233
2017-06-16,0.217
2017-06-17,0.307
2017-06-18,0.276
2017-06-19,0.246
2017-06-20,0.215
2017-06-21,0.184
2017-06-22,0.153
2017-06-23,0.122
2017-06-24,0.091
2017-06-25,0.061
2017-06-26,0.074
2017-06-27,0.088
2017-06-28,0.101
2017-06-29,0.115
2017-06-30,0.128
2017-07-01,0.142
2017-07-02,0.155
2017-07-03,0.187
2017-07-04,0.161
2017-07-05,0.135
2017-07-06,0.109
2017-07-07,0.083
2017-07-08,0.057
2017-07-09,0.031
2017-07-10,0.005
2017-07-11,0.29
2017-07-12,0.277
2017-07-13,0.264
2017-07-14,0.25
2017-07-15,0.237
2017-07-16,0.224
2017-07-17,0.211
2017-07-18,0.198
2017-07-19,0.185
2017-07-20,0.172
2017-07-21,0.159
2017-07-22,0.146
2017-07-23,0.132
2017-07-24,0.119
2017-07-25,0.106
2017-07-26,0.093
2017-07-27,0.235
2017-07-28,0.231
2017-07-29,0.226
2017-07-30,0.222
2017-07-31,0.217
2017-08-01,0.213
2017-08-02,0.208
2017-08-03,0.204
2017-08-04,0.199
2017-08-05,0.179
2017-08-06,0.159
2017-08-07,0.139
2017-08-08,0.119
2017-08-09,0.099
2017-08-10,0.079
2017-08-11,0.059
2017-08-12,0.168
2017-08-13,0.193
2017-08-14,0.217
2017-08-15,0.242
2017-08-16,0.267
2017-08-17,0.291
2017-08-18,0.316
2017-08-19,0.341
2017-08-20,0.298
2017-08-21,0.256
2017-08-22,0.214
2017-08-23,0.172
2017-08-24,0.13
2017-08-25,0.087
2017-08-26,0.045
2017-08-27,0.003
2017-08-28,0.197
2017-08-29,0.199
2017-08-30,0.201
2017-08-31,0.203
2017-09-01,0.205
2017-09-02,0.207
2017-09-03,0.209
2017-09-04,0.211
2017-09-05,0.213
2017-09-06,0.21
2017-09-07,0.208
2017-09-08,0.205
2017-09-09,0.202
2017-09-10,0.2
2017-09-11,0.197
2017-09-12,0.194
2017-09-13,0.191
2017-09-14,0.181
2017-09-15,0.171
2017-09-16,0.161
2017-09-17,0.15
2017-09-18,0.14
2017-09-19,0.13
2017-09-20,0.119
2017-09-21,0.109
2017-09-22,0.099
2017-09-23,0.089
2017-09-24,0.078
2017-09-25,0.068
2017-09-26,0.058
2017-09-27,0.047
2017-09-28,0.037
2017-09-29,0.027
2017-09-30,0.032
2017-10-01,0.038
2017-10-02,0.043
2017-10-03,0.048
2017-10-04,0.054
2017-10-05,0.059
