time,et
2016-01-01,0.659
2016-01-02,0.714
2016-01-03,0.604
2016-01-04,0.33
2016-01-05,0.22
2016-01-06,0.165
2016-01-07,0.33
2016-01-08,0.33
2016-01-09,0.22
2016-01-10,0.494
2016-01-11,0.439
2016-01-12,0.494
2016-01-13,0.275
2016-01-14,0.165
2016-01-15,0.439
2016-01-16,0.439
2016-01-17,0.165
2016-01-18,0.494
2016-01-19,0.549
2016-01-20,0.549
2016-01-21,0.604
2016-01-22,0.494
2016-01-23,0.549
2016-01-24,0.549
2016-01-25,0.549
2016-01-26,0.659
2016-01-27,0.766
2016-01-28,0.491
2016-01-29,0.218
2016-01-30,0.705
2016-01-31,1.675
2016-02-01,2.003
2016-02-02,0.87
2016-02-03,1.377
2016-02-04,0.966
2016-02-05,0.963
2016-02-06,1.212
2016-02-07,1.46
2016-02-08,1.505
2016-02-09,1.2
2016-02-10,0.996
2016-02-11,0.993
2016-02-12,1.534
2016-02-13,2.12
2016-02-14,2.211
2016-02-15,1.665
2016-02-16,1.22
2016-02-17,0.875
2016-02-18,1.405
2016-02-19,1.207
2016-02-20,1.203
2016-02-21,1.103
2016-02-22,1.003
2016-02-23,0.857
2016-02-24,0.854
2016-02-25,0.756
2016-02-26,0.659
2016-02-27,0.938
2016-02-28,1.028
2016-02-29,1.071
2016-03-01,1.298
2016-03-02,1.293
2016-03-03,0.811
2016-03-04,1.093
2016-03-05,0.521
2016-03-06,0.802
2016-03-07,1.081
2016-03-08,0.937
2016-03-09,0.607
2016-03-10,0.465
2016-03-11,0.556
2016-03-12,0.923
2016-03-13,0.919
2016-03-14,1.007
2016-03-15,1.152
2016-03-16,1.449
2016-03-17,1.509
2016-03-18,1.529
2016-03-19,1.339
2016-03-20,0.805
2016-03-21,0.687
2016-03-22,1.216
2016-03-23,1.495
2016-03-24,1.697
2016-03-25,2.086
2016-03-26,2.026
2016-03-27,1.496
2016-03-28,1.708
2016-03-29,1.829
2016-03-30,1.904
2016-03-31,1.893
2016-04-01,1.836
2016-04-02,1.761
2016-04-03,1.917
2016-04-04,2.359
2016-04-05,2.571
2016-04-06,2.642
2016-04-07,2.326
2016-04-08,1.711
2016-04-09,0.801
2016-04-10,0.923
2016-04-11,1.785
2016-04-12,1.879
2016-04-13,2.196
2016-04-14,1.627
2016-04-15,3.037
2016-04-16,2.799
2016-04-17,2.711
2016-04-18,2.825
2016-04-19,2.46
2016-04-20,2.568
2016-04-21,1.897
2016-04-22,1.196
2016-04-23,2.325
2016-04-24,2.194
2016-04-25,2.834
2016-04-26,2.481
2016-04-27,1.648
2016-04-28,2.834
2016-04-29,2.653
2016-04-30,3.237
2016-05-01,2.72
2016-05-02,2.594
2016-05-03,2.22
2016-05-04,2.088
2016-05-05,1.653
2016-05-06,1.665
2016-05-07,0.712
2016-05-08,2.1
2016-05-09,2.425
2016-05-10,2.419
2016-05-11,2.717
