time,etof
2016-01-01,0.536
2016-01-02,0.536
2016-01-03,0.536
2016-01-04,0.536
2016-01-05,0.536
2016-01-06,0.536
2016-01-07,0.536
2016-01-08,0.536
2016-01-09,0.536
2016-01-10,0.536
2016-01-11,0.536
2016-01-12,0.536
2016-01-13,0.535
2016-01-14,0.535
2016-01-15,0.534
2016-01-16,0.534
2016-01-17,0.534
2016-01-18,0.533
2016-01-19,0.533
2016-01-20,0.532
2016-01-21,0.532
2016-01-22,0.532
2016-01-23,0.531
2016-01-24,0.531
2016-01-25,0.53
2016-01-26,0.53
2016-01-27,0.53
2016-01-28,0.529
2016-01-29,0.529
2016-01-30,0.528
2016-01-31,0.528
2016-02-01,0.528
2016-02-02,0.527
2016-02-03,0.527
2016-02-04,0.526
2016-02-05,0.601
2016-02-06,0.627
2016-02-07,0.653
2016-02-08,0.678
2016-02-09,0.704
2016-02-10,0.729
2016-02-11,0.755
2016-02-12,0.78
2016-02-13,0.806
2016-02-14,0.808
2016-02-15,0.81
2016-02-16,0.812
2016-02-17,0.814
2016-02-18,0.816
2016-02-19,0.818
2016-02-20,0.82
2016-02-21,0.822
2016-02-22,0.824
2016-02-23,0.827
2016-02-24,0.829
2016-02-25,0.831
2016-02-26,0.833
2016-02-27,0.835
2016-02-28,0.837
2016-02-29,0.839
2016-03-01,0.851
2016-03-02,0.863
2016-03-03,0.875
2016-03-04,0.887
2016-03-05,0.898
2016-03-06,0.91
2016-03-07,0.922
2016-03-08,0.934
2016-03-09,0.946
2016-03-10,0.958
2016-03-11,0.97
2016-03-12,0.982
2016-03-13,0.994
2016-03-14,1.006
2016-03-15,1.018
2016-03-16,0.983
2016-03-17,0.971
2016-03-18,0.96
2016-03-19,0.948
2016-03-20,0.937
2016-03-21,0.925
2016-03-22,0.914
2016-03-23,0.902
2016-03-24,0.9
2016-03-25,0.897
2016-03-26,0.894
2016-03-27,0.891
2016-03-28,0.888
2016-03-29,0.886
2016-03-30,0.883
2016-03-31,0.88
2016-04-01,0.877
2016-04-02,0.841
2016-04-03,0.804
2016-04-04,0.768
2016-04-05,0.731
2016-04-06,0.694
2016-04-07,0.658
2016-04-08,0.621
2016-04-09,0.585
2016-04-10,0.548
2016-04-11,0.512
2016-04-12,0.475
2016-04-13,0.438
2016-04-14,0.402
2016-04-15,0.365
2016-04-16,0.329
2016-04-17,0.292
