time,et
2016-01-01,0.575
2016-01-02,0.739
2016-01-03,0.821
2016-01-04,0.657
2016-01-05,0.575
2016-01-06,0.698
2016-01-07,0.698
2016-01-08,0.657
2016-01-09,0.493
2016-01-10,0.328
2016-01-11,0.616
2016-01-12,0.698
2016-01-13,0.731
2016-01-14,0.844
2016-01-15,0.636
2016-01-16,0.59
2016-01-17,0.544
2016-01-18,0.538
2016-01-19,0.494
2016-01-20,0.563
2016-01-21,0.668
2016-01-22,0.733
2016-01-23,0.652
2016-01-24,1.002
2016-01-25,1.273
2016-01-26,1.117
2016-01-27,0.965
2016-01-28,1.021
2016-01-29,1.098
2016-01-30,0.554
2016-01-31,1.051
2016-02-01,2.01
2016-02-02,1.412
2016-02-03,1.211
2016-02-04,1.444
2016-02-05,1.248
2016-02-06,1.309
2016-02-07,1.041
2016-02-08,1.078
2016-02-09,1.234
2016-02-10,1.238
2016-02-11,1.029
2016-02-12,1.37
2016-02-13,1.813
2016-02-14,1.808
2016-02-15,1.568
2016-02-16,0.897
2016-02-17,0.774
2016-02-18,0.941
2016-02-19,1.083
2016-02-20,1.923
2016-02-21,2.032
2016-02-22,2.079
2016-02-23,1.635
2016-02-24,1.495
2016-02-25,1.194
2016-02-26,1.487
2016-02-27,1.743
2016-02-28,2.064
2016-02-29,2.234
2016-03-01,2.732
2016-03-02,1.827
2016-03-03,1.613
2016-03-04,1.817
2016-03-05,1.166
2016-03-06,1.554
2016-03-07,1.197
2016-03-08,2.169
2016-03-09,2.35
2016-03-10,1.945
2016-03-11,1.059
2016-03-12,1.868
2016-03-13,1.491
2016-03-14,2.19
2016-03-15,3.636
2016-03-16,3.811
2016-03-17,2.822
2016-03-18,1.981
2016-03-19,2.078
2016-03-20,2.292
2016-03-21,1.964
2016-03-22,2.466
2016-03-23,3.07
2016-03-24,3.599
2016-03-25,3.351
2016-03-26,3.406
2016-03-27,2.511
2016-03-28,2.0
2016-03-29,2.101
2016-03-30,2.418
2016-03-31,2.527
2016-04-01,2.821
2016-04-02,2.859
2016-04-03,2.666
2016-04-04,3.753
2016-04-05,5.326
2016-04-06,3.644
2016-04-07,2.44
2016-04-08,1.484
2016-04-09,2.018
2016-04-10,1.712
2016-04-11,2.493
2016-04-12,2.386
2016-04-13,2.542
2016-04-14,2.692
2016-04-15,3.149
2016-04-16,3.837
2016-04-17,3.769
2016-04-18,3.721
2016-04-19,3.855
2016-04-20,3.516
2016-04-21,2.866
2016-04-22,2.743
2016-04-23,3.722
2016-04-24,3.222
2016-04-25,2.607
2016-04-26,2.37
2016-04-27,2.605
2016-04-28,2.19
2016-04-29,2.229
2016-04-30,2.645
2016-05-01,3.103
2016-05-02,2.675
2016-05-03,2.58
2016-05-04,2.486
2016-05-05,2.078
2016-05-06,2.178
2016-05-07,1.721
2016-05-08,2.428
2016-05-09,2.577
2016-05-10,2.485
2016-05-11,2.512
2016-05-12,2.479
2016-05-13,2.276
2016-05-14,2.302
2016-05-15,2.215
2016-05-16,2.076
2016-05-17,2.154
2016-05-18,2.337
2016-05-19,1.937
2016-05-20,1.754
2016-05-21,1.982
2016-05-22,2.003
