time,et
2016-01-01,0.37
2016-01-02,0.432
2016-01-03,0.432
2016-01-04,0.247
2016-01-05,0.309
2016-01-06,0.309
2016-01-07,0.309
2016-01-08,0.216
2016-01-09,0.37
2016-01-10,0.278
2016-01-11,0.309
2016-01-12,0.339
2016-01-13,0.463
2016-01-14,0.309
2016-01-15,0.309
2016-01-16,0.309
2016-01-17,0.432
2016-01-18,0.278
2016-01-19,0.185
2016-01-20,0.309
2016-01-21,0.309
2016-01-22,0.401
2016-01-23,0.278
2016-01-24,0.309
2016-01-25,0.37
2016-01-26,0.37
2016-01-27,0.37
2016-01-28,0.401
2016-01-29,0.339
2016-01-30,0.185
2016-01-31,0.154
2016-02-01,1.2
2016-02-02,0.505
2016-02-03,0.569
2016-02-04,0.505
2016-02-05,0.569
2016-02-06,0.537
2016-02-07,0.667
2016-02-08,0.672
2016-02-09,0.708
2016-02-10,0.55
2016-02-11,0.456
2016-02-12,0.492
2016-02-13,0.626
2016-02-14,0.73
2016-02-15,0.767
2016-02-16,0.537
2016-02-17,0.405
2016-02-18,0.815
2016-02-19,0.717
2016-02-20,0.962
2016-02-21,1.002
2016-02-22,0.66
2016-02-23,0.464
2016-02-24,0.461
2016-02-25,0.397
2016-02-26,0.372
2016-02-27,0.299
2016-02-28,0.215
2016-02-29,0.155
2016-03-01,0.121
2016-03-02,0.281
2016-03-03,0.429
2016-03-04,0.658
2016-03-05,0.537
2016-03-06,0.94
2016-03-07,0.935
2016-03-08,1.026
2016-03-09,1.214
2016-03-10,1.708
2016-03-11,1.101
2016-03-12,1.044
2016-03-13,0.933
2016-03-14,1.205
2016-03-15,1.587
2016-03-16,1.694
2016-03-17,1.746
2016-03-18,1.795
2016-03-19,1.685
2016-03-20,1.627
2016-03-21,1.379
2016-03-22,1.648
2016-03-23,1.409
2016-03-24,1.522
2016-03-25,1.499
2016-03-26,1.348
2016-03-27,1.23
2016-03-28,0.905
2016-03-29,0.823
2016-03-30,0.725
2016-03-31,0.594
2016-04-01,0.482
2016-04-02,0.318
2016-04-03,0.358
2016-04-04,0.459
2016-04-05,0.505
2016-04-06,0.516
2016-04-07,0.611
2016-04-08,0.448
2016-04-09,0.361
2016-04-10,0.353
2016-04-11,0.546
2016-04-12,0.758
2016-04-13,0.686
2016-04-14,0.924
2016-04-15,0.907
2016-04-16,0.972
2016-04-17,1.132
2016-04-18,1.182
2016-04-19,1.237
2016-04-20,1.234
2016-04-21,1.541
2016-04-22,1.414
2016-04-23,1.522
2016-04-24,1.464
2016-04-25,1.428
2016-04-26,1.681
2016-04-27,1.943
2016-04-28,1.321
2016-04-29,2.019
2016-04-30,2.219
2016-05-01,1.936
2016-05-02,2.213
2016-05-03,2.293
2016-05-04,2.334
2016-05-05,1.865
2016-05-06,1.681
2016-05-07,1.227
2016-05-08,1.381
2016-05-09,2.082
2016-05-10,2.621
2016-05-11,2.802
2016-05-12,3.129
2016-05-13,3.106
2016-05-14,2.849
2016-05-15,2.734
2016-05-16,2.989
2016-05-17,3.194
2016-05-18,3.215
2016-05-19,3.055
2016-05-20,2.585
2016-05-21,2.351
2016-05-22,2.517
2016-05-23,2.549
2016-05-24,2.275
2016-05-25,2.395
2016-05-26,2.73
2016-05-27,2.933
2016-05-28,3.048
2016-05-29,3.247
2016-05-30,3.232
2016-05-31,3.343
2016-06-01,3.283
2016-06-02,3.225
2016-06-03,3.251
2016-06-04,2.986
2016-06-05,3.426
2016-06-06,3.285
2016-06-07,3.432
2016-06-08,3.375
2016-06-09,2.751
2016-06-10,2.817
2016-06-11,2.363
2016-06-12,2.59
2016-06-13,2.814
2016-06-14,2.869
2016-06-15,2.463
2016-06-16,2.258
2016-06-17,2.133
2016-06-18,2.223
2016-06-19,2.168
2016-06-20,2.516
2016-06-21,2.908
2016-06-22,3.298
2016-06-23,3.601
2016-06-24,3.513
2016-06-25,3.472
2016-06-26,3.938
2016-06-27,4.151
2016-06-28,3.967
2016-06-29,4.628
2016-06-30,3.593
2016-07-01,3.272
2016-07-02,3.221
2016-07-03,3.117
2016-07-04,3.094
2016-07-05,3.017
2016-07-06,2.82
2016-07-07,2.591
2016-07-08,2.733
2016-07-09,2.879
2016-07-10,2.827
2016-07-11,3.012
2016-07-12,3.331
2016-07-13,3.267
2016-07-14,3.283
2016-07-15,3.434
2016-07-16,3.33
2016-07-17,3.136
2016-07-18,2.578
2016-07-19,2.489
2016-07-20,2.395
2016-07-21,2.541
2016-07-22,2.753
2016-07-23,2.643
2016-07-24,2.254
2016-07-25,2.293
2016-07-26,2.397
2016-07-27,2.608
2016-07-28,2.863
2016-07-29,2.613
2016-07-30,3.138
2016-07-31,3.067
2016-08-01,2.853
2016-08-02,2.77
2016-08-03,2.943
2016-08-04,2.68
2016-08-05,2.213
2016-08-06,2.244
2016-08-07,2.375
2016-08-08,2.299
2016-08-09,2.476
2016-08-10,2.545
2016-08-11,2.487
2016-08-12,2.534
2016-08-13,2.877
2016-08-14,3.104
2016-08-15,3.053
2016-08-16,2.836
2016-08-17,2.592
2016-08-18,3.221
2016-08-19,3.211
2016-08-20,3.108
2016-08-21,2.915
2016-08-22,2.682
2016-08-23,2.895
2016-08-24,3.097
2016-08-25,3.033
2016-08-26,2.772
2016-08-27,2.676
2016-08-28,2.765
2016-08-29,3.261
2016-08-30,3.363
2016-08-31,3.086
2016-09-01,3.089
2016-09-02,3.159
2016-09-03,3.172
2016-09-04,3.183
2016-09-05,2.879
2016-09-06,3.047
2016-09-07,2.649
2016-09-08,2.914
2016-09-09,2.824
2016-09-10,2.864
2016-09-11,3.112
2016-09-12,3.044
2016-09-13,2.183
2016-09-14,2.36
2016-09-15,2.84
2016-09-16,3.282
2016-09-17,3.431
2016-09-18,2.89
2016-09-19,4.363
2016-09-20,3.045
2016-09-21,3.176
2016-09-22,3.128
2016-09-23,2.567
2016-09-24,2.246
2016-09-25,2.155
2016-09-26,2.468
2016-09-27,2.732
2016-09-28,3.003
2016-09-29,2.929
2016-09-30,2.912
2016-10-01,2.662
2016-10-02,2.819
2016-10-03,2.371
2016-10-04,2.295
2016-10-05,2.279
2016-10-06,2.204
2016-10-07,2.071
2016-10-08,1.88
2016-10-09,2.1
2016-10-10,2.375
2016-10-11,1.956
2016-10-12,1.909
2016-10-13,1.745
2016-10-14,1.754
2016-10-15,1.588
2016-10-16,1.478
2016-10-17,1.486
2016-10-18,2.032
2016-10-19,1.682
2016-10-20,1.533
2016-10-21,1.498
2016-10-22,1.356
2016-10-23,1.83
2016-10-24,0.786
2016-10-25,1.009
2016-10-26,0.927
2016-10-27,0.98
2016-10-28,0.484
2016-10-29,0.853
2016-10-30,0.44
2016-10-31,0.902
2016-11-01,1.062
2016-11-02,1.025
2016-11-03,1.09
2016-11-04,1.154
2016-11-05,1.265
2016-11-06,1.195
2016-11-07,1.126
2016-11-08,1.0
2016-11-09,1.108
2016-11-10,0.983
2016-11-11,1.204
2016-11-12,1.251
2016-11-13,0.902
2016-11-14,0.838
2016-11-15,1.108
2016-11-16,1.098
2016-11-17,0.925
2016-11-18,1.079
2016-11-19,1.123
2016-11-20,0.742
2016-11-21,0.525
2016-11-22,0.572
2016-11-23,0.824
2016-11-24,0.664
2016-11-25,0.758
2016-11-26,0.751
2016-11-27,0.446
