time,et
2016-01-01,0.557
2016-01-02,0.928
2016-01-03,1.052
2016-01-04,0.557
2016-01-05,0.495
2016-01-06,0.557
2016-01-07,0.433
2016-01-08,0.557
2016-01-09,0.928
2016-01-10,0.681
2016-01-11,0.743
2016-01-12,0.804
2016-01-13,1.176
2016-01-14,0.557
2016-01-15,0.681
2016-01-16,0.804
2016-01-17,0.557
2016-01-18,0.866
2016-01-19,0.433
2016-01-20,0.743
2016-01-21,0.681
2016-01-22,0.743
2016-01-23,0.804
2016-01-24,0.619
2016-01-25,0.743
2016-01-26,0.804
2016-01-27,0.743
2016-01-28,0.495
2016-01-29,0.619
2016-01-30,0.743
2016-01-31,1.299
2016-02-01,2.447
2016-02-02,1.791
2016-02-03,1.791
2016-02-04,1.373
2016-02-05,1.134
2016-02-06,1.379
2016-02-07,1.27
2016-02-08,1.325
2016-02-09,1.32
2016-02-10,0.922
2016-02-11,0.787
2016-02-12,0.793
2016-02-13,0.962
2016-02-14,1.541
2016-02-15,1.155
2016-02-16,1.161
2016-02-17,0.961
2016-02-18,1.425
2016-02-19,1.099
2016-02-20,1.886
2016-02-21,1.78
2016-02-22,1.327
2016-02-23,1.042
2016-02-24,1.121
2016-02-25,1.075
2016-02-26,1.156
2016-02-27,1.304
2016-02-28,1.522
2016-02-29,1.343
2016-03-01,2.281
2016-03-02,1.809
2016-03-03,1.26
2016-03-04,1.621
2016-03-05,1.348
2016-03-06,1.927
2016-03-07,1.221
2016-03-08,1.518
2016-03-09,1.98
2016-03-10,2.24
2016-03-11,1.845
2016-03-12,2.456
2016-03-13,1.832
2016-03-14,2.291
2016-03-15,3.277
2016-03-16,3.508
2016-03-17,3.277
2016-03-18,3.627
2016-03-19,3.297
2016-03-20,3.333
2016-03-21,2.348
2016-03-22,2.96
2016-03-23,3.045
2016-03-24,3.035
2016-03-25,3.246
2016-03-26,3.464
2016-03-27,2.919
2016-03-28,2.82
2016-03-29,3.194
2016-03-30,3.499
2016-03-31,3.647
2016-04-01,3.565
2016-04-02,3.386
2016-04-03,3.95
2016-04-04,4.345
2016-04-05,4.491
2016-04-06,3.986
2016-04-07,4.214
2016-04-08,3.391
2016-04-09,1.769
2016-04-10,1.522
2016-04-11,2.553
2016-04-12,3.338
2016-04-13,3.563
2016-04-14,3.391
2016-04-15,4.949
2016-04-16,3.912
2016-04-17,4.286
2016-04-18,3.987
2016-04-19,3.997
2016-04-20,4.376
2016-04-21,4.01
2016-04-22,2.651
2016-04-23,3.379
2016-04-24,3.665
2016-04-25,4.074
2016-04-26,3.399
2016-04-27,2.812
2016-04-28,3.784
2016-04-29,3.333
2016-04-30,4.807
2016-05-01,3.485
2016-05-02,3.471
2016-05-03,3.225
2016-05-04,3.098
2016-05-05,2.534
2016-05-06,1.723
2016-05-07,1.367
2016-05-08,1.643
2016-05-09,2.505
2016-05-10,3.126
2016-05-11,3.046
2016-05-12,3.291
2016-05-13,2.751
2016-05-14,2.675
2016-05-15,2.897
2016-05-16,3.268
2016-05-17,3.41
2016-05-18,3.226
2016-05-19,2.37
2016-05-20,2.109
2016-05-21,1.848
2016-05-22,2.733
2016-05-23,2.679
2016-05-24,3.095
2016-05-25,4.02
2016-05-26,4.461
2016-05-27,4.857
2016-05-28,5.178
2016-05-29,5.565
2016-05-30,5.615
2016-05-31,5.864
2016-06-01,5.524
2016-06-02,5.704
2016-06-03,5.555
2016-06-04,5.277
2016-06-05,6.04
2016-06-06,5.503
2016-06-07,5.163
2016-06-08,4.89
2016-06-09,4.49
2016-06-10,4.859
2016-06-11,4.461
2016-06-12,5.146
2016-06-13,4.623
2016-06-14,4.229
2016-06-15,3.901
2016-06-16,4.076
2016-06-17,4.063
2016-06-18,4.175
2016-06-19,4.596
2016-06-20,5.695
2016-06-21,6.245
2016-06-22,5.976
2016-06-23,6.021
2016-06-24,5.863
2016-06-25,6.712
2016-06-26,7.105
2016-06-27,6.665
2016-06-28,7.277
2016-06-29,7.005
2016-06-30,6.638
2016-07-01,6.585
2016-07-02,6.338
2016-07-03,6.944
2016-07-04,6.844
2016-07-05,6.488
2016-07-06,6.532
2016-07-07,6.027
2016-07-08,6.157
2016-07-09,5.371
2016-07-10,5.475
2016-07-11,5.878
2016-07-12,5.326
2016-07-13,5.402
2016-07-14,5.38
2016-07-15,5.181
2016-07-16,4.724
2016-07-17,4.788
2016-07-18,4.534
2016-07-19,5.036
2016-07-20,5.358
2016-07-21,5.622
2016-07-22,6.585
2016-07-23,7.646
2016-07-24,6.53
2016-07-25,6.175
2016-07-26,6.973
2016-07-27,7.64
2016-07-28,8.023
2016-07-29,8.038
2016-07-30,6.987
2016-07-31,5.914
2016-08-01,4.968
2016-08-02,4.835
2016-08-03,4.806
2016-08-04,3.789
2016-08-05,2.893
2016-08-06,2.663
2016-08-07,2.39
2016-08-08,2.547
2016-08-09,2.448
2016-08-10,2.407
2016-08-11,2.567
2016-08-12,2.767
2016-08-13,2.938
2016-08-14,3.077
2016-08-15,2.919
2016-08-16,2.989
2016-08-17,3.292
2016-08-18,3.169
2016-08-19,3.659
2016-08-20,4.24
2016-08-21,4.336
2016-08-22,4.473
2016-08-23,4.924
2016-08-24,5.473
2016-08-25,5.088
2016-08-26,4.48
2016-08-27,4.481
2016-08-28,4.622
2016-08-29,5.27
2016-08-30,5.203
2016-08-31,5.132
2016-09-01,4.699
2016-09-02,4.757
2016-09-03,4.305
2016-09-04,3.709
2016-09-05,4.567
2016-09-06,4.842
2016-09-07,5.043
2016-09-08,4.883
2016-09-09,4.71
2016-09-10,4.788
2016-09-11,3.852
2016-09-12,2.879
2016-09-13,2.215
2016-09-14,2.423
2016-09-15,2.581
2016-09-16,2.689
2016-09-17,2.766
2016-09-18,2.352
2016-09-19,2.634
2016-09-20,2.066
2016-09-21,1.548
2016-09-22,1.573
2016-09-23,1.782
2016-09-24,1.493
2016-09-25,1.262
2016-09-26,1.589
2016-09-27,1.818
2016-09-28,1.964
2016-09-29,1.881
2016-09-30,1.888
2016-10-01,1.873
2016-10-02,1.746
2016-10-03,0.808
2016-10-04,1.725
2016-10-05,2.22
2016-10-06,2.607
2016-10-07,2.321
2016-10-08,2.16
2016-10-09,2.507
2016-10-10,2.565
2016-10-11,2.281
2016-10-12,2.437
2016-10-13,1.753
2016-10-14,1.183
2016-10-15,1.729
2016-10-16,0.808
2016-10-17,1.634
2016-10-18,2.342
2016-10-19,2.717
2016-10-20,2.184
2016-10-21,2.137
2016-10-22,2.305
2016-10-23,2.112
2016-10-24,2.355
2016-10-25,1.785
2016-10-26,2.105
2016-10-27,1.05
2016-10-28,0.748
2016-10-29,1.566
2016-10-30,1.19
2016-10-31,1.41
2016-11-01,1.596
2016-11-02,1.592
2016-11-03,1.443
2016-11-04,1.364
2016-11-05,1.643
2016-11-06,1.279
2016-11-07,1.343
2016-11-08,1.336
2016-11-09,1.749
2016-11-10,1.531
2016-11-11,1.385
2016-11-12,1.713
2016-11-13,1.289
2016-11-14,1.141
2016-11-15,1.195
2016-11-16,1.379
2016-11-17,1.299
2016-11-18,1.863
2016-11-19,2.605
2016-11-20,0.503
2016-11-21,0.621
2016-11-22,0.675
2016-11-23,0.85
2016-11-24,0.6
2016-11-25,0.83
2016-11-26,0.703
2016-11-27,0.694
2016-11-28,0.519
2016-11-29,0.517
2016-11-30,0.688
2016-12-01,1.129
2016-12-02,1.717
2016-12-03,0.767
2016-12-04,0.883
2016-12-05,0.528
2016-12-06,0.76
2016-12-07,0.641
2016-12-08,1.163
2016-12-09,1.275
2016-12-10,0.462
2016-12-11,0.288
2016-12-12,0.574
2016-12-13,0.63
2016-12-14,0.97
2016-12-15,0.114
2016-12-16,0.454
2016-12-17,0.678
2016-12-18,0.563
2016-12-19,0.449
2016-12-20,0.392
2016-12-21,0.614
2016-12-22,0.556
2016-12-23,0.277
2016-12-24,0.497
2016-12-25,0.661
2016-12-26,0.549
2016-12-27,0.547
2016-12-28,0.655
2016-12-29,0.598
2016-12-30,0.576
2016-12-31,0.151
2017-01-01,0.442
2017-01-02,0.518
2017-01-03,0.497
2017-01-04,0.432
2017-01-05,0.165
2017-01-06,0.392
2017-01-07,0.832
2017-01-08,0.721
2017-01-09,0.566
2017-01-10,0.491
2017-01-11,0.537
2017-01-12,0.292
2017-01-13,0.548
2017-01-14,0.383
2017-01-15,0.344
2017-01-16,0.347
2017-01-17,0.394
2017-01-18,0.487
2017-01-19,0.759
2017-01-20,0.631
2017-01-21,0.637
2017-01-22,0.735
2017-01-23,0.51
2017-01-24,0.561
