time,etof
2016-01-01,0.531
2016-01-02,0.531
2016-01-03,0.531
2016-01-04,0.531
2016-01-05,0.531
2016-01-06,0.531
2016-01-07,0.531
2016-01-08,0.531
2016-01-09,0.531
2016-01-10,0.531
2016-01-11,0.531
2016-01-12,0.531
2016-01-13,0.531
2016-01-14,0.531
2016-01-15,0.531
2016-01-16,0.531
2016-01-17,0.531
2016-01-18,0.531
2016-01-19,0.531
2016-01-20,0.531
2016-01-21,0.531
2016-01-22,0.531
2016-01-23,0.531
2016-01-24,0.531
2016-01-25,0.531
2016-01-26,0.531
2016-01-27,0.531
2016-01-28,0.531
2016-01-29,0.531
2016-01-30,0.531
2016-01-31,0.531
2016-02-01,0.531
2016-02-02,0.531
2016-02-03,0.531
2016-02-04,0.531
2016-02-05,0.531
2016-02-06,0.531
2016-02-07,0.516
2016-02-08,0.501
2016-02-09,0.486
2016-02-10,0.472
2016-02-11,0.457
2016-02-12,0.442
2016-02-13,0.427
2016-02-14,0.412
2016-02-15,0.45
2016-02-16,0.487
2016-02-17,0.524
2016-02-18,0.562
2016-02-19,0.599
2016-02-20,0.636
2016-02-21,0.674
2016-02-22,0.711
2016-02-23,0.724
2016-02-24,0.737
2016-02-25,0.751
2016-02-26,0.764
2016-02-27,0.777
2016-02-28,0.791
2016-02-29,0.804
2016-03-01,0.817
2016-03-02,0.831
2016-03-03,0.844
2016-03-04,0.857
2016-03-05,0.871
2016-03-06,0.884
2016-03-07,0.897
2016-03-08,0.91
2016-03-09,0.924
2016-03-10,0.914
2016-03-11,0.905
2016-03-12,0.896
2016-03-13,0.886
2016-03-14,0.877
2016-03-15,0.867
2016-03-16,0.858
2016-03-17,0.849
2016-03-18,0.848
2016-03-19,0.847
2016-03-20,0.846
2016-03-21,0.845
2016-03-22,0.844
2016-03-23,0.844
2016-03-24,0.843
2016-03-25,0.842
2016-03-26,0.841
2016-03-27,0.84
2016-03-28,0.839
2016-03-29,0.838
2016-03-30,0.837
2016-03-31,0.837
2016-04-01,0.836
2016-04-02,0.835
2016-04-03,0.834
2016-04-04,0.833
2016-04-05,0.832
2016-04-06,0.831
2016-04-07,0.831
2016-04-08,0.83
2016-04-09,0.829
2016-04-10,0.828
2016-04-11,0.827
2016-04-12,0.826
2016-04-13,0.825
2016-04-14,0.824
2016-04-15,0.824
2016-04-16,0.823
2016-04-17,0.822
2016-04-18,0.821
2016-04-19,0.791
2016-04-20,0.761
2016-04-21,0.73
2016-04-22,0.7
2016-04-23,0.67
2016-04-24,0.64
2016-04-25,0.609
2016-04-26,0.579
2016-04-27,0.596
2016-04-28,0.613
2016-04-29,0.629
2016-04-30,0.646
2016-05-01,0.663
2016-05-02,0.68
2016-05-03,0.697
2016-05-04,0.713
2016-05-05,0.73
2016-05-06,0.747
2016-05-07,0.764
2016-05-08,0.781
2016-05-09,0.797
2016-05-10,0.814
2016-05-11,0.831
2016-05-12,0.848
2016-05-13,0.827
2016-05-14,0.805
2016-05-15,0.784
2016-05-16,0.763
2016-05-17,0.742
2016-05-18,0.72
2016-05-19,0.699
2016-05-20,0.678
2016-05-21,0.657
2016-05-22,0.636
2016-05-23,0.614
2016-05-24,0.593
2016-05-25,0.572
2016-05-26,0.551
2016-05-27,0.529
2016-05-28,0.508
2016-05-29,0.524
2016-05-30,0.541
2016-05-31,0.557
2016-06-01,0.573
2016-06-02,0.59
2016-06-03,0.606
2016-06-04,0.622
2016-06-05,0.639
2016-06-06,0.655
2016-06-07,0.671
2016-06-08,0.688
2016-06-09,0.704
2016-06-10,0.72
2016-06-11,0.737
2016-06-12,0.753
2016-06-13,0.769
2016-06-14,0.761
2016-06-15,0.753
2016-06-16,0.745
2016-06-17,0.737
2016-06-18,0.729
2016-06-19,0.721
2016-06-20,0.713
2016-06-21,0.705
2016-06-22,0.697
2016-06-23,0.688
2016-06-24,0.68
2016-06-25,0.672
2016-06-26,0.664
2016-06-27,0.656
2016-06-28,0.648
2016-06-29,0.64
2016-06-30,0.649
2016-07-01,0.659
2016-07-02,0.668
2016-07-03,0.678
2016-07-04,0.687
2016-07-05,0.697
2016-07-06,0.706
2016-07-07,0.715
2016-07-08,0.702
2016-07-09,0.689
