time,etof
2016-01-01,1.0
2016-01-02,1.0
2016-01-03,1.0
2016-01-04,1.0
2016-01-05,1.0
2016-01-06,1.0
2016-01-07,1.0
2016-01-08,1.0
2016-01-09,1.0
2016-01-10,1.0
2016-01-11,1.0
2016-01-12,1.0
2016-01-13,1.0
2016-01-14,1.0
2016-01-15,1.0
2016-01-16,1.0
2016-01-17,1.0
2016-01-18,1.0
2016-01-19,1.0
2016-01-20,1.0
2016-01-21,1.0
2016-01-22,1.0
2016-01-23,1.0
2016-01-24,1.0
2016-01-25,1.0
2016-01-26,1.0
2016-01-27,1.0
2016-01-28,1.0
2016-01-29,1.0
2016-01-30,1.0
2016-01-31,1.0
2016-02-01,1.0
2016-02-02,1.0
2016-02-03,1.0
2016-02-04,1.0
2016-02-05,1.0
2016-02-06,1.0
2016-02-07,0.636
2016-02-08,0.67
2016-02-09,0.704
2016-02-10,0.738
2016-02-11,0.772
2016-02-12,0.806
2016-02-13,0.84
2016-02-14,0.874
2016-02-15,0.909
2016-02-16,0.943
2016-02-17,0.977
2016-02-18,1.011
2016-02-19,1.045
2016-02-20,1.079
2016-02-21,1.113
2016-02-22,1.147
2016-02-23,1.139
2016-02-24,1.13
2016-02-25,1.121
2016-02-26,1.113
2016-02-27,1.104
2016-02-28,1.096
2016-02-29,1.087
2016-03-01,1.079
2016-03-02,1.07
2016-03-03,1.062
2016-03-04,1.053
2016-03-05,1.045
2016-03-06,1.036
2016-03-07,1.028
2016-03-08,1.019
2016-03-09,1.011
2016-03-10,1.028
2016-03-11,1.045
2016-03-12,1.063
2016-03-13,1.08
2016-03-14,1.097
2016-03-15,1.115
2016-03-16,1.132
2016-03-17,1.149
2016-03-18,1.136
2016-03-19,1.122
2016-03-20,1.109
2016-03-21,1.095
2016-03-22,1.082
2016-03-23,1.068
2016-03-24,1.055
2016-03-25,1.041
2016-03-26,1.039
2016-03-27,1.038
2016-03-28,1.036
2016-03-29,1.035
2016-03-30,1.033
2016-03-31,1.031
2016-04-01,1.03
2016-04-02,1.028
2016-04-03,1.026
2016-04-04,1.025
2016-04-05,1.023
2016-04-06,1.021
2016-04-07,1.02
2016-04-08,1.018
2016-04-09,1.016
2016-04-10,1.015
2016-04-11,1.013
2016-04-12,1.011
2016-04-13,1.01
2016-04-14,1.008
2016-04-15,1.006
2016-04-16,1.005
2016-04-17,1.003
2016-04-18,1.002
2016-04-19,1.0
2016-04-20,0.998
2016-04-21,0.997
