time,et
2016-01-01,0.772
2016-01-02,0.545
2016-01-03,0.454
2016-01-04,0.272
2016-01-05,0.182
2016-01-06,0.272
2016-01-07,0.272
2016-01-08,0.272
2016-01-09,0.227
2016-01-10,0.454
2016-01-11,0.414
2016-01-12,0.56
2016-01-13,0.3
2016-01-14,0.088
2016-01-15,0.177
2016-01-16,0.319
2016-01-17,0.224
2016-01-18,0.145
2016-01-19,0.261
2016-01-20,0.242
2016-01-21,0.271
2016-01-22,0.203
2016-01-23,0.714
2016-01-24,0.381
2016-01-25,0.613
2016-01-26,0.682
2016-01-27,0.302
2016-01-28,0.225
2016-01-29,0.173
2016-01-30,0.295
2016-01-31,0.906
2016-02-01,1.045
2016-02-02,0.586
2016-02-03,0.774
2016-02-04,0.899
2016-02-05,0.697
2016-02-06,0.786
2016-02-07,1.299
2016-02-08,1.441
2016-02-09,0.873
2016-02-10,0.728
2016-02-11,0.659
2016-02-12,0.716
2016-02-13,0.99
2016-02-14,1.364
2016-02-15,1.078
2016-02-16,1.147
2016-02-17,0.421
2016-02-18,1.384
2016-02-19,0.827
2016-02-20,0.992
2016-02-21,0.755
2016-02-22,1.072
2016-02-23,1.087
2016-02-24,0.839
2016-02-25,0.957
2016-02-26,0.539
2016-02-27,0.655
2016-02-28,0.775
2016-02-29,0.953
2016-03-01,1.481
2016-03-02,1.222
2016-03-03,0.731
2016-03-04,0.968
2016-03-05,0.576
2016-03-06,1.108
2016-03-07,1.121
2016-03-08,0.896
2016-03-09,0.906
2016-03-10,0.611
2016-03-11,0.618
2016-03-12,0.875
2016-03-13,1.011
2016-03-14,1.341
2016-03-15,1.444
2016-03-16,2.509
2016-03-17,2.445
2016-03-18,1.916
2016-03-19,1.808
2016-03-20,0.989
2016-03-21,0.747
2016-03-22,1.191
2016-03-23,1.657
2016-03-24,1.626
2016-03-25,2.209
2016-03-26,2.183
2016-03-27,1.524
2016-03-28,2.072
2016-03-29,2.256
2016-03-30,2.118
2016-03-31,1.889
2016-04-01,1.884
2016-04-02,2.032
2016-04-03,2.338
2016-04-04,2.481
2016-04-05,3.619
2016-04-06,3.907
2016-04-07,2.691
2016-04-08,2.502
2016-04-09,1.353
2016-04-10,1.389
2016-04-11,1.483
2016-04-12,1.748
2016-04-13,2.116
2016-04-14,1.964
2016-04-15,3.083
2016-04-16,4.004
2016-04-17,3.521
2016-04-18,3.13
2016-04-19,3.261
2016-04-20,3.58
2016-04-21,3.153
2016-04-22,1.803
2016-04-23,2.103
2016-04-24,3.018
2016-04-25,3.912
2016-04-26,2.937
2016-04-27,1.981
2016-04-28,3.485
2016-04-29,2.933
2016-04-30,4.153
2016-05-01,3.225
2016-05-02,3.795
2016-05-03,3.062
2016-05-04,2.544
2016-05-05,1.902
2016-05-06,1.712
2016-05-07,0.67
2016-05-08,1.862
2016-05-09,2.018
2016-05-10,3.464
2016-05-11,3.59
2016-05-12,3.273
2016-05-13,2.878
2016-05-14,2.24
2016-05-15,2.488
2016-05-16,3.113
2016-05-17,3.287
2016-05-18,4.732
2016-05-19,3.281
2016-05-20,1.98
2016-05-21,2.12
2016-05-22,1.962
2016-05-23,1.923
2016-05-24,1.791
2016-05-25,1.62
2016-05-26,2.726
2016-05-27,3.6
2016-05-28,3.488
2016-05-29,2.933
2016-05-30,3.617
2016-05-31,3.631
2016-06-01,3.048
2016-06-02,2.743
2016-06-03,3.397
2016-06-04,2.551
2016-06-05,2.533
2016-06-06,2.625
2016-06-07,2.529
2016-06-08,2.364
2016-06-09,2.342
2016-06-10,2.284
2016-06-11,3.078
2016-06-12,2.981
