time,eto
2016-01-01,2.145
2016-01-02,1.65
2016-01-03,1.072
2016-01-04,0.66
2016-01-05,0.66
2016-01-06,0.66
2016-01-07,0.577
2016-01-08,0.66
2016-01-09,0.495
2016-01-10,0.907
2016-01-11,0.907
2016-01-12,1.485
2016-01-13,1.485
2016-01-14,0.165
2016-01-15,0.66
2016-01-16,1.072
2016-01-17,1.237
2016-01-18,1.237
2016-01-19,2.062
2016-01-20,0.907
2016-01-21,0.99
2016-01-22,0.66
2016-01-23,1.815
2016-01-24,0.99
2016-01-25,1.237
2016-01-26,1.237
2016-01-27,1.237
2016-01-28,0.742
2016-01-29,1.155
2016-01-30,0.99
2016-01-31,3.217
2016-02-01,3.674
2016-02-02,1.929
2016-02-03,2.388
2016-02-04,3.123
2016-02-05,2.297
2016-02-06,2.756
2016-02-07,5.052
2016-02-08,4.593
2016-02-09,2.572
2016-02-10,2.297
2016-02-11,1.929
2016-02-12,2.205
2016-02-13,2.664
2016-02-14,4.409
2016-02-15,3.123
2016-02-16,3.123
2016-02-17,1.47
2016-02-18,4.042
2016-02-19,2.48
2016-02-20,2.388
2016-02-21,1.837
2016-02-22,2.756
2016-02-23,2.664
2016-02-24,1.929
2016-02-25,1.929
2016-02-26,1.562
2016-02-27,1.47
2016-02-28,1.929
2016-02-29,2.021
2016-03-01,2.963
2016-03-02,2.604
2016-03-03,1.527
2016-03-04,2.155
2016-03-05,1.527
2016-03-06,2.514
2016-03-07,2.424
2016-03-08,1.796
2016-03-09,1.706
2016-03-10,1.167
2016-03-11,1.257
2016-03-12,1.796
2016-03-13,2.245
2016-03-14,2.694
2016-03-15,2.514
2016-03-16,4.849
2016-03-17,4.939
2016-03-18,3.412
2016-03-19,3.412
2016-03-20,2.424
2016-03-21,1.975
2016-03-22,2.694
2016-03-23,3.861
2016-03-24,3.322
2016-03-25,4.669
2016-03-26,5.029
2016-03-27,3.053
2016-03-28,4.31
2016-03-29,4.759
2016-03-30,4.31
2016-03-31,3.502
2016-04-01,3.759
2016-04-02,4.126
2016-04-03,4.676
2016-04-04,4.951
2016-04-05,7.794
2016-04-06,8.252
2016-04-07,5.685
2016-04-08,4.034
2016-04-09,2.476
2016-04-10,2.567
2016-04-11,3.026
2016-04-12,3.759
2016-04-13,4.309
2016-04-14,4.218
2016-04-15,6.327
2016-04-16,7.885
2016-04-17,6.968
2016-04-18,5.41
2016-04-19,5.501
2016-04-20,6.051
2016-04-21,5.226
2016-04-22,3.209
2016-04-23,3.851
2016-04-24,4.951
2016-04-25,6.785
2016-04-26,5.41
2016-04-27,3.392
2016-04-28,6.693
2016-04-29,6.327
2016-04-30,8.894
2016-05-01,7.708
2016-05-02,6.257
2016-05-03,5.078
2016-05-04,4.534
2016-05-05,2.902
2016-05-06,3.355
2016-05-07,1.451
2016-05-08,3.899
2016-05-09,4.534
2016-05-10,6.801
2016-05-11,7.345
2016-05-12,6.438
2016-05-13,6.62
2016-05-14,5.259
2016-05-15,5.713
2016-05-16,8.252
2016-05-17,9.34
2016-05-18,8.524
2016-05-19,5.531
2016-05-20,4.262
2016-05-21,4.443
2016-05-22,4.715
2016-05-23,4.353
2016-05-24,5.259
2016-05-25,4.806
2016-05-26,5.622
2016-05-27,7.798
2016-05-28,8.433
2016-05-29,6.62
2016-05-30,8.705
2016-05-31,8.796
2016-06-01,6.871
2016-06-02,6.518
2016-06-03,8.544
2016-06-04,6.078
2016-06-05,6.43
2016-06-06,6.783
2016-06-07,6.342
2016-06-08,6.166
2016-06-09,6.254
2016-06-10,6.254
2016-06-11,9.69
2016-06-12,8.897
2016-06-13,6.254
2016-06-14,5.285
2016-06-15,4.14
2016-06-16,4.757
2016-06-17,3.435
2016-06-18,4.669
2016-06-19,6.783
2016-06-20,5.814
2016-06-21,6.959
2016-06-22,7.135
2016-06-23,7.135
2016-06-24,6.871
2016-06-25,9.513
2016-06-26,8.28
2016-06-27,8.28
2016-06-28,7.664
2016-06-29,6.342
2016-06-30,8.016
2016-07-01,6.708
2016-07-02,6.199
2016-07-03,6.199
2016-07-04,6.284
2016-07-05,5.774
2016-07-06,5.52
2016-07-07,5.859
2016-07-08,5.435
2016-07-09,5.774
2016-07-10,5.01
2016-07-11,7.388
2016-07-12,5.52
2016-07-13,7.048
2016-07-14,6.708
2016-07-15,7.133
2016-07-16,6.793
2016-07-17,6.029
2016-07-18,6.199
2016-07-19,6.199
2016-07-20,6.199
2016-07-21,7.048
2016-07-22,6.199
2016-07-23,10.36
2016-07-24,7.982
2016-07-25,6.369
2016-07-26,7.388
2016-07-27,7.303
2016-07-28,7.388
2016-07-29,7.303
2016-07-30,7.133
2016-07-31,7.048
2016-08-01,5.953
2016-08-02,5.873
2016-08-03,6.999
2016-08-04,6.114
2016-08-05,5.229
2016-08-06,5.229
2016-08-07,5.39
2016-08-08,5.068
2016-08-09,6.838
2016-08-10,5.31
2016-08-11,5.953
2016-08-12,6.034
2016-08-13,5.792
2016-08-14,6.355
2016-08-15,5.953
2016-08-16,6.275
2016-08-17,6.355
2016-08-18,6.275
2016-08-19,6.114
2016-08-20,5.792
2016-08-21,5.712
2016-08-22,5.39
2016-08-23,5.471
2016-08-24,4.988
2016-08-25,5.953
2016-08-26,5.471
2016-08-27,4.988
2016-08-28,5.471
2016-08-29,5.31
