time,et
2016-01-01,0.957
2016-01-02,1.305
2016-01-03,1.305
2016-01-04,0.783
2016-01-05,0.87
2016-01-06,0.87
2016-01-07,0.696
2016-01-08,0.696
2016-01-09,1.131
2016-01-10,0.783
2016-01-11,0.957
2016-01-12,0.957
2016-01-13,1.566
2016-01-14,0.957
2016-01-15,0.957
2016-01-16,0.87
2016-01-17,1.131
2016-01-18,0.87
2016-01-19,0.522
2016-01-20,0.87
2016-01-21,0.87
2016-01-22,0.783
2016-01-23,1.044
2016-01-24,1.131
2016-01-25,1.044
2016-01-26,0.957
2016-01-27,0.957
2016-01-28,1.131
2016-01-29,0.87
2016-01-30,0.696
2016-01-31,0.783
2016-02-01,3.312
2016-02-02,1.953
2016-02-03,1.614
2016-02-04,1.274
2016-02-05,1.189
2016-02-06,1.156
2016-02-07,1.285
2016-02-08,1.349
2016-02-09,1.785
2016-02-10,1.4
2016-02-11,1.136
2016-02-12,1.438
2016-02-13,1.759
2016-02-14,2.197
2016-02-15,1.864
2016-02-16,1.396
2016-02-17,0.815
2016-02-18,1.837
2016-02-19,1.478
2016-02-20,2.039
2016-02-21,2.049
2016-02-22,1.691
2016-02-23,1.32
2016-02-24,1.521
2016-02-25,1.47
2016-02-26,1.681
2016-02-27,1.899
2016-02-28,2.033
2016-02-29,1.888
2016-03-01,2.649
2016-03-02,2.691
2016-03-03,2.289
2016-03-04,2.418
2016-03-05,1.355
2016-03-06,2.408
2016-03-07,1.302
2016-03-08,1.753
2016-03-09,1.404
2016-03-10,2.1
2016-03-11,1.418
2016-03-12,1.69
2016-03-13,1.106
2016-03-14,2.031
2016-03-15,2.753
2016-03-16,2.826
2016-03-17,2.854
2016-03-18,2.942
2016-03-19,2.786
2016-03-20,2.63
2016-03-21,2.214
2016-03-22,2.502
2016-03-23,1.992
2016-03-24,2.165
2016-03-25,2.366
2016-03-26,2.443
2016-03-27,2.464
2016-03-28,2.138
2016-03-29,1.982
2016-03-30,2.292
2016-03-31,2.548
2016-04-01,2.666
2016-04-02,2.763
2016-04-03,2.923
2016-04-04,3.457
2016-04-05,3.378
2016-04-06,3.106
2016-04-07,3.082
2016-04-08,2.536
2016-04-09,1.778
2016-04-10,1.334
2016-04-11,2.363
2016-04-12,3.075
2016-04-13,3.389
2016-04-14,3.57
2016-04-15,3.966
2016-04-16,3.367
2016-04-17,3.841
2016-04-18,3.833
2016-04-19,4.197
2016-04-20,4.038
2016-04-21,4.259
2016-04-22,3.304
2016-04-23,4.395
2016-04-24,4.22
2016-04-25,4.119
2016-04-26,4.265
2016-04-27,4.667
2016-04-28,3.987
2016-04-29,4.553
2016-04-30,5.61
2016-05-01,4.773
2016-05-02,4.836
2016-05-03,4.978
2016-05-04,4.646
2016-05-05,3.688
2016-05-06,2.971
2016-05-07,2.026
2016-05-08,2.873
2016-05-09,4.023
2016-05-10,5.089
2016-05-11,5.301
2016-05-12,5.245
2016-05-13,4.606
2016-05-14,4.571
2016-05-15,4.866
2016-05-16,5.025
2016-05-17,5.181
2016-05-18,5.399
2016-05-19,4.974
2016-05-20,4.446
2016-05-21,4.047
2016-05-22,4.429
2016-05-23,4.454
2016-05-24,3.583
2016-05-25,4.705
2016-05-26,4.927
2016-05-27,5.009
2016-05-28,4.659
2016-05-29,4.999
2016-05-30,5.104
2016-05-31,5.331
2016-06-01,5.529
2016-06-02,5.701
2016-06-03,5.626
2016-06-04,5.55
2016-06-05,5.472
2016-06-06,5.518
2016-06-07,5.884
2016-06-08,5.998
2016-06-09,4.942
2016-06-10,5.113
2016-06-11,4.428
2016-06-12,4.93
2016-06-13,5.305
2016-06-14,5.554
2016-06-15,4.817
2016-06-16,4.484
2016-06-17,4.349
2016-06-18,4.34
2016-06-19,4.511
2016-06-20,5.514
2016-06-21,5.087
2016-06-22,5.256
2016-06-23,5.578
2016-06-24,5.189
2016-06-25,4.988
2016-06-26,5.578
2016-06-27,5.422
2016-06-28,5.478
2016-06-29,5.635
2016-06-30,4.866
2016-07-01,4.131
2016-07-02,3.975
2016-07-03,4.381
2016-07-04,4.74
2016-07-05,4.815
2016-07-06,4.83
2016-07-07,4.846
2016-07-08,5.046
2016-07-09,5.249
2016-07-10,5.33
2016-07-11,5.346
2016-07-12,5.817
2016-07-13,5.836
2016-07-14,5.786
2016-07-15,5.254
2016-07-16,4.831
2016-07-17,5.343
2016-07-18,4.602
2016-07-19,4.967
2016-07-20,5.066
2016-07-21,5.527
2016-07-22,6.088
2016-07-23,5.656
2016-07-24,4.933
2016-07-25,4.208
2016-07-26,5.078
2016-07-27,5.616
2016-07-28,6.111
2016-07-29,6.157
2016-07-30,5.369
2016-07-31,5.518
2016-08-01,5.196
2016-08-02,5.495
2016-08-03,5.842
2016-08-04,5.845
2016-08-05,4.699
2016-08-06,4.591
2016-08-07,4.969
2016-08-08,4.894
2016-08-09,4.29
2016-08-10,3.974
2016-08-11,3.832
2016-08-12,4.548
2016-08-13,5.028
2016-08-14,4.891
2016-08-15,4.749
2016-08-16,4.732
2016-08-17,4.377
2016-08-18,4.216
2016-08-19,4.369
2016-08-20,4.395
2016-08-21,4.358
2016-08-22,4.261
2016-08-23,4.588
2016-08-24,4.369
2016-08-25,3.866
2016-08-26,3.411
2016-08-27,3.268
2016-08-28,3.493
2016-08-29,4.093
2016-08-30,4.218
2016-08-31,3.968
2016-09-01,4.108
2016-09-02,4.284
2016-09-03,3.913
2016-09-04,3.655
2016-09-05,3.64
2016-09-06,4.322
2016-09-07,4.12
2016-09-08,3.91
2016-09-09,4.442
2016-09-10,4.005
2016-09-11,3.704
2016-09-12,3.161
2016-09-13,2.325
2016-09-14,2.536
2016-09-15,3.395
2016-09-16,3.82
2016-09-17,3.772
2016-09-18,3.382
2016-09-19,4.295
2016-09-20,3.127
2016-09-21,3.508
2016-09-22,3.777
2016-09-23,3.506
2016-09-24,3.276
2016-09-25,3.143
2016-09-26,3.772
2016-09-27,4.84
2016-09-28,3.938
2016-09-29,2.78
2016-09-30,3.662
2016-10-01,3.19
2016-10-02,2.908
2016-10-03,2.084
2016-10-04,2.558
2016-10-05,2.876
2016-10-06,3.079
2016-10-07,3.217
2016-10-08,3.064
2016-10-09,2.735
2016-10-10,2.923
2016-10-11,2.664
2016-10-12,3.482
2016-10-13,2.986
2016-10-14,2.424
2016-10-15,2.292
2016-10-16,1.922
2016-10-17,2.351
2016-10-18,3.065
2016-10-19,2.621
2016-10-20,2.88
2016-10-21,2.685
2016-10-22,2.561
2016-10-23,3.062
2016-10-24,2.224
2016-10-25,2.169
2016-10-26,2.356
2016-10-27,1.614
2016-10-28,1.043
2016-10-29,1.912
2016-10-30,1.267
2016-10-31,1.652
2016-11-01,1.925
2016-11-02,1.832
2016-11-03,1.82
2016-11-04,1.572
2016-11-05,2.186
2016-11-06,1.861
2016-11-07,1.694
2016-11-08,1.606
2016-11-09,1.974
2016-11-10,1.885
2016-11-11,1.572
2016-11-12,2.156
2016-11-13,1.68
2016-11-14,1.411
2016-11-15,1.849
2016-11-16,2.225
2016-11-17,1.436
2016-11-18,1.989
2016-11-19,2.566
2016-11-20,0.905
2016-11-21,0.833
2016-11-22,1.134
2016-11-23,1.545
2016-11-24,1.38
2016-11-25,1.107
2016-11-26,1.437
2016-11-27,1.151
2016-11-28,0.92
2016-11-29,0.799
2016-11-30,1.17
2016-12-01,1.316
2016-12-02,1.283
2016-12-03,0.769
2016-12-04,1.217
2016-12-05,1.002
2016-12-06,0.886
2016-12-07,0.774
2016-12-08,1.085
2016-12-09,1.052
2016-12-10,1.02
2016-12-11,0.607
2016-12-12,0.807
2016-12-13,0.85
2016-12-14,1.167
2016-12-15,0.601
2016-12-16,0.463
2016-12-17,0.793
2016-12-18,0.977
2016-12-19,0.835
2016-12-20,0.6
2016-12-21,0.878
2016-12-22,0.719
2016-12-23,0.826
2016-12-24,0.75
2016-12-25,0.956
2016-12-26,1.17
2016-12-27,0.995
2016-12-28,1.014
2016-12-29,0.723
2016-12-30,0.901
2016-12-31,0.194
2017-01-01,0.727
2017-01-02,0.878
2017-01-03,1.272
2017-01-04,0.981
2017-01-05,0.315
2017-01-06,0.681
2017-01-07,0.978
2017-01-08,1.422
2017-01-09,1.042
2017-01-10,0.815
2017-01-11,1.105
2017-01-12,0.659
2017-01-13,0.874
2017-01-14,0.652
2017-01-15,0.72
2017-01-16,0.501
2017-01-17,0.57
2017-01-18,0.637
2017-01-19,0.915
2017-01-20,0.84
