time,et
2016-01-01,0.552
2016-01-02,0.765
2016-01-03,0.595
2016-01-04,0.425
2016-01-05,0.255
2016-01-06,0.255
2016-01-07,0.34
2016-01-08,0.425
2016-01-09,0.255
2016-01-10,0.34
2016-01-11,0.382
2016-01-12,0.595
2016-01-13,0.588
2016-01-14,0.498
2016-01-15,0.452
2016-01-16,0.365
2016-01-17,0.281
2016-01-18,0.515
2016-01-19,0.313
2016-01-20,0.541
2016-01-21,0.763
2016-01-22,0.377
2016-01-23,0.521
2016-01-24,0.588
2016-01-25,0.652
2016-01-26,0.715
2016-01-27,0.706
2016-01-28,0.661
2016-01-29,0.343
2016-01-30,0.237
2016-01-31,0.634
2016-02-01,1.821
2016-02-02,0.75
2016-02-03,0.771
2016-02-04,0.823
2016-02-05,0.935
2016-02-06,1.124
2016-02-07,1.059
2016-02-08,1.037
2016-02-09,0.762
2016-02-10,0.505
2016-02-11,0.392
2016-02-12,0.441
2016-02-13,0.482
2016-02-14,0.78
2016-02-15,0.754
2016-02-16,0.707
2016-02-17,0.633
2016-02-18,0.714
2016-02-19,0.7
2016-02-20,1.297
2016-02-21,1.494
2016-02-22,1.269
2016-02-23,0.926
2016-02-24,0.968
2016-02-25,0.855
2016-02-26,0.936
2016-02-27,1.056
2016-02-28,1.256
2016-02-29,1.103
2016-03-01,1.569
2016-03-02,1.325
2016-03-03,0.887
2016-03-04,0.629
2016-03-05,0.338
2016-03-06,0.794
2016-03-07,0.364
2016-03-08,0.637
2016-03-09,0.554
2016-03-10,0.609
2016-03-11,0.309
2016-03-12,0.496
2016-03-13,0.358
2016-03-14,0.472
2016-03-15,0.761
2016-03-16,0.839
2016-03-17,1.071
2016-03-18,1.134
2016-03-19,1.35
2016-03-20,1.653
2016-03-21,1.485
2016-03-22,1.942
2016-03-23,2.46
2016-03-24,2.902
2016-03-25,2.845
2016-03-26,2.918
2016-03-27,2.54
2016-03-28,1.928
2016-03-29,2.13
2016-03-30,2.203
2016-03-31,2.328
2016-04-01,2.164
2016-04-02,2.687
2016-04-03,2.472
2016-04-04,3.027
2016-04-05,4.044
2016-04-06,4.345
2016-04-07,2.886
2016-04-08,2.018
2016-04-09,1.655
2016-04-10,1.06
2016-04-11,2.459
2016-04-12,2.738
2016-04-13,3.482
2016-04-14,3.559
2016-04-15,4.269
2016-04-16,4.683
2016-04-17,5.275
2016-04-18,4.747
2016-04-19,5.024
2016-04-20,4.209
2016-04-21,3.952
2016-04-22,2.033
2016-04-23,3.32
2016-04-24,3.159
2016-04-25,3.069
2016-04-26,3.141
2016-04-27,3.073
2016-04-28,3.499
2016-04-29,3.649
2016-04-30,4.398
2016-05-01,4.483
2016-05-02,3.955
2016-05-03,4.43
2016-05-04,3.711
2016-05-05,3.371
2016-05-06,2.598
2016-05-07,2.305
2016-05-08,3.042
2016-05-09,4.07
2016-05-10,4.412
2016-05-11,4.397
2016-05-12,4.796
2016-05-13,4.648
2016-05-14,4.414
2016-05-15,4.795
2016-05-16,5.251
2016-05-17,6.033
2016-05-18,5.955
2016-05-19,4.883
2016-05-20,3.679
2016-05-21,3.634
2016-05-22,3.829
2016-05-23,3.466
2016-05-24,3.499
2016-05-25,3.915
2016-05-26,4.091
2016-05-27,4.411
2016-05-28,4.636
2016-05-29,4.561
2016-05-30,4.935
2016-05-31,5.16
2016-06-01,4.817
2016-06-02,5.194
2016-06-03,5.571
2016-06-04,4.894
2016-06-05,5.12
2016-06-06,4.668
2016-06-07,4.819
2016-06-08,4.82
2016-06-09,4.519
2016-06-10,4.218
2016-06-11,3.691
2016-06-12,4.444
2016-06-13,4.445
2016-06-14,4.37
2016-06-15,4.069
2016-06-16,4.295
2016-06-17,4.295
2016-06-18,4.296
2016-06-19,4.522
2016-06-20,5.427
2016-06-21,6.308
2016-06-22,5.844
2016-06-23,6.325
2016-06-24,5.728
2016-06-25,5.981
2016-06-26,6.291
2016-06-27,5.512
2016-06-28,5.152
2016-06-29,5.403
2016-06-30,4.494
2016-07-01,4.131
2016-07-02,4.231
2016-07-03,4.325
2016-07-04,4.494
2016-07-05,5.002
2016-07-06,5.008
2016-07-07,5.172
2016-07-08,5.073
2016-07-09,5.411
2016-07-10,5.66
2016-07-11,5.821
2016-07-12,5.634
2016-07-13,5.535
2016-07-14,5.436
2016-07-15,5.435
2016-07-16,4.931
2016-07-17,5.097
2016-07-18,4.609
2016-07-19,4.77
2016-07-20,4.845
2016-07-21,4.761
2016-07-22,5.657
2016-07-23,6.505
2016-07-24,4.852
2016-07-25,4.68
2016-07-26,4.65
2016-07-27,4.617
2016-07-28,4.58
2016-07-29,4.541
2016-07-30,4.309
2016-07-31,3.773
2016-08-01,3.634
2016-08-02,3.86
2016-08-03,4.219
2016-08-04,3.733
2016-08-05,3.436
2016-08-06,3.399
2016-08-07,3.967
2016-08-08,4.12
2016-08-09,3.731
2016-08-10,3.407
2016-08-11,3.696
2016-08-12,3.643
2016-08-13,4.281
2016-08-14,4.299
2016-08-15,3.9
2016-08-16,3.783
2016-08-17,3.939
2016-08-18,3.621
2016-08-19,3.376
2016-08-20,3.528
2016-08-21,3.482
2016-08-22,3.117
2016-08-23,3.138
2016-08-24,4.007
2016-08-25,3.894
2016-08-26,3.591
2016-08-27,3.468
2016-08-28,3.811
2016-08-29,4.864
2016-08-30,5.271
2016-08-31,5.029
2016-09-01,4.858
2016-09-02,4.846
2016-09-03,4.558
2016-09-04,3.742
2016-09-05,4.266
2016-09-06,5.1
2016-09-07,5.143
2016-09-08,3.56
2016-09-09,3.568
2016-09-10,3.805
2016-09-11,3.422
2016-09-12,2.828
2016-09-13,2.402
2016-09-14,2.775
2016-09-15,3.268
2016-09-16,3.463
2016-09-17,3.977
2016-09-18,3.362
2016-09-19,5.169
2016-09-20,2.579
2016-09-21,3.049
2016-09-22,2.501
2016-09-23,2.827
2016-09-24,2.965
2016-09-25,3.033
2016-09-26,2.939
2016-09-27,3.161
2016-09-28,2.805
2016-09-29,2.407
2016-09-30,2.423
2016-10-01,2.32
2016-10-02,1.952
2016-10-03,1.383
2016-10-04,1.719
2016-10-05,2.008
2016-10-06,2.347
2016-10-07,2.59
2016-10-08,2.353
2016-10-09,2.213
2016-10-10,1.927
2016-10-11,1.302
2016-10-12,1.498
2016-10-13,1.5
2016-10-14,0.921
2016-10-15,1.262
2016-10-16,0.68
2016-10-17,1.265
2016-10-18,1.803
2016-10-19,2.61
2016-10-20,2.68
2016-10-21,2.298
2016-10-22,2.106
2016-10-23,2.498
2016-10-24,1.521
2016-10-25,1.382
2016-10-26,2.184
2016-10-27,0.784
2016-10-28,0.811
2016-10-29,1.665
2016-10-30,0.679
2016-10-31,1.18
2016-11-01,0.976
2016-11-02,1.334
2016-11-03,1.554
2016-11-04,1.388
2016-11-05,1.332
2016-11-06,1.153
2016-11-07,1.277
2016-11-08,1.465
2016-11-09,1.974
2016-11-10,1.943
2016-11-11,2.171
2016-11-12,1.608
2016-11-13,1.719
2016-11-14,1.566
2016-11-15,1.481
2016-11-16,1.335
2016-11-17,1.567
2016-11-18,1.917
2016-11-19,1.219
2016-11-20,0.601
2016-11-21,0.711
2016-11-22,0.934
2016-11-23,0.978
2016-11-24,1.247
2016-11-25,0.837
2016-11-26,0.55
2016-11-27,0.757
2016-11-28,0.373
2016-11-29,0.786
2016-11-30,0.773
2016-12-01,0.869
2016-12-02,1.357
2016-12-03,0.988
2016-12-04,0.922
2016-12-05,0.81
2016-12-06,0.708
2016-12-07,0.467
2016-12-08,0.37
2016-12-09,0.457
2016-12-10,0.362
2016-12-11,0.493
2016-12-12,0.576
2016-12-13,0.702
2016-12-14,0.564
2016-12-15,0.129
2016-12-16,0.212
2016-12-17,0.629
2016-12-18,0.747
2016-12-19,1.025
2016-12-20,1.135
2016-12-21,0.961
2016-12-22,0.633
2016-12-23,0.117
2016-12-24,0.386
2016-12-25,0.381
2016-12-26,0.716
2016-12-27,0.781
2016-12-28,0.992
2016-12-29,0.87
2016-12-30,0.375
2016-12-31,0.31
2017-01-01,0.368
2017-01-02,0.38
2017-01-03,0.347
2017-01-04,0.402
2017-01-05,0.184
2017-01-06,0.614
2017-01-07,0.242
2017-01-08,0.597
2017-01-09,0.765
2017-01-10,0.627
2017-01-11,0.749
2017-01-12,0.438
2017-01-13,0.897
2017-01-14,0.917
2017-01-15,0.837
2017-01-16,0.705
2017-01-17,0.896
2017-01-18,0.358
2017-01-19,0.546
2017-01-20,0.529
2017-01-21,0.559
2017-01-22,0.585
2017-01-23,0.435
2017-01-24,0.462
2017-01-25,0.606
2017-01-26,0.7
2017-01-27,0.71
2017-01-28,1.039
2017-01-29,1.097
2017-01-30,1.015
2017-01-31,0.892
2017-02-01,0.939
2017-02-02,0.528
2017-02-03,0.785
2017-02-04,0.735
2017-02-05,0.594
2017-02-06,0.791
2017-02-07,0.546
2017-02-08,0.565
2017-02-09,0.584
2017-02-10,0.352
2017-02-11,1.037
2017-02-12,1.228
2017-02-13,1.209
2017-02-14,1.527
2017-02-15,1.162
2017-02-16,0.657
2017-02-17,0.551
2017-02-18,0.565
2017-02-19,0.451
2017-02-20,0.858
2017-02-21,1.486
2017-02-22,1.59
2017-02-23,1.555
2017-02-24,1.359
2017-02-25,0.978
2017-02-26,1.125
2017-02-27,1.076
2017-02-28,1.597
2017-03-01,2.115
2017-03-02,2.287
2017-03-03,2.008
2017-03-04,1.509
2017-03-05,0.716
2017-03-06,0.949
2017-03-07,1.195
2017-03-08,1.444
2017-03-09,1.503
2017-03-10,1.261
2017-03-11,1.397
2017-03-12,1.492
2017-03-13,1.449
2017-03-14,1.581
2017-03-15,1.49
2017-03-16,1.427
2017-03-17,1.601
2017-03-18,1.572
2017-03-19,1.405
2017-03-20,0.861
2017-03-21,1.076
2017-03-22,1.108
2017-03-23,1.786
2017-03-24,0.817
2017-03-25,1.417
2017-03-26,1.24
2017-03-27,1.826
2017-03-28,2.395
2017-03-29,2.355
2017-03-30,2.052
2017-03-31,2.689
2017-04-01,2.23
2017-04-02,2.191
2017-04-03,2.581
2017-04-04,2.111
2017-04-05,2.348
2017-04-06,1.713
2017-04-07,0.999
2017-04-08,1.427
2017-04-09,2.391
2017-04-10,2.384
2017-04-11,1.836
2017-04-12,2.146
2017-04-13,1.681
2017-04-14,2.738
2017-04-15,3.077
2017-04-16,1.89
2017-04-17,1.562
2017-04-18,1.649
2017-04-19,2.795
2017-04-20,3.282
2017-04-21,4.051
2017-04-22,3.406
2017-04-23,3.534
2017-04-24,2.851
2017-04-25,3.315
2017-04-26,2.248
2017-04-27,3.858
2017-04-28,4.649
2017-04-29,5.024
2017-04-30,5.027
2017-05-01,6.125
2017-05-02,6.06
2017-05-03,5.475
2017-05-04,5.022
2017-05-05,4.18
2017-05-06,3.377
2017-05-07,3.515
2017-05-08,4.308
2017-05-09,4.783
2017-05-10,3.806
2017-05-11,3.713
2017-05-12,3.827
2017-05-13,3.845
2017-05-14,2.947
2017-05-15,3.033
2017-05-16,2.634
2017-05-17,2.962
2017-05-18,3.381
2017-05-19,3.341
2017-05-20,2.881
2017-05-21,2.818
2017-05-22,2.543
2017-05-23,2.67
2017-05-24,2.293
2017-05-25,2.249
2017-05-26,2.187
2017-05-27,2.545
2017-05-28,2.927
2017-05-29,3.011
2017-05-30,3.259
2017-05-31,3.115
2017-06-01,3.103
2017-06-02,3.509
2017-06-03,3.201
2017-06-04,3.382
2017-06-05,3.558
2017-06-06,3.257
2017-06-07,3.066
2017-06-08,1.684
2017-06-09,1.648
2017-06-10,2.323
2017-06-11,2.069
2017-06-12,1.91
2017-06-13,2.242
2017-06-14,2.305
2017-06-15,2.307
2017-06-16,2.489
2017-06-17,2.747
2017-06-18,2.514
2017-06-19,2.667
2017-06-20,2.673
