time,eto
2016-01-01,1.356
2016-01-02,1.441
2016-01-03,1.695
2016-01-04,0.763
2016-01-05,0.932
2016-01-06,0.932
2016-01-07,0.932
2016-01-08,0.678
2016-01-09,1.102
2016-01-10,0.763
2016-01-11,1.017
2016-01-12,1.102
2016-01-13,1.356
2016-01-14,0.847
2016-01-15,0.932
2016-01-16,0.847
2016-01-17,1.271
2016-01-18,0.847
2016-01-19,0.593
2016-01-20,0.932
2016-01-21,1.102
2016-01-22,1.271
2016-01-23,0.932
2016-01-24,0.932
2016-01-25,1.102
2016-01-26,1.271
2016-01-27,1.102
2016-01-28,1.186
2016-01-29,1.102
2016-01-30,0.508
2016-01-31,0.339
2016-02-01,3.91
2016-02-02,1.39
2016-02-03,1.738
2016-02-04,1.564
2016-02-05,1.911
2016-02-06,1.738
2016-02-07,2.433
2016-02-08,2.172
2016-02-09,2.259
2016-02-10,1.651
2016-02-11,1.303
2016-02-12,1.477
2016-02-13,1.738
2016-02-14,2.085
2016-02-15,2.346
2016-02-16,1.477
2016-02-17,1.13
2016-02-18,2.346
2016-02-19,1.998
2016-02-20,2.52
2016-02-21,2.52
2016-02-22,1.738
2016-02-23,1.39
2016-02-24,1.564
2016-02-25,1.564
2016-02-26,1.825
2016-02-27,1.738
2016-02-28,1.651
2016-02-29,1.651
2016-03-01,2.636
2016-03-02,2.545
2016-03-03,2.273
2016-03-04,2.545
2016-03-05,1.545
2016-03-06,2.454
2016-03-07,1.909
2016-03-08,2.0
2016-03-09,2.0
2016-03-10,3.0
2016-03-11,1.636
2016-03-12,1.818
2016-03-13,1.454
2016-03-14,2.0
2016-03-15,2.636
2016-03-16,3.0
2016-03-17,3.091
2016-03-18,3.091
2016-03-19,3.091
2016-03-20,3.091
2016-03-21,2.636
2016-03-22,3.273
2016-03-23,3.0
2016-03-24,3.363
2016-03-25,3.545
2016-03-26,3.454
2016-03-27,3.545
2016-03-28,3.0
2016-03-29,3.363
2016-03-30,3.454
2016-03-31,3.636
2016-04-01,3.789
2016-04-02,4.066
2016-04-03,3.974
2016-04-04,4.251
2016-04-05,4.436
2016-04-06,4.436
2016-04-07,4.436
2016-04-08,3.05
2016-04-09,2.033
2016-04-10,2.033
2016-04-11,3.05
2016-04-12,3.789
2016-04-13,3.327
2016-04-14,4.251
2016-04-15,4.251
2016-04-16,4.251
2016-04-17,4.806
2016-04-18,4.99
2016-04-19,4.621
2016-04-20,4.436
2016-04-21,5.083
2016-04-22,4.344
2016-04-23,4.344
2016-04-24,3.974
2016-04-25,3.789
2016-04-26,4.436
2016-04-27,4.713
2016-04-28,3.327
2016-04-29,4.806
2016-04-30,4.99
2016-05-01,4.843
2016-05-02,5.381
2016-05-03,5.56
2016-05-04,5.381
2016-05-05,3.946
2016-05-06,3.498
2016-05-07,2.421
2016-05-08,2.78
2016-05-09,4.215
2016-05-10,5.022
2016-05-11,5.381
2016-05-12,6.009
2016-05-13,5.829
2016-05-14,5.291
2016-05-15,5.291
2016-05-16,5.919
2016-05-17,6.278
2016-05-18,6.547
2016-05-19,6.278
2016-05-20,5.112
2016-05-21,4.843
2016-05-22,5.112
2016-05-23,5.202
2016-05-24,4.932
2016-05-25,5.112
2016-05-26,5.829
2016-05-27,6.098
2016-05-28,6.457
2016-05-29,7.085
2016-05-30,6.995
2016-05-31,7.175
2016-06-01,7.167
2016-06-02,7.076
2016-06-03,7.076
2016-06-04,6.441
2016-06-05,7.439
2016-06-06,7.348
2016-06-07,7.711
2016-06-08,7.167
2016-06-09,5.897
2016-06-10,5.806
2016-06-11,5.352
2016-06-12,6.078
2016-06-13,6.441
2016-06-14,6.441
2016-06-15,5.715
2016-06-16,5.171
2016-06-17,5.08
2016-06-18,5.443
2016-06-19,5.806
2016-06-20,6.532
2016-06-21,7.892
2016-06-22,8.437
2016-06-23,8.618
2016-06-24,7.802
2016-06-25,7.62
2016-06-26,7.892
2016-06-27,8.074
2016-06-28,7.076
2016-06-29,7.62
2016-06-30,6.259
2016-07-01,6.501
2016-07-02,6.318
2016-07-03,6.318
2016-07-04,6.684
2016-07-05,6.959
2016-07-06,6.775
2016-07-07,6.409
2016-07-08,6.501
2016-07-09,6.684
2016-07-10,6.318
2016-07-11,6.592
2016-07-12,7.233
2016-07-13,6.684
2016-07-14,6.592
2016-07-15,6.501
2016-07-16,6.775
2016-07-17,6.684
2016-07-18,5.585
2016-07-19,5.402
2016-07-20,5.585
2016-07-21,6.135
2016-07-22,7.599
2016-07-23,7.966
2016-07-24,6.684
2016-07-25,6.318
2016-07-26,6.592
2016-07-27,6.684
2016-07-28,7.05
2016-07-29,5.951
2016-07-30,7.599
2016-07-31,7.233
2016-08-01,6.721
2016-08-02,6.631
2016-08-03,7.079
2016-08-04,6.542
2016-08-05,5.197
2016-08-06,5.914
2016-08-07,6.094
2016-08-08,6.273
2016-08-09,6.362
2016-08-10,6.183
2016-08-11,5.556
2016-08-12,5.735
2016-08-13,6.362
2016-08-14,6.542
2016-08-15,5.914
2016-08-16,5.377
2016-08-17,4.839
2016-08-18,6.004
2016-08-19,6.094
2016-08-20,6.004
2016-08-21,5.825
2016-08-22,5.377
2016-08-23,5.914
2016-08-24,6.452
2016-08-25,6.452
2016-08-26,5.556
2016-08-27,5.108
2016-08-28,5.197
2016-08-29,5.735
2016-08-30,5.377
2016-08-31,4.929
2016-09-01,4.867
2016-09-02,5.221
2016-09-03,5.133
2016-09-04,5.221
2016-09-05,4.779
2016-09-06,5.398
2016-09-07,4.956
2016-09-08,5.31
2016-09-09,5.133
2016-09-10,4.779
2016-09-11,5.31
2016-09-12,5.044
2016-09-13,3.451
2016-09-14,3.805
2016-09-15,4.336
2016-09-16,4.867
2016-09-17,5.398
2016-09-18,4.779
2016-09-19,6.991
2016-09-20,4.513
2016-09-21,4.513
2016-09-22,4.69
2016-09-23,4.159
2016-09-24,3.805
2016-09-25,4.248
2016-09-26,4.602
2016-09-27,4.69
2016-09-28,5.221
2016-09-29,4.779
2016-09-30,4.513
2016-10-01,3.418
2016-10-02,4.017
2016-10-03,3.333
2016-10-04,3.333
2016-10-05,3.418
2016-10-06,3.333
2016-10-07,3.333
2016-10-08,3.76
2016-10-09,4.017
2016-10-10,3.76
2016-10-11,3.162
2016-10-12,2.906
2016-10-13,2.649
2016-10-14,2.393
2016-10-15,2.307
2016-10-16,2.051
2016-10-17,2.222
2016-10-18,2.906
2016-10-19,2.478
2016-10-20,2.735
2016-10-21,3.247
2016-10-22,3.077
2016-10-23,4.102
2016-10-24,1.624
2016-10-25,2.222
2016-10-26,2.307
2016-10-27,3.077
2016-10-28,1.111
2016-10-29,1.966
2016-10-30,0.855
2016-10-31,1.709
2016-11-01,1.819
2016-11-02,1.736
2016-11-03,1.901
2016-11-04,1.901
2016-11-05,1.901
2016-11-06,1.653
2016-11-07,1.653
2016-11-08,1.653
2016-11-09,1.984
2016-11-10,1.984
2016-11-11,2.232
2016-11-12,1.736
2016-11-13,1.488
2016-11-14,1.488
2016-11-15,1.819
2016-11-16,1.736
2016-11-17,1.488
2016-11-18,2.315
2016-11-19,2.067
2016-11-20,1.323
2016-11-21,0.827
2016-11-22,0.992
2016-11-23,1.405
2016-11-24,1.24
2016-11-25,1.653
2016-11-26,1.405
2016-11-27,0.909
2016-11-28,0.992
2016-11-29,0.744
2016-11-30,0.992
2016-12-01,0.933
2016-12-02,1.103
2016-12-03,0.933
2016-12-04,1.442
2016-12-05,1.188
2016-12-06,0.848
2016-12-07,0.933
2016-12-08,1.188
2016-12-09,1.188
2016-12-10,0.933
2016-12-11,0.764
2016-12-12,0.679
2016-12-13,0.933
2016-12-14,1.357
2016-12-15,0.764
2016-12-16,0.339
2016-12-17,0.933
2016-12-18,0.764
2016-12-19,0.848
2016-12-20,1.103
2016-12-21,1.018
2016-12-22,0.933
2016-12-23,1.018
2016-12-24,0.594
2016-12-25,0.848
2016-12-26,0.848
2016-12-27,0.848
2016-12-28,0.933
2016-12-29,1.273
2016-12-30,0.679
2016-12-31,0.17
2017-01-01,0.678
2017-01-02,0.763
2017-01-03,1.186
2017-01-04,0.932
2017-01-05,0.424
2017-01-06,0.763
2017-01-07,1.186
2017-01-08,1.78
2017-01-09,1.102
2017-01-10,1.102
2017-01-11,1.441
2017-01-12,0.763
2017-01-13,0.763
2017-01-14,0.847
2017-01-15,0.763
2017-01-16,0.763
2017-01-17,1.102
2017-01-18,1.271
2017-01-19,1.186
2017-01-20,0.763
2017-01-21,1.102
2017-01-22,1.441
2017-01-23,0.847
2017-01-24,1.017
2017-01-25,1.017
2017-01-26,1.102
2017-01-27,1.271
2017-01-28,1.525
2017-01-29,1.356
2017-01-30,1.441
2017-01-31,1.441
2017-02-01,1.738
2017-02-02,1.39
2017-02-03,1.477
2017-02-04,1.13
2017-02-05,1.303
2017-02-06,1.216
2017-02-07,1.564
2017-02-08,1.39
2017-02-09,1.303
2017-02-10,0.782
2017-02-11,1.043
2017-02-12,1.39
2017-02-13,1.564
2017-02-14,1.651
2017-02-15,2.346
2017-02-16,1.303
2017-02-17,1.303
2017-02-18,1.651
2017-02-19,1.216
2017-02-20,1.564
2017-02-21,2.085
2017-02-22,1.738
2017-02-23,1.911
2017-02-24,1.738
2017-02-25,1.303
2017-02-26,1.303
2017-02-27,1.564
2017-02-28,2.172
2017-03-01,2.273
2017-03-02,2.364
2017-03-03,2.545
2017-03-04,2.636
2017-03-05,1.454
2017-03-06,2.364
2017-03-07,2.273
2017-03-08,2.454
2017-03-09,2.636
2017-03-10,2.454
2017-03-11,2.909
2017-03-12,2.909
2017-03-13,3.091
2017-03-14,3.454
2017-03-15,3.909
2017-03-16,2.909
2017-03-17,3.091
2017-03-18,3.545
2017-03-19,3.091
2017-03-20,3.182
2017-03-21,2.545
2017-03-22,2.182
2017-03-23,2.636
2017-03-24,1.909
2017-03-25,1.909
2017-03-26,2.182
2017-03-27,2.636
2017-03-28,3.273
2017-03-29,3.454
2017-03-30,2.909
2017-03-31,3.545
2017-04-01,3.604
2017-04-02,3.881
2017-04-03,4.251
2017-04-04,3.881
2017-04-05,4.713
2017-04-06,3.881
2017-04-07,1.571
2017-04-08,2.31
2017-04-09,3.235
2017-04-10,3.697
2017-04-11,2.68
2017-04-12,4.528
2017-04-13,2.588
2017-04-14,3.697
2017-04-15,3.697
2017-04-16,3.789
2017-04-17,3.235
2017-04-18,1.848
2017-04-19,3.881
2017-04-20,4.621
2017-04-21,4.159
2017-04-22,4.528
2017-04-23,4.713
2017-04-24,4.159
2017-04-25,4.528
2017-04-26,3.512
2017-04-27,4.621
2017-04-28,5.36
2017-04-29,4.806
2017-04-30,5.36
2017-05-01,5.471
2017-05-02,5.56
2017-05-03,5.65
2017-05-04,5.919
2017-05-05,4.753
2017-05-06,2.511
2017-05-07,2.78
2017-05-08,4.125
2017-05-09,4.932
2017-05-10,5.022
2017-05-11,4.663
2017-05-12,3.139
2017-05-13,4.932
2017-05-14,4.484
2017-05-15,4.215
2017-05-16,4.663
2017-05-17,4.932
2017-05-18,5.381
2017-05-19,6.009
2017-05-20,6.278
2017-05-21,6.188
2017-05-22,6.278
2017-05-23,6.188
2017-05-24,5.919
2017-05-25,5.471
2017-05-26,4.484
2017-05-27,5.202
2017-05-28,6.098
2017-05-29,6.367
2017-05-30,6.278
2017-05-31,4.036
2017-06-01,5.897
2017-06-02,6.169
2017-06-03,5.987
2017-06-04,6.441
2017-06-05,6.35
2017-06-06,6.078
2017-06-07,5.897
2017-06-08,6.713
2017-06-09,5.443
2017-06-10,5.443
2017-06-11,4.989
2017-06-12,5.352
2017-06-13,6.259
2017-06-14,6.713
2017-06-15,7.167
2017-06-16,6.985
2017-06-17,7.439
2017-06-18,7.167
2017-06-19,7.802
2017-06-20,7.802
2017-06-21,7.62
2017-06-22,7.348
2017-06-23,6.894
2017-06-24,6.622
2017-06-25,6.804
2017-06-26,7.257
2017-06-27,6.894
2017-06-28,7.711
2017-06-29,8.164
2017-06-30,7.529
2017-07-01,6.409
2017-07-02,6.318
2017-07-03,6.501
2017-07-04,6.775
2017-07-05,7.05
2017-07-06,8.24
2017-07-07,8.881
2017-07-08,7.783
2017-07-09,7.599
2017-07-10,6.959
2017-07-11,6.501
2017-07-12,7.325
2017-07-13,7.142
2017-07-14,6.684
