time,et
2016-01-01,0.34
2016-01-02,0.567
2016-01-03,0.643
2016-01-04,0.34
2016-01-05,0.34
2016-01-06,0.34
2016-01-07,0.303
2016-01-08,0.34
2016-01-09,0.567
2016-01-10,0.416
2016-01-11,0.454
2016-01-12,0.492
2016-01-13,0.718
2016-01-14,0.378
2016-01-15,0.416
2016-01-16,0.492
2016-01-17,0.378
2016-01-18,0.529
2016-01-19,0.303
2016-01-20,0.454
2016-01-21,0.378
2016-01-22,0.454
2016-01-23,0.492
2016-01-24,0.378
2016-01-25,0.416
2016-01-26,0.492
2016-01-27,0.454
2016-01-28,0.34
2016-01-29,0.416
2016-01-30,0.492
2016-01-31,0.832
2016-02-01,1.503
2016-02-02,0.99
2016-02-03,1.063
2016-02-04,0.843
2016-02-05,0.696
2016-02-06,0.843
2016-02-07,0.843
2016-02-08,0.916
2016-02-09,0.953
2016-02-10,0.696
2016-02-11,0.623
2016-02-12,0.66
2016-02-13,0.843
2016-02-14,1.242
2016-02-15,0.824
2016-02-16,0.796
2016-02-17,0.608
2016-02-18,0.802
2016-02-19,0.594
2016-02-20,0.942
2016-02-21,0.849
2016-02-22,0.635
2016-02-23,0.515
2016-02-24,0.572
2016-02-25,0.565
2016-02-26,0.625
2016-02-27,0.723
2016-02-28,0.903
2016-02-29,0.782
2016-03-01,1.347
2016-03-02,1.128
2016-03-03,0.77
2016-03-04,1.006
2016-03-05,0.894
2016-03-06,1.325
2016-03-07,0.793
2016-03-08,1.0
2016-03-09,1.25
2016-03-10,1.36
2016-03-11,1.177
2016-03-12,1.386
2016-03-13,1.0
2016-03-14,1.262
2016-03-15,1.732
2016-03-16,1.742
2016-03-17,1.704
2016-03-18,1.977
2016-03-19,1.887
2016-03-20,2.006
2016-03-21,1.596
2016-03-22,2.036
2016-03-23,2.213
2016-03-24,2.283
2016-03-25,2.249
2016-03-26,2.25
2016-03-27,1.74
2016-03-28,1.572
2016-03-29,1.525
2016-03-30,1.5
2016-03-31,1.392
2016-04-01,2.318
2016-04-02,2.215
2016-04-03,2.545
2016-04-04,2.876
2016-04-05,2.937
2016-04-06,2.67
2016-04-07,2.84
2016-04-08,2.244
2016-04-09,1.262
2016-04-10,0.989
2016-04-11,1.763
2016-04-12,2.319
2016-04-13,2.6
2016-04-14,2.495
2016-04-15,3.5
2016-04-16,2.784
2016-04-17,3.132
2016-04-18,2.999
2016-04-19,3.037
2016-04-20,3.429
2016-04-21,3.352
2016-04-22,2.362
2016-04-23,3.004
2016-04-24,3.412
2016-04-25,3.828
2016-04-26,3.108
2016-04-27,2.601
2016-04-28,3.438
2016-04-29,2.996
2016-04-30,4.24
2016-05-01,3.0
2016-05-02,2.845
2016-05-03,2.645
2016-05-04,2.546
2016-05-05,2.046
2016-05-06,1.322
2016-05-07,1.062
2016-05-08,1.288
2016-05-09,1.936
2016-05-10,2.267
2016-05-11,2.117
2016-05-12,2.386
2016-05-13,2.109
2016-05-14,2.173
2016-05-15,2.452
2016-05-16,2.846
2016-05-17,3.139
2016-05-18,3.107
2016-05-19,2.473
2016-05-20,2.017
2016-05-21,1.563
2016-05-22,2.114
2016-05-23,1.885
2016-05-24,2.063
2016-05-25,2.46
2016-05-26,2.561
2016-05-27,2.625
2016-05-28,2.797
2016-05-29,2.969
2016-05-30,3.03
2016-05-31,3.199
2016-06-01,3.012
2016-06-02,3.072
2016-06-03,2.991
2016-06-04,2.84
2016-06-05,3.249
2016-06-06,2.959
2016-06-07,2.775
2016-06-08,2.661
2016-06-09,2.445
2016-06-10,2.642
2016-06-11,2.427
2016-06-12,2.793
2016-06-13,2.545
2016-06-14,2.366
2016-06-15,2.189
2016-06-16,2.181
2016-06-17,2.173
2016-06-18,2.265
2016-06-19,2.455
2016-06-20,3.041
2016-06-21,3.447
2016-06-22,3.373
2016-06-23,3.505
2016-06-24,3.445
2016-06-25,3.931
2016-06-26,4.319
2016-06-27,4.079
2016-06-28,4.524
2016-06-29,4.242
2016-06-30,3.918
2016-07-01,3.694
2016-07-02,3.509
2016-07-03,3.751
2016-07-04,3.61
2016-07-05,3.342
2016-07-06,3.62
2016-07-07,3.645
2016-07-08,4.011
2016-07-09,3.78
2016-07-10,4.158
2016-07-11,4.768
2016-07-12,4.682
2016-07-13,5.157
2016-07-14,5.532
2016-07-15,5.012
2016-07-16,4.303
2016-07-17,4.049
2016-07-18,3.508
2016-07-19,3.603
2016-07-20,3.537
2016-07-21,3.414
2016-07-22,3.667
2016-07-23,4.423
2016-07-24,3.985
2016-07-25,3.927
2016-07-26,4.562
2016-07-27,5.189
2016-07-28,5.642
2016-07-29,5.839
2016-07-30,5.227
2016-07-31,4.626
2016-08-01,4.13
2016-08-02,4.307
2016-08-03,4.514
2016-08-04,3.834
2016-08-05,3.192
2016-08-06,3.255
2016-08-07,3.347
2016-08-08,3.432
2016-08-09,3.138
2016-08-10,2.974
2016-08-11,3.017
2016-08-12,3.178
2016-08-13,3.255
2016-08-14,3.251
2016-08-15,3.013
2016-08-16,2.84
2016-08-17,2.822
2016-08-18,2.5
2016-08-19,2.672
2016-08-20,2.879
2016-08-21,2.786
2016-08-22,2.693
2016-08-23,2.785
2016-08-24,2.917
2016-08-25,2.587
2016-08-26,2.139
2016-08-27,2.038
2016-08-28,2.001
2016-08-29,2.234
2016-08-30,2.097
2016-08-31,1.963
2016-09-01,1.85
2016-09-02,1.897
2016-09-03,1.771
2016-09-04,1.555
2016-09-05,1.896
2016-09-06,2.004
2016-09-07,2.084
2016-09-08,2.074
2016-09-09,2.13
2016-09-10,2.311
2016-09-11,2.022
2016-09-12,1.63
2016-09-13,1.325
2016-09-14,1.601
2016-09-15,1.851
2016-09-16,2.071
2016-09-17,2.263
2016-09-18,2.014
2016-09-19,2.45
2016-09-20,2.022
2016-09-21,1.726
2016-09-22,1.886
2016-09-23,2.265
2016-09-24,2.034
2016-09-25,1.676
2016-09-26,2.193
2016-09-27,2.498
2016-09-28,2.692
2016-09-29,2.576
2016-09-30,2.583
2016-10-01,2.634
2016-10-02,2.409
2016-10-03,1.048
2016-10-04,2.0
2016-10-05,2.357
2016-10-06,2.5
2016-10-07,2.012
2016-10-08,1.777
2016-10-09,1.871
2016-10-10,1.825
2016-10-11,1.638
2016-10-12,1.812
2016-10-13,1.328
2016-10-14,0.872
2016-10-15,1.334
2016-10-16,0.655
2016-10-17,1.284
2016-10-18,1.884
2016-10-19,2.132
2016-10-20,1.737
2016-10-21,1.713
2016-10-22,1.856
2016-10-23,1.773
2016-10-24,1.92
2016-10-25,1.42
2016-10-26,1.744
2016-10-27,0.783
2016-10-28,0.603
2016-10-29,1.267
2016-10-30,1.087
2016-10-31,1.21
2016-11-01,1.325
2016-11-02,1.326
2016-11-03,1.207
2016-11-04,1.166
2016-11-05,1.498
2016-11-06,1.205
2016-11-07,1.225
2016-11-08,1.31
2016-11-09,1.662
2016-11-10,1.486
2016-11-11,1.371
2016-11-12,1.551
2016-11-13,1.055
2016-11-14,0.833
2016-11-15,0.849
2016-11-16,0.827
2016-11-17,0.588
2016-11-18,0.664
2016-11-19,0.655
2016-11-20,0.146
2016-11-21,0.221
2016-11-22,0.264
2016-11-23,0.358
2016-11-24,0.283
2016-11-25,0.387
2016-11-26,0.354
2016-11-27,0.408
2016-11-28,0.288
2016-11-29,0.327
2016-11-30,0.366
2016-12-01,0.678
2016-12-02,1.091
2016-12-03,0.519
2016-12-04,0.566
2016-12-05,0.384
2016-12-06,0.508
2016-12-07,0.477
2016-12-08,0.768
2016-12-09,0.863
2016-12-10,0.334
2016-12-11,0.212
2016-12-12,0.431
2016-12-13,0.481
2016-12-14,0.756
2016-12-15,0.135
2016-12-16,0.412
2016-12-17,0.558
2016-12-18,0.471
2016-12-19,0.43
2016-12-20,0.388
2016-12-21,0.541
2016-12-22,0.498
2016-12-23,0.303
