time,eto
2016-01-01,0.87
2016-01-02,1.044
2016-01-03,0.87
2016-01-04,0.522
2016-01-05,0.348
2016-01-06,0.261
2016-01-07,0.522
2016-01-08,0.522
2016-01-09,0.348
2016-01-10,0.783
2016-01-11,0.696
2016-01-12,0.783
2016-01-13,0.435
2016-01-14,0.261
2016-01-15,0.609
2016-01-16,0.696
2016-01-17,0.348
2016-01-18,0.783
2016-01-19,0.87
2016-01-20,0.87
2016-01-21,0.87
2016-01-22,0.783
2016-01-23,0.783
2016-01-24,0.87
2016-01-25,0.87
2016-01-26,0.957
2016-01-27,1.131
2016-01-28,0.696
2016-01-29,0.435
2016-01-30,1.131
2016-01-31,2.609
2016-02-01,2.905
2016-02-02,1.162
2016-02-03,1.992
2016-02-04,1.411
2016-02-05,1.411
2016-02-06,1.826
2016-02-07,2.324
2016-02-08,2.158
2016-02-09,1.743
2016-02-10,1.577
2016-02-11,1.577
2016-02-12,2.324
2016-02-13,3.154
2016-02-14,3.486
2016-02-15,2.49
2016-02-16,1.909
2016-02-17,1.162
2016-02-18,2.241
2016-02-19,1.743
2016-02-20,1.826
2016-02-21,1.743
2016-02-22,1.66
2016-02-23,1.411
2016-02-24,1.411
2016-02-25,1.245
2016-02-26,0.996
2016-02-27,1.494
2016-02-28,1.577
2016-02-29,1.743
2016-03-01,2.229
2016-03-02,2.058
2016-03-03,1.2
2016-03-04,1.629
2016-03-05,0.514
2016-03-06,1.2
2016-03-07,1.715
2016-03-08,1.543
2016-03-09,0.857
2016-03-10,0.514
2016-03-11,0.857
2016-03-12,1.458
2016-03-13,1.458
2016-03-14,1.629
2016-03-15,2.315
2016-03-16,3.001
2016-03-17,3.001
2016-03-18,3.001
2016-03-19,2.486
2016-03-20,1.372
2016-03-21,1.115
2016-03-22,2.229
2016-03-23,2.744
2016-03-24,3.001
2016-03-25,3.687
2016-03-26,3.601
2016-03-27,2.572
2016-03-28,2.915
2016-03-29,3.172
2016-03-30,3.172
2016-03-31,3.344
2016-04-01,3.278
2016-04-02,3.106
2016-04-03,3.364
2016-04-04,4.055
2016-04-05,4.745
2016-04-06,4.4
2016-04-07,4.055
2016-04-08,2.933
2016-04-09,1.294
2016-04-10,1.467
2016-04-11,2.674
2016-04-12,2.847
2016-04-13,3.278
2016-04-14,2.329
2016-04-15,4.572
2016-04-16,4.917
2016-04-17,4.486
2016-04-18,4.572
2016-04-19,3.882
2016-04-20,3.968
2016-04-21,2.761
2016-04-22,1.553
2016-04-23,3.278
2016-04-24,3.192
2016-04-25,4.141
2016-04-26,3.623
2016-04-27,2.329
2016-04-28,4.486
2016-04-29,4.313
2016-04-30,5.349
2016-05-01,4.692
2016-05-02,4.436
2016-05-03,3.753
2016-05-04,3.497
2016-05-05,2.73
2016-05-06,2.73
2016-05-07,1.109
2016-05-08,3.497
2016-05-09,3.839
2016-05-10,4.436
2016-05-11,4.862
2016-05-12,4.777
2016-05-13,4.692
2016-05-14,3.839
2016-05-15,4.521
2016-05-16,5.374
2016-05-17,6.056
2016-05-18,6.312
2016-05-19,4.265
2016-05-20,3.412
2016-05-21,2.559
2016-05-22,3.327
2016-05-23,3.497
2016-05-24,3.241
2016-05-25,3.924
2016-05-26,4.606
2016-05-27,5.545
2016-05-28,5.715
2016-05-29,5.374
2016-05-30,5.886
2016-05-31,6.227
2016-06-01,5.38
2016-06-02,5.87
2016-06-03,6.114
2016-06-04,4.891
2016-06-05,5.788
2016-06-06,5.707
2016-06-07,5.462
2016-06-08,4.402
2016-06-09,4.728
2016-06-10,4.647
2016-06-11,6.033
2016-06-12,5.788
2016-06-13,4.973
2016-06-14,4.076
2016-06-15,2.772
2016-06-16,3.424
2016-06-17,2.201
2016-06-18,4.239
2016-06-19,4.973
2016-06-20,5.707
2016-06-21,5.544
2016-06-22,5.625
2016-06-23,5.38
2016-06-24,5.87
2016-06-25,6.685
2016-06-26,7.255
2016-06-27,7.011
2016-06-28,6.848
2016-06-29,5.87
2016-06-30,6.033
2016-07-01,5.437
2016-07-02,5.201
2016-07-03,5.201
2016-07-04,5.043
2016-07-05,5.043
2016-07-06,4.964
2016-07-07,4.807
2016-07-08,5.201
2016-07-09,3.94
2016-07-10,4.649
2016-07-11,5.595
2016-07-12,5.358
2016-07-13,5.752
2016-07-14,5.831
2016-07-15,5.201
2016-07-16,5.358
2016-07-17,4.964
2016-07-18,4.413
2016-07-19,4.492
2016-07-20,4.807
2016-07-21,5.043
2016-07-22,5.831
2016-07-23,7.486
2016-07-24,6.462
2016-07-25,5.595
2016-07-26,6.068
2016-07-27,6.541
2016-07-28,6.383
2016-07-29,6.146
2016-07-30,5.989
2016-07-31,5.28
2016-08-01,5.035
2016-08-02,4.882
2016-08-03,5.34
2016-08-04,4.653
2016-08-05,4.196
2016-08-06,4.653
2016-08-07,4.806
2016-08-08,5.187
2016-08-09,5.035
2016-08-10,4.577
2016-08-11,4.958
2016-08-12,4.882
2016-08-13,5.111
2016-08-14,5.035
2016-08-15,4.958
2016-08-16,5.035
2016-08-17,5.263
2016-08-18,5.187
2016-08-19,5.34
2016-08-20,4.958
2016-08-21,4.729
2016-08-22,4.501
2016-08-23,4.424
2016-08-24,4.806
2016-08-25,4.653
2016-08-26,4.501
2016-08-27,3.967
2016-08-28,4.043
2016-08-29,4.196
2016-08-30,4.424
2016-08-31,4.196
2016-09-01,3.819
2016-09-02,4.43
2016-09-03,3.896
2016-09-04,3.896
2016-09-05,4.889
2016-09-06,4.889
2016-09-07,4.66
2016-09-08,4.048
2016-09-09,4.201
2016-09-10,4.736
2016-09-11,4.125
2016-09-12,3.208
2016-09-13,2.75
2016-09-14,3.055
2016-09-15,3.743
2016-09-16,4.278
2016-09-17,4.125
2016-09-18,4.354
2016-09-19,4.278
2016-09-20,3.437
2016-09-21,3.208
2016-09-22,3.285
2016-09-23,3.819
2016-09-24,4.354
2016-09-25,4.507
2016-09-26,4.201
2016-09-27,3.514
2016-09-28,3.667
2016-09-29,3.208
2016-09-30,2.826
2016-10-01,2.91
2016-10-02,1.809
2016-10-03,0.629
2016-10-04,1.966
2016-10-05,3.067
2016-10-06,3.382
2016-10-07,3.539
2016-10-08,3.224
2016-10-09,3.067
2016-10-10,2.752
2016-10-11,2.123
2016-10-12,2.281
2016-10-13,1.494
2016-10-14,0.629
2016-10-15,0.393
2016-10-16,0.708
2016-10-17,1.18
2016-10-18,1.809
2016-10-19,3.303
2016-10-20,2.674
2016-10-21,2.438
2016-10-22,1.966
2016-10-23,1.809
2016-10-24,0.393
2016-10-25,0.315
2016-10-26,0.944
2016-10-27,0.472
2016-10-28,0.472
2016-10-29,0.629
2016-10-30,0.393
2016-10-31,0.55
2016-11-01,0.969
2016-11-02,1.211
2016-11-03,1.615
2016-11-04,1.777
2016-11-05,1.454
2016-11-06,0.888
2016-11-07,0.888
2016-11-08,1.211
2016-11-09,1.777
2016-11-10,1.858
2016-11-11,1.211
2016-11-12,1.131
2016-11-13,1.292
2016-11-14,1.292
2016-11-15,0.646
2016-11-16,1.211
2016-11-17,1.292
2016-11-18,1.615
2016-11-19,0.242
2016-11-20,0.485
2016-11-21,0.727
2016-11-22,0.565
2016-11-23,0.565
2016-11-24,0.646
2016-11-25,0.404
2016-11-26,0.242
2016-11-27,0.565
2016-11-28,0.404
2016-11-29,1.292
2016-11-30,0.565
2016-12-01,1.687
2016-12-02,2.193
2016-12-03,1.771
2016-12-04,0.928
2016-12-05,0.844
2016-12-06,0.928
2016-12-07,0.759
2016-12-08,0.253
2016-12-09,0.337
2016-12-10,0.253
2016-12-11,0.337
2016-12-12,0.928
2016-12-13,0.59
2016-12-14,0.253
2016-12-15,0.253
2016-12-16,0.422
2016-12-17,1.097
2016-12-18,1.181
2016-12-19,1.012
2016-12-20,1.181
2016-12-21,0.844
2016-12-22,1.012
2016-12-23,0.253
2016-12-24,0.675
2016-12-25,0.506
2016-12-26,0.928
2016-12-27,1.012
2016-12-28,1.434
2016-12-29,0.928
2016-12-30,0.759
2016-12-31,0.844
2017-01-01,0.783
2017-01-02,0.87
2017-01-03,0.609
2017-01-04,0.261
2017-01-05,0.783
2017-01-06,0.783
2017-01-07,0.87
2017-01-08,0.522
2017-01-09,1.131
2017-01-10,1.131
2017-01-11,0.87
2017-01-12,0.609
2017-01-13,1.305
2017-01-14,1.131
2017-01-15,1.131
2017-01-16,1.218
2017-01-17,0.783
2017-01-18,0.609
2017-01-19,0.957
2017-01-20,0.783
2017-01-21,1.131
2017-01-22,1.044
2017-01-23,0.87
2017-01-24,1.044
2017-01-25,0.783
2017-01-26,1.044
2017-01-27,1.653
2017-01-28,1.392
2017-01-29,1.566
2017-01-30,1.305
2017-01-31,1.044
2017-02-01,0.913
2017-02-02,0.747
2017-02-03,1.577
2017-02-04,1.079
2017-02-05,0.913
2017-02-06,1.411
2017-02-07,0.996
2017-02-08,0.498
2017-02-09,0.664
2017-02-10,0.913
2017-02-11,1.909
2017-02-12,2.075
2017-02-13,1.245
2017-02-14,1.66
2017-02-15,1.245
2017-02-16,1.245
2017-02-17,0.415
2017-02-18,1.162
2017-02-19,0.83
2017-02-20,0.996
2017-02-21,1.079
2017-02-22,1.245
2017-02-23,1.577
2017-02-24,1.245
2017-02-25,0.747
2017-02-26,1.411
2017-02-27,1.411
2017-02-28,1.909
2017-03-01,2.486
2017-03-02,2.229
2017-03-03,1.715
2017-03-04,1.286
2017-03-05,1.115
2017-03-06,1.115
2017-03-07,1.029
2017-03-08,2.315
2017-03-09,2.572
2017-03-10,2.658
2017-03-11,3.001
2017-03-12,3.515
2017-03-13,3.258
2017-03-14,2.658
2017-03-15,1.715
2017-03-16,2.315
2017-03-17,2.486
2017-03-18,2.315
2017-03-19,2.058
2017-03-20,1.029
2017-03-21,1.972
2017-03-22,1.715
2017-03-23,2.143
2017-03-24,1.286
2017-03-25,2.315
2017-03-26,1.115
2017-03-27,2.486
2017-03-28,4.201
2017-03-29,3.001
2017-03-30,3.172
2017-03-31,4.801
2017-04-01,5.435
2017-04-02,4.313
2017-04-03,4.745
2017-04-04,3.019
2017-04-05,3.451
2017-04-06,0.863
2017-04-07,1.38
2017-04-08,1.984
2017-04-09,2.674
2017-04-10,2.674
2017-04-11,1.38
2017-04-12,1.294
2017-04-13,1.812
2017-04-14,2.933
2017-04-15,3.106
2017-04-16,1.294
2017-04-17,1.121
2017-04-18,2.761
2017-04-19,2.761
2017-04-20,3.364
2017-04-21,4.745
2017-04-22,3.019
2017-04-23,3.623
2017-04-24,2.329
2017-04-25,2.243
2017-04-26,1.984
2017-04-27,3.968
2017-04-28,5.003
2017-04-29,5.78
2017-04-30,5.09
2017-05-01,6.398
2017-05-02,5.971
2017-05-03,5.203
2017-05-04,4.436
2017-05-05,3.753
2017-05-06,3.753
2017-05-07,5.118
2017-05-08,4.948
2017-05-09,5.886
2017-05-10,4.18
2017-05-11,2.986
2017-05-12,3.668
2017-05-13,4.095
2017-05-14,3.839
2017-05-15,4.521
2017-05-16,1.877
2017-05-17,4.436
2017-05-18,5.715
2017-05-19,5.118
2017-05-20,5.118
2017-05-21,5.203
2017-05-22,5.63
2017-05-23,5.459
2017-05-24,4.948
2017-05-25,4.436
2017-05-26,4.009
2017-05-27,4.606
2017-05-28,5.033
2017-05-29,5.203
2017-05-30,4.18
2017-05-31,4.009
2017-06-01,4.402
2017-06-02,5.054
2017-06-03,4.484
2017-06-04,5.136
2017-06-05,5.217
2017-06-06,5.217
2017-06-07,4.402
2017-06-08,1.793
2017-06-09,3.505
2017-06-10,3.75
2017-06-11,3.342
2017-06-12,3.913
2017-06-13,4.891
2017-06-14,5.38
