time,et
2016-01-01,0.667
2016-01-02,0.667
2016-01-03,0.411
2016-01-04,0.257
2016-01-05,0.308
2016-01-06,0.257
2016-01-07,0.411
2016-01-08,0.308
2016-01-09,0.205
2016-01-10,0.462
2016-01-11,0.528
2016-01-12,0.488
2016-01-13,0.39
2016-01-14,0.229
2016-01-15,0.41
2016-01-16,0.36
2016-01-17,0.307
2016-01-18,0.441
2016-01-19,0.451
2016-01-20,0.658
2016-01-21,0.74
2016-01-22,0.412
2016-01-23,0.562
2016-01-24,0.788
2016-01-25,0.731
2016-01-26,0.82
2016-01-27,0.912
2016-01-28,0.691
2016-01-29,0.233
2016-01-30,0.941
2016-01-31,2.14
2016-02-01,2.818
2016-02-02,1.539
2016-02-03,2.254
2016-02-04,1.648
2016-02-05,1.585
2016-02-06,1.841
2016-02-07,1.94
2016-02-08,2.611
2016-02-09,1.894
2016-02-10,1.58
2016-02-11,1.678
2016-02-12,2.202
2016-02-13,2.906
2016-02-14,3.191
2016-02-15,2.524
2016-02-16,2.019
2016-02-17,1.594
2016-02-18,2.323
2016-02-19,1.802
2016-02-20,2.272
2016-02-21,1.999
2016-02-22,1.726
2016-02-23,1.634
2016-02-24,1.542
2016-02-25,1.451
2016-02-26,1.36
2016-02-27,1.631
2016-02-28,1.811
2016-02-29,1.901
2016-03-01,2.44
2016-03-02,2.533
2016-03-03,1.406
2016-03-04,1.874
2016-03-05,1.311
2016-03-06,1.779
2016-03-07,2.153
2016-03-08,1.684
2016-03-09,1.216
2016-03-10,1.028
2016-03-11,1.121
2016-03-12,1.774
2016-03-13,1.867
2016-03-14,2.052
2016-03-15,2.984
2016-03-16,3.262
2016-03-17,3.167
2016-03-18,3.073
2016-03-19,2.792
2016-03-20,1.581
2016-03-21,1.488
2016-03-22,2.602
2016-03-23,3.066
2016-03-24,3.233
2016-03-25,3.765
2016-03-26,3.744
2016-03-27,2.905
2016-03-28,2.979
2016-03-29,3.32
2016-03-30,3.033
2016-03-31,3.501
2016-04-01,3.35
2016-04-02,3.702
2016-04-03,3.564
2016-04-04,4.38
2016-04-05,4.8
2016-04-06,5.023
2016-04-07,3.676
2016-04-08,2.906
2016-04-09,0.987
2016-04-10,1.241
2016-04-11,2.888
2016-04-12,3.024
2016-04-13,3.242
2016-04-14,2.694
2016-04-15,4.072
2016-04-16,4.138
2016-04-17,4.137
2016-04-18,4.218
2016-04-19,3.948
2016-04-20,3.844
2016-04-21,3.005
2016-04-22,2.133
2016-04-23,3.681
2016-04-24,3.842
2016-04-25,4.536
2016-04-26,3.717
2016-04-27,2.924
2016-04-28,4.401
2016-04-29,4.148
2016-04-30,5.375
2016-05-01,4.696
2016-05-02,3.994
2016-05-03,3.616
2016-05-04,3.576
2016-05-05,3.092
2016-05-06,2.147
2016-05-07,1.087
2016-05-08,3.027
2016-05-09,3.807
2016-05-10,4.416
2016-05-11,4.057
2016-05-12,3.886
2016-05-13,3.632
2016-05-14,3.307
2016-05-15,3.821
2016-05-16,4.124
2016-05-17,4.711
2016-05-18,4.27
2016-05-19,3.173
2016-05-20,2.598
2016-05-21,1.89
2016-05-22,2.522
2016-05-23,2.669
2016-05-24,2.693
2016-05-25,2.906
2016-05-26,3.378
2016-05-27,3.779
2016-05-28,3.881
2016-05-29,3.044
2016-05-30,3.071
2016-05-31,3.105
2016-06-01,2.389
2016-06-02,2.356
2016-06-03,2.742
2016-06-04,2.201
2016-06-05,2.44
2016-06-06,2.003
2016-06-07,1.977
2016-06-08,1.99
2016-06-09,2.08
2016-06-10,2.248
2016-06-11,2.769
2016-06-12,2.282
2016-06-13,2.302
2016-06-14,2.055
2016-06-15,1.547
2016-06-16,1.908
2016-06-17,0.965
2016-06-18,2.17
2016-06-19,2.032
2016-06-20,2.17
2016-06-21,2.179
2016-06-22,1.768
2016-06-23,1.886
2016-06-24,1.913
2016-06-25,1.932
2016-06-26,1.942
2016-06-27,2.23
2016-06-28,2.279
2016-06-29,2.005
2016-06-30,2.56
2016-07-01,2.354
2016-07-02,2.235
2016-07-03,2.318
2016-07-04,2.237
2016-07-05,2.05
2016-07-06,2.263
2016-07-07,1.877
2016-07-08,2.105
2016-07-09,1.773
2016-07-10,2.191
2016-07-11,2.219
2016-07-12,1.957
2016-07-13,2.192
2016-07-14,2.089
