time,et
2016-01-01,1.138
2016-01-02,0.901
2016-01-03,0.901
2016-01-04,0.996
2016-01-05,0.901
2016-01-06,1.138
2016-01-07,0.996
2016-01-08,0.854
2016-01-09,0.664
2016-01-10,0.616
2016-01-11,0.996
2016-01-12,1.233
2016-01-13,0.854
2016-01-14,0.806
2016-01-15,0.711
2016-01-16,0.759
2016-01-17,1.043
2016-01-18,0.901
2016-01-19,0.901
2016-01-20,0.996
2016-01-21,1.612
2016-01-22,1.185
2016-01-23,0.901
2016-01-24,1.043
2016-01-25,1.185
2016-01-26,1.707
2016-01-27,1.47
2016-01-28,1.138
2016-01-29,1.328
2016-01-30,0.901
2016-01-31,1.802
2016-02-01,3.511
2016-02-02,2.116
2016-02-03,1.731
2016-02-04,2.164
2016-02-05,1.924
2016-02-06,1.924
2016-02-07,2.212
2016-02-08,2.549
2016-02-09,2.815
2016-02-10,2.045
2016-02-11,1.639
2016-02-12,1.761
2016-02-13,2.005
2016-02-14,2.324
2016-02-15,3.166
2016-02-16,2.227
2016-02-17,2.35
2016-02-18,1.886
2016-02-19,2.009
2016-02-20,2.261
2016-02-21,2.832
2016-02-22,2.245
2016-02-23,1.917
2016-02-24,2.356
2016-02-25,1.992
2016-02-26,1.816
2016-02-27,1.898
2016-02-28,1.783
2016-02-29,1.866
2016-03-01,2.366
2016-03-02,2.183
2016-03-03,2.202
2016-03-04,2.151
2016-03-05,1.54
2016-03-06,1.341
2016-03-07,1.21
2016-03-08,2.153
2016-03-09,2.316
2016-03-10,2.481
2016-03-11,1.618
2016-03-12,2.002
2016-03-13,2.018
2016-03-14,1.884
2016-03-15,2.734
2016-03-16,3.368
2016-03-17,2.854
2016-03-18,2.721
2016-03-19,2.585
2016-03-20,2.811
2016-03-21,2.568
2016-03-22,2.481
2016-03-23,3.478
2016-03-24,3.697
2016-03-25,2.993
2016-03-26,2.677
2016-03-27,2.668
2016-03-28,1.682
2016-03-29,2.17
2016-03-30,1.672
2016-03-31,2.105
2016-04-01,2.063
2016-04-02,2.302
2016-04-03,2.232
2016-04-04,2.156
2016-04-05,2.382
2016-04-06,2.502
2016-04-07,1.087
2016-04-08,0.731
2016-04-09,1.347
2016-04-10,1.092
2016-04-11,1.358
2016-04-12,1.709
2016-04-13,1.7
2016-04-14,1.688
2016-04-15,1.715
2016-04-16,2.381
2016-04-17,2.295
2016-04-18,2.022
2016-04-19,2.088
2016-04-20,1.934
2016-04-21,1.754
2016-04-22,1.46
2016-04-23,1.446
2016-04-24,1.541
2016-04-25,1.303
2016-04-26,1.435
2016-04-27,1.417
2016-04-28,1.36
2016-04-29,1.497
2016-04-30,1.238
2016-05-01,1.429
2016-05-02,1.753
2016-05-03,1.776
2016-05-04,1.564
2016-05-05,1.069
2016-05-06,1.163
2016-05-07,1.34
2016-05-08,1.439
2016-05-09,1.706
2016-05-10,1.895
2016-05-11,2.003
2016-05-12,2.026
2016-05-13,2.05
2016-05-14,1.853
2016-05-15,1.517
2016-05-16,1.759
2016-05-17,2.007
2016-05-18,2.213
2016-05-19,2.237
2016-05-20,1.743
2016-05-21,1.476
2016-05-22,2.069
2016-05-23,2.03
2016-05-24,1.65
2016-05-25,1.755
2016-05-26,2.154
2016-05-27,2.311
2016-05-28,2.272
2016-05-29,2.083
2016-05-30,2.341
2016-05-31,2.201
2016-06-01,2.397
2016-06-02,2.817
2016-06-03,3.086
2016-06-04,2.892
2016-06-05,2.593
2016-06-06,2.448
2016-06-07,2.562
2016-06-08,2.573
2016-06-09,2.478
2016-06-10,2.488
2016-06-11,1.754
2016-06-12,2.082
2016-06-13,2.626
2016-06-14,2.69
2016-06-15,2.593
2016-06-16,2.775
2016-06-17,3.32
2016-06-18,3.123
2016-06-19,4.265
2016-06-20,4.413
2016-06-21,2.403
2016-06-22,2.964
2016-06-23,2.681
2016-06-24,2.513
2016-06-25,2.539
2016-06-26,2.817
2016-06-27,3.304
2016-06-28,3.081
2016-06-29,3.06
2016-06-30,2.881
2016-07-01,2.601
2016-07-02,2.565
2016-07-03,2.427
2016-07-04,2.532
2016-07-05,2.484
2016-07-06,2.078
2016-07-07,2.207
2016-07-08,2.115
2016-07-09,2.023
2016-07-10,2.146
2016-07-11,2.111
2016-07-12,2.114
2016-07-13,2.326
2016-07-14,2.372
2016-07-15,2.463
2016-07-16,2.465
2016-07-17,2.512
2016-07-18,2.534
2016-07-19,2.746
2016-07-20,3.164
2016-07-21,3.649
2016-07-22,3.688
2016-07-23,3.564
2016-07-24,3.267
2016-07-25,3.119
2016-07-26,3.253
2016-07-27,3.275
2016-07-28,3.187
2016-07-29,3.048
2016-07-30,3.016
2016-07-31,2.827
2016-08-01,2.693
2016-08-02,2.818
2016-08-03,2.332
2016-08-04,2.408
2016-08-05,2.531
2016-08-06,2.455
2016-08-07,2.525
2016-08-08,2.257
2016-08-09,2.137
2016-08-10,2.348
2016-08-11,2.222
2016-08-12,2.281
2016-08-13,2.428
2016-08-14,2.524
2016-08-15,2.748
2016-08-16,2.577
2016-08-17,2.452
2016-08-18,2.247
2016-08-19,2.074
2016-08-20,1.943
2016-08-21,2.019
2016-08-22,2.012
2016-08-23,1.841
2016-08-24,1.998
2016-08-25,1.666
2016-08-26,1.661
2016-08-27,1.696
2016-08-28,1.851
2016-08-29,1.965
2016-08-30,1.998
2016-08-31,2.07
2016-09-01,1.884
2016-09-02,1.797
2016-09-03,1.632
2016-09-04,1.574
2016-09-05,1.595
2016-09-06,1.699
2016-09-07,1.764
2016-09-08,1.702
2016-09-09,1.81
2016-09-10,1.92
2016-09-11,1.944
2016-09-12,1.658
2016-09-13,1.422
