time,et
2016-01-01,0.534
2016-01-02,0.569
2016-01-03,0.676
2016-01-04,0.32
2016-01-05,0.391
2016-01-06,0.391
2016-01-07,0.356
2016-01-08,0.285
2016-01-09,0.463
2016-01-10,0.32
2016-01-11,0.427
2016-01-12,0.427
2016-01-13,0.569
2016-01-14,0.32
2016-01-15,0.391
2016-01-16,0.356
2016-01-17,0.498
2016-01-18,0.356
2016-01-19,0.249
2016-01-20,0.391
2016-01-21,0.427
2016-01-22,0.498
2016-01-23,0.391
2016-01-24,0.427
2016-01-25,0.463
2016-01-26,0.534
2016-01-27,0.463
2016-01-28,0.498
2016-01-29,0.427
2016-01-30,0.214
2016-01-31,0.178
2016-02-01,1.578
2016-02-02,0.624
2016-02-03,0.697
2016-02-04,0.697
2016-02-05,0.771
2016-02-06,0.734
2016-02-07,0.923
2016-02-08,0.892
2016-02-09,0.935
2016-02-10,0.715
2016-02-11,0.568
2016-02-12,0.609
2016-02-13,0.766
2016-02-14,0.925
2016-02-15,0.97
2016-02-16,0.663
2016-02-17,0.51
2016-02-18,1.066
2016-02-19,0.874
2016-02-20,1.078
2016-02-21,1.165
2016-02-22,0.808
2016-02-23,0.634
2016-02-24,0.794
2016-02-25,0.828
2016-02-26,0.957
2016-02-27,0.945
2016-02-28,0.98
2016-02-29,1.016
2016-03-01,1.673
2016-03-02,1.511
2016-03-03,1.356
2016-03-04,1.418
2016-03-05,0.864
2016-03-06,1.276
2016-03-07,0.947
2016-03-08,0.958
2016-03-09,0.922
2016-03-10,1.488
2016-03-11,0.834
2016-03-12,1.033
2016-03-13,0.814
2016-03-14,1.251
2016-03-15,1.723
2016-03-16,1.985
2016-03-17,2.132
2016-03-18,2.031
2016-03-19,1.93
2016-03-20,1.885
2016-03-21,1.467
2016-03-22,1.727
2016-03-23,1.527
2016-03-24,1.6
2016-03-25,1.567
2016-03-26,1.506
2016-03-27,1.485
2016-03-28,1.233
2016-03-29,1.367
2016-03-30,1.384
2016-03-31,1.474
2016-04-01,1.511
2016-04-02,1.561
2016-04-03,1.518
2016-04-04,1.656
2016-04-05,1.721
2016-04-06,1.678
2016-04-07,1.671
2016-04-08,1.203
2016-04-09,0.775
2016-04-10,0.772
2016-04-11,1.153
2016-04-12,1.426
2016-04-13,1.282
2016-04-14,1.587
2016-04-15,1.58
2016-04-16,1.573
2016-04-17,1.736
2016-04-18,1.796
2016-04-19,1.762
2016-04-20,1.793
2016-04-21,2.125
2016-04-22,1.808
2016-04-23,1.911
2016-04-24,1.807
2016-04-25,1.778
2016-04-26,2.147
2016-04-27,2.292
2016-04-28,1.625
2016-04-29,2.359
2016-04-30,2.461
2016-05-01,2.314
2016-05-02,2.637
2016-05-03,2.739
2016-05-04,2.661
2016-05-05,1.994
2016-05-06,1.73
2016-05-07,1.234
2016-05-08,1.47
2016-05-09,2.168
2016-05-10,2.595
2016-05-11,2.746
2016-05-12,3.038
2016-05-13,2.78
2016-05-14,2.327
2016-05-15,2.209
2016-05-16,2.212
2016-05-17,2.085
2016-05-18,1.964
2016-05-19,1.629
2016-05-20,1.157
2016-05-21,1.128
2016-05-22,1.246
2016-05-23,1.324
2016-05-24,1.283
2016-05-25,1.41
2016-05-26,1.674
2016-05-27,1.818
2016-05-28,1.968
2016-05-29,2.24
2016-05-30,2.345
2016-05-31,2.452
2016-06-01,2.533
2016-06-02,2.577
2016-06-03,2.653
2016-06-04,2.481
2016-06-05,2.915
2016-06-06,2.994
2016-06-07,3.227
2016-06-08,3.034
2016-06-09,2.545
2016-06-10,2.607
2016-06-11,2.373
2016-06-12,2.862
2016-06-13,3.105
